Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kazakhstan           : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    11.7     5.9    10.1     8.1     7.6     8.2     6.2     5.1     6.7     7.1    10.2    13.0    25.7    19.4    23.9    33.5    99.6
 1902    14.2     6.3    10.4     6.6     8.3     6.7     7.6     5.2     4.8     8.9    11.3    14.1    25.3    19.4    25.0    38.7   104.3
 1903    12.9    11.7     7.4     4.2     8.9     7.8     6.7     6.6     7.5     9.2     7.8     9.2    20.6    21.1    24.5    30.0   100.0
 1904    10.6    10.2     4.9     6.6     9.0     7.6     4.1     5.5     3.5     7.6     9.4    14.6    20.4    17.1    20.5    34.7    93.5
 1905    11.8     8.4     5.7     6.0     9.3     8.2     8.4     9.0     4.6     4.4     9.6    12.3    21.0    25.6    18.6    29.1    97.8
 1906    11.5     5.4     9.2     7.4     8.3     8.3     7.1     7.4     6.5     6.9    10.4    10.6    24.9    22.8    23.7    31.9    98.9
 1907    14.2     7.1     7.2     7.9     8.5     7.6     6.2     6.1     7.8     9.9     9.8    11.6    23.6    19.9    27.6    32.8   103.9
 1908    12.4     8.9     9.0     6.5     9.7     7.5     6.1     5.6     5.1     9.5    10.7    11.1    25.2    19.2    25.3    30.2   102.0
 1909    10.9     8.2     5.5     6.5     6.7     8.7     6.1     4.6     3.6     5.7     7.0     9.8    18.8    19.4    16.2    29.5    83.3
 1910    12.0     7.7     8.7     5.3     7.3     8.2     7.5     4.4     4.7     8.4     7.1     8.9    21.3    20.2    20.2    28.3    90.3
 1911     9.7     9.6     7.6     5.5     7.7     5.3     7.3     7.1     7.7     9.4     9.2     9.6    20.7    19.7    26.3    30.0    95.6
 1912     9.6    10.7     8.0     5.6     9.4     9.5     5.6     5.1     4.5     7.3     8.0    11.7    23.0    20.1    19.8    34.1    94.9
 1913    12.8     9.7     9.8     5.3     8.1     8.0     6.0     3.3     4.4    10.5     9.7    11.0    23.2    17.4    24.6    34.5    98.6
 1914    13.7     9.8    10.4     9.7    10.4     8.7     4.5     6.0     5.8     6.8     9.8    11.6    30.4    19.3    22.4    29.3   107.1
 1915    11.2     6.5    10.3     7.5     7.5     7.8    10.4     5.7     4.3     9.4     7.1    13.8    25.3    23.9    20.7    32.8   101.4
 1916    11.9     7.2     9.2     7.6     4.6     7.0     8.0     3.1     5.6     5.9     7.1    10.6    21.4    18.0    18.6    29.7    87.6
 1917     8.6    10.5     8.2     3.4     4.2     7.5     8.0     6.5     4.3     6.4     8.2     7.8    15.8    21.9    18.9    27.5    83.5
 1918    11.6     8.1     8.8     6.2     8.2     6.2     7.9     4.0     3.6     5.6     7.8     7.1    23.2    18.0    17.0    27.9    85.0
 1919    10.6    10.1     9.4     6.6     8.6     9.3     6.7     4.5     6.2     5.6     7.5     9.8    24.5    20.5    19.2    27.9    94.9
 1920    10.6     7.5     8.1     5.9     7.0     5.4     8.2     6.9     5.4     9.8    10.4     9.3    21.1    20.5    25.6    29.6    94.6
 1921    10.9     9.4     8.1     6.5     5.2     6.7     6.9     8.2     5.7    10.3     6.9    11.5    19.8    21.8    22.9    28.3    96.3
 1922     8.1     8.8     9.3     6.3     8.5     7.3     7.2     6.5     5.4     9.5     6.6    11.2    24.2    21.0    21.6    26.2    94.8
 1923     7.4     7.6    10.2     8.3     6.8     6.9     6.3     3.0     5.4    10.8     9.7    10.0    25.3    16.2    25.9    26.8    92.5
 1924     9.1     7.7     8.3     8.0     7.8     7.9     7.0     5.0     5.5     6.0     9.0     9.6    24.1    19.9    20.5    27.1    90.8
 1925    10.9     6.6     8.9     9.0     7.9     7.5     5.7     4.3     3.6     7.7    10.7    11.8    25.8    17.5    21.9    32.5    94.5
 1926    11.5     9.2     8.4     9.1     8.5     8.6     8.3     6.3     5.6     7.5     9.5    10.9    25.9    23.1    22.7    28.2   103.3
 1927     9.7     7.6     9.7     4.0     5.8     6.0     5.7     5.9     5.2    10.7     9.9    12.1    19.5    17.6    25.7    32.2    92.2
 1928    10.2     9.9     8.4     8.8    10.3     7.6     8.4     8.1     7.3     5.3     7.3     7.7    27.5    24.1    19.8    26.6    99.2
 1929     9.9     9.0     9.7     6.4     4.9     8.2     4.0     3.5     7.1     6.1     7.0     7.9    20.9    15.6    20.2    27.6    83.5
 1930     8.9    10.8     8.1     6.6     7.2     5.7     6.2     5.7     5.6     8.1     9.0    11.0    21.8    17.6    22.7    22.3    92.8
 1931     8.0     3.3     9.9     6.6     9.1     7.8     5.7     7.3     4.2     7.8     8.8    11.5    25.6    20.8    20.8    28.8    90.0
 1932     9.1     8.3     7.7     7.4     8.3     4.6     7.8     5.1     6.3     7.1     9.0     9.1    23.4    17.5    22.4    23.6    89.7
 1933     8.3     6.3     8.4     7.2     6.8     7.8     7.1     5.7     2.8     5.2    10.2    12.4    22.3    20.5    18.2    27.8    88.0
 1934     5.7     9.6     8.2     7.4     8.5     9.3     8.4     6.5     7.3     6.4     6.3    10.7    24.1    24.3    20.0    28.4    94.4
