Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Turkmenistan         : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.7     2.0     6.3     5.4     4.2     1.0     0.7     0.0     2.0     6.5     3.4     3.8    15.9     1.7    11.9    17.3    40.9
 1902     8.4     5.1     6.2     6.1     2.3     0.1     0.2     0.8     2.3     5.1     6.7     5.6    14.6     1.1    14.1    19.2    48.9
 1903     6.3     7.3     8.3     2.7     5.7     1.2     1.1     0.6     0.3     0.4     3.3     5.9    16.7     2.9     3.9    15.4    43.1
 1904     6.2     3.3     7.7     6.0     4.9     0.8     0.2     0.9     1.0     3.1     3.6     6.6    18.6     1.9     7.7    17.3    44.2
 1905     5.7     5.1     7.4     6.3     4.0     1.1     1.6     1.6     0.0     0.8     4.3     7.6    17.8     4.2     5.1    19.0    45.4
 1906     6.5     4.9     8.4     7.7     5.5     2.6     0.5     0.7     1.5     0.9     5.1     6.7    21.7     3.9     7.6    20.8    51.3
 1907     8.1     5.9     7.7     8.8     5.1     1.6     0.0     0.4     1.5     3.9     4.2     2.7    21.6     1.9     9.7    16.9    50.0
 1908     7.8     6.4     6.3     5.7     4.8     0.6     0.4     0.4     1.7     3.7     2.7     6.1    16.8     1.4     8.1    16.9    46.7
 1909     6.3     4.5     6.4     8.3     3.6     1.8     0.9     1.8     0.0     1.4     0.3     2.8    18.3     4.5     1.8    14.5    38.1
 1910     7.3     4.4     8.2     2.7     2.4     3.3     0.4     0.5     1.2     0.6     1.0     3.0    13.2     4.2     2.8    18.2    35.0
 1911     8.8     6.4     9.3     6.2     4.1     0.1     2.3     0.8     0.6     2.7     2.7     5.1    19.6     3.2     6.0    15.8    49.0
 1912     4.9     5.8     5.7     6.9     2.9     1.7     0.4     1.8     0.3     1.8     3.7     6.1    15.5     3.9     5.7    22.4    42.0
 1913     8.1     8.2     5.9     6.4     3.0     0.6     0.0     0.0     1.3     6.7     4.8     5.3    15.3     0.7    12.9    18.4    50.5
 1914     7.6     5.5     6.7     6.8     3.9     1.5     0.0     1.1     0.4     4.7     7.4     5.5    17.5     2.6    12.6    15.2    51.3
 1915     4.4     5.3     8.7     9.8     2.7     4.3     1.5     0.2     0.7     1.8     1.5     5.7    21.2     6.1     3.9    18.9    46.5
 1916     7.6     5.6     8.2     8.2     1.9     1.2     1.5     0.0     2.3     2.3     2.0     2.9    18.3     2.8     6.6    12.1    43.8
 1917     4.6     4.7     5.1     0.2     2.4     0.1     0.5     0.4     0.1     4.2     2.8     3.2     7.7     1.0     7.1    17.9    28.2
 1918     7.6     7.1     8.2     6.4     2.1     1.1     0.4     1.8     1.1     2.2     3.6     7.2    16.7     3.2     6.9    18.0    48.7
 1919     4.7     6.1     6.0     6.0     4.1     1.0     0.8     0.6     0.8     1.5     3.2     6.5    16.1     2.4     5.5    20.5    41.3
 1920     6.6     7.5     6.0     6.9     4.2     1.0     0.7     1.1     1.3     4.4     5.3     5.2    17.2     2.8    10.9    14.4    50.2
 1921     4.5     4.6     8.2     6.3     2.5     1.5     2.4     1.2     0.0     3.6     4.1     6.0    17.0     5.0     7.8    22.0    44.9
 1922     7.4     8.6     4.9     7.6     3.1     2.4     0.6     0.1     1.8     3.2     3.3     6.5    15.6     3.1     8.2    19.5    49.5
 1923     5.8     7.2     8.4     8.1     2.7     3.2     0.1     1.2     0.0     4.9     4.1     4.2    19.3     4.6     9.0    20.1    50.1
 1924     7.2     8.7     8.9     7.7     3.2     2.7     1.0     1.0     1.1     3.7     3.2     8.9    19.8     4.7     8.1    18.3    57.4
 1925     7.2     2.2     5.0     6.0     1.7     0.1     1.4     0.8     1.0     5.9     4.1     1.7    12.7     2.3    11.0    18.2    37.1
 1926     7.3     9.2     8.5     6.9     3.3     3.9     1.5     0.2     1.9     1.5     4.5     5.2    18.7     5.7     7.9    16.7    54.0
 1927     5.2     6.2     5.3     5.1     2.6     0.2     0.6     0.3     1.0     2.3     4.1     8.7    12.9     1.1     7.4    23.8    41.6
 1928     7.0     8.0     6.8     4.4     4.6     0.6     2.0     1.7     0.1     2.7     2.9     7.7    15.7     4.3     5.7    21.4    48.5
 1929     5.6     8.1     6.9     3.2     2.3     1.5     0.6     0.0     0.1     1.4     3.2     4.8    12.4     2.1     4.7    16.8    37.7
 1930     4.9     7.1     7.3     6.7     3.8     1.6     0.2     0.0     0.9     4.6     3.7     7.0    17.8     1.8     9.2    19.7    47.7
 1931     8.6     4.1     6.8     6.6     5.5     2.8     1.3     1.4     0.0     3.0     5.2    10.2    18.9     5.4     8.2    23.2    55.5
 1932     7.8     5.2     8.6     6.1     4.1     1.3     2.2     0.4     1.1     5.0     4.0     5.9    18.8     3.9    10.1    18.8    51.7
 1933     6.6     6.3     9.4     7.0     3.8     2.5     1.1     0.3     0.1     2.2     5.3     8.2    20.2     3.8     7.6    17.9    52.9
 1934     3.9     5.7     5.9     8.3     5.4     2.3     0.4     0.9     1.5     2.0     3.7     6.3    19.6     3.7     7.2    19.7    46.3
 1935     6.5     7.0     7.4     3.9     2.2     3.5     1.2     0.0     0.4     4.4     5.6     2.3    13.5     4.7    10.4    11.6    44.4
