Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Cameroon             : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.4     3.4     9.5    13.3    16.3    17.5    19.7    16.6    19.8    16.7     7.5     2.8    39.2    53.7    44.0     9.1   144.6
 1902     2.2     4.1     9.3    12.8    15.2    16.9    15.6    20.8    20.8    18.2     7.4     3.1    37.3    53.3    46.5     9.5   146.5
 1903     2.3     4.1     8.3    12.4    14.9    16.5    16.8    20.4    20.2    16.4     7.6     3.7    35.6    53.7    44.3     8.2   143.7
 1904     2.7     1.8     9.2    11.5    15.3    15.7    17.3    19.6    18.7    16.6     7.3     1.8    36.0    52.5    42.7     6.8   137.5
 1905     1.6     3.4     7.9    11.9    16.0    15.5    14.9    18.9    21.0    20.7     8.5     3.2    35.9    49.3    50.2     9.9   143.7
 1906     2.1     4.6    10.5    12.7    18.1    16.6    14.8    18.0    21.0    18.8     6.2     3.9    41.3    49.4    46.0    13.6   147.3
 1907     4.4     5.4     6.3    13.7    15.8    14.3    12.9    13.9    19.2    18.8     7.8     1.7    35.7    41.2    45.8     6.2   134.1
 1908     2.4     2.1     7.6    12.9    15.7    15.3    15.9    17.4    21.0    19.5     7.9     2.5    36.2    48.5    48.4    10.7   140.1
 1909     3.4     4.8    11.7    14.2    14.9    17.7    15.2    17.5    21.1    17.3     9.1     4.1    40.8    50.4    47.5     9.6   150.9
 1910     2.5     2.9     6.1    13.0    16.3    14.5    16.6    18.4    19.8    18.1     7.0     1.8    35.5    49.5    44.9     8.2   137.2
 1911     3.6     2.8     9.6    12.5    16.4    15.3    15.4    16.5    19.4    18.7     6.7     3.4    38.5    47.3    44.8     8.5   140.4
 1912     2.4     2.8     8.4    10.9    15.0    17.0    17.7    18.6    20.2    15.3     6.9     2.0    34.4    53.3    42.4     7.5   137.1
 1913     1.1     4.3     4.7    13.6    16.4    14.5    15.3    15.9    18.4    20.2     6.8     2.4    34.8    45.6    45.3     8.8   133.6
