Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Ecuador              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    18.3    19.3    26.4    19.1    20.9    20.3    21.7    19.1    19.2    18.2    11.7    16.3    66.4    61.1    49.1    61.7   230.5
 1902    28.3    17.1    21.9    22.6    17.8    12.8     9.9    14.0     6.6    13.1    14.3    19.2    62.3    36.7    34.0    61.7   197.6
 1903    24.5    18.0    21.7    15.1    19.3    15.5     4.0     9.5    14.8    14.3    15.3    18.8    56.1    29.0    44.3    71.2   190.8
 1904    27.9    24.4    21.2    24.6    21.5    10.4     8.7     7.8    15.3     9.2    13.6    13.9    67.2    27.0    38.0    50.6   198.5
 1905    23.1    13.7    19.7    20.7    16.2     4.1    11.4    10.3    18.1    17.4    12.4    19.0    56.5    25.8    47.9    53.2   185.9
 1906    17.3    17.0    21.4    23.9    20.4    13.0    15.3    16.0    10.7     5.7    11.5    21.5    65.8    44.3    27.8    66.1   193.7
 1907    25.2    19.4    28.0    20.7    18.9    17.5    10.5     9.5    12.3    16.5    14.0    16.2    67.7    37.5    42.8    62.5   208.8
 1908    27.9    18.4    25.5    20.2    20.2     4.1    19.0    16.2    15.3    14.6    19.1    21.2    65.9    39.2    49.0    72.4   221.6
 1909    23.8    27.4    20.1    22.1    23.9    17.0    13.5    13.7     8.9    14.1    13.2    14.2    66.1    44.3    36.1    56.5   212.0
 1910    19.8    22.5    23.1    19.1    20.0    14.4    16.5    11.3     9.6    17.5    11.6    18.6    62.1    42.2    38.6    57.2   203.8
 1911    19.5    19.2    21.6    19.8    16.0    17.8     7.3    12.2    10.9    17.9     9.7    21.9    57.4    37.2    38.5    55.8   193.6
 1912    19.1    14.8    19.9    20.5    14.2    14.9    14.9    12.4    15.7    15.3    14.1    24.3    54.6    42.3    45.2    72.1   200.3
 1913    25.3    22.5    23.1    20.7    22.1    10.2     4.0     9.1    18.7    18.5    20.9    21.8    65.9    23.3    58.1    66.7   216.9
 1914    22.9    22.0    17.9    22.1    13.0    14.2     4.0     3.3    11.4    10.1    14.5    22.8    53.1    21.5    36.0    78.8   178.2
 1915    28.6    27.4    13.9    20.0    19.1    20.7    19.2     9.5    11.9    17.5    17.2    12.7    52.9    49.4    46.6    62.7   217.6
 1916    24.4    25.7    24.2    19.5    19.1    21.1    14.6    14.7     7.3    18.9    17.3    14.9    62.8    50.4    43.6    63.1   221.7
 1917    24.5    23.8    18.2    26.0    23.2    14.0    22.9    13.7    17.7    19.4    18.1    16.4    67.4    50.7    55.2    58.2   237.9
 1918    19.5    22.4    28.9    22.4    22.6    14.9    15.6     3.3    14.9    15.2    13.9    17.0    74.0    33.9    44.0    61.2   210.7
 1919    26.3    17.8    21.0    18.9    22.1    11.5     4.0    12.2    18.7    12.6    18.4    17.6    62.0    27.6    49.7    52.4   201.0
 1920    16.2    18.6    20.0    18.4    17.1    14.0    13.5     6.7    18.6    13.5    11.7    11.9    55.5    34.3    43.8    54.5   180.2
 1921    20.5    22.1    27.2    23.1    22.2    14.8    16.8    16.6    10.8     9.4    15.9    20.3    72.5    48.1    36.1    64.3   219.6
 1922    24.5    19.4    28.6    12.0    18.9    14.0     4.0    11.3     8.6    12.8    11.6    17.7    59.5    29.3    32.9    53.2   183.4
 1923    16.7    18.8    27.3    15.7    16.2    18.7     5.4     6.7    11.5    11.7    14.3     9.1    59.2    30.8    37.5    49.0   172.1
