Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Fiji                 : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    17.4    18.5    24.8    14.9    20.7     7.8    10.8    18.5    16.4    13.4    14.0    13.7    60.4    37.1    43.9    43.4   191.0
 1902    10.1    19.6    22.0    16.1    18.4    13.3    15.5    21.4    17.6    12.5     9.2    11.8    56.5    50.1    39.3    31.1   187.3
 1903     9.1    10.2    23.3    17.4     9.1     9.1    12.6    12.4    16.6    14.6    15.5    11.1    49.8    34.0    46.6    43.8   160.9
 1904    17.3    15.4    17.4    15.7    16.8    24.7    20.6    20.7    14.6    17.9    11.6    17.5    50.0    66.0    44.1    45.2   210.3
 1905    16.6    11.1    17.8    11.0    13.6    12.0    17.0    17.0     2.7     9.7    11.4    15.7    42.4    45.9    23.8    44.0   155.5
 1906    17.0    11.3    23.5    19.4    17.9    19.5    16.1    17.5    20.0    12.6    16.2    22.3    60.8    53.2    48.8    56.0   213.4
 1907    16.9    16.8    15.9    12.2    20.3    22.6    16.4    13.1    12.3    17.8    14.7     2.4    48.4    52.1    44.8    30.0   181.4
 1908    10.7    16.9    17.4    17.3    22.8    13.2    19.9    22.2    12.7    12.7    11.5    14.5    57.6    55.3    36.9    38.5   191.8
 1909     5.5    18.5    17.2    13.3    15.3    10.8    13.1    16.8    13.7    16.8    21.9    17.4    45.9    40.7    52.4    46.0   180.3
 1910    12.3    16.3    17.4     9.9    19.4    21.6    14.2    21.9    22.7    23.5    17.2    15.2    46.7    57.7    63.4    50.7   211.6
 1911    19.3    16.2    21.4    11.4    16.9    19.4    19.0    19.8    10.9    11.3    23.1    11.9    49.7    58.2    45.2    44.5   200.5
 1912    18.1    14.5    17.6    10.9    22.1    15.4    10.8    19.1    16.1    10.8    12.4    23.6    50.6    45.3    39.3    50.7   191.4
 1913    15.0    12.1    24.3    14.2    12.6    11.4    29.9    14.9    18.7    18.3    12.3    19.3    51.1    56.2    49.3    49.0   203.0
 1914    12.1    17.5    17.6    21.1    23.7    21.1    12.2    27.1    23.9    15.4     4.1    19.4    62.3    60.3    43.3    41.0   215.0
 1915    10.4    11.2    24.4     9.4    10.8    16.7    24.0    16.3    14.8    17.9    15.3    16.3    44.5    57.0    48.0    51.4   187.5
 1916    15.3    19.8    16.0    21.5    19.5    24.4    11.7    29.8    23.2    11.1    16.7    17.6    56.9    65.8    50.9    48.3   226.2
 1917    18.9    11.8    18.7    17.8    19.2    24.0    20.4    29.8    22.5    20.0    19.3    17.7    55.7    74.1    61.8    44.5   240.0
 1918     8.2    18.6    17.0    14.8    19.6    20.6    16.6    22.2    13.0    13.7     8.4    18.7    51.5    59.4    35.2    46.6   191.7
 1919    14.4    13.5    18.0    23.7     9.6    20.5    23.9    15.4    21.4    22.2    18.2    16.9    51.3    59.9    61.8    44.5   217.9
 1920    10.8    16.7    18.3    20.1    18.1    12.5    15.7    13.6    19.8    13.2    10.7    20.0    56.5    41.8    43.7    56.2   189.5
 1921    20.0    16.2    20.4    23.8    15.7    15.9    17.2    24.3    20.2    12.7    21.2    25.1    60.0    57.4    54.2    66.1   232.9
 1922    22.0    19.0    26.1    16.8    15.4    10.1    15.4    23.5    22.5    16.1    17.5    19.2    58.2    49.0    56.1    50.7   223.4
 1923    12.7    18.8    18.5    12.4    14.5    19.8    20.7    18.7    15.4    17.0    17.8    14.0    45.4    59.2    50.3    44.0   200.4
 1924    13.9    16.1    18.5    15.8    21.5    17.3    17.6    17.5    25.5    19.4    14.9    15.6    55.8    52.4    59.7    46.6   213.6
 1925    17.0    14.0    13.1    17.4    16.6    15.5    20.3    16.9    19.7    22.9    10.4    12.1    47.1    52.7    53.0    42.1   195.9
 1926    10.7    19.4    15.5    15.3    15.3    27.3    21.8     7.6    23.2    10.5    12.7    11.0    46.1    56.8    46.4    53.2   190.3
 1927    24.4    17.9    11.2    15.5    15.2    21.6    14.8    22.1    17.3    22.7    18.7    19.9    41.9    58.5    58.8    51.3   221.2
 1928    14.3    17.2    20.0    19.4    19.1    10.9    18.3    19.8    13.6     7.6    12.4    19.9    58.4    49.0    33.6    56.9   192.3
 1929    17.0    20.0    17.4    17.5    14.0    22.9    20.2    23.5    16.4    18.1    18.1    22.9    48.9    66.6    52.6    62.3   228.0
 1930    18.6    20.9    18.8    12.5    17.5    16.0    14.8    10.7    17.8     5.7    14.1    13.2    48.7    41.5    37.5    49.6   180.3
