Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Aldabra_Isl          : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    15.9    13.0    13.8    13.3    10.2     9.1     8.6     7.9     6.8     7.4     8.9    13.5    37.3    25.6    23.1    42.4   128.4
 1902    15.9    13.0    13.8    13.3    10.2     9.1     8.6     7.9     6.8     7.4     8.9    13.5    37.3    25.6    23.1    42.4   128.4
 1903    15.9    13.0    13.8    13.3    10.2     9.1     8.6     7.9     6.8     7.4     8.9    13.5    37.3    25.6    23.1    42.4   128.4
 1904    15.9    13.0    13.8    13.3    10.2     9.1     8.6     7.9     6.8     7.4     8.9    13.5    37.3    25.6    23.1    42.4   128.4
 1905    15.9    13.0    13.8    13.3    10.2     9.1     8.6     7.9     6.8     7.4     8.9    13.5    37.3    25.6    23.1    42.4   128.4
 1906    15.9    13.0    13.8    13.3    10.2     9.1     8.6     7.9     6.8     7.4     8.9    13.5    37.3    25.6    23.1    40.5   128.4
 1907    15.8    11.2    12.6    12.8    10.8     6.3    12.2     7.6     5.7     3.1     8.9    13.5    36.2    26.2    17.7    47.5   120.6
 1908    17.7    16.3    11.9    12.0     9.6     3.1     8.6     7.9     6.8     7.4     8.9    13.5    33.5    19.6    23.1    42.4   123.6
 1909    15.9    13.0    13.8    13.3    10.2     9.1     8.6     7.9     6.8     7.4     8.9    13.5    37.3    25.6    23.1    42.4   128.4
 1910    15.9    13.0    13.8    13.3    10.2     9.1     8.6     7.9     6.8     7.4     8.9    13.5    37.3    25.6    23.1    42.4   128.4
 1911    15.9    13.0    13.8    13.3    10.2     9.1     8.6     7.9     6.8     7.4     8.9    13.5    37.3    25.6    23.1    42.4   128.4
 1912    15.9    13.0    13.8    13.3    10.2     9.1     8.6     7.9     6.8     7.4     8.9    13.5    37.3    25.6    23.1    42.4   128.4
 1913    15.9    13.0    13.8    13.3    10.2     9.1     8.6     7.9     6.8     7.4     8.9    13.5    37.3    25.6    23.1    42.4   128.4
 1914    15.9    13.0    13.8    13.3    10.2     9.1     8.6     7.9     6.8     7.4     8.9    13.5    37.3    25.6    23.1    42.4   128.4
