Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Bhutan               : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     2.3     0.5     3.6     4.3    10.0    15.9    18.8    23.2    13.0     5.8     4.0     0.7    17.8    57.8    22.7     0.9   101.8
 1902     0.1     0.1     5.3     8.0    11.4    17.1    17.9    20.0    15.5     3.2     0.1     0.0    24.7    55.0    18.8     3.7    98.6
 1903     1.6     2.1     3.9     4.0    11.0    19.3    14.3    23.1    16.0     6.1     1.6     0.0    18.9    56.7    23.7     2.9   102.9
 1904     0.8     2.0     1.5     6.3    14.0    18.6    20.2    21.0    12.0     5.1     2.0     0.0    21.8    59.8    19.2     2.8   103.6
 1905     1.6     1.1     4.2     6.1    13.0    12.3    15.8    26.1    15.4     2.3     1.6     1.7    23.3    54.2    19.3     5.7   101.2
 1906     1.6     2.4     2.9     4.3    10.2    15.0    19.1    17.5    15.2     6.1     1.7     0.0    17.3    51.7    23.0     4.7    96.1
 1907     2.7     1.9     5.4     7.2    10.9    18.9    20.2    17.0    15.6     0.9     0.0     1.7    23.5    56.1    16.4     4.5   102.4
 1908     1.6     1.2     2.0     5.4    13.0    16.6    16.1    19.3    13.8     2.3     1.5     0.1    20.3    52.0    17.6     1.6    92.8
 1909     1.0     0.6     0.1     6.5    12.6    19.9    18.9    17.9    11.3     5.5     0.8     0.2    19.2    56.6    17.6     3.0    95.1
 1910     1.5     1.4     4.0     5.7    10.8    16.5    20.8    17.1     7.8     5.4     2.0     0.1    20.5    54.4    15.2     3.5    93.0
 1911     2.9     0.5     2.9     5.5    12.9    17.4    18.1    23.2    16.8     6.1     2.2     0.0    21.2    58.6    25.1     2.4   108.4
 1912     0.2     2.2     4.0     7.1    11.6    19.2    20.1    23.6    10.6     3.5     1.8     0.1    22.7    63.0    15.9     3.3   104.0
 1913     0.1     3.1     3.4     5.1    13.4    17.1    17.6    19.1    13.5     7.0     0.9     3.7    21.9    53.7    21.4     6.8   103.9
 1914     0.1     3.1     1.8     7.1    11.1    15.0    20.7    23.2    13.6     2.4     1.6     0.1    19.9    58.9    17.5     2.6    99.6
 1915     0.1     2.4     4.5     6.0    16.0    19.7    20.7    21.4    12.1     2.1     1.3     0.1    26.6    61.9    15.5     1.9   106.5
