Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Georgia              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    12.2    11.3    12.1    11.2    19.8    14.7    12.6     9.1    10.1     9.7    13.0    11.2    43.1    36.3    32.8    33.2   146.8
 1902    10.5    11.4    12.6    13.7    16.7    13.2    10.7    12.3     9.6    10.5    10.9    13.1    43.0    36.2    31.0    40.9   145.3
 1903    14.0    13.8     7.7    11.7    16.6    15.5    14.5    10.7     9.6     9.0     8.5     8.9    35.9    40.7    27.0    28.6   140.4
 1904    10.1     9.6    14.2    12.9    19.4    12.8    10.2     8.0    10.2    10.4    13.3    14.0    46.5    31.0    33.8    34.1   145.0
 1905    13.0     7.1     8.4    15.7    17.0    16.0    10.8    10.0     7.0    10.3    10.8    14.2    41.1    36.7    28.1    33.3   140.3
 1906    11.1     8.0    12.7     9.7    20.0    12.3    14.2     9.0     9.4    10.5     9.7    15.3    42.5    35.6    29.7    40.7   142.1
 1907    14.2    11.2    10.5    14.0     9.1    13.5    13.5     9.2    10.5     4.8    11.8    13.2    33.6    36.2    27.2    38.1   135.7
 1908    13.8    11.1    13.3    13.0    13.3    12.6    10.9     7.1     6.9    10.3    13.7    13.9    39.5    30.7    30.9    36.0   140.0
 1909     9.8    12.2    11.8    12.4    11.6    14.5     9.1     9.6     9.5     9.7    11.5    11.1    35.8    33.1    30.7    33.2   132.8
 1910    12.0    10.1    10.8    12.8    16.3    14.8    10.1    10.0    10.0     8.4     9.7     5.7    39.9    34.9    28.0    30.0   130.7
 1911    11.6    12.7    11.2    14.8    14.9    13.1     9.5    10.2     9.5     8.6     8.1     7.5    40.8    32.7    26.2    31.0   131.5
 1912    10.4    13.1    10.1    16.2    17.8    13.0    13.6     6.8     6.3    13.7    11.3    13.2    44.1    33.3    31.3    37.5   145.4
 1913    11.4    12.9    10.8    12.0    19.4    11.2    10.6     5.4     9.9     9.7     9.2    11.7    42.3    27.2    28.7    29.4   134.1
 1914    12.2     5.5    13.5    14.7    16.6    17.2    12.2    10.7    10.0    12.4    11.7     9.8    44.8    40.1    34.0    27.4   146.5
 1915     7.7     9.9    17.1    16.6    18.5    17.2    11.8    11.7     9.9    11.9    10.8    12.3    52.3    40.7    32.7    33.3   155.5
 1916    11.6     9.4     8.4    12.4    20.2     8.9     9.6     7.8    12.0     8.1     7.8    11.5    41.0    26.4    27.9    35.7   127.7
 1917    12.1    12.2    12.0    12.8    17.6    15.4     8.7     9.6    10.1     6.5     9.6    11.0    42.3    33.7    26.2    31.9   137.6
 1918    10.8    10.1     7.7    11.7    15.2    14.5    10.9    10.2     7.2     9.0    11.0    11.9    34.6    35.6    27.2    33.2   130.0
 1919     7.1    14.2    14.5    15.8    18.0    18.0    11.9     8.3     9.2     9.7    13.1    11.3    48.3    38.2    32.0    37.0   151.2
 1920    14.3    11.3    12.6    11.2    17.5    14.8     9.9     9.5    10.9    14.4    12.0     6.2    41.3    34.2    37.3    27.1   144.7
 1921    11.1     9.8    11.2    16.9     8.7    14.9     8.4     9.5    11.1    11.1    10.8    14.0    36.8    32.8    33.0    39.4   137.4
 1922    13.2    12.2    12.0    15.1    14.8    14.6    12.4    12.4    10.6    13.2    11.2     8.3    41.8    39.4    34.9    30.8   149.9
 1923    11.6    10.9    11.0    14.5    15.5    14.1    12.1    11.0     6.5    11.9     8.9    10.6    41.0    37.2    27.3    31.4   138.5
 1924     7.9    12.9    11.6    15.6    11.4    13.7    10.1    10.1     7.8    12.9    10.8    10.3    38.6    34.0    31.6    26.0   135.3
 1925    11.5     4.2    12.8    13.9    15.3    15.2    10.6     8.9     6.6     9.4    11.8    13.4    42.0    34.7    27.8    35.1   133.5
 1926    11.9     9.8    13.8    13.9    18.5    14.0    13.0     9.9     9.5     9.4     5.6    14.1    46.3    36.9    24.5    38.1   143.5
 1927    12.7    11.3    10.9    14.0    16.8    11.6    13.6    10.8     9.3     9.3    12.6    13.8    41.7    36.0    31.2    36.6   146.7
