Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Somalia              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.6     1.5     1.7     6.5     6.4     5.3     5.3     3.8     5.1     5.1     2.3     2.9    14.6    14.4    12.6     5.7    47.6
 1902     1.5     1.3     1.3     3.2     7.1     5.7     3.0     2.4     3.9     6.8    10.0     2.8    11.5    11.0    20.7     5.7    48.8
 1903     1.6     1.3     1.5     6.4     5.2     3.8     4.3     3.6     4.1     3.1     2.3     2.8    13.1    11.6     9.5     5.6    39.9
 1904     1.5     1.3     1.8     3.2     5.6     5.6     4.3     1.7     4.9     5.4     2.7     3.0    10.6    11.6    13.1     5.8    41.1
 1905     1.6     1.2     3.1     5.5     6.5     4.4     5.3     3.0     2.9     4.5     7.9     2.8    15.0    12.8    15.4     5.4    48.8
 1906     1.4     1.3     6.1     8.8     6.7     6.3     5.4     2.8     2.5     2.6     5.9     3.5    21.7    14.5    11.0     7.1    53.3
 1907     1.4     2.2     1.3     8.0     6.9     4.7     5.2     3.4     4.7     5.3     5.4     3.4    16.2    13.3    15.4     6.0    51.9
 1908     1.4     1.1     1.5     6.6     6.3     4.6     4.6     3.2     4.2     3.2     4.4     2.5    14.4    12.5    11.8     5.0    43.6
 1909     1.5     1.1     1.4     5.6     5.9     4.2     4.6     3.0     2.6     3.5     3.6     3.1    12.8    11.8     9.8     5.7    40.1
 1910     1.4     1.1     1.5     3.2     7.2     4.8     4.4     4.1     3.5     3.5     2.5     2.9    11.9    13.3     9.5     5.4    40.1
 1911     1.4     1.1     1.6     7.6     4.7     3.9     5.9     2.7     5.0     2.8     4.0     1.0    13.9    12.4    11.9     4.7    41.7
 1912     1.4     2.2     1.0     9.4     4.6     3.7     3.0     3.9     2.6     2.2     6.0     1.9    14.9    10.6    10.8     4.6    41.9
 1913     1.4     1.3     4.1     3.9     6.4     5.6     3.2     4.6     3.2     8.7     7.9     1.5    14.4    13.4    19.9     4.1    51.9
 1914     1.5     1.1     0.8     2.3     4.8     4.1     3.8     5.1     5.0     4.9     4.6     1.0     7.9    13.0    14.5     2.8    39.1
 1915     1.2     0.7     2.4     3.5     4.6     3.7     3.6     2.4     3.9     2.1     3.4     1.9    10.5     9.7     9.4     5.4    33.3
 1916     2.0     1.5     1.6     4.1     3.0     6.0     6.1     3.9     4.5     1.4     1.7     2.2     8.6    16.0     7.6     5.3    37.9
 1917     1.9     1.2     0.9     6.7     5.7     3.5     5.4     3.1     6.4     3.7     2.2     1.1    13.2    12.0    12.4     3.3    41.8
 1918     1.3     0.9     1.4     5.4     4.3     5.3     4.6     2.5     3.5     4.3     2.7     3.3    11.1    12.4    10.4     5.6    39.5
 1919     1.1     1.2     6.0     5.8     5.1     5.6     4.9     3.0     4.3     5.6     3.1     3.5    16.9    13.6    13.0     5.6    49.3
 1920     1.1     0.9     7.6     6.6     4.9     3.7     4.4     4.0     2.8     3.5     4.6     6.4    19.1    12.1    11.0     9.3    50.7
 1921     1.9     1.0     0.5     4.4     5.7     5.8     4.6     3.2     3.6     5.2     2.0     1.1    10.7    13.5    10.8     2.5    39.0
 1922     0.6     0.8     3.5     5.9     6.3     4.9     6.6     2.8     4.5     6.0     1.5     3.9    15.8    14.3    12.0     7.5    47.4
 1923     0.7     2.9     2.9     7.4     5.7     6.7     5.7     3.3     4.8     7.7     6.6     4.7    16.0    15.8    19.1     6.6    59.1
 1924     0.7     1.2     3.0     6.3     4.5     7.3     5.1     2.7     4.2     3.5     4.6     7.0    13.8    15.2    12.3    10.2    50.3
 1925     2.6     0.6     2.1     3.4     4.8     5.8     4.8     4.9     4.0     5.0     8.3     1.7    10.3    15.5    17.3     3.7    48.0
 1926     0.7     1.4     4.3     7.0     7.3     4.5     7.1     2.2     4.6     2.8     6.2     2.1    18.6    13.8    13.6     3.5    50.2
 1927     0.8     0.6     2.3     5.8     6.8     6.8     5.2     2.6     6.0     2.4     5.5     3.1    14.9    14.5    13.9     6.7    47.8
 1928     3.0     0.5     0.8     5.2     5.6     3.8     2.0     6.8     2.3     2.5     7.2     1.9    11.6    12.5    12.0     5.0    41.5
 1929     0.7     2.4     1.2     5.3     3.1     4.9     9.8     4.7     8.0     4.5     3.9     6.8     9.6    19.5    16.4    11.6    55.5
 1930     2.3     2.4     5.5     7.5     4.1     5.9     3.7     4.2     2.2     5.1     3.9     5.2    17.1    13.9    11.2     9.7    52.2
 1931     1.6     2.8     2.8     3.4     6.1     5.9     3.6     2.6     3.0     5.8     4.0     1.4    12.3    12.0    12.8     3.0    42.9
 1932     1.2     0.5     4.4     5.2     5.5     9.0     3.7     6.4     5.0     3.4     3.2     7.4    15.2    19.2    11.6    12.5    55.1
