Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Sao_Tome_+_Principe  : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    12.1    11.6    19.6    18.4    15.2    21.1    11.3     7.0    15.6    20.5    13.8    10.7    53.2    39.4    50.0    36.3   177.0
 1902    13.6    12.0    15.5    16.5    17.8    10.3    13.8    24.5    17.5    20.4    15.5    12.1    49.8    48.6    53.4    36.1   189.4
 1903    11.1    12.9    15.4    16.4    11.7     5.1    20.2    21.2    15.5    21.0    13.5    12.8    43.6    46.5    50.1    32.6   176.9
 1904    11.9     8.0    17.4    15.0    17.0    14.5    16.2    15.8    11.5    18.8    16.1    10.2    49.4    46.6    46.4    34.9   172.6
 1905    12.0    12.7    14.7    13.4    19.1     6.4     3.6    10.3    17.3    19.0    17.9    13.7    47.3    20.4    54.2    39.0   160.2
 1906    11.3    14.0    13.9    13.8     7.4     2.3     3.3     8.8    12.3    16.3    15.8    11.1    35.1    14.5    44.4    38.4   130.3
 1907    12.0    15.3    14.9    17.0    13.2     2.2     2.0    11.5     8.2    18.3    15.8     6.5    45.2    15.6    42.2    27.6   136.8
 1908    11.7     9.4    19.2    19.1     6.5     3.0     9.3    12.0    15.3    20.7    16.7    10.6    44.8    24.3    52.8    34.8   153.7
 1909    11.1    13.1    18.0    15.4    16.8     6.0    10.6    24.3    22.8    21.4    15.8    12.5    50.2    40.9    59.9    31.5   187.7
 1910    10.9     8.2    15.4    17.1    20.8    23.1     2.2    12.5    27.8    20.6    15.8     8.2    53.3    37.8    64.2    26.9   182.5
 1911    10.0     8.7    13.4    15.9    11.3     2.4     2.5    17.5     8.3    11.9    15.8    11.0    40.6    22.4    35.9    36.7   128.7
 1912    14.6    11.2    14.4    17.6    16.2    16.6    14.1    12.5    19.1    23.3    15.3     8.3    48.1    43.3    57.7    29.5   183.1
 1913     7.2    14.1    14.5    15.1    19.0    18.3     1.5     1.7     5.4    14.1    11.9     3.9    48.6    21.5    31.4    30.6   126.7
