Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Mauritius            : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    21.1    21.0    22.5    21.6    18.8    17.6    19.0    20.1    16.4    16.1    15.8    19.2    62.9    56.7    48.3    61.3   229.2
 1902    21.1    21.0    22.5    21.6    18.8    17.6    19.0    20.1    16.4    16.1    15.8    19.2    62.9    56.7    48.3    61.3   229.2
 1903    21.1    21.0    22.5    21.6    18.8    17.6    19.0    20.1    16.4    16.1    15.8    19.2    62.9    56.7    48.3    61.3   229.2
 1904    21.1    21.0    22.5    21.6    18.8    17.6    19.0    20.1    16.4    16.1    15.8    19.2    62.9    56.7    48.3    61.3   229.2
 1905    21.1    21.0    22.5    21.6    18.8    17.6    19.0    20.1    16.4    16.1    15.8    19.2    62.9    56.7    48.3    61.3   229.2
 1906    21.1    21.0    22.5    21.6    18.8    17.6    19.0    20.1    16.4    16.1    15.8    19.2    62.9    56.7    48.3    61.3   229.2
 1907    21.1    21.0    22.5    21.6    18.8    17.6    19.0    20.1    16.4    16.1    15.8    19.2    62.9    56.7    48.3    61.3   229.2
 1908    21.1    21.0    22.5    21.6    18.8    17.6    19.0    20.1    16.4    16.1    15.8    19.2    62.9    56.7    48.3    61.3   229.2
 1909    21.1    21.0    22.5    21.6    18.8    17.6    19.0    20.1    16.4    16.1    15.8    19.2    62.9    56.7    48.3    61.3   229.2
 1910    21.1    21.0    22.5    21.6    18.8    17.6    19.0    20.1    16.4    16.1    15.8    19.2    62.9    56.7    48.3    61.3   229.2
 1911    21.1    21.0    22.5    21.6    18.8    17.6    19.0    20.1    16.4    16.1    15.8    19.2    62.9    56.7    48.3    61.3   229.2
 1912    21.1    21.0    22.5    21.6    18.8    17.6    19.0    20.1    16.4    16.1    15.8    19.2    62.9    56.7    48.3    61.3   229.2
