Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Liberia              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     2.2     3.5     7.2    10.4    17.5    20.2    20.1    22.7    22.8    19.1    11.8     5.0    35.1    63.0    53.7    10.7   162.5
 1902     2.2     3.5     7.2    10.4    17.5    20.2    20.1    22.7    22.8    19.1    11.8     5.0    35.1    63.0    53.7    15.2   162.5
 1903     6.8     3.5     8.4    10.2    17.4    22.3    21.8    21.3    22.3    18.6    14.4     9.0    36.0    65.4    55.4    17.5   176.1
 1904     5.0     3.5     8.2     9.5    17.6    20.1    20.4    22.9    23.6    19.5    11.8     5.0    35.3    63.4    54.9    10.6   167.1
 1905     2.3     3.4     6.5    11.1    17.5    21.0    19.0    22.5    25.9    22.2    14.7     6.6    35.0    62.5    62.9    19.9   172.6
 1906     7.8     5.5     8.1    12.8    22.2    20.3    17.7    27.0    26.2    19.9    14.8     7.3    43.1    64.9    60.8    13.0   189.5
 1907     2.3     3.4     6.5    10.3    18.3    20.5    17.9    22.3    23.0    20.8    14.0     4.8    35.1    60.6    57.8    11.8   164.0
 1908     3.7     3.3     5.6    11.3    19.3    22.2    20.6    24.7    27.6    19.2    12.4     5.0    36.2    67.5    59.1    10.9   174.9
 1909     1.9     4.0     7.4    10.8    18.4    20.5    20.1    23.3    24.2    20.7    13.3     7.0    36.6    63.9    58.2    11.9   171.6
 1910     1.9     3.0    10.0    10.1    17.8    20.9    18.6    23.5    24.2    19.7     9.7     5.6    37.9    63.1    53.6    12.3   165.1
 1911     2.3     4.4     8.0     9.8    19.6    20.4    23.4    24.6    22.6    20.8    14.0     5.6    37.3    68.3    57.4    11.6   175.3
 1912     2.9     3.1     5.8     7.8    18.9    24.3    23.9    21.2    18.0    17.0    10.2     2.7    32.5    69.4    45.2    10.6   155.8
 1913     3.3     4.5     6.7    10.0    18.2    16.8    19.9    25.0    23.5    18.9    12.6     7.0    34.8    61.7    55.0    11.7   166.5
 1914     0.8     3.9     6.7    12.6    14.9    21.5    13.5    18.9    24.7    20.5    12.9     1.5    34.2    53.9    58.2     5.2   152.4
 1915     0.2     3.5    10.4    11.3    20.8    21.3    19.2    25.9    21.6    19.6    14.3     3.9    42.5    66.5    55.5     9.0   172.1
 1916     1.3     3.8     8.0     8.3    16.0    22.6    24.5    23.3    24.6    17.2    12.1     7.7    32.3    70.4    53.9    15.4   169.4
 1917     2.9     4.7     9.4     9.1    15.8    19.0    19.1    23.6    24.2    19.4    13.8     5.9    34.3    61.7    57.4    11.7   167.0
 1918     3.0     2.8     6.2     9.2    16.2    18.3    20.7    23.2    23.1    20.4    12.6     5.5    31.6    62.3    56.2    13.1   161.4
 1919     3.8     3.9     7.6    10.9    18.2    21.5    16.8    13.0    16.2    18.0     7.7     4.3    36.7    51.3    41.9    12.1   142.0
 1920     3.8     4.0     5.3    10.3    16.4    20.4    19.8    13.9    19.1    13.5    17.7     5.8    32.0    54.1    50.3    12.3   150.0
 1921     2.3     4.3     7.6    10.4    17.6    20.2    21.4    23.0    22.1    21.9    15.9     6.1    35.6    64.6    59.8    10.4   172.6
 1922     1.7     2.6     7.3    10.0    18.4    18.8    14.0    18.6    23.0    23.9    16.2     6.9    35.6    51.4    63.1    12.0   161.3
 1923     1.7     3.4     8.0    11.3    18.4    19.2    18.7    14.6    23.3    19.9    14.0     4.0    37.7    52.5    57.2    12.6   156.4
 1924     4.2     4.4     7.8    11.4    17.2    23.9    21.0    18.6    25.1    20.1    13.3     3.6    36.5    63.4    58.6     6.9   170.8
 1925     0.4     2.9     8.5    11.6    17.0    20.6    23.1    18.8    21.9    19.6    13.6     3.2    37.1    62.4    55.1     7.3   161.0
 1926     2.0     2.1     8.2    11.1    18.4    20.2    21.8    23.8    23.3    19.6    14.7     4.3    37.7    65.8    57.6     8.9   169.5
 1927     1.0     3.7     8.5    10.9    19.4    25.5    21.5    15.4    25.8    24.5    13.2     6.3    38.7    62.4    63.6    12.5   175.7
 1928     3.3     2.9     8.4    11.4    20.7    21.5    26.4    26.7    27.1    22.0    10.7     5.7    40.5    74.6    59.8    12.5   186.8
 1929     1.9     4.8     9.0    10.6    19.6    23.0    20.9    20.1    23.8    17.7    13.6     3.6    39.2    64.1    55.1    10.9   168.7
 1930     3.3     4.0     7.8     9.0    20.3    20.1    18.0    21.7    24.3    20.6    12.5     6.3    37.1    59.8    57.4    15.6   167.8
 1931     4.9     4.4     8.2    13.7    21.5    21.2    17.5    26.8    25.3    21.3    14.5     7.8    43.4    65.5    61.1    16.2   187.1
 1932     2.6     5.8     9.3    10.2    20.7    17.7    19.9    20.4    23.7    22.4    13.6     6.4    40.2    58.0    59.7    14.5   172.6
 1933     3.4     4.6     7.9    10.5    18.7    23.3    24.8    25.9    20.7    16.4    16.0     7.2    37.1    74.0    53.1    12.0   179.4
 1934     2.0     2.8     8.3    11.0    15.7    20.6    22.7    17.1    23.8    21.3     8.1     4.7    35.0    60.4    53.2    11.1   158.0
 1935     3.7     2.7     7.4     8.8    18.8    21.4    21.2    22.9    25.5    22.8    12.9     4.2    35.0    65.5    61.3    12.1   172.3
 1936     2.8     5.1     8.7    13.2    20.3    19.0    18.4    14.9    23.3    19.0    14.5     6.0    42.2    52.3    56.7    11.6   165.2
 1937     0.8     4.8     7.1    11.1    18.1    19.1    17.9    21.5    24.2    22.2    13.5     5.8    36.3    58.4    60.0    10.8   166.1
 1938     1.1     3.9     8.7    10.5    20.0    19.3    21.6    20.0    23.2    21.4    14.3     6.7    39.2    60.9    58.9    13.4   170.7
 1939     2.6     4.1     9.4     9.9    20.7    21.0    21.4    22.2    20.0    20.6    11.3     7.8    40.0    64.6    52.0    14.4   171.0
 1940     2.9     3.7     6.9    10.5    17.7    19.1    21.5    24.6    21.2    22.6    12.8     3.8    35.0    65.1    56.5     9.0   167.1
 1941     3.3     1.9     7.7    10.9    21.1    20.5    20.4    25.3    23.1    18.2    11.6     6.8    39.6    66.3    53.0    13.8   170.8
 1942     4.0     3.0     8.1    10.4    18.2    17.9    18.8    20.3    20.6    21.3    12.0     6.9    36.7    57.0    54.0    15.1   161.5
 1943     3.6     4.6     7.9    10.9    18.7    20.9    15.2    24.4    25.7    20.7    14.0     8.2    37.5    60.6    60.5    15.6   174.9
 1944     4.3     3.1     8.9     9.4    14.9    20.8    22.1    24.3    25.2    19.7    10.7     7.6    33.2    67.2    55.6    13.4   170.9
 1945     2.7     3.2     7.1    11.4    18.1    17.7    20.8    19.4    22.8    22.6    12.1     5.0    36.6    57.9    57.4    10.4   162.8
 1946     2.7     2.6     8.8    10.7    18.7    16.6    14.9    19.3    23.3    24.5    11.3     4.6    38.2    50.9    59.1    10.3   158.1
 1947     1.6     4.0     7.4    10.3    16.6    23.5    25.0    28.9    26.7    19.3    11.9     8.8    34.3    77.5    57.9    12.3   184.1
 1948     0.2     3.3     7.7    11.1    17.0    19.1    17.6    19.4    23.6    18.5    13.4     5.2    35.8    56.0    55.4    10.3   155.9
 1949     2.5     2.6     7.6    11.4    17.7    19.0    22.3    22.7    23.9    19.2    13.2     3.5    36.6    64.1    56.3     8.6   165.6
 1950     2.0     3.1     7.7     9.6    15.9    20.8    17.6    16.0    22.7    20.1    11.9     5.3    33.2    54.4    54.7    15.8   152.7
 1951     5.0     5.6     6.7     8.8    20.5    21.2    21.2    23.3    24.3    24.9    12.7     4.7    36.0    65.7    61.9    11.0   178.8
 1952     1.5     4.9     9.0     9.0    17.6    20.5    23.4    21.2    26.1    21.5    13.6     6.3    35.6    65.0    61.2    12.9   174.4
 1953     2.1     4.5     8.2    11.2    20.9    22.0    23.6    21.3    23.6    20.8    10.8     5.6    40.4    67.0    55.2    14.1   174.8
 1954     3.3     5.2     8.4    12.9    17.3    19.5    17.3    19.3    24.2    24.1    15.9     5.7    38.7    56.2    64.2    13.4   173.1
