Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Antigua_and_Barbuda  : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    22.2     9.5    14.2    11.4    14.7    18.8    16.6    12.1    21.0    19.0    23.6    20.0    40.2    47.4    63.5    43.6   202.9
 1902    16.3     7.3    12.7    11.0    19.8    21.3    18.5    15.0    16.4    13.6    19.8    17.3    43.6    54.9    49.9    39.1   189.3
 1903    11.3    10.5     9.2    16.9    12.3    17.6    18.5    21.0    16.6    16.4    14.0    18.9    38.4    57.1    47.0    50.0   183.2
 1904    18.0    13.2    15.7    10.7    13.5    10.2    17.1    15.1    21.6    18.9    13.0    14.7    39.9    42.5    53.5    42.7   181.7
 1905    17.3    10.7    15.2    10.8    13.0    14.0    14.2    16.3    19.5    21.2    18.4    12.9    39.0    44.5    59.1    36.8   183.5
 1906    13.1    10.8    12.6    11.6    12.9    17.2    18.7    15.0    22.9    15.5    16.3    15.6    37.0    50.8    54.7    40.9   182.0
 1907    14.1    11.3    12.5    10.4    14.3    12.8    16.7    13.9    15.5    18.3    14.3    19.8    37.2    43.5    48.1    43.1   173.9
 1908    15.3     8.1    10.2    10.6     9.8    15.0    16.8    13.5    18.7    14.4    12.7    21.4    30.7    45.3    45.8    51.9   166.5
 1909    12.0    18.5    13.6    10.5    10.8    19.5    14.2    25.0    14.9    18.2    24.5    11.8    34.9    58.7    57.6    44.8   193.5
 1910    18.6    14.5    15.3     6.6    20.5    13.7    17.1    17.0    18.4    12.0    12.7    15.1    42.5    47.8    43.1    52.1   181.5
 1911    19.1    18.0     7.5    12.1    16.2     9.8    19.6    15.8    17.3    15.9    11.5    26.1    35.8    45.2    44.7    47.8   188.9
 1912    10.5    11.2    11.2    14.9    10.6    12.1    11.2    11.0    13.8    21.1    20.6    14.8    36.6    34.2    55.5    48.6   162.8
 1913    17.9    15.9    15.3    13.2    11.6    12.5    13.2    10.8    17.1    25.1    16.3    13.9    40.1    36.6    58.6    45.0   183.0
 1914    13.1    18.0    14.1     9.9    21.2    13.1    12.1    15.5    14.8    14.0    17.1    21.3    45.2    40.8    45.9    55.7   184.3
 1915    18.4    16.0    12.7    15.9    12.4    14.9    17.8    12.9    17.8    16.9    21.9    16.5    41.0    45.6    56.6    48.0   194.1
 1916    17.5    14.0     6.2    12.0    13.0    15.5    16.6    22.6    25.3    20.1    19.9    13.7    31.2    54.7    65.2    38.5   196.3
 1917    13.1    11.7     8.6    10.9    17.9    15.8    20.5    14.8    18.4    11.3    20.8    15.9    37.4    51.0    50.5    45.0   179.5
 1918    16.8    12.4     9.5     9.7    10.1    14.1    15.9     9.4    17.8    15.0    17.8    18.3    29.3    39.3    50.5    42.9   166.6
 1919    13.7    10.9    11.7    16.7     9.3    16.8    23.9     9.9    25.5    16.3    17.8    17.7    37.7    50.7    59.6    55.5   190.3
 1920    22.0    15.7    15.6     5.9     8.0    10.8    16.3    16.6    16.8    17.6    15.0    15.6    29.5    43.7    49.4    53.6   175.9
 1921    22.6    15.4    14.7    12.7    10.9    11.1    25.3    15.0    20.8    17.6    13.1    14.2    38.3    51.4    51.5    51.5   193.4
 1922    21.4    15.9    15.5    10.1     9.2     9.2    17.7    15.9    15.7    17.1    12.3    20.4    34.8    42.8    45.1    45.0   180.4
 1923    14.2    10.4     9.6    13.3     7.7    16.8    14.7    14.3    15.0    20.5    17.7    10.7    30.6    45.8    53.2    38.0   164.9
 1924    15.1    12.2    11.3    12.0    12.0    14.3    14.6    16.9    12.1    13.3    21.7    16.1    35.3    45.7    47.1    39.4   171.6
 1925    12.1    11.2    11.6    12.6     8.9    14.2    17.7    13.8    16.7    15.9    23.2     9.2    33.1    45.6    55.8    39.4   167.0
 1926    18.3    12.0    12.5     7.5     9.9     9.0    19.6    15.9    13.1    21.0    12.0    13.3    30.0    44.5    46.1    47.7   164.0
 1927    18.5    15.9    16.3    13.9    11.8    14.6    16.6    13.7    16.7    27.2    19.3    13.8    42.0    44.9    63.3    40.1   198.3
 1928    15.9    10.3     9.2     7.7    18.3     9.5    17.3    19.2    26.9    17.4    20.2    18.8    35.2    45.9    64.4    44.1   190.6
 1929    15.9     9.5    12.0     9.2    17.5    16.0    11.4    22.2    21.0    18.5    13.1    11.1    38.6    49.6    52.6    47.1   177.3
 1930    26.1     9.9    12.0     9.3    13.7    15.7     9.9    11.7    18.6    16.3    19.4    17.3    35.0    37.3    54.3    49.5   179.9
 1931    12.7    19.5    12.0    16.0    16.4    22.3    19.3    19.9    25.9    22.0    23.9    14.3    44.4    61.4    71.8    39.7   224.2
 1932    16.4     9.0    11.9    12.8    16.0    17.2    19.5    15.6    19.2    18.6    20.9    14.9    40.7    52.3    58.7    42.2   192.0
 1933    17.9     9.4    11.5    10.2    18.8    15.9    17.7    17.2    24.2    16.7    19.1    14.6    40.5    50.9    60.0    34.2   193.2
 1934    12.7     6.9    12.2     9.8    12.8    10.1    16.6    16.9    14.4    13.2    15.1    19.4    34.8    43.6    42.7    43.5   160.1
 1935    14.5     9.7    13.1    11.9    15.1    11.5    19.2    19.7    17.7    17.4    12.7    16.2    40.0    50.4    47.7    39.5   178.5
 1936    12.7    10.6     7.1     7.9    22.1    17.5    19.2    19.7    19.4    21.3    14.4    17.1    37.1    56.4    55.1    45.8   189.0
 1937    19.4     9.3     8.1    11.7     8.7    11.3    14.1    13.7    15.9    14.4    17.1    12.2    28.5    39.2    47.3    35.7   155.9
 1938    14.2     9.3    11.2     9.9    14.3    18.2    14.8    18.5    17.2    16.1    22.2    17.7    35.4    51.4    55.5    44.3   183.6
 1939    15.2    11.4    13.8     8.9    11.0    13.1    12.4    13.5    15.8    18.0    18.6     9.9    33.6    39.0    52.4    34.2   161.5
 1940    11.2    13.1    12.7    10.5    12.2    16.3    14.9    12.9    13.3    16.1    18.5    14.7    35.4    44.2    47.8    35.6   166.4
 1941    16.0     4.9    11.4    12.9    16.5    16.4    17.7    14.0    19.4    13.6    17.4    13.6    40.8    48.1    50.4    41.5   173.8
 1942    14.4    13.6    11.2    16.8    14.5    16.2    16.9    14.3    21.5    17.4    23.3    13.9    42.5    47.4    62.2    42.6   193.9
 1943    17.8    10.9    13.2    11.6    15.9    14.0    15.2    17.8    14.5    18.2    13.8    15.7    40.7    47.0    46.5    41.7   178.4
 1944    14.2    11.8     8.2     8.7    17.3    16.8    19.7    16.7    19.0    18.9    14.6    15.3    34.1    53.2    52.5    37.5   181.3
 1945    10.9    11.4     9.3    14.8    14.8    12.0    17.4    17.4    15.4    18.9    12.4    15.4    38.9    46.8    46.6    41.9   170.0
 1946    14.3    12.2     9.0    11.2    17.2    12.3    14.6    14.7    15.8    17.0    14.6    14.2    37.4    41.6    47.4    42.0   167.1
 1947    18.8     9.0    10.1    11.0    14.5    12.2    14.8    12.8    16.9    17.2    12.8    12.3    35.6    39.7    46.9    37.8   162.2
 1948    13.5    12.1    12.4    11.1    14.7    15.4    18.0    19.9    16.4    20.1    18.6    14.7    38.1    53.3    55.1    42.6   186.8
 1949    15.6    12.3    13.3     9.9    12.7    16.3    16.1    15.7    21.9    20.9    13.5    15.1    35.9    48.1    56.3    47.4   183.3
 1950    20.5    11.8    12.5    14.7    15.7    15.8    14.2    18.1    16.6    20.0    15.4    16.3    43.0    48.0    51.9    43.8   191.4
 1951    17.0    10.6     9.8    10.5    14.3    15.0    18.1    18.8    18.5    16.5    13.0    18.3    34.7    51.9    47.9    48.8   180.3
 1952    18.9    11.6    12.9    16.3    15.5    13.4    22.4    22.4    19.7    16.6    17.4    12.5    44.7    58.1    53.6    40.2   199.5
 1953    17.8     9.9    13.2    12.7    12.3    16.2    16.3    14.2    18.9    13.4    20.8    20.1    38.2    46.7    53.2    57.0   185.9
 1954    20.7    16.2    13.9    13.9    10.2    13.6    15.9    20.3    22.6    24.4    12.3    18.5    38.0    49.9    59.3    47.8   202.5
