Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Thailand             : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.0     2.5     4.5     9.1    17.2    18.5    19.4    20.3    19.8    14.9     7.4     3.1    30.9    58.3    42.2     7.2   140.0
 1902     1.7     2.4     4.3     9.5    13.6    15.8    16.1    21.3    19.7    14.2     7.7     5.7    27.4    53.2    41.6    10.4   131.9
 1903     2.4     2.3     2.0     3.9    16.7    19.8    17.3    21.7    18.7    14.5     6.0     5.7    22.7    58.8    39.1     9.2   131.1
 1904     2.2     1.3     3.8    11.0    18.5    17.3    17.2    17.8    20.3    14.4     9.6     3.8    33.3    52.3    44.2     8.1   137.1
 1905     2.7     1.5     5.8     7.6    18.4    18.5    19.6    20.3    20.2    13.9     8.1     3.0    31.8    58.4    42.2     6.9   139.7
 1906     2.5     1.4     1.8     4.8    16.0    17.8    20.1    20.8    20.6    12.8     7.0     3.3    22.7    58.7    40.3     9.9   129.0
 1907     5.0     1.5     8.3     6.0    17.9    18.0    16.6    17.0    16.2    15.9     8.5     4.5    32.1    51.6    40.6    10.9   135.4
 1908     3.3     3.2     2.6    10.2    18.6    19.5    20.7    23.3    21.6    15.1     8.8     4.9    31.3    63.5    45.5    11.7   151.7
 1909     4.0     2.8     3.9     7.1    16.4    17.1    20.4    24.2    19.6    14.4    10.2     2.1    27.4    61.6    44.2    10.9   142.1
 1910     4.6     4.2     5.7    10.6    17.0    21.4    18.5    23.9    20.6    14.5     7.5     5.9    33.3    63.8    42.6    13.8   154.3
 1911     5.9     2.0     2.8     9.3    15.0    18.2    15.6    16.0    19.8    14.0     4.5     3.6    27.0    49.8    38.3     8.2   126.6
 1912     2.9     1.6     4.9     7.3    15.5    16.9    21.6    22.0    16.5    13.4    10.1     2.6    27.6    60.4    40.0     8.1   135.3
 1913     2.5     3.0     1.7     6.2    17.7    16.6    19.0    20.2    18.4    13.1    10.1     4.9    25.6    55.9    41.6    10.8   133.4
 1914     3.9     2.1     5.5     7.3    15.3    18.4    20.0    19.9    17.1    14.2     8.8     5.6    28.1    58.3    40.2     7.2   138.1
 1915     1.0     0.6     3.8     9.1    15.8    18.4    17.7    19.9    19.8    17.9     8.1     4.8    28.7    56.0    45.8    10.4   137.0
 1916     2.5     3.1     6.9     6.7    15.7    19.3    19.6    22.4    19.9    15.3     7.2     4.1    29.3    61.2    42.4     6.8   142.7
 1917     1.9     0.8     3.5     4.6    13.6    19.5    18.7    22.5    21.2    16.9     6.2     4.8    21.6    60.6    44.3    10.1   134.0
 1918     1.1     4.2     3.9     8.9    16.7    17.6    13.8    21.0    20.3    11.5     6.8     3.7    29.5    52.4    38.6     9.9   129.5
 1919     1.5     4.7     3.8     8.3    16.5    17.9    20.7    18.6    16.3    11.4     7.3     3.0    28.7    57.3    35.0     9.0   130.2
 1920     3.7     2.2     5.7     7.9    13.8    16.4    18.9    18.7    20.3    14.3     7.5     5.3    27.4    54.0    42.1    14.9   134.7
 1921     6.1     3.5     6.0     7.4    17.1    15.5    20.3    20.1    21.8    11.1     3.7     2.8    30.5    55.9    36.6     7.3   135.4
 1922     3.2     1.3     5.4     7.3    15.4    15.5    18.4    19.4    20.9    12.0     9.9     3.7    28.1    53.3    42.8    11.0   132.3
 1923     4.7     2.6     5.6    10.3    16.5    19.8    16.4    19.0    16.7    15.4     7.5     2.4    32.5    55.2    39.6     7.1   137.0
 1924     3.1     1.5     4.8    10.0    15.1    17.8    19.6    21.9    19.0    14.6     4.9     1.8    29.8    59.2    38.5     5.9   134.1
 1925     2.5     1.6     4.1    10.5    14.1    18.2    17.8    21.2    18.1    12.9     6.2     3.8    28.7    57.2    37.2     8.3   131.0
 1926     2.3     2.2     4.9     5.4    12.9    18.6    18.8    22.8    19.7    15.9     6.4     6.2    23.2    60.2    42.1    15.2   136.2
 1927     3.5     5.4     3.9    11.1    18.3    18.4    20.4    18.1    17.6    15.4     5.0     2.2    33.3    56.9    38.0    10.8   139.4
 1928     2.7     5.9     3.7    11.1    16.1    18.1    17.5    17.2    18.5    13.1     5.3     3.1    30.9    52.9    36.9     8.8   132.4
 1929     1.8     3.9     5.8     9.4    15.1    17.3    18.7    19.1    18.1    12.6     4.1     2.9    30.4    55.1    34.8     7.3   128.9
 1930     3.0     1.5     3.0     7.0    16.1    18.0    19.0    19.0    20.2     9.9     7.4     3.5    26.1    56.0    37.4     8.5   127.6
 1931     1.7     3.3     3.0     7.6    12.9    17.9    18.8    20.5    19.8    14.0     3.8     3.4    23.6    57.2    37.7     7.0   126.9
 1932     2.0     1.6     2.4     9.4    14.8    16.3    21.4    17.7    20.2    16.6     6.7     2.5    26.6    55.4    43.5     7.7   131.7
 1933     1.9     3.2     2.0     8.2    14.7    16.3    22.6    19.6    20.3    13.2     7.8     2.5    24.9    58.5    41.3     7.2   132.3
 1934     2.4     2.3     4.8     8.7    13.8    18.7    20.6    22.7    20.4    13.0     8.5     3.4    27.3    62.0    41.8    10.4   139.2
 1935     2.7     4.3     3.8     8.8    17.4    17.2    19.6    19.1    20.8    16.4     7.9     5.5    30.0    55.9    45.1    10.1   143.4
 1936     1.5     3.0     3.0     6.4    16.6    18.8    20.7    17.2    17.6    11.3     5.9     3.1    26.0    56.8    34.8     8.8   125.2
 1937     1.8     3.9     3.6     9.2    16.7    15.4    19.7    20.2    19.9    12.3     7.8     3.9    29.5    55.3    39.9     9.0   134.4
 1938     2.5     2.6     4.1     9.7    16.5    21.0    21.1    19.3    20.9    14.1     5.7     3.2    30.3    61.4    40.7     8.2   140.7
 1939     2.0     3.0     3.9     8.1    15.5    17.2    16.2    20.7    20.0    11.8     9.5     2.8    27.5    54.1    41.2     5.1   130.7
 1940     0.7     1.5     0.8     5.4    16.7    18.1    15.4    21.3    18.7    11.4     5.0     3.3    23.0    54.8    35.1     8.6   118.4
 1941     2.2     3.1     3.9     7.8    17.9    16.9    16.2    20.4    18.3    15.8     6.0     3.8    29.5    53.5    40.1     9.3   132.2
 1942     3.5     2.0     5.1    11.5    17.4    20.3    16.8    23.2    20.9    13.4     8.8     4.6    34.1    60.3    43.0     8.9   147.5
 1943     1.2     3.1     5.6    10.3    16.5    16.2    18.2    20.6    20.9     8.7     8.4     3.1    32.5    55.0    38.0     9.1   132.9
 1944     2.5     3.4     3.1     8.3    16.1    18.3    17.7    22.6    17.3    15.3     7.7     4.0    27.5    58.6    40.3    14.1   136.4
 1945     4.9     5.2     3.4    10.1    16.2    21.2    19.9    20.8    19.7    10.6     6.4     4.6    29.7    61.9    36.7     9.0   143.1
 1946     1.9     2.5     5.0    11.1    17.4    15.8    16.5    18.8    19.1    14.9     4.6     3.4    33.4    51.1    38.6    12.4   130.8
 1947     5.5     3.5     5.2    11.9    14.9    18.0    18.3    22.2    17.8    12.4     4.0     3.4    32.0    58.5    34.3     7.9   137.3
 1948     1.7     2.8     4.9    11.1    17.2    16.9    20.3    21.9    19.9    15.1     4.4     2.0    33.2    59.1    39.4     8.1   138.2
 1949     2.2     3.9     3.8    10.6    16.2    14.3    20.9    22.5    20.8    15.6     9.8     2.7    30.7    57.6    46.2     7.2   143.2
 1950     2.1     2.4     4.0     8.8    17.0    19.0    18.6    20.1    21.4    17.1     7.4     3.4    29.9    57.7    45.9    10.9   141.5
 1951     5.3     2.1     4.8     8.7    17.4    18.3    21.8    19.0    21.3    17.4     8.1     3.4    30.9    59.1    46.8     7.7   147.6
 1952     1.6     2.7     7.5     7.3    16.4    17.9    18.5    22.3    18.4    17.5     6.6     2.9    31.1    58.8    42.5    15.7   139.5
 1953     7.1     5.7     4.4     9.8    17.4    20.0    20.3    19.0    19.9    14.6     9.3     3.0    31.6    59.3    43.8    10.4   150.6
 1954     4.2     3.2     4.9     8.1    17.5    17.5    17.9    21.6    21.3    13.7     4.0     3.7    30.6    57.0    39.0     8.2   137.7
 1955     2.0     2.5     4.5     9.9    15.9    21.3    17.5    20.6    19.0    12.1     8.2     2.4    30.3    59.5    39.4     9.1   136.1
 1956     2.3     4.4     4.9    10.6    17.9    18.8    20.9    21.5    20.8    13.4     6.0     2.9    33.4    61.2    40.2     7.8   144.3
 1957     2.2     2.8     6.5     8.4    13.4    18.1    19.7    20.3    21.0    15.0     5.5     2.3    28.4    58.1    41.5    10.9   135.2
 1958     5.5     3.0     4.2     6.8    13.9    19.0    18.1    21.5    19.6    14.3     4.4     1.3    24.9    58.6    38.2     6.3   131.6
 1959     1.8     3.1     5.6     8.6    16.9    15.9    22.1    19.1    22.0    12.2     5.8     3.8    31.1    57.2    39.9    10.1   137.0
 1960     4.0     2.3     4.4     5.8    16.0    16.7    20.3    21.2    19.5    15.9     8.4     3.9    26.2    58.2    43.7    10.9   138.3
 1961     3.0     4.0     5.7    10.0    18.3    18.8    17.7    21.1    20.0    15.8     6.0     4.9    33.9    57.6    41.8     9.2   145.3
 1962     2.6     1.6     4.3     8.4    15.7    15.9    20.6    22.0    21.2    15.0     5.5     3.4    28.4    58.4    41.7     6.8   136.1
 1963     1.5     1.9     4.3     6.5    12.3    19.1    20.0    21.5    20.4    17.3    10.5     4.2    23.0    60.6    48.2     9.9   139.5
 1964     2.8     2.8     4.0     8.2    20.3    16.0    19.2    20.4    20.9    15.9     7.1     4.0    32.5    55.6    43.8    10.7   141.6
 1965     1.4     5.3     4.5     8.6    17.1    18.0    16.8    22.0    19.8    14.1     6.9     4.8    30.1    56.8    40.8    12.0   139.1
 1966     3.7     3.6     4.9     7.0    20.5    17.1    19.3    23.0    18.4    14.7     6.9     6.2    32.4    59.4    40.1    12.7   145.4
 1967     4.2     2.4     2.2     9.4    16.1    16.4    18.7    19.1    20.4    12.2     8.0     2.1    27.7    54.2    40.6     7.9   131.1
 1968     2.6     3.3     3.3    10.4    16.9    19.7    18.5    19.7    18.7    12.5     4.9     3.2    30.5    57.9    36.1    11.2   133.6
 1969     6.4     1.6     5.1     7.4    16.5    19.1    19.8    19.3    21.0    14.0     7.8     2.5    29.0    58.3    42.8     7.8   140.5
 1970     2.9     2.4     5.5     9.7    17.7    21.2    19.6    23.5    20.0    12.8     6.6     7.3    32.9    64.4    39.5    12.8   149.3
 1971     1.6     3.8     4.5     7.3    18.0    19.0    19.3    22.9    18.4    14.4     5.2     5.0    29.9    61.1    38.0     9.7   139.5
 1972     1.2     3.5     4.6    10.4    10.9    19.0    17.7    19.3    19.6    15.1     9.6     6.7    26.0    56.0    44.4     9.3   137.9
 1973     1.4     1.2     5.6     5.7    16.4    18.2    20.7    20.4    21.0    12.1     6.8     3.5    27.7    59.3    39.9     7.5   132.9
 1974     2.1     2.0     5.7    10.6    15.9    16.2    18.7    21.8    18.4    16.1    10.2     3.8    32.2    56.7    44.6    15.9   141.3
 1975     8.5     3.7     4.4     5.8    17.7    19.2    19.3    22.5    19.0    15.7     8.0     4.7    28.0    61.0    42.7     8.5   148.6
 1976     0.6     3.2     4.6     8.8    17.0    15.6    20.4    21.5    19.7    15.4     7.2     2.4    30.4    57.6    42.3     9.4   136.6
 1977     5.1     1.9     3.8     7.8    14.9    14.1    18.0    21.0    20.2    12.8     6.2     4.8    26.5    53.2    39.2    14.4   130.5
 1978     5.3     4.4     3.5     8.6    17.2    17.6    23.1    20.1    21.0    11.9     4.5     2.1    29.3    60.8    37.4     6.7   139.3
 1979     1.9     2.7     1.1     9.3    16.3    19.7    16.9    19.1    18.7     7.8     3.8     1.9    26.7    55.7    30.3     4.7   119.2
 1980     0.8     2.1     4.7     7.8    16.5    21.6    20.3    20.2    20.8    14.2     7.2     3.8    28.9    62.1    42.2     8.2   139.8
 1981     1.0     3.4     3.5     9.3    18.0    17.8    20.5    18.8    16.7    13.8    10.4     2.9    30.8    57.0    40.9     6.2   136.1
 1982     0.8     2.6     4.9     9.4    15.3    17.2    18.7    19.6    20.6    13.9     7.5     4.2    29.7    55.5    42.0     9.0   134.7
 1983     4.0     0.8     2.0     4.5    15.3    18.3    19.1    22.7    18.9    17.1     9.1     5.3    21.8    60.1    45.1    11.7   137.1
 1984     2.4     4.0     4.0     9.5    15.0    18.9    19.0    19.6    19.1    14.5     6.0     3.2    28.4    57.5    39.6    10.3   135.1
 1985     3.9     3.2     3.8    10.0    17.0    16.8    17.8    19.1    19.4    15.8     8.2     2.7    30.7    53.7    43.4     5.1   137.5
 1986     1.3     1.1     1.7     9.2    18.0    16.9    18.4    20.7    18.6    15.1     6.7     5.4    28.9    56.1    40.5     8.9   133.2
 1987     1.3     2.2     4.7     7.4    13.9    18.6    14.7    22.0    20.0    13.2    10.1     2.5    26.1    55.4    43.3     8.1   130.8
 1988     1.4     4.1     3.2    10.7    18.3    19.3    19.7    20.7    18.1    16.9     6.1     1.6    32.3    59.7    41.2     6.6   140.4
 1989     3.7     1.2     5.4     7.1    16.8    17.0    18.6    20.2    17.9    16.1     5.0     1.3    29.2    55.8    39.0     7.5   130.4
 1990     2.3     4.0     5.8     7.2    18.0    16.8    18.0    18.5    18.7    16.6     8.4     2.0    31.1    53.3    43.8     5.8   136.4
 1991     2.3     1.5     4.3     7.8    15.8    16.2    17.5    23.1    18.6    13.2     4.6     5.2    27.9    56.7    36.4    14.0   129.9
 1992     4.9     3.9     1.0     4.6    12.5    17.1    21.1    21.0    17.7    14.2     4.3     5.7    18.0    59.2    36.3     9.3   128.0
 1993     2.6     1.1     5.8     8.6    15.5    14.9    17.4    19.7    18.9    12.3     4.0     4.3    29.9    52.0    35.2     9.1   125.0
 1994     1.2     3.6     7.6     8.2    18.4    20.9    17.5    23.0    19.3    11.1     5.4     4.4    34.1    61.4    35.7     8.8   140.4
 1995     2.5     2.0     4.6     7.0    15.8    17.7    21.7    23.9    19.4    13.5     8.0     2.5    27.4    63.4    40.9     9.1   138.7
 1996     2.3     4.3     4.3    11.5    14.5    18.3    17.7    20.6    21.4    14.6    10.2     3.6    30.3    56.6    46.2     8.6   143.3
 1997     1.7     3.3     5.4     9.2    13.2    14.1    19.5    21.0    18.0    14.1     5.6     2.7    27.8    54.7    37.7     8.0   127.9
 1998     2.2     3.1     3.2     6.8    15.7    18.0    18.8    21.9    18.8    13.3     9.0     4.2    25.7    58.7    41.1    12.9   134.9
 1999     5.4     3.3     5.4    12.1    18.7    17.1    18.8    19.7    19.4    16.4     8.9     4.0    36.2    55.5    44.6    11.6   149.0
 2000     2.9     4.7     4.5    12.8    18.0    20.4    18.3    21.4    18.6    15.3     4.4     3.6    35.3    60.2    38.3    10.1   145.0
 2001     4.6     2.0     8.1     6.5    18.0    18.0    18.3    21.5    18.4    15.6     6.2     4.2    32.6    57.8    40.2     8.8   141.3
 2002     3.0     1.6     5.2     7.9    17.6    17.1    17.5    22.5    20.9    12.9     9.6     8.2    30.7    57.1    43.3    15.0   143.9
 2003     2.9     3.9     7.3     7.4    14.8    18.6    19.1    20.2    21.0    12.2     3.8     2.3    29.5    57.9    37.1    11.4   133.6
