Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Uzbekistan           : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     9.1     2.2     6.8     8.0     7.2     4.2     1.3     0.4     3.4     7.3     6.0     6.3    21.9     5.9    16.7    22.3    62.3
 1902    10.9     5.0     8.9     7.3     3.7     1.3     1.3     1.8     1.7     5.1     9.8     8.5    19.9     4.5    16.6    26.5    65.4
 1903     9.5     8.5     8.1     3.6     7.3     1.9     2.4     1.3     1.5     1.6     4.7     4.3    19.0     5.5     7.9    15.8    54.6
 1904     7.8     3.7     7.1     7.6     8.9     2.7     0.5     0.4     1.2     4.9     4.2     6.9    23.6     3.6    10.3    21.3    55.9
 1905     8.0     6.4     6.3     7.1     7.7     3.9     1.4     2.0     0.1     1.0     6.1     8.6    21.1     7.3     7.3    21.5    58.7
 1906     7.5     5.4     8.8     9.3     8.1     4.7     2.9     1.3     1.5     0.9     5.8     9.0    26.2     8.8     8.3    27.4    65.2
 1907    11.0     7.4     8.6     9.3     7.0     3.8     1.4     1.4     3.0     4.5     5.5     5.4    24.9     6.6    13.0    23.4    68.3
 1908     9.8     8.2     8.2     6.0     7.3     2.3     0.2     0.6     1.2     3.9     4.6     7.6    21.6     3.1     9.7    21.6    59.9
 1909     8.4     5.7     6.7     9.2     4.3     2.1     1.9     1.0     0.3     2.2     1.6     4.2    20.2     5.0     4.0    18.8    47.5
 1910     8.8     5.8     9.4     4.6     4.9     3.4     1.5     0.6     1.7     2.7     0.8     5.1    19.0     5.5     5.2    24.4    49.3
 1911    11.0     8.3     8.2     7.1     7.8     1.3     2.5     1.6     1.7     4.1     4.6     7.0    23.1     5.3    10.3    21.8    65.1
 1912     6.3     8.4     6.1     6.0     5.6     3.6     1.0     1.9     0.5     1.2     4.4     7.9    17.8     6.4     6.1    25.9    53.0
 1913     9.2     8.8     6.5     6.9     4.6     0.9     0.2     0.1     0.7     5.7     6.1     7.5    18.0     1.1    12.5    25.4    57.1
 1914    10.1     7.8     8.6     6.9     6.7     3.3     0.1     1.9     0.7     3.7     8.8     6.7    22.1     5.4    13.2    18.7    65.3
 1915     6.3     5.6    10.6     9.3     2.8     4.8     3.1     0.3     0.3     1.8     3.1     5.9    22.8     8.2     5.1    21.6    53.9
 1916     9.0     6.7    10.2     7.5     3.0     4.4     0.5     0.1     2.7     3.5     2.5     4.5    20.6     4.9     8.7    15.5    54.4
 1917     4.5     6.6     5.6     0.7     1.6     0.6     2.2     1.6     0.3     3.9     3.5     6.5     7.9     4.4     7.6    22.9    37.5
 1918     8.8     7.6     7.8     6.4     5.0     1.9     2.4     1.0     0.3     3.4     3.8     6.1    19.2     5.3     7.5    22.1    54.4
 1919     7.3     8.7     9.4     6.1     7.5     3.3     0.6     0.2     1.5     0.8     4.4     7.5    23.0     4.1     6.7    24.2    57.4
 1920     8.8     7.9     8.2     7.7     5.9     2.6     2.8     2.7     2.7     5.9     7.3     7.3    21.7     8.1    15.8    21.7    69.7
 1921     7.6     6.8     9.3     8.9     3.4     4.7     1.8     2.2     1.4     5.6     4.9     8.5    21.6     8.7    11.9    25.6    65.2
 1922     8.6     8.5     5.9     8.2     7.5     3.1     1.2     0.6     2.3     5.0     4.7     7.2    21.6     4.9    12.0    21.9    62.8
 1923     5.8     8.9     9.9    10.1     4.3     3.8     0.6     0.2     0.7     6.4     6.0     6.0    24.3     4.5    13.1    22.9    62.7
 1924     7.4     9.5     9.1     9.1     4.9     4.6     2.7     0.9     1.7     3.3     5.4    10.5    23.1     8.2    10.4    22.3    69.1
 1925     9.8     1.9     6.6     8.7     3.3     1.2     1.5     0.1     0.3     5.5     5.8     5.2    18.6     2.9    11.6    22.9    50.1
 1926     9.3     8.5     8.1     8.2     3.8     5.8     3.8     1.0     2.3     2.2     7.3     7.3    20.1    10.6    11.9    21.8    67.5
