Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Azores               : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    16.4    19.2    15.3    10.9    17.5    11.4     7.5     9.0     8.5    11.0    19.3    14.7    43.7    28.0    38.8    53.9   160.7
 1902    18.6    20.7    12.2    18.4    16.9    13.9    12.3    15.8    18.9    15.7    20.5    14.9    47.5    42.0    55.1    57.5   198.7
 1903    23.4    19.3    14.5    12.3    11.5    13.9     7.3     8.2    10.8    15.2    18.1    16.0    38.3    29.4    44.1    43.0   170.5
 1904    12.4    14.6    15.9     6.5    15.7    13.1    13.1    15.5    10.9    20.4    16.8    19.9    38.1    41.7    48.1    51.3   174.8
 1905    18.1    13.3    20.8    13.9    14.1    13.4    15.1    14.7    10.4    12.3    13.7    22.7    48.7    43.2    36.4    51.3   182.4
 1906    14.9    13.6    15.4     9.1    19.2    10.6     9.4    11.4     8.9    13.1    19.6    14.5    43.8    31.5    41.6    48.5   159.9
 1907    15.9    18.1    14.1     7.7    18.3     8.5    12.6     7.8    13.7    12.7    13.8    15.0    40.1    29.0    40.2    39.6   158.2
 1908    16.9     7.7     9.2    14.9    11.6     4.8    12.6     9.6    15.0    21.9    11.6    12.7    35.7    27.1    48.4    53.7   148.5
 1909    21.6    19.5    21.3     8.8    15.2    16.1     5.4     9.3    14.1     8.7    17.6    20.2    45.2    30.8    40.3    42.9   177.6
 1910    12.4    10.3    13.2    15.9     6.0    10.3     8.3     9.6     9.2    15.2    18.6    16.8    35.1    28.2    42.9    49.4   145.6
 1911    18.5    14.2    14.5    14.7    12.5    10.4    13.6    15.3    16.3    12.8    19.7    19.8    41.6    39.3    48.8    63.0   182.2
 1912    21.0    22.1    17.3    13.8    16.7     9.1    11.3    12.4    14.9    16.9    17.3    14.8    47.7    32.8    49.1    50.5   187.6
 1913    19.5    16.1    13.2    10.9     8.8     8.7     8.6     7.7    10.1    18.5    11.2    14.3    33.0    25.0    39.8    52.6   147.7
 1914    22.3    15.9    16.0    12.8    11.5    10.5     8.9    11.1    10.8    17.9    18.1    16.3    40.4    30.5    46.8    45.5   172.2
 1915    15.7    13.4    23.7    13.3    13.0    11.9     7.9    17.0    12.5    13.8    16.3    16.8    50.0    36.8    42.5    42.2   175.4
 1916    14.8    10.6    22.2    14.0     9.6    16.6     9.6    11.5    13.8     8.4    15.3    22.6    45.8    37.8    37.5    58.2   168.9
 1917    18.0    17.6    16.5    20.4    17.7     9.4     8.9     7.6    16.6    14.9    14.7    13.1    54.7    25.9    46.2    47.4   175.5
 1918    22.3    12.0    13.4    13.9    13.9    12.9    10.6    12.8     7.5    12.0    19.1    14.1    41.1    36.3    38.7    57.3   164.4
 1919    20.1    23.1    17.2    10.9    17.5     6.2     8.3    13.8     7.9    18.7    18.1    10.5    45.6    28.3    44.7    36.3   172.3
 1920    12.0    13.9    12.5    16.9    16.7     9.3     6.5    13.8    11.2    16.1    16.1    21.5    46.1    29.7    43.4    54.0   166.5
 1921    15.2    17.3    13.1    19.8    10.1    10.5     9.9     7.5    12.8    16.9    17.4     9.9    42.9    27.9    47.0    44.0   160.3
 1922    18.4    15.6    11.1    16.5    11.9     6.0     8.8     6.7     4.6    18.4    16.4    15.5    39.6    21.6    39.5    43.8   150.2
 1923    12.7    15.6    16.8     9.5    18.7    12.2     5.6    11.1     9.0    15.3    10.9    12.8    44.9    28.9    35.2    46.9   150.1
 1924    17.9    16.2    22.1    17.3    12.6     5.3    12.2     8.7    12.0    16.6    16.7    12.4    52.1    26.2    45.3    40.7   170.1
 1925    18.6     9.7    19.4    12.6    10.5    10.5    10.4     7.7    14.1    18.6    15.8    24.4    42.5    28.6    48.5    56.6   172.4
 1926    15.2    17.0    18.3    12.7    15.5    12.3    12.8    14.0    19.8    13.2     8.0    14.2    46.5    39.1    40.9    43.2   173.0
 1927    12.3    16.8    16.4    13.3    18.8     8.0    12.4     8.9    13.2    19.0    17.6    14.3    48.5    29.3    49.8    48.8   170.9
 1928    14.2    20.3    12.4    14.3    20.3    13.0    10.2    14.0    13.6     8.9    12.7    15.4    47.1    37.2    35.2    56.0   169.4
 1929    21.8    18.8    18.2    16.1     7.9    12.3     7.9    10.2    12.0    10.1    13.6    14.1    42.2    30.4    35.6    42.3   162.9
 1930    14.7    13.5    17.9    13.1    11.4     8.9    12.5    12.6    12.0    13.2    14.2    10.4    42.4    33.9    39.4    35.8   154.3
 1931    14.3    11.1    24.4    14.6    11.2    12.8     8.0     9.0     9.6    19.4    18.0    17.7    50.2    29.7    47.1    55.4   170.1
 1932    20.0    17.7    17.6    10.3    14.3    12.7     7.0     8.7    10.9     9.2    17.1    18.4    42.2    28.3    37.2    52.9   163.9
 1933    17.1    17.4    18.1    13.2    11.5     6.8     9.9    11.0    14.8    23.4    15.2    16.8    42.8    27.7    53.4    49.2   175.2
 1934    17.7    14.8     9.0    17.3     7.5    11.9     8.9     7.4    15.8    16.5    17.9    17.9    33.8    28.1    50.2    43.4   162.5
 1935    15.9     9.6    13.1    15.2    15.1    10.1     9.4     7.5    11.1     5.9    12.3    15.1    43.5    27.0    29.4    56.4   140.5
 1936    22.4    18.9    18.0    17.1     8.8    12.2     8.3    11.7    18.3     8.7    11.8    13.6    43.9    32.2    38.8    47.8   169.8
 1937    20.3    13.9    19.7    13.9    11.3    16.6     7.8     7.8    10.1    16.5    19.2    19.2    44.9    32.2    45.8    51.3   176.2
 1938    13.0    19.2    15.0    11.9    11.0    13.5     8.3     7.5    11.9    12.1    16.5    19.3    37.9    29.3    40.5    57.0   159.2
