Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Sudan                : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     0.0     0.1     0.3     0.7     1.5     4.3     5.9     6.4     2.9     2.4     0.2     0.3     2.4    16.6     5.5     0.4    24.9
 1902     0.0     0.1     0.2     0.5     1.8     1.9     7.3     6.3     4.2     3.1     0.5     0.3     2.5    15.5     7.9     0.6    26.4
 1903     0.0     0.2     0.2     0.4     2.3     1.5     5.5     7.4     3.7     0.7     0.4     0.3     2.9    14.5     4.8     0.6    22.7
 1904     0.2     0.1     0.2     0.4     1.7     2.7     6.5     6.5     4.1     1.7     0.4     0.2     2.3    15.7     6.3     0.7    24.8
 1905     0.3     0.2     0.1     0.3     1.5     3.8     6.4     7.0     4.1     1.6     0.3     0.0     1.9    17.1     6.0     0.2    25.6
 1906     0.1     0.0     0.2     0.4     1.3     3.5     6.6     6.8     4.7     2.5     0.5     0.1     1.9    16.9     7.6     0.5    26.8
 1907     0.2     0.1     0.2     0.9     2.0     2.8     6.2     8.4     4.4     1.2     0.5     0.2     3.1    17.4     6.1     0.5    27.2
 1908     0.2     0.2     0.5     0.5     1.6     2.9     6.7     6.8     4.4     2.4     0.4     0.2     2.6    16.4     7.2     0.4    26.7
 1909     0.1     0.1     0.4     0.7     2.8     3.5     6.7     6.7     4.7     1.9     0.5     0.2     3.9    16.9     7.1     0.4    28.2
 1910     0.1     0.1     0.2     0.5     2.2     3.7     6.4     7.1     4.3     2.4     0.2     0.1     2.8    17.2     6.9     0.5    27.3
 1911     0.0     0.4     0.1     0.6     2.5     2.3     7.3     6.7     3.6     2.4     0.6     0.2     3.2    16.2     6.6     0.6    26.6
 1912     0.3     0.2     0.2     0.1     1.2     3.0     6.3     7.7     4.4     1.8     0.4     0.3     1.4    17.0     6.6     0.7    25.8
 1913     0.2     0.1     0.2     1.0     1.5     1.9     4.7     6.5     3.4     1.8     0.2     0.3     2.7    13.2     5.4     0.7    22.0
 1914     0.3     0.1     0.2     0.3     2.1     2.9     6.3     8.4     3.6     1.6     0.5     0.2     2.5    17.6     5.7     0.4    26.4
 1915     0.1     0.1     0.1     0.2     1.7     3.4     5.7     7.1     4.7     0.8     0.4     0.2     2.0    16.2     5.9     0.5    24.5
 1916     0.2     0.1     0.1     0.5     1.5     3.9     6.5     7.3     4.0     1.6     0.6     0.3     2.1    17.7     6.2     0.5    26.5
 1917     0.2     0.0     0.1     1.4     2.2     4.1     5.6     6.6     4.2     1.0     0.2     0.2     3.8    16.3     5.4     0.5    25.9
 1918     0.2     0.1     0.3     0.3     1.4     3.8     6.1     7.3     2.9     1.2     0.5     0.1     1.9    17.2     4.7     0.4    24.2
 1919     0.2     0.1     0.1     0.3     1.3     1.3     6.1     6.3     3.8     0.8     0.3     0.1     1.7    13.8     5.0     0.4    20.8
 1920     0.3     0.0     0.1     0.2     3.3     4.0     7.3     9.1     4.1     1.5     0.3     0.3     3.7    20.4     5.9     0.6    30.5
 1921     0.1     0.2     0.8     0.6     1.5     3.0     7.4     7.8     3.5     1.9     0.4     0.2     2.8    18.2     5.8     0.5    27.3
