Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Greenland            : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    10.1    12.4    14.2    10.4    10.2    11.8    13.6    14.2    13.0    10.3    13.3    10.1    34.8    39.7    36.5    27.4   143.5
 1902     8.7     8.6     9.5     9.7    10.0    10.0    12.5    12.6    16.4    12.0    10.8     9.8    29.2    35.1    39.2    29.3   130.6
 1903     9.0    10.4    10.0     9.9    10.2    13.4     9.5    12.0    11.9    10.2    11.7     9.4    30.1    34.9    33.8    27.4   127.6
 1904     9.0     9.0    11.7     8.3     8.4     9.8    13.0    12.4    12.3    12.0    13.7     9.0    28.4    35.1    38.0    27.5   128.5
 1905     8.0    10.5    12.6    10.1     8.2    11.9     9.8    14.3    13.4    12.9    13.9     9.0    31.0    36.0    40.2    27.9   134.7
 1906     8.8    10.1    12.6    11.5     8.5    11.9    12.4     9.7    11.8    12.5    10.9    10.5    32.5    34.0    35.3    30.2   131.2
 1907     8.9    10.8     9.7     8.3     8.1    10.4    11.6    13.6    11.3    12.2    12.2     9.5    26.1    35.6    35.6    30.2   126.5
 1908     9.5    11.2    14.8     9.6     8.7     8.3    11.6    15.3    14.0    11.9    11.8     8.0    33.2    35.2    37.8    26.7   134.8
 1909     9.5     9.2    11.5    10.1     7.2    12.2     9.3    14.1    13.0    10.6    12.1     9.2    28.8    35.6    35.7    24.9   128.0
 1910     8.0     7.7    11.6    11.1     8.5    10.6    11.9    11.4    13.5    11.9     9.2     9.1    31.2    33.8    34.6    28.6   124.5
 1911     9.1    10.4    13.5     9.8     7.9    12.3    10.0    12.2    12.7    12.5    12.2     8.2    31.2    34.5    37.4    27.8   130.8
