Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Saudi_Arabia         : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     2.0     1.7     3.3     3.5     2.5     0.3     0.7     0.8     0.2     0.8     1.4     2.2     9.3     1.8     2.4     5.3    19.4
 1902     1.5     1.6     2.7     3.7     2.0     0.3     0.7     0.8     0.2     1.0     2.1     1.8     8.4     1.8     3.4     6.1    18.4
 1903     1.8     2.5     3.2     3.8     2.0     0.3     0.7     0.8     0.2     0.6     1.3     2.2     9.0     1.8     2.1     6.2    19.5
 1904     2.2     1.8     3.7     3.4     2.9     0.3     0.7     0.8     0.2     0.8     1.5     1.8    10.0     1.7     2.4     6.0    19.9
 1905     2.0     2.2     3.5     2.9     2.1     0.3     0.7     0.8     0.2     0.7     1.3     2.6     8.5     1.7     2.2     7.2    19.3
 1906     2.2     2.5     3.8     3.0     2.8     0.3     0.7     0.8     0.2     0.6     1.9     1.5     9.5     1.8     2.7     6.1    20.2
 1907     1.8     2.9     2.4     3.6     2.3     0.3     0.7     0.9     0.2     0.6     1.4     1.8     8.3     1.9     2.2     6.2    18.9
 1908     2.5     1.8     3.1     3.6     2.1     0.3     0.7     0.8     0.2     0.6     1.4     2.0     8.8     1.7     2.3     5.8    19.2
 1909     2.4     1.4     2.5     4.4     2.4     0.3     0.7     0.8     0.2     0.8     2.1     2.5     9.4     1.8     3.0     6.8    20.5
 1910     2.6     1.7     3.5     3.2     2.6     0.3     0.7     0.9     0.2     0.7     1.4     2.1     9.4     1.8     2.3     6.4    19.9
 1911     2.2     2.1     4.5     3.4     1.9     0.3     0.7     0.8     0.2     0.8     2.0     2.4     9.7     1.8     3.0     7.1    21.2
 1912     2.6     2.2     3.1     4.5     2.1     0.3     0.7     0.8     0.2     0.8     1.4     3.3     9.7     1.8     2.4     8.6    22.0
 1913     2.4     2.9     2.4     3.0     2.4     0.3     0.7     0.8     0.2     0.7     1.4     2.6     7.9     1.9     2.3     7.1    20.0
 1914     2.2     2.2     3.1     3.8     2.1     0.3     0.7     0.8     0.2     0.8     1.9     2.1     9.1     1.8     2.8     6.0    20.3
 1915     1.9     2.0     3.7     3.9     2.0     0.3     0.7     0.8     0.2     0.7     1.5     2.0     9.6     1.7     2.3     6.4    19.5
 1916     2.4     2.1     3.3     3.6     2.0     0.3     0.7     0.9     0.2     0.6     1.6     2.2     8.9     1.9     2.5     6.7    19.9
 1917     2.4     2.1     2.8     3.7     2.1     0.3     0.7     0.8     0.2     0.8     1.4     2.2     8.5     1.8     2.4     6.5    19.4
 1918     2.1     2.1     3.4     3.6     2.7     0.3     0.7     0.8     0.2     0.9     1.7     2.2     9.7     1.8     2.8     6.6    20.8
 1919     2.2     2.2     2.8     3.8     2.6     0.3     0.7     0.8     0.2     0.7     1.5     2.1     9.3     1.8     2.3     6.9    19.9
 1920     2.5     2.4     2.8     3.3     2.1     0.3     0.7     0.8     0.2     0.7     1.6     2.3     8.2     1.8     2.5     6.6    19.6
 1921     2.2     2.1     2.8     3.3     2.4     0.3     0.7     0.8     0.2     0.7     1.6     2.2     8.5     1.8     2.5     6.3    19.3
 1922     2.1     2.1     3.1     3.1     2.0     0.3     0.7     0.8     0.2     0.7     1.4     2.1     8.2     1.8     2.3     6.3    18.4
 1923     2.3     2.0     3.2     3.7     2.2     0.3     0.7     0.9     0.2     1.0     1.8     2.4     9.2     1.9     3.0     7.1    20.7
 1924     2.6     2.1     2.9     3.4     2.2     0.3     0.7     0.8     0.2     1.2     1.7     2.1     8.4     1.8     3.1     6.3    20.2
 1925     2.2     2.0     2.7     3.3     2.5     0.3     0.7     0.8     0.2     0.7     1.9     1.8     8.5     1.8     2.9     6.3    19.1
 1926     2.3     2.2     3.4     3.2     2.0     0.3     0.7     0.8     0.2     0.7     1.6     2.2     8.5     1.8     2.5     6.3    19.5
 1927     1.9     2.2     2.7     3.2     2.1     0.3     0.7     0.8     0.2     0.7     1.6     2.2     8.0     1.8     2.5     6.0    18.6
 1928     2.2     1.6     2.9     2.6     1.7     0.3     0.6     0.8     0.2     0.6     1.8     2.6     7.2     1.7     2.6     6.7    18.0
 1929     1.8     2.3     2.7     3.0     1.8     0.3     0.8     0.8     0.2     0.6     1.4     3.0     7.5     1.8     2.2     7.2    18.7
 1930     2.4     1.8     2.7     3.4     1.7     0.3     0.7     0.8     0.2     0.6     1.3     2.6     7.8     1.7     2.1     8.2    18.4
 1931     2.6     3.0     2.5     4.0     1.9     0.3     0.7     0.9     0.2     0.6     1.4     1.9     8.3     1.9     2.3     5.1    20.1
