Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Lau_Group            : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    20.0    18.9    24.4    11.3    11.2     2.3     2.7     2.8     4.3     3.6     5.5    10.9    46.8     7.8    13.4    42.6   117.9
 1902    11.6    20.1    21.7    12.2     9.9     3.9     3.8     3.3     4.6     3.3     3.6     9.4    43.7    11.0    11.5    30.3   107.4
 1903    10.5    10.5    22.9    13.2     4.9     2.7     3.1     1.9     4.3     3.9     6.1     8.8    41.0     7.7    14.3    44.5    92.8
 1904    19.9    15.7    17.1    11.9     9.1     7.3     5.1     3.2     3.8     4.8     4.6    13.9    38.1    15.6    13.2    44.4   116.4
 1905    19.1    11.3    17.5     8.3     7.3     3.5     4.2     2.6     0.7     2.6     4.5    12.5    33.1    10.3     7.8    43.6    94.3
 1906    19.5    11.6    23.1    14.7     9.6     5.8     4.0     2.7     5.2     3.4     6.4    17.8    47.5    12.4    14.9    54.4   123.8
 1907    19.4    17.2    15.7     9.2    10.9     6.7     4.1     2.0     3.2     4.8     5.8     1.9    35.8    12.7    13.8    31.5   100.8
 1908    12.3    17.3    17.1    13.2    12.3     3.9     4.9     3.4     3.3     3.4     4.6    11.5    42.6    12.2    11.2    36.8   107.1
 1909     6.3    19.0    16.9    10.1     8.2     3.2     3.2     2.6     3.6     4.5     8.6    13.8    35.3     9.0    16.7    44.7   100.1
 1910    14.1    16.7    17.1     7.5    10.4     6.4     3.5     3.4     5.9     6.3     6.8    12.1    35.1    13.3    18.9    50.9   110.2
 1911    22.2    16.6    21.1     8.7     9.1     5.7     4.7     3.0     2.8     3.0     9.1     9.5    38.8    13.5    14.9    45.2   115.4
 1912    20.8    14.9    17.3     8.2    11.9     4.5     2.7     2.9     4.2     2.9     4.9    18.8    37.4    10.2    11.9    48.5   114.0
 1913    17.2    12.4    23.9    10.8     6.8     3.4     7.8     2.3     4.8     4.9     4.8    15.4    41.4    13.4    14.6    47.3   114.5
 1914    14.0    17.9    17.3    16.0    12.7     6.2     3.0     4.2     6.2     4.1     1.6    15.5    46.1    13.4    11.9    38.9   118.7
 1915    12.0    11.4    24.0     7.1     5.8     4.9     5.9     2.5     3.9     4.8     6.0    13.0    36.9    13.4    14.7    50.8   101.3
 1916    17.6    20.2    15.7    16.3    10.5     7.2     2.9     4.9     6.0     3.0     6.6    14.0    42.5    15.0    15.6    47.8   124.8
 1917    21.8    12.0    18.4    13.5    10.3     7.1     5.0     4.9     5.8     5.3     7.6    14.1    42.3    17.0    18.8    42.6   126.0
 1918     9.5    19.0    16.8    11.3    10.6     6.1     4.1     3.4     3.4     3.7     3.3    14.9    38.6    13.6    10.4    45.2   106.0
 1919    16.5    13.8    17.7    18.0     5.2     6.1     5.9     2.4     5.5     5.9     7.2    13.5    40.9    14.4    18.7    43.1   117.7
 1920    12.5    17.1    18.0    15.2     9.8     3.7     3.9     2.1     5.1     3.5     4.2    15.9    43.0     9.7    12.9    55.5   111.0
 1921    23.0    16.6    20.1    18.1     8.5     4.7     4.2     3.7     5.2     3.4     8.4    20.0    46.6    12.7    17.0    64.7   136.0
 1922    25.3    19.4    25.6    12.7     8.3     3.0     3.8     3.6     5.8     4.3     6.9    15.3    46.6    10.4    17.0    49.2   134.0
 1923    14.6    19.3    18.2     9.4     7.8     5.8     5.1     2.9     4.0     4.5     7.0    11.1    35.4    13.8    15.6    43.6   109.8
 1924    16.0    16.5    18.2    12.0    11.6     5.1     4.3     2.7     6.6     5.2     5.9    12.4    41.8    12.1    17.7    46.3   116.4
 1925    19.5    14.4    12.9    13.2     8.9     4.6     5.0     2.6     5.1     6.1     4.1     9.6    35.0    12.2    15.3    41.7   106.0
 1926    12.3    19.8    15.2    11.6     8.2     7.4     6.1     1.2     5.2     3.0     5.4    10.9    35.1    14.7    13.6    54.8   106.4
 1927    27.5    16.5    12.2    11.7     8.2     5.9     3.8     3.1     4.2     5.5     7.2    14.8    32.0    12.8    16.8    46.9   120.4
 1928    15.2    16.9    19.2    13.4    10.0     3.7     5.3     3.5     3.1     1.7     5.6    14.3    42.7    12.4    10.4    51.6   111.9
 1929    18.7    18.6    17.0    12.9     8.7     5.7     4.6     3.4     4.5     5.1     7.2    18.1    38.6    13.6    16.8    56.3   124.4
 1930    20.7    17.6    17.7     8.4     8.5     4.5     4.3     1.9     4.3     1.3     6.0    10.0    34.6    10.6    11.5    40.6   104.9
 1931    14.5    16.2    23.3     9.3     6.1     3.9     5.2     3.2     4.7     4.0     7.1    10.4    38.7    12.3    15.8    47.0   107.9
 1932    19.0    17.5    16.2    11.0     8.2     4.8     6.7     3.5     3.4     3.4     6.7    16.2    35.4    15.0    13.5    48.1   116.6
 1933    13.5    18.5    21.8    18.0     9.7     6.1     3.0     2.2     2.3     4.7     6.8    13.0    49.5    11.3    13.8    49.3   119.6
 1934    16.2    20.0    20.4    10.2    11.8     4.6     5.4     2.2     5.3     4.4     5.5    10.1    42.4    12.3    15.2    44.3   116.3
 1935    21.2    12.9    16.6    12.8     9.0     5.1     5.5     3.7     5.9     5.6     8.5    12.3    38.4    14.3    20.0    44.6   119.1
 1936    16.7    15.6    18.4    11.9    13.8     3.3     3.8     2.7     4.0     6.7     6.0    13.5    44.1     9.9    16.6    49.6   116.4
 1937    18.5    17.7    18.5    11.3    11.2     4.0     4.3     3.6     3.9     3.9     4.8     8.1    41.0    11.9    12.6    37.3   109.7
 1938    15.5    13.7    15.0    10.6     9.2     5.5     6.2     2.8     5.7     6.3     7.0    18.8    34.9    14.5    18.9    58.0   116.3
 1939    26.1    13.1    23.0    13.9    11.0     3.4     4.7     3.2     3.9     4.2     6.1    10.6    47.8    11.3    14.2    29.9   123.1
 1940    10.3     9.1    18.6    14.0     9.4     5.3     3.7     2.8     5.2     4.5     4.7    13.1    42.0    11.8    14.4    45.3   100.7
 1941    13.5    18.8    15.3    12.5     7.7     6.4     3.7     4.1     5.9     2.6     6.0    13.2    35.5    14.2    14.6    40.0   109.7
 1942    12.8    14.0    15.1    12.9     7.7     8.0     4.8     3.3     3.7     4.3     4.7    12.8    35.6    16.1    12.6    46.7   104.0
 1943    17.2    16.7    16.2    15.0    14.2     3.7     1.8     1.1     3.5     5.6     6.6    11.5    45.5     6.6    15.7    46.1   113.2
 1944    20.8    13.8    15.5    12.1     6.8     4.7     3.7     1.9     3.9     0.9     1.5     7.7    34.4    10.3     6.3    23.7    93.4
 1945     9.4     6.5    13.9    13.0     9.0     5.7     4.9     1.7     5.3     3.6     4.2    16.9    35.9    12.3    13.1    52.2    94.1
 1946    18.3    17.0    21.3     7.6     9.7     4.8     5.2     2.7     2.2     4.9     4.8     8.6    38.6    12.7    11.9    44.0   107.2
 1947    15.3    20.1    15.1     8.3     7.2     6.6     1.2     2.5     2.6     3.5     8.8    15.8    30.6    10.4    14.8    53.2   107.0
