Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kosovo               : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    11.0    13.4    13.7    11.4    12.6    15.1    10.8     9.1     9.2    14.4    10.1    14.9    37.8    35.0    33.7    40.3   145.8
 1902     9.4    16.0    13.8    14.2    16.5    11.2     6.5     8.4    10.0    12.4     8.0    12.6    44.5    26.1    30.4    29.2   139.0
 1903     9.4     7.2    10.6    17.1    13.7    11.9     9.1     5.5     6.3    12.1    11.5    11.9    41.5    26.6    29.9    35.3   126.5
 1904    10.5    12.9    10.9    11.4    11.9    11.9     6.7     6.8    10.2    12.7    10.0    11.1    34.2    25.4    32.8    32.4   126.9
 1905    10.7    10.7    12.0    14.0    15.3    13.4     9.2     5.4     7.0    16.5    11.9     6.4    41.3    28.1    35.5    30.4   132.7
 1906    11.9    12.0    12.1     9.2    15.5    15.1     7.9     8.0     9.8     8.7    11.9    15.5    36.7    31.0    30.5    38.8   137.6
 1907    11.8    11.5     8.9    15.4     9.2    13.0     6.5     5.3     5.4     7.8    11.5    13.2    33.5    24.8    24.7    37.2   119.4
 1908    11.8    12.2    12.0    16.0     8.1     7.8     8.3     6.3     5.3     9.0    13.0    12.5    36.0    22.5    27.2    33.7   122.3
 1909    10.8    10.4    14.9     9.5    18.2     9.3     9.8    11.0    11.7     8.7    15.9    14.0    42.5    30.2    36.4    41.5   144.2
 1910    15.3    12.2    10.1    16.9    14.2    12.1    11.0     7.2    10.9    10.7    14.3    11.5    41.2    30.3    35.9    30.5   146.4
 1911    11.5     7.4     9.0    14.0    15.8    10.5     9.1     7.7    12.1     8.6     9.1    11.9    38.9    27.3    29.8    35.1   126.8
 1912    13.3     9.9    14.6    16.2    15.8     9.9     9.5     7.8    11.7    10.6    14.7    11.1    46.5    27.2    37.1    30.6   145.1
 1913    12.0     7.5     7.3    12.1    16.5    13.4    13.3    11.7     9.4     6.3     9.8    13.0    35.9    38.4    25.5    33.5   132.3
 1914    13.7     6.8    15.5    10.9    16.2    13.6    12.1     6.2     9.7    11.5    12.2    12.9    42.6    31.9    33.4    41.3   141.4
 1915    16.3    12.0    14.2    13.9    16.8    15.5    13.8     9.7     9.3    16.3    12.2    11.5    45.0    39.0    37.7    29.8   161.6
 1916     8.0    10.3    12.8    13.8    15.3     7.9     9.1     9.8    11.1    12.0    12.2    14.5    41.9    26.9    35.3    40.6   136.9
 1917    15.7    10.4    14.9    12.4    11.1     7.3     7.0     6.7     4.4    11.4    13.5    12.6    38.3    21.0    29.2    30.6   127.2
 1918    10.5     7.5    10.9    12.2    14.0    12.1    10.0     8.8     6.0    12.2    11.4    13.3    37.0    30.9    29.6    37.5   128.8
 1919    12.0    12.3    13.9    16.3    16.3    10.5    11.5     7.0     8.1    13.3    14.4    12.4    46.5    29.0    35.8    33.5   147.9
 1920    13.1     8.0    12.4    13.6    12.3    14.2     9.3     8.2     7.2     9.4     8.8    12.4    38.3    31.8    25.4    32.8   128.9
 1921    10.2    10.1     8.4    14.6    13.8    15.1     6.1     7.5     4.6     7.0    13.7    13.4    36.8    28.6    25.2    37.5   124.4
 1922    13.4    10.7    12.7    16.0    13.1    10.7     5.8     4.6     9.7    15.2    12.4     9.7    41.7    21.1    37.4    36.0   134.1
 1923    12.7    13.6    12.2    13.9    12.2    13.5     8.5     8.5     7.8     9.9    14.4    15.2    38.3    30.5    32.1    40.3   142.4
 1924    11.7    13.4    11.0    15.8    13.7    13.4     9.1    11.2     8.6    12.1     9.9     9.4    40.6    33.7    30.6    28.0   139.3
 1925     6.7    11.9    11.7    14.4    15.9    13.7     9.5     7.2    10.8     9.4    16.6    15.5    42.0    30.4    36.9    35.9   143.4
 1926    13.2     7.3    11.5    11.2    15.9    16.1    11.1     9.4     5.8     8.5     7.9    14.8    38.6    36.7    22.3    39.8   132.7
 1927    15.1    10.0    14.2    12.7    16.1     8.7     4.7     9.2    10.0    12.1    11.4    16.5    43.0    22.6    33.5    36.5   140.6
 1928    10.8     9.2    12.1    16.4    15.3     7.4     1.9     5.8     9.0    10.7    14.7    13.4    43.8    15.1    34.5    39.3   126.8
 1929    15.3    10.6     9.5    18.4    12.7    12.4     4.1    13.4     6.3    10.8    11.9    14.1    40.6    29.9    29.1    34.4   139.6
 1930     9.1    11.2     8.6    14.3    16.2    10.2     7.7    10.0     8.7    10.4     8.1    16.2    39.1    27.9    27.2    43.9   130.7
 1931    14.6    13.1    13.8    14.9    13.3    10.7     7.8     4.8    12.1    13.7    11.9    10.7    41.9    23.3    37.7    29.4   141.3
 1932     9.1     9.6    14.3    15.8    13.3    10.9     7.7     5.9     7.5    11.6    10.4     9.6    43.4    24.4    29.5    34.7   125.6
 1933    12.8    12.3    10.7    15.0    16.9    12.8     6.8     7.6     6.5    12.2    12.5    15.3    42.7    27.2    31.3    34.6   141.6
