Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Line_Isl             : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    16.1    15.1    17.1    13.8    11.5     9.0     9.5     8.3     9.0     9.1     9.7    12.8    42.4    26.7    27.7    44.0   140.9
 1902    16.1    15.1    17.1    13.8    11.5     9.0     9.5     8.3     9.0     9.1     9.7    12.8    42.4    26.7    27.7    44.0   140.9
 1903    16.1    15.1    17.1    13.8    11.5     9.0     9.5     8.3     9.0     9.1     9.7    12.8    42.4    26.7    27.7    44.0   140.9
 1904    16.1    15.1    17.1    13.8    11.5     9.0     9.5     8.3     9.0     9.1     9.7    12.8    42.4    26.7    27.7    44.0   140.9
 1905    16.1    15.1    17.1    13.8    11.5     9.0     9.5     8.3     9.0     9.1     9.7    12.8    42.4    26.7    27.7    44.0   140.9
 1906    16.1    15.1    17.1    13.8    11.5     9.0     9.5     8.3     9.0     9.1     9.7    12.8    42.4    26.7    27.7    36.9   140.9
 1907    11.3    12.7    12.7    12.2    11.1     7.6     8.8     8.6     9.0     8.0     7.7    13.5    36.1    24.9    24.7    44.6   123.2
 1908    16.1    15.1    17.1    13.8    11.5     9.0     9.5     8.3     9.0     9.1     9.7    12.8    42.4    26.7    27.7    46.3   140.9
 1909    16.1    17.4    18.6    15.8    10.6     9.0     8.6     8.8     6.4     6.2     7.0    10.4    45.0    26.3    19.6    36.0   134.8
 1910    12.4    13.3    16.7    13.6    12.1    10.5    10.2     7.1     7.0     7.5     8.5     9.4    42.4    27.8    23.0    35.2   128.2
 1911    13.0    12.8    14.7    13.4    11.8     9.4    10.7     8.9    13.0    11.6    11.9    19.4    39.9    29.1    36.6    57.3   150.8
 1912    22.8    15.1    21.8    17.1    12.7     8.7     7.3     8.1     8.9     9.6     8.8    13.8    51.5    24.1    27.4    42.1   154.6
 1913    13.2    15.2    19.9    13.8    11.5     9.0     9.5     8.7    11.8     9.9    10.7    16.8    45.2    27.1    32.4    58.1   149.9
 1914    21.9    19.4    22.1    13.4    13.0    10.3    10.8    10.3    11.7    13.5    11.1    17.5    48.5    31.4    36.2    57.9   175.0
 1915    21.2    19.1    17.1    16.1    14.0     9.3    12.1     9.4     7.3     6.4     6.6     9.2    47.2    30.8    20.3    31.8   147.9
 1916    10.6    11.9    15.5    13.8    11.5     9.0     9.5     8.3     9.0     9.1     9.7    12.8    40.8    26.7    27.7    32.8   130.6
 1917     9.4    10.6    14.3    11.6    12.0     9.9    11.3     7.7     6.5     6.5     8.2    10.3    37.9    28.9    21.3    37.2   118.3
 1918    12.7    14.1    14.7    11.8    12.1    11.2    11.8    12.6    12.7    11.6    10.9    17.3    38.7    35.6    35.2    57.7   153.7
 1919    22.6    17.8    17.8    14.4    12.0    10.0    11.4     8.6     9.3     5.0     7.1    12.8    44.2    30.1    21.4    46.0   148.9
