Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Franz_Joseph_Land    : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1902    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1903    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1904    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1905    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1906    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1907    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1908    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1909    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1910    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1911    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1912    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1913    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1914    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1915    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1916    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1917    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1918    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1919    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1920    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1921    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1922    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1923    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1924    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1925    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1926    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
 1927    15.3    14.8    12.1     8.1    10.9    10.7    11.0    12.8    14.3    16.1    14.4    15.8    31.1    34.5    44.8    45.9   156.2
