Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Vietnam              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     6.3     4.4     9.3    11.4    15.2    16.2    18.1    19.1    17.6    13.7     8.9     5.4    35.9    53.4    40.2    14.5   145.6
 1902     5.7     3.4     8.2     9.6    13.6    16.7    17.6    20.3    13.6    14.6     9.4    11.8    31.3    54.6    37.6    25.0   144.4
 1903     6.4     6.8     7.2     8.3    12.9    16.3    20.7    20.5    18.9    15.0     7.9     5.2    28.5    57.5    41.9     9.8   146.2
 1904     2.1     2.5    10.1    10.7    18.4    18.4    21.2    20.7    18.9    14.2    11.2     8.7    39.2    60.2    44.3    19.2   157.1
 1905     3.2     7.2    13.1     8.4    14.7    19.1    16.8    17.8    20.8    13.9     9.9    10.0    36.2    53.7    44.7    21.9   154.9
 1906     9.9     2.0     6.2     9.0    17.2    17.1    17.4    17.2    20.6    11.2     8.0     7.7    32.3    51.7    39.7    24.8   143.4
 1907     6.6    10.5     8.0     9.8    15.2    15.0    17.7    20.3    17.8    17.4    10.4     9.7    33.1    53.1    45.6    38.2   158.5
 1908    15.2    13.4     9.2     8.8    16.2    18.3    18.0    21.2    21.2    15.1     9.8     8.9    34.3    57.5    46.1    29.9   175.3
 1909     9.6    11.4    10.9     8.5    17.8    18.0    19.9    22.3    18.4    15.7    11.4     4.7    37.2    60.2    45.6    25.2   168.5
 1910     8.7    11.8    15.5     9.3    15.5    17.8    17.3    21.3    19.8    14.2    11.9     6.4    40.4    56.4    45.9    28.1   169.6
 1911     7.6    14.1     8.2    10.4    16.3    17.6    19.1    19.8    17.3    14.7     9.5     6.5    34.8    56.5    41.5    28.8   161.0
 1912    14.1     8.2     6.3    12.0    15.1    15.9    19.5    19.6    17.4    13.6    11.7     7.6    33.4    55.1    42.6    26.3   161.1
 1913     6.3    12.4     5.9    10.6    17.2    15.4    19.4    22.7    18.8    14.6    13.5     9.3    33.6    57.5    46.9    26.0   166.0
 1914     7.6     9.1     6.8    10.1    14.4    18.8    20.6    19.0    14.8    16.4    11.0    10.9    31.2    58.4    42.2    16.7   159.4
 1915     3.2     2.5    11.1     8.7    14.7    17.8    19.0    21.5    17.9    19.0     9.7     6.8    34.5    58.3    46.6    15.9   152.0
 1916     5.5     3.5    14.3     8.3    15.3    19.2    16.6    18.5    20.7    14.2     6.0     6.8    38.0    54.3    40.9    15.8   149.0
