Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Ascension            : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1902     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1903     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1904     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1905     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1906     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1907     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1908     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1909     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1910     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1911     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1912     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1913     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1914     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1915     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1916     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1917     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1918     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1919     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1920     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1921     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1922     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1923     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1924     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1925     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1926     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1927     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1928     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1929     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1930     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1931     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1932     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1933     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1934     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1935     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1936     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1937     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1938     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1939     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1940     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1941     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1942     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1943     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1944     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1945     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1946     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1947     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1948     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1949     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1950     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1951     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1952     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1953     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1954     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1955     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1956     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1957     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1958     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1959     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1960     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1961     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1962     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1963     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1964     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1965     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1966     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1967     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1968     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1969     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1970     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1971     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1972     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1973     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1974     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1975     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1976     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1977     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1978     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1979     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1980     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1981     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1982     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1983     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1984     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1985     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1986     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1987     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1988     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1989     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
 1990     8.0    11.6    14.2    15.1    19.5    21.8    20.3    19.7    17.0    17.0    13.0    11.0    48.8    61.8    47.0    30.6   188.2
