Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Henderson_Isl        : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1902    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1903    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1904    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1905    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1906    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1907    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1908    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1909    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1910    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1911    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1912    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1913    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1914    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1915    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1916    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1917    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1918    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1919    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1920    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1921    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1922    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1923    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1924    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1925    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1926    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1927    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1928    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1929    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1930    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1931    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1932    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
 1933    14.7    14.1    14.8    11.4     8.3     5.6     5.3     4.0     5.1     4.7     5.5     9.6    34.5    14.9    15.3    38.4   103.1
