Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Armenia              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     8.9     7.6    10.0    12.0    18.8    12.9     4.0     4.6     8.1    13.9     9.7     8.3    40.8    21.5    31.8    24.9   118.9
 1902     7.4     9.2    10.7    12.4    15.8    10.2     5.3     7.5     8.0     8.8     9.2     6.8    38.9    22.9    26.0    28.9   111.2
 1903    11.3    10.8     9.0    11.6    14.4    12.1     8.2     6.2     5.1     6.0     6.3     9.6    34.9    26.6    17.4    23.6   110.6
 1904     9.1     4.9    12.5    12.9    18.6    11.4     6.7     6.4     8.5    10.0    10.7    12.7    44.0    24.5    29.1    29.7   124.3
 1905    10.3     6.6    10.0    12.3    14.9    11.7     7.9     8.2     5.3     9.0     6.1    11.9    37.2    27.8    20.4    29.5   114.3
 1906     9.7     7.8     8.4     8.4    16.1    10.7     9.7     6.9     5.8     6.8     8.6    12.8    32.9    27.3    21.2    31.6   111.7
 1907    10.1     8.7    10.9    10.5    11.9     8.1     8.4     5.8     8.3     8.1    11.2     7.4    33.3    22.3    27.6    25.6   109.3
 1908    11.8     6.4    12.3    13.5    16.1    11.4     5.3     3.2     6.0     8.2    11.7    10.1    41.8    19.9    25.8    27.9   115.8
 1909     9.1     8.7    10.2    12.1    13.0    13.7     4.9     9.0     8.7    11.2     7.0     6.3    35.2    27.6    26.8    24.9   113.8
 1910     9.3     9.3     9.7    13.7    17.6     9.9     6.9     5.0     8.9     5.7     7.7     4.7    41.0    21.7    22.3    20.0   108.3
 1911     8.2     7.2    10.4    14.5    17.4    12.0     5.0     6.2     7.2     6.7     7.9     8.1    42.3    23.2    21.8    26.5   110.9
 1912     7.6    10.8     9.8    14.6    17.7    11.2     7.9     4.9     3.9    12.8     6.7     8.2    42.2    24.1    23.4    27.6   116.2
 1913     9.7     9.7     9.5    11.7    17.2     7.3     6.1     2.1     6.4     9.1     8.3     6.6    38.4    15.5    23.9    20.9   103.7
 1914    11.0     3.4    10.6    15.1    14.9    14.8     7.7     5.6     6.9    10.4    10.4     9.7    40.7    28.1    27.8    26.2   120.6
 1915     8.5     8.0    14.0    16.5    16.5    17.1     8.2     7.1     4.8     8.1     5.0     5.8    46.9    32.3    17.9    22.7   119.5
 1916     6.9    10.0     8.8    13.1    18.3     9.3     7.7     4.8     9.0     4.3     7.5     8.6    40.3    21.9    20.7    25.7   108.3
 1917     7.8     9.4     9.1    11.9    15.7     8.9     2.9     8.4     5.0     6.1     7.7     6.3    36.7    20.2    18.8    23.4    99.2
 1918     7.9     9.1     5.7    14.0    16.6    14.6     5.9     8.2     4.5     7.8     8.5    10.2    36.3    28.6    20.9    28.5   113.1
 1919     7.5    10.8    13.1    15.8    15.9    14.0     7.7     4.8     6.0     9.5     9.1     8.0    44.7    26.4    24.6    29.3   122.1
 1920    11.1    10.2    11.9    14.1    19.5    15.6     8.9     8.5    11.6    12.6    11.2     5.9    45.6    33.0    35.4    22.9   141.2
