Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Mali                 : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     0.0     0.0     0.2     0.7     3.4     4.2     7.5     9.3     6.1     1.9     0.1     0.0     4.3    21.0     8.1     0.0    33.4
 1902     0.0     0.0     0.3     0.5     3.1     3.7     7.2     9.6     4.5     2.1     0.3     0.0     3.9    20.6     6.9     0.0    31.4
 1903     0.0     0.0     0.2     0.7     2.6     4.6     8.4     9.8     6.1     2.1     0.1     0.0     3.5    22.8     8.3     0.0    34.6
 1904     0.0     0.0     0.2     0.4     1.8     5.1     8.4     9.4     5.7     1.7     0.1     0.0     2.4    22.8     7.5     0.0    32.8
 1905     0.0     0.0     0.2     0.5     2.7     5.1     8.9     9.5     7.2     3.0     0.1     0.0     3.4    23.5    10.3     0.1    37.2
 1906     0.0     0.0     0.1     0.5     3.1     4.3     9.6    11.2     5.9     2.6     0.2     0.0     3.7    25.1     8.6     0.0    37.4
 1907     0.0     0.0     0.2     0.4     2.0     4.0     6.8     9.3     6.7     2.0     0.3     0.0     2.5    20.1     9.0     0.0    31.6
 1908     0.0     0.0     0.2     0.4     1.5     4.7     8.0    10.5     6.8     1.5     0.1     0.0     2.1    23.1     8.4     0.0    33.7
 1909     0.0     0.0     0.2     1.2     2.3     5.9     9.0     9.6     6.8     1.2     0.1     0.0     3.7    24.4     8.1     0.0    36.3
 1910     0.0     0.0     0.1     0.3     1.9     4.0     8.2     8.6     6.2     1.5     0.0     0.0     2.2    20.8     7.7     0.0    30.8
 1911     0.0     0.0     0.1     0.7     3.3     4.2     8.0     8.7     5.3     2.0     0.2     0.0     4.1    21.0     7.5     0.0    32.7
