Climatic Research Unit Land Average File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = All                  : Parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     9.3     8.6     9.5     8.6     8.8     9.0     9.5     9.5     9.0     8.9     9.1     9.4    26.9    28.0    27.0    27.1   109.3
 1902     9.3     8.4     9.3     8.1     8.9     8.7     9.2     9.3     9.0     9.1     9.1     9.9    26.4    27.3    27.2    27.9   108.4
 1903     9.5     8.5     9.2     8.4     9.1     9.0     9.4     9.9     9.3     9.1     8.8     9.4    26.8    28.3    27.2    27.7   109.6
 1904     9.5     8.9     9.2     8.5     9.2     8.9     9.5     9.3     8.9     9.3     8.6     9.6    26.9    27.7    26.8    27.2   109.4
 1905     9.4     8.2     9.1     8.3     9.2     8.9     9.5     9.6     9.4     9.4     9.3     9.6    26.6    28.1    28.1    27.9   109.9
 1906     9.7     8.6     9.6     8.3     9.2     9.3     9.6     9.7     9.0     9.0     9.1     9.8    27.1    28.5    27.2    28.0   110.9
 1907     9.6     8.7     8.9     8.7     9.0     9.1     9.4     9.6     8.9     9.0     9.0     9.7    26.6    28.1    26.9    28.1   109.6
 1908     9.5     8.9     8.9     8.5     9.0     9.0     9.5     9.7     9.0     9.0     9.1     9.4    26.4    28.2    27.2    27.5   109.6
 1909     9.5     8.6     9.0     8.8     8.9     9.4     9.7     9.8     9.0     9.0     9.3     9.5    26.7    28.9    27.3    27.8   110.6
 1910     9.9     8.4     9.0     8.5     8.9     9.3     9.8     9.5     9.0     9.2     9.1     9.4    26.3    28.6    27.3    27.4   110.0
 1911     9.4     8.6     9.2     8.5     8.9     8.8     9.3     9.4     9.0     9.1     9.4     9.5    26.5    27.5    27.5    28.1   109.0
 1912     9.5     9.1     9.2     8.5     8.8     9.3     9.6     9.7     8.8     8.8     9.0     9.5    26.5    28.6    26.6    27.7   109.8
 1913     9.4     8.8     9.4     8.5     9.1     8.9     9.2     9.4     9.0     9.1     9.2     9.6    27.1    27.5    27.3    27.7   109.7
 1914     9.7     8.4     9.0     8.7     8.8     9.1     9.3     9.4     8.5     9.0     9.2     9.5    26.5    27.8    26.7    27.2   108.5
 1915     9.3     8.4     8.9     8.4     9.0     9.2     9.6     9.4     9.2     8.9     9.0     9.8    26.4    28.2    27.1    28.2   109.1
 1916     9.8     8.7     9.0     8.6     9.1     9.2     9.6     9.6     9.0     9.3     9.4     9.7    26.7    28.4    27.7    28.2   110.9
 1917     9.8     8.8     9.2     8.3     8.5     8.9     9.6     9.8     9.2     9.1     8.8     9.1    26.0    28.3    27.1    27.1   109.2
 1918     9.5     8.4     9.2     8.3     9.0     9.0     9.4     9.5     8.8     8.9     8.9     9.4    26.6    27.8    26.7    27.2   108.4
 1919     9.0     8.8     9.1     8.4     9.0     8.9     9.5     9.4     9.1     9.0     9.3     9.3    26.5    27.9    27.4    27.4   108.9
 1920     9.7     8.5     9.4     8.5     9.0     9.1     9.5     9.7     9.2     9.1     8.9     9.5    26.9    28.2    27.2    27.6   109.9
 1921     9.6     8.5     9.5     8.4     9.1     9.0     9.5     9.4     9.3     9.4     8.9     9.4    27.0    27.9    27.6    27.4   110.1
 1922     9.2     8.8     9.3     8.3     9.2     9.1     9.7     9.6     8.8     9.3     9.1     9.6    26.8    28.4    27.2    27.6   110.0
 1923     9.4     8.6     9.4     8.8     9.2     9.2     9.5     9.3     8.9     9.3     8.9     9.6    27.3    28.1    27.1    27.5   110.1
 1924     9.3     8.7     9.2     8.6     8.7     9.1     9.5     9.3     9.1     9.2     9.1     9.5    26.4    27.8    27.4    27.4   109.0
 1925     9.4     8.5     9.4     8.3     8.7     9.0     9.6     9.3     9.4     9.1     9.3     9.3    26.4    27.9    27.8    26.9   109.4
 1926     9.3     8.3     9.2     8.4     9.1     8.8     9.5     9.5     9.1     9.0     9.1     9.5    26.7    27.7    27.2    27.3   108.7
 1927     9.2     8.6     9.3     8.5     8.9     9.1     9.6     9.5     9.2     9.3     9.4     9.5    26.8    28.2    27.8    27.4   110.0
 1928     9.4     8.5     9.1     8.5     8.6     8.9     9.3     9.6     8.8     8.8     9.0     9.1    26.1    27.8    26.6    26.4   107.6
 1929     9.2     8.2     9.1     8.4     8.7     9.0     9.3     9.3     9.0     9.0     8.8     9.5    26.2    27.7    26.9    27.5   107.6
 1930     9.4     8.6     9.4     8.6     9.0     9.0     9.1     9.2     8.8     9.3     9.0     9.3    27.0    27.4    27.1    26.6   108.7
 1931     9.3     8.0     9.2     8.6     8.8     8.9     9.5     9.4     9.4     9.1     9.0     9.5    26.6    27.8    27.6    27.3   108.8
 1932     9.4     8.4     9.3     8.4     9.2     9.1     9.7     9.5     9.2     9.3     8.8     9.3    26.9    28.3    27.4    26.7   109.6
 1933     9.2     8.2     9.1     8.5     8.9     9.0     9.5     9.7     9.0     9.0     9.3     9.6    26.4    28.2    27.3    26.9   109.0
 1934     8.9     8.4     9.0     8.5     8.7     9.2     9.5     9.6     9.0     9.2     9.3     9.3    26.2    28.3    27.5    27.3   108.7
 1935     9.2     8.8     9.1     8.4     9.0     9.1     9.3     9.7     9.0     9.3     8.9     9.0    26.6    28.1    27.3    26.6   108.9
 1936     9.0     8.6     8.9     8.4     9.0     9.0     9.5     9.3     9.0     9.0     8.7     9.6    26.2    27.8    26.7    27.7   107.9
 1937     9.6     8.6     8.7     8.6     9.0     8.9     9.3     9.7     9.0     9.0     8.7     9.4    26.4    27.8    26.7    27.4   108.5
 1938     9.4     8.6     8.9     8.6     9.1     9.2     9.8     9.6     8.6     9.0     9.1     8.9    26.6    28.7    26.7    27.3   108.9
 1939     9.6     8.8     9.1     8.7     9.0     9.2     9.8     9.7     9.3     9.4     8.8     8.9    26.8    28.8    27.4    26.8   110.3
 1940     9.3     8.6     9.2     8.4     8.8     9.1     9.2     9.4     9.0     9.0     9.2     9.4    26.4    27.7    27.2    27.2   108.6
 1941     9.3     8.5     9.4     8.6     8.9     9.1     9.4     9.5     9.2     9.1     9.2     9.4    26.9    28.0    27.4    26.8   109.5
 1942     8.9     8.4     9.0     8.6     9.2     9.1     9.4     9.6     8.9     9.3     9.0     9.6    26.8    28.1    27.2    27.1   108.9
 1943     9.1     8.4     9.2     8.5     9.0     9.0     9.5     9.6     9.0     8.5     8.8     9.3    26.7    28.0    26.3    27.1   107.9
 1944     9.0     8.8     9.1     8.1     8.6     9.1     9.4     9.3     9.0     8.9     9.2     9.0    25.9    27.8    27.0    26.5   107.5
 1945     9.2     8.3     9.1     8.5     9.3     9.0     9.7     9.5     9.3     9.2     9.2     9.4    26.8    28.2    27.7    27.3   109.6
 1946     9.3     8.7     8.9     8.5     9.0     8.9     9.6     9.3     9.0     9.0     9.2     9.0    26.3    27.8    27.2    27.0   108.2
 1947     9.4     8.5     9.2     8.5     8.9     9.0     9.6    10.0     9.4     8.9     9.1     9.5    26.6    28.6    27.3    27.6   110.0
 1948     9.2     8.9     9.5     9.0     8.8     8.9     9.8     9.3     8.7     8.9     8.9     9.3    27.3    28.0    26.6    27.4   109.3
