Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Mongolia             : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.4     1.6     2.7     4.9     6.7     9.7    12.9    12.3     6.1     5.3     3.7     2.2    14.3    35.0    15.2     6.0    69.8
 1902     2.1     1.7     3.2     5.2     8.0    10.2    12.0    11.8     6.5     5.2     3.6     2.5    16.3    34.0    15.3     5.6    71.8
 1903     1.7     1.4     2.4     5.0     7.5     9.7    13.0    10.9     6.7     4.7     3.4     2.4    14.9    33.6    14.9     5.9    69.0
 1904     1.5     2.1     2.6     5.3     7.9     9.6    12.6    11.9     6.8     4.7     3.3     2.4    15.8    34.1    14.8     5.6    70.8
 1905     1.7     1.5     3.5     5.3     6.8     9.9    12.4    11.8     7.0     5.1     3.5     1.9    15.6    34.1    15.6     5.4    70.4
 1906     1.6     1.8     3.1     4.4     7.6    11.2    14.6    11.7     7.1     4.7     3.4     1.9    15.0    37.5    15.2     5.1    73.0
 1907     1.7     1.5     2.2     5.4     7.0     9.9    13.1    12.9     6.7     5.6     3.1     2.7    14.7    35.9    15.3     5.9    71.8
 1908     1.5     1.7     2.9     4.7     6.7    11.6    12.7    11.5     8.0     4.9     3.8     2.0    14.2    35.9    16.7     5.6    72.1
 1909     1.6     1.9     3.0     4.5     6.7     9.9    12.9    10.3     8.0     4.7     4.1     2.1    14.2    33.0    16.8     5.0    69.6
 1910     1.5     1.3     2.6     4.8     6.6    10.8    13.5    12.0     6.4     4.9     3.5     2.0    14.0    36.3    14.8     5.2    69.9
 1911     1.6     1.6     3.1     4.1     7.5    11.1    13.0    12.7     7.4     4.6     3.2     2.2    14.7    36.8    15.2     5.7    72.1
 1912     1.5     2.0     2.9     4.7     7.4    10.7    14.5    11.8     5.9     4.4     3.6     1.5    15.1    37.0    13.9     4.5    71.0
 1913     1.5     1.5     3.0     4.2     6.6    10.7    14.1    11.4     7.5     4.1     3.4     2.1    13.8    36.2    15.0     6.0    70.1
 1914     2.0     1.9     3.4     4.4     7.6    11.5    12.7    12.8     6.9     4.2     4.1     2.1    15.4    36.9    15.2     5.8    73.4
 1915     1.9     1.9     3.1     4.5     8.8     9.5    14.5    12.2     6.9     5.1     3.3     2.4    16.3    36.2    15.3     6.1    73.9
 1916     1.7     2.1     2.7     4.4     6.4    11.3    13.6    12.1     6.5     4.1     4.0     2.4    13.6    37.1    14.6     5.3    71.3
 1917     1.4     1.5     2.8     4.6     6.2    10.7    13.4    11.9     7.4     4.5     2.8     2.2    13.6    36.1    14.6     5.2    69.4
 1918     1.3     1.7     2.7     4.3     6.6     9.8    13.1    11.3     7.2     4.6     3.5     2.0    13.6    34.2    15.4     5.6    68.3
 1919     1.6     2.0     3.3     4.9     6.7    10.7    13.8    12.0     7.7     4.9     3.4     1.8    14.8    36.6    16.1     5.4    72.9
 1920     1.5     2.1     3.2     4.8     6.7    11.3    12.7    11.7     6.5     4.5     4.2     2.2    14.7    35.7    15.2     4.9    71.3
 1921     1.2     1.5     3.9     4.9     7.2    11.0    12.5    11.0     6.6     5.3     3.2     2.0    16.0    34.5    15.2     5.9    70.4
 1922     1.7     2.1     3.5     4.8     7.5    10.7    13.5    11.8     7.0     4.6     3.9     1.8    15.7    36.0    15.5     4.6    72.8
 1923     1.2     1.7     3.1     4.4     6.4    10.4    11.9    11.2     6.7     4.7     3.3     2.3    14.0    33.6    14.8     5.3    67.4
 1924     1.5     1.5     2.6     5.0     6.5    11.3    13.2    11.8     6.9     5.3     3.6     1.8    14.1    36.2    15.8     4.6    70.9
 1925     1.2     1.6     3.6     4.3     7.3    10.2    14.5    11.9     6.9     3.9     4.0     2.4    15.2    36.6    14.9     5.2    71.8
 1926     1.3     1.5     2.1     4.3     7.5    10.4    12.3    12.4     8.2     4.8     3.6     2.2    13.9    35.2    16.5     5.2    70.6
 1927     1.5     1.5     3.1     4.5     8.2    11.3    13.0    11.6     7.0     5.0     4.0     2.3    15.7    35.8    15.9     6.3    72.7
 1928     2.0     2.0     3.4     5.1     7.0    10.6    12.2    11.9     7.2     4.1     4.1     2.2    15.5    34.7    15.3     5.8    71.7
 1929     1.8     1.9     3.1     5.0     8.1    10.8    13.4    12.2     7.4     4.9     3.4     2.2    16.2    36.4    15.7     5.8    74.1
 1930     1.4     2.3     3.0     5.5     8.7     9.9    13.9    12.6     7.0     5.1     3.7     2.2    17.2    36.4    15.8     5.4    75.2
 1931     1.7     1.5     3.9     3.9     7.4    10.1    13.9    11.6     7.6     5.5     4.0     1.8    15.2    35.6    17.1     5.2    72.9
 1932     1.9     1.5     2.8     4.7     7.8    12.2    15.3    12.1     7.9     4.6     3.7     1.7    15.3    39.6    16.2     4.7    76.2
 1933     1.5     1.6     2.5     4.9     7.1    11.0    12.7    12.6     7.2     5.1     3.3     2.5    14.4    36.3    15.6     5.1    71.9
 1934     1.5     1.1     3.6     3.4     6.8    10.7    13.4    11.7     7.5     5.6     3.2     2.0    13.8    35.8    16.3     4.9    70.6
 1935     1.2     1.7     3.1     4.6     7.4     9.9    13.5    11.4     6.1     5.3     3.7     2.0    15.1    34.7    15.1     5.8    69.8
 1936     1.9     1.9     2.6     6.0     8.5    12.1    13.5    11.0     7.2     4.7     5.0     1.7    17.0    36.7    16.8     5.9    76.1
 1937     1.9     2.3     3.2     5.7     7.5    12.4    13.3    12.7     7.3     3.8     4.1     2.8    16.4    38.4    15.2     6.6    77.0
 1938     2.0     1.8     2.5     4.4     8.9    12.4    13.8    12.8     7.2     4.0     3.1     2.4    15.8    39.0    14.2     5.5    75.2
 1939     1.5     1.7     3.7     7.0     7.9    11.3    11.7    10.6     6.9     5.1     3.2     2.0    18.6    33.7    15.1     5.6    72.5
 1940     2.0     1.6     2.9     5.7     6.5    11.2    14.6    12.5     7.3     4.8     3.7     2.4    15.0    38.3    15.8     6.7    75.2
 1941     1.9     2.4     3.1     3.3     6.7    10.4    11.2    11.4     7.0     4.8     3.4     1.6    13.2    32.9    15.2     4.7    67.2
 1942     1.6     1.5     2.4     5.2     7.6     8.5    14.0     9.4     7.3     5.1     2.6     2.6    15.1    31.9    15.1     5.9    67.7
 1943     1.6     1.8     2.5     3.2     8.6    12.4    13.2    13.0     8.7     2.7     3.6     2.1    14.4    38.6    15.0     5.6    73.4
