Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Lebanon              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    15.6     2.8     6.3     5.1     9.7     0.4     0.0     0.0     1.2     3.6     7.0    11.5    21.1     0.4    11.8    37.4    63.2
 1902    16.7     9.2    10.6     8.8     0.6     0.0     0.0     0.0     0.3     5.4    13.0    16.0    20.0     0.0    18.8    43.9    80.7
 1903    13.1    14.8    10.0     3.6     1.4     2.1     0.0     0.0     0.0     3.6     9.6    13.2    15.0     2.1    13.3    38.1    71.5
 1904    14.3    10.6    11.3     8.8     5.6     2.1     0.0     0.0     0.7     8.5    11.8    16.0    25.7     2.1    20.9    44.1    89.6
 1905    14.3    13.8    11.7     9.2     5.9     2.9     0.0     0.0     2.0     6.1     6.8    15.2    26.8     2.9    14.9    43.5    87.9
 1906    14.2    14.1    10.6    10.7     9.6     5.9     0.0     0.0     0.0     3.7    10.5    12.6    30.9     5.9    14.2    43.7    92.0
 1907    16.4    14.7    14.3     7.2     2.5     1.1     0.0     0.0     3.6     5.2    12.0    12.3    23.9     1.1    20.7    41.1    89.1
 1908    14.8    14.0    12.5     7.4     3.6     6.2     0.0     0.0     0.5     1.7    11.6    15.1    23.5     6.2    13.8    41.6    87.4
 1909    14.0    12.5     8.4     8.6     2.5     0.8     0.0     0.0     4.2    11.1    10.0    12.7    19.6     0.8    25.3    37.4    84.8
 1910    16.0     8.7    16.1     7.8     3.6     2.4     0.0     0.0     4.7     7.1     7.7    10.3    27.5     2.4    19.5    41.1    84.3
 1911    16.2    14.6    13.0    12.3     6.6     0.0     0.0     0.0     5.2     7.2     8.5    19.8    31.9     0.0    20.9    48.4   103.4
