Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-1.0503976159237343,-1.067412110688913,1.1711143611083255,1.1560938844571231,-0.6465070077504976,-0.8383248131710401,-1.0313382242159073,0.3339075170983932,0.3317701245899871,-0.9364657717455294,-0.9652531574749539,-1.482986911898739
ALB,0.14066199990649292,-0.0003417377537420367,0.17349302836111835,0.7191620822263748,-0.8217951649541965,-0.8743283503658905,-0.8991304203894702,-0.7357253250200861,-0.7371298512472177,-0.13402033782815534,0.08450472088113634,-0.8688716206765149
DZA,-1.37565980478607,-1.3673077056968366,1.4780747711843885,-0.45240759765336086,0.6856829869976129,0.46980370490852197,0.230645357763721,1.2389814604294147,1.2362239502983912,-1.3157188497363987,-1.7952179800502381,-1.0256670141800617
AND,-0.03315857667760631,0.11822163701683219,-0.2485775354934689,1.487865829201827,-1.406089022299859,-1.4023802292236953,-1.367867179410475,-0.9825636732012735,-0.9837990764404189,-0.4108261338417739,0.07794373414141115,-1.2216612560594948
AGO,-0.39135941669002317,0.49483470981748107,1.247854463627341,-0.673095185898722,0.5337665840877409,0.34979191425902084,0.14651311896507918,0.004789719523476532,0.0028778243323856327,-0.26070998004575674,-0.7651430619133242,-0.045695804782895665
ATG,1.6494993291972677,-0.04218763473159197,-1.3229389707596912,-0.693830932445266,0.6038818469692202,0.817837897792075,1.0359110719792934,0.6630253146733103,0.6606624248475886,2.784736525148285,1.5853304375933595,1.1564022120776278
ARG,-0.8590928904239621,-0.5722356631176899,1.094374258589309,0.47773874743446954,-0.3777318333714928,-0.5622976946771877,-0.7428848340491353,0.08706916891720579,0.085100899396786,-0.7569790661198568,-0.9422897038859146,-0.8296727723006284
ARM,-0.4220459559785331,-0.0352133185686169,0.2886031821396424,1.8788827640795134,-1.4294607765936853,-1.5223920198731966,-1.5721883307786055,-0.7357253250200861,-0.7371298512472177,-0.5894969908055117,0.00905337337429243,-1.4568543463148145
AUS,-1.0988954393492725,-1.346384757207912,1.401334668665373,-0.5323883343328877,0.48702307550008767,0.27778483986932,0.06238088016643736,1.485819808610602,1.4828931754915924,-0.8440417733291927,-1.0374240116119353,-0.5291482680854974
AUT,1.085597038223465,0.6552439815659052,-0.8624983556455958,1.8270433977131533,-1.6982359509726903,-1.6064002733278473,-1.4760372007230147,-1.4762403695636488,-1.477137526826821,-0.10348428791002164,0.8258962224701255,-1.2085949732675323
