MRT,0.6,23.8,76.9,89.2,105.1,101.1,92.4,87.1,84.0
MUS,15.2,53.8,95.4,103.4,118.5,122.2,131.4,139.9,143.7
MEX,13.8,43.4,77.9,79.4,83.4,87.1,84.5,85.5,87.6
MDA,3.3,26.2,62.4,78.9,88.0,90.8,91.8,91.3,93.3
MCO,43.4,50.9,63.1,84.8,87.9,93.4,88.3,88.8,86.5
MNG,6.4,22.1,92.5,106.5,119.9,100.3,103.5,103.1,111.2
MNE,,88.1,187.4,185.3,158.2,158.5,161.4,160.4,165.6
MAR,8.1,40.6,98.7,111.2,117.0,125.4,128.5,123.8,117.7
MOZ,0.3,7.2,29.8,31.5,34.3,46.9,67.9,71.9,52.1
MMR,0.0,0.3,1.2,2.5,7.3,13.3,55.9,78.2,95.7
NAM,4.3,22.1,89.7,99.0,94.8,117.8,112.7,105.1,107.3
NRU,12.0,,61.8,65.6,64.9,,,83.5,87.2
NPL,0.0,0.9,34.0,48.9,60.1,76.3,81.3,96.0,110.8
NLD,67.5,96.7,115.0,118.5,117.4,115.6,115.8,122.9,123.0
NZL,40.0,85.4,107.8,109.1,110.2,105.5,111.7,121.4,124.4
NIC,1.8,20.8,69.1,83.1,99.6,114.5,117.5,119.4,125.9
NER,0.0,2.4,22.3,27.8,30.4,38.0,43.0,45.0,42.2
NGA,0.0,13.4,55.0,58.4,67.4,74.1,78.7,83.2,83.0
NOR,71.7,102.6,114.6,115.7,115.7,112.1,111.6,109.9,109.0
OMN,7.1,53.1,151.4,148.6,152.3,151.4,156.4,158.3,155.2
PAK,0.2,8.3,58.2,62.5,67.5,70.3,73.2,66.5,70.6
PSE,0.2,15.9,64.0,69.0,73.0,72.3,70.5,75.7,77.5
PAN,13.5,52.5,182.4,181.7,164.7,161.6,158.9,175.0,127.5
PNG,0.2,1.2,26.9,33.0,36.5,39.5,43.3,45.0,46.8
PRY,15.5,32.6,95.3,103.7,106.5,109.1,111.5,111.6,111.4
PER,4.9,20.2,99.1,109.1,97.4,97.5,102.9,109.1,116.2
PHL,8.3,40.3,88.7,98.9,105.3,104.4,111.2,115.8,109.4
POL,17.5,76.0,122.5,130.9,141.2,148.7,148.6,142.5,138.7
PRT,64.4,108.3,114.6,116.1,112.6,113.9,113.6,112.4,111.6
QAT,20.4,82.9,122.9,117.9,123.3,147.1,139.2,150.7,142.1
ROU,11.3,62.3,119.2,115.4,113.2,114.2,114.8,116.3,115.8
RUS,2.2,83.6,166.0,142.2,145.1,152.0,153.7,158.0,159.2
RWA,0.5,2.5,34.6,42.3,52.7,60.5,68.3,75.3,74.9
KNA,2.6,104.9,155.5,148.1,144.5,144.8,121.0,134.5,139.7
LCA,1.6,64.5,114.9,124.6,123.5,120.7,106.8,105.9,99.2
VCT,2.2,64.9,120.6,120.5,116.2,114.7,105.2,103.6,102.7
WSM,1.4,13.3,48.3,,53.0,52.4,55.4,62.2,77.4
SMR,52.9,58.7,98.3,112.6,112.8,113.9,115.1,111.1,110.1
STP,0.0,7.7,58.8,64.3,66.8,67.0,67.2,94.6,89.1
SAU,6.6,59.3,188.0,191.2,182.2,177.3,171.3,167.3,148.5
SEN,2.5,15.4,64.6,70.3,83.7,93.0,98.9,99.9,98.5
SRB,,73.7,136.0,141.1,127.6,129.3,132.2,130.3,130.2
SYC,32.0,66.3,128.6,137.9,147.9,147.5,162.3,158.1,161.2
SLE,0.3,,31.0,32.3,32.7,57.8,67.2,78.2,84.9
SGP,70.2,97.6,145.5,150.6,153.1,157.4,148.7,148.7,150.5
SVK,23.0,84.1,109.6,110.6,112.5,114.4,117.4,122.7,128.4
SVN,61.1,88.1,103.8,105.6,108.8,110.5,112.3,113.5,114.8
SLB,0.3,1.3,21.9,50.9,54.8,57.3,65.5,72.3,69.5
SOM,0.9,4.8,5.4,14.5,18.0,39.5,40.7,42.0,46.5
ZAF,18.2,69.6,97.6,122.5,129.1,143.0,145.4,159.2,147.1
SSD,,,14.9,17.2,21.3,25.5,24.9,24.4,22.1
ESP,59.3,96.9,109.8,112.1,108.1,107.4,109.2,110.1,111.2
LKA,2.3,17.2,85.9,90.2,94.7,99.0,107.3,115.4,124.0
SDN,0.1,5.9,52.6,71.2,76.8,75.1,73.7,72.3,70.3
SUR,8.7,46.7,99.1,100.4,106.0,160.1,169.3,135.7,144.5
SWE,71.7,100.7,117.1,121.0,124.2,125.0,127.1,129.4,127.5
CHE,64.7,92.2,123.1,127.1,131.5,135.9,135.5,135.1,133.8
SYR,0.2,16.1,55.6,61.9,63.6,62.0,73.1,76.4,72.4
TJK,0.0,3.9,77.7,80.9,81.7,92.2,95.7,99.3,107.6
TZA,0.3,7.5,45.5,54.0,55.5,54.2,61.0,73.6,72.1
THA,4.9,46.6,106.7,114.7,125.3,137.7,141.9,149.9,173.8
MKD,5.7,54.9,104.0,106.8,107.8,107.8,107.1,100.2,98.5
TLS,,3.2,42.6,54.3,53.7,54.9,113.4,110.9,117.6
TGO,1.0,7.6,40.0,40.4,48.3,60.5,62.5,65.5,72.4
TON,0.2,29.6,52.1,52.6,53.4,54.6,64.3,69.1,74.7
TTO,12.8,71.3,142.6,136.8,140.4,144.2,146.2,156.1,158.7
TUN,1.2,56.2,104.5,115.1,118.0,115.4,128.2,129.5,125.2
TUR,25.5,64.2,85.4,89.0,90.8,91.9,93.3,94.1,94.4
TKM,0.2,2.2,62.9,102.4,112.0,114.1,131.8,140.9,151.4
TUV,0.0,13.0,15.2,20.0,26.1,31.4,34.8,60.0,68.5
UGA,0.5,4.6,37.8,47.6,45.1,48.1,52.4,50.4,55.0
UKR,1.7,64.0,117.8,121.9,130.9,138.4,144.3,144.0,135.2
ARE,45.3,99.0,132.1,135.2,154.8,178.4,185.4,196.0,214.7
GBR,73.7,108.6,121.2,120.9,121.9,121.7,120.7,121.2,120.0
USA,38.8,69.0,92.4,95.6,97.3,98.5,111.9,119.5,122.9
URY,12.4,34.7,131.5,140.5,147.1,154.6,160.8,150.5,148.6
UZB,0.2,2.7,73.2,87.5,68.6,71.6,70.9,70.3,74.0
VUT,0.2,6.1,71.9,56.6,59.0,50.3,60.3,66.1,80.8
VEN,22.2,46.7,96.0,97.7,102.3,101.9,99.3,93.4,87.4
VNM,1.0,11.4,126.1,142.4,145.6,135.2,147.1,128.6,127.5
YEM,0.2,11.1,47.0,48.1,55.8,65.9,65.2,55.8,59.6
ZMB,0.9,7.9,39.3,57.2,71.6,68.6,64.8,71.8,72.4
ZWE,2.2,5.0,54.7,63.9,85.7,90.6,76.6,80.9,79.7
