Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
AFG_BFA,0.5129224364901928,0.7562420673693622,0.9861009342731061,0.5042939713161889,0.50594181569453,0.5085060639003077,0.0027458100588939605,0.03260719398446388
AFG_BGD,0.5491287261247947,0.31421325334360817,0.02988184649312442,0.567330717730712,0.951170613505717,0.9547460791597604,0.05389325233240949,0.47280431277472723
AFG_BGR,2.0215178379319356,2.14091064142594,1.5837378641355948,2.395396363751895,1.389653520440977,1.3906084196457367,0.6549564581655967,1.9238244450833735
AFG_BHR,2.214618049316478,1.6402996954208693,1.314801245697475,1.733510526399398,1.652743264602132,1.6500502889826278,2.229220891931486,2.8748676029635725
AFG_BHS,2.17237737807611,2.0130950807437946,1.1653920132318527,2.521469856580943,1.5043336653317372,1.5047628421539696,1.205949009983658,2.391194225527357
AFG_BIH,1.7077299944320534,1.4858558929299432,1.314801245697475,1.4498451675340418,1.6392514828502787,1.639672614209153,0.44525194484418285,1.6466632962154302
AFG_BLR,1.9792771666915667,2.332633982449158,1.9124381755599638,2.4269147369591573,0.9781541770094245,0.9755014287067105,0.6578099470503297,1.9292589774141173
AFG_BLZ,1.6292830335570827,1.9438616520409648,1.225155706218102,2.3638779905446334,1.0051377405131334,1.0066344530271387,0.3040311647563604,1.3803712120089742
AFG_BOL,1.2189450843649283,1.5337867281857478,1.5837378641355948,1.3237716747049946,0.5194335974463841,0.5188837386737828,0.18913785758616863,1.0814719338180543
AFG_BRA,1.665489323191684,1.3420633871625292,1.3745649386837242,1.134661435461424,1.3559240660613416,1.35947539532531,0.6281444305316906,1.8966517834296535
AFG_BRB,2.0999647988069063,2.1089567512554033,1.9722018685462128,2.017175885264754,1.5313172288354449,1.5358958664743962,0.7849786403661652,2.059687753351973
AFG_BRN,2.480130839970225,1.832023036444088,1.6435015571218436,1.7965472728139213,1.7471857368651111,1.7538270367173845,4.527625429464518,3.3368028510768113
AFG_BTN,0.6396444502112992,0.11716426395863344,0.418345850903742,0.18911023924357084,0.6745890875927069,0.6745488602759175,0.2198801623631974,1.1738589834407023
AFG_BWA,1.1827387947303265,1.5071584863769674,1.0159827807662307,1.7650288996066597,0.458720579563041,0.4566176900329294,0.5935256880244585,1.8531755247837014
AFG_CAF,0.5913693973651633,0.2556311213642912,0.7171643158349862,0.15759186603630893,1.4706042109521014,1.463252143060068,0.024173896400851103,0.3532446014983601
AFG_CAN,2.8240905914989427,2.7480345546661313,2.1216111010118346,2.994245454689869,2.172176862048516,2.1793117024298874,2.1401705029626497,2.8422604089791084
AFG_CHE,2.9327094604027484,2.7054293677720835,1.9722018685462128,3.0572822011043925,2.273365225187422,2.2830884501646436,2.9682206736644074,3.1031179608548203
AFG_CHL,2.208583667710712,2.0929798061701357,1.8526744825737147,2.0486942584720156,1.902341227011434,1.9094921583195195,0.8156671057302746,2.0922949473364367
AFG_CHN,1.4844578750186752,1.2195734748421394,0.9861009342731063,1.2922533014977329,1.5380631197113726,1.5462735412478714,0.3237363898848938,1.4238474706549262
AFG_CIV,0.030171908028834737,0.08521037378809715,0.20917292545187072,0.31518373207261763,1.140055558031675,1.1415442250823218,0.06842989382067188,0.5651913623973751
AFG_CMR,0.33189098831718367,0.4899596492815582,0.1494092324656221,0.7249225837670209,0.5868925062056548,0.5915274620881125,0.08366644767688758,0.652143879689279
AFG_COD,0.3017190802883487,0.18639769266146233,0.2988184649312441,0.5988490909379737,0.47895825219082167,0.4773730395798802,0.036987676675689696,0.6249712180355598
AFG_COG,0.5491287261247947,0.7455907706458498,0.3884640044106177,0.9455511962178534,0.26983563503708197,0.2698195441103671,0.09491888497706102,0.706489202996719
AFG_COL,1.6594549415859177,1.5018328380152113,1.4642104781630971,1.3552900479122565,1.3559240660613416,1.3490977205518349,0.46624931588278395,1.6792704901998934
AFG_COM,0.22327211941337843,0.3355158467906322,0.4482276973968664,0.18911023924357062,0.10793425401483325,0.10377674773475654,0.008991181957554772,0.10325611428413595
AFG_CPV,1.1465325050957247,0.8201498477104345,1.0159827807662307,0.5358123445234501,1.2614815937983617,1.26607632236403,0.22757919841068452,1.1955971127636782
AFG_CRI,1.888761442605062,1.5550893216327721,1.2550375527112263,1.6389554067776124,1.9360706813910693,1.9406251826399474,0.5831346813309969,1.8423064601222134
AFG_CUB,2.057724127566537,2.550985565281157,2.450311412436203,2.3638779905446334,1.9495624631429234,1.9510028574134224,0.26171338620164114,1.2825496300555823
AFG_CYP,2.516337129604827,2.231446663575793,1.4940923246562214,2.616024976202728,1.990037808398485,1.9925135565073258,1.8114270476762435,2.7118316330412524
AFG_CZE,2.540474656027895,2.630870290707498,1.9722018685462128,2.9312087082753457,1.7809151912447465,1.7745823862643362,1.38205772964331,2.4944503398114923
AFG_DEU,2.9327094604027484,3.0942016981802762,2.3606658729568304,3.403984306384272,2.0642426080336835,2.065157279921654,2.142324079479429,2.8422604089791084
AFG_DJI,0.018103144817300798,0.3674697369611688,1.1056283202456036,0.31518373207261763,0.08769658138705194,0.09339907296128158,0.06455345609046859,0.5434532330743992
AFG_DMA,1.7258331392493538,1.4592276511211628,1.1653920132318527,1.5444002871558271,1.807898754748455,1.8057154105847628,0.4178476836681624,1.6031870375694774
AFG_DNK,2.8663312627393114,2.918455302242326,2.4204295659430795,3.025763827897131,1.9495624631429234,1.9510028574134224,2.44000219351129,2.945516523263244
AFG_DOM,1.5810079807109463,1.3793429256948218,1.225155706218102,1.3552900479122565,1.281719266426143,1.28683167191098,0.4559121486022419,1.662966893207662
AFG_DZA,1.6775580864032185,1.3420633871625292,1.1653920132318527,1.3552900479122565,1.4436206474483928,1.442496793513115,0.5959484616058356,1.8586100571144455
AFG_ECU,1.6232486519513152,1.4166224642271141,1.2849193992043506,1.3868084211195182,1.5313172288354449,1.5358958664743962,0.39033574366630297,1.5542762465927822
AFG_EGY,1.3335983348745009,1.0278501338189214,0.956219087779982,0.977069569425115,1.0456130857686952,1.0481451521210403,0.41074088116278973,1.5868834405772456
AFG_ERI,0.10861886890380523,0.34616714351414446,1.0458646272593546,0.28366535886535593,0.05396712700741657,0.05188837386737821,0.014267444423664899,0.15216690526083143
AFG_ESP,2.558577800845196,2.2101440701287682,2.211256640491208,1.9541391388502303,2.219398098180006,2.220822401523789,1.7338982930721776,2.6737899067260447
AFG_EST,2.4740964583644587,2.7693371481131557,2.211256640491208,2.9312087082753457,1.4436206474483928,1.442496793513115,1.306467193904346,2.4509740811655414
AFG_ETH,0.30775346189411557,0.2929106598965836,0.3287003114243686,0.25214698565809446,0.12817192664261368,0.124532097281708,0.023204786968300195,0.33150647217538354
AFG_FIN,2.84822811792201,2.8651988186247657,2.5100751054224526,2.8681719618608223,2.0440049354059027,2.044401930374704,2.224375344768732,2.8748676029635725
AFG_FJI,1.6473861783743837,2.0130950807437946,1.733147096601217,2.017175885264754,0.9376788317538628,0.9339907296128088,0.3174371785733135,1.4129784059934376
AFG_FRA,2.6973685777778353,2.4817521365783284,2.211256640491208,2.4584331101664185,2.172176862048516,2.1793117024298874,2.006917955986912,2.7933496180024124
AFG_FSM,0.9836042017400168,1.0171988370954093,0.7470461623281107,1.134661435461424,0.8837117047464462,0.8924800305189056,0.11101686943998845,0.788007187957879
AFG_GAB,1.3456670980860348,1.326086442077261,1.105628320245604,1.3552900479122565,0.12817192664261445,0.13490977205518317,0.7140182941382773,1.9890388330523012
AFG_GBR,2.7939186834701077,2.7959653899219363,2.151492947504959,3.0572822011043925,2.0642426080336835,2.065157279921654,2.010902072542954,2.7933496180024124
AFG_GEO,1.8163488633358584,2.311331389002134,1.314801245697475,2.8996903350680836,1.3491781751854137,1.3490977205518349,0.26472839332513265,1.2934186947170703
AFG_GHA,0.6094725421824644,0.8308011444339473,0.32870031142436906,1.134661435461424,0.006745890875927141,0.0,0.07397535335137928,0.5977985563818391
AFG_GIN,0.2353408826249117,0.3408414951523886,0.23905477194499525,0.4097388516944034,0.5126877065704568,0.5085060639003077,0.00996029139010568,0.10869064661487982
AFG_GMB,0.012068763211533273,0.0639077803410728,0.02988184649312442,0.12607349282904745,0.10793425401483325,0.11415442250823238,0.009152700196313313,0.10325611428413595
AFG_GNB,0.1206876321153394,0.010651296723512393,0.1494092324656221,0.18911023924357084,0.5936383970815818,0.5915274620881125,0.0029073282976523895,0.03260719398446388
AFG_GNQ,0.9413635304996474,0.5165878910903386,0.11952738597249779,0.7879593301815445,0.50594181569453,0.4981283891268319,1.5384073847615092,2.5814028571033965
AFG_GRC,2.5344402744221286,2.2793774988315976,2.0319655615324614,2.2378044977155866,2.097972062413319,2.0962903042420824,1.6127057745904056,2.6194445834186046
AFG_GRD,1.8465207713646934,1.9119077618704283,2.002083715039337,1.6074370335703507,1.2682274846742896,1.26607632236403,0.5438857493126886,1.7879611368147734
AFG_GTM,0.9715354385284822,0.44202881402575356,0.5079913903831155,0.31518373207261763,1.113071994527966,1.1104112007618951,0.28335683019527624,1.336894953363022
AFG_GUY,1.1404981234899576,1.1982708813951157,0.5677550833693642,1.6074370335703507,0.627367851461218,0.6226604864085392,0.2109966592314816,1.1466863217869823
AFG_HKG,2.7637467754412732,2.380564817704962,1.9124381755599638,2.521469856580943,2.347570024822621,2.3557321735789736,2.48538881860242,2.9618201202554753
AFG_HND,0.9896385833457831,0.7349394739223374,0.7171643158349863,0.6618858373524973,1.2682274846742896,1.26607632236403,0.13885184591936484,0.902132366903503
AFG_HRV,2.238755575739547,2.119608047978916,1.6733834036149684,2.2693228709228483,1.6864727189817674,1.6811833133030563,1.0683354705614414,2.2988071759047095
AFG_HTI,0.19913459299031033,0.25563112136429145,0.08964553947937304,0.5042939713161884,0.03372945437963537,0.03113302432042664,0.016582539179202938,0.17933956691455166
AFG_HUN,2.317202536614517,2.476426488216571,1.9722018685462128,2.6475433494099896,1.4503665383243198,1.4528744682865915,1.1055923443017286,2.325979837558429
AFG_IDN,1.285323282028365,1.1929452330333596,0.8964553947937328,1.3237716747049946,0.8162527959871754,0.8198363071045757,0.3158758355986483,1.4075438736626942
AFG_IND,0.7663664639324057,0.617775209963704,0.4482276973968664,0.6618858373524973,0.5868925062056549,0.5915274620881126,0.12894539394217874,0.864090640588295
AFG_IRL,2.890468789162379,2.9717117858598865,2.749129877367447,2.83665358865356,2.05075082628183,2.054779605148179,2.222814001794067,2.8694330706328284
AFG_IRN,1.8525551529704603,1.5710662667180404,1.0159827807662307,1.8911023924357069,1.3424322843094874,1.3387200457783583,0.8665991903521121,2.1357712059823895
AFG_IRQ,1.2611857556052972,0.8094985509869224,0.4781095438899912,1.008587942632377,0.8769658138705191,0.8821023557454305,0.5509925518180614,1.798830201476262
AFG_ISL,2.8240905914989427,2.6947780710485714,2.8387754168468207,2.3323596173373717,2.246381661683715,2.251955425844217,2.1364017440582854,2.8422604089791084
AFG_ISR,2.7275404858066707,2.7640114997513994,2.1216111010118346,3.025763827897131,2.185668643800371,2.1896893772033623,1.4759536657749006,2.5487956631189324
AFG_ITA,2.6370247617201668,2.284703147193354,2.2411384869843323,2.0486942584720156,2.246381661683715,2.251955425844217,2.0110635907817125,2.7933496180024124
AFG_JAM,1.665489323191684,1.5763919150797965,1.1653920132318527,1.733510526399398,1.4840959927039552,1.4840074926070181,0.3730532921191467,1.5216690526083174
AFG_JOR,1.8465207713646934,1.9598385971262338,1.4642104781630971,2.1747677513010633,1.3694158478131957,1.3698530700987865,0.45596598801516136,1.662966893207662
AFG_JPN,2.721506104200904,2.4071930595137427,1.8227926360805906,2.6475433494099896,2.3745535883263282,2.3764875231259235,1.9668614327748113,2.7770460210101806
AFG_KAZ,1.9913459299031007,2.4338213013225234,1.7630289430943415,2.7420984690317747,0.6543514149649257,0.6537935107289659,0.8578233660462352,2.1303366736516454
AFG_KEN,0.5129224364901928,0.7402651222840935,0.35858215791749337,0.977069569425115,0.09444247226297908,0.09339907296128158,0.0589541571468416,0.5054115067591912
AFG_KGZ,1.2008419395476273,1.906582113508673,1.1952738597249772,2.3323596173373717,0.8095069051112483,0.8094586323311006,0.06665319319432872,0.5543222977358871
AFG_KHM,0.5068880548844258,0.42605186894048563,0.5378732368762399,0.25214698565809424,0.5194335974463841,0.5188837386737828,0.05206271229314685,0.4619352481132394
AFG_KIR,0.9232603856823471,1.2728299584597003,0.8665735483006085,1.4498451675340418,0.5531630518260194,0.5603944377676844,0.07246784978963361,0.586929491720351
AFG_KNA,1.8344520081531592,1.4379250576741385,1.2550375527112263,1.41832679432678,1.295211048177997,1.2972093466844568,1.0646743904829161,2.2933726435739645
AFG_KOR,2.6551279065374684,2.721406312857351,2.3606658729568304,2.710580095824513,2.030513153654048,2.0340242556012273,1.434443478413974,2.527057533795957
AFG_KWT,2.1663429964703425,1.363365980609554,1.5239741711493462,1.0716246890469003,1.4503665383243198,1.4528744682865915,5.623580518853657,3.3368028510768113
AFG_LAO,0.5551631077305615,0.35149279187590055,0.1494092324656221,0.47277559810892666,0.3305486529204267,0.3320855927512205,0.11446259186683583,0.7988762526193665
AFG_LBN,1.8947958242108291,1.5284610798239917,1.314801245697475,1.5444002871558271,1.8483741000040173,1.8576037844521411,0.6675010413758379,1.9401280420756053
AFG_LBR,0.21120335620184405,0.3568184402376565,0.32870031142436906,0.31518373207261763,0.26308974416115494,0.25944186933689106,0.03801062552115997,0.6521438796892793
AFG_LBY,1.949105258662732,1.6136714536120889,1.8227926360805906,1.2292165550832093,1.2344980302946542,1.2349432980436017,1.30711326685938,2.4509740811655414
AFG_LCA,1.7137643760378198,1.4432507060358946,1.1653920132318527,1.5128819139485654,1.4571124292002477,1.4528744682865915,0.569297952210688,1.8205683307992375
AFG_LIE,2.799953065075875,2.3752391693432067,1.703265250108093,2.6790617226172513,2.017021371902194,2.0132689060542757,6.3853005328386025,3.3368028510768113
AFG_LKA,1.8163488633358584,2.050374619276086,1.3745649386837242,2.4269147369591573,1.4975877744558095,1.4943851673804933,0.3215828133681141,1.4184129383241821
AFG_LSO,0.26551279065374667,0.7775446608163862,0.5976369298624885,0.8194777033888062,1.2007685759150184,1.1934325989497,0.08538930889031127,0.6575784120200231
AFG_LTU,2.3896151158837204,2.806616686645448,2.3606658729568304,2.8996903350680836,1.2682274846742896,1.276453997137505,1.1086611908381396,2.325979837558429
AFG_LUX,2.76978115704704,2.290028795555109,1.4343286316699728,2.773616842239037,2.0440049354059027,2.044401930374704,4.4262458149371176,3.3368028510768113
AFG_LVA,2.3473744446433518,2.7373832579426196,2.151492947504959,2.9627270814826074,1.2344980302946542,1.2349432980436017,1.0765190613252038,2.304241708235453
AFG_MAR,0.9956729649515503,0.45800575911102215,0.5079913903831155,0.34670210527987955,1.3356863934335603,1.3387200457783583,0.24351566463485358,1.2390733714096303
AFG_MDA,1.399976532537937,1.938536003679209,1.0159827807662307,2.521469856580943,0.8904575956223733,0.8924800305189056,0.1418668530428563,0.9130014315649904
AFG_MDG,0.37413165955755234,0.6231008583254598,0.20917292545187127,0.9140328230105915,0.24285207153337474,0.24906419456341555,0.008775824305876867,0.09782158195339141
AFG_MDV,1.3396327164802673,0.6657060452195087,0.9263372412868577,0.31518373207261763,1.6122679193465697,1.6189172646622012,0.5032908319713931,1.7336158135073334
AFG_MEX,1.8706582977877617,1.475204596206431,1.1355101667387284,1.6074370335703507,1.652743264602132,1.6604279637561046,0.8072681573148341,2.0814258826749494
AFG_MHL,,,,,,,0.16620226768246582,1.005388481187639
AFG_MKD,1.7077299944320534,1.5337867281857478,1.045864627259355,1.7650288996066597,1.5043336653317372,1.5047628421539696,0.46818753474788555,1.6792704901998934
AFG_MLI,0.37413165955755123,0.6071239132401918,0.8665735483006084,0.34670210527987977,0.6408596332130715,0.633038161182015,0.02449693287836796,0.24998848721422418
AFG_MLT,2.401683879095255,2.119608047978916,1.7630289430943415,2.206286124508325,2.0372590445299745,2.0340242556012273,1.3753278030283738,2.4944503398114923
AFG_MMR,0.41637233079792113,0.12248991232038953,0.08964553947937304,0.28366535886535593,0.4654664704389682,0.4669953648064044,0.08280501707017573,0.646709347358535
AFG_MNE,2.087896035595372,2.2101440701287682,1.6136197106287193,2.489951483373681,1.4975877744558095,1.4943851673804933,0.6715928367577191,1.94556257440635
AFG_MNG,1.4663547302013744,1.7681152561030145,1.4044467851768485,1.8911023924357069,0.6543514149649257,0.6537935107289659,0.30661545657649586,1.3858057443397176
AFG_MOZ,0.30775346189411557,0.05858213197931694,0.05976369298624906,0.031518373207261474,0.7218103237241963,0.7160595593698206,0.02772729765353743,0.41845898946728766
AFG_MRT,0.2836159354710479,0.09586167051160954,0.4482276973968663,0.18911023924357062,0.15515549014632268,0.15566512160213475,0.11462411010559437,0.7988762526193665
AFG_MUS,1.8042801001243245,1.5763919150797965,1.4642104781630971,1.4813635407413035,1.3559240660613416,1.35947539532531,0.7119185570344172,1.9890388330523012
AFG_MWI,0.174997066567242,0.2503054730025349,0.17929107895874696,0.28366535886535593,0.7353021054760508,0.7368149089167716,0.020728173974003727,0.2880302135294319
AFG_MYS,1.9370364954511978,1.618997101973845,1.1355101667387284,1.8595840192284452,1.4503665383243198,1.4528744682865915,0.989945285350664,2.2390273202665245
AFG_NAM,0.8387790432016088,0.9745936502013606,0.8068098553143599,1.008587942632377,0.5194335974463841,0.5188837386737825,0.3588935265213208,1.4944963909545976
AFG_NER,0.8146415167785412,0.9692680018396047,1.4343286316699722,0.47277559810892655,0.5329253791982383,0.5292614134472587,0.027781137066456907,0.41845898946728766
AFG_NGA,0.3017190802883487,0.5059365943668265,0.1494092324656221,0.7249225837670209,1.0725966492724037,1.0689005016679922,0.15731876455075,0.9727812872031744
AFG_NIC,1.0741199258265208,0.8627550346044832,0.7171643158349863,0.8825144498033298,1.3424322843094874,1.3490977205518349,0.14068238595862748,0.9130014315649904
AFG_NLD,2.8663312627393114,2.801291038283692,2.3606658729568304,2.8681719618608223,2.1047179532892453,2.1066679790155574,2.458361433316836,2.9509510555939884
AFG_NOR,3.071500237335388,3.040945214562716,2.659484337888075,3.0572822011043925,2.1519391894207356,2.1585563528829357,3.4178874503679886,3.217243139800444
AFG_NPL,0.37413165955755234,0.23965417627902297,0.418345850903742,0.031518373207261474,0.7083185419723422,0.7160595593698191,0.0263274729176306,0.26629208420645556
AFG_NRU,,,0.05976369298624906,,,,0.1524732173879959,0.956477690210943
AFG_NZL,2.805987446681642,2.9610604891363743,3.2272394212574382,2.805135215446299,2.1249556259170266,2.127423328562509,1.5640349453111866,2.592271921764884
AFG_OMN,2.0215178379319356,1.2834812551832129,1.0159827807662307,1.3868084211195182,1.5785384649669343,1.5774065655682996,2.216891666372923,2.8694330706328284
AFG_PAK,0.5068880548844258,0.05858213197931694,0.4482276973968663,0.47277559810892666,0.4789582521908224,0.4773730395798795,0.16561003414035147,0.9999539488568943
AFG_PAN,1.9430708770569642,1.7521383110177466,1.2849193992043506,1.985657512057492,1.7202021733614028,1.7226940123969579,0.6323977441523303,1.9020863157603973
AFG_PER,1.65342055998015,1.6296483986973571,1.4044467851768485,1.6389554067776124,1.3829076295650489,1.3802307448722617,0.36233924894816816,1.4999309232853422
AFG_PHL,1.3758390061148698,1.5071584863769674,0.8366917018074842,1.8911023924357069,0.8567281412427379,0.8613470061984789,0.2571370361034846,1.2716805653940941
AFG_PLW,2.0275522195377027,2.3592622242579386,1.5837378641355948,2.773616842239037,1.1198178854038938,1.1207888755353703,0.6514030569129103,1.9238244450833735
AFG_PNG,0.422406712403688,0.16509509921443866,0.029881846493124753,0.25214698565809424,0.445228797811187,0.4462400152594527,0.07747491519114624,0.614102153374071
AFG_POL,2.3534088262491193,2.5296829718341325,1.8825563290668392,2.805135215446299,1.6392514828502787,1.639672614209153,0.9517731415907454,2.2064201262820613
AFG_PRK,,,,,0.9309329408779364,0.9339907296128088,,
AFG_PRT,2.2990993917972165,1.8906051684234042,2.09172925451871,1.5128819139485654,2.0102754810262673,2.0132689060542757,1.367790285219645,2.489015807480749
AFG_PRY,1.3637702429033358,1.2355504199274077,0.956219087779982,1.3237716747049946,1.2412439211705812,1.2453209728170784,0.25880605790398875,1.2771150977248382
AFG_PSE,1.412045295749471,1.6136714536120889,1.3745649386837242,1.6074370335703507,1.2682274846742896,1.26607632236403,0.1674405741796141,1.0108230135183829
AFG_QAT,2.4197870239125554,1.6829048823149177,0.9861009342731063,2.111731004886539,1.7876610821206729,1.784960061037813,6.038520874224167,3.3368028510768113
AFG_ROU,2.1241023252299738,2.2367723119375484,1.7630289430943415,2.395396363751895,1.376161738689122,1.3802307448722617,0.8253582000557828,2.0977294796671813
AFG_RUS,2.0396209827492364,2.2953544439168656,1.5538560176424707,2.6790617226172513,0.7420479963519776,0.7368149089167708,1.133211963129427,2.3422834345506613
AFG_RWA,0.09655010569227174,0.31421325334360817,0.5378732368762399,0.06303674641452361,0.07420479963519788,0.07264372341433001,0.006783766027855798,0.08151798496116003
AFG_SAU,2.1361710884415075,1.5870432118033087,1.314801245697475,1.6389554067776124,1.403145302192831,1.4009860944192132,2.393108064858414,2.9292129262710125
AFG_SDN,0.13275639532687356,0.28758501153482774,0.6574006228487371,0.031518373207261474,0.16190138102224982,0.1660427963756098,0.08872735249131958,0.679316541342999
AFG_SEN,0.04224067124036868,0.30888760498185186,0.47810954388999083,0.15759186603630893,0.23610618065744693,0.2386865197899397,0.04533278567821064,0.41302445713654334
AFG_SGP,2.7094373409893704,2.1249336963406713,1.6435015571218436,2.3008412441301096,2.2059063164281514,2.210444726750314,3.4927780737389993,3.233546736792676
AFG_SLB,0.4586130020382899,0.45268011074926606,0.1494092324656221,0.6303674641452356,0.7690315598556858,0.7679479332371975,0.018736115695982547,0.19564316390678393
AFG_SLE,0.39826918598062,0.053256483617560635,0.11952738597249712,0.03151837320726192,1.4773501018280277,1.4736298178335434,0.005922335421143954,0.07064892029967207
AFG_SLV,1.369804624509102,1.1663169912245792,1.314801245697475,0.9140328230105915,1.1670391215353835,1.1726772494027484,0.32282111986526246,1.4238474706549262
AFG_SMR,,,,,,,,
AFG_SOM,,,,,0.6948267602204882,0.6953042098228691,,
AFG_SRB,1.9430708770569642,2.023746377467306,1.4343286316699728,2.3008412441301096,1.403145302192831,1.4009860944192132,0.574681893502637,1.8314373954607253
AFG_SSD,,,,,0.7892692324834675,0.7887032827841495,,
AFG_STP,0.6094725421824644,0.5591930779843872,0.5079913903831155,0.5358123445234501,0.5734007244538006,0.5707721125411609,0.06347666783207873,0.5325841684129112
AFG_SUR,1.556870454287879,1.2941325519067246,0.8964553947937328,1.5128819139485654,1.0051377405131334,1.0066344530271387,0.6332053353461227,1.9020863157603973
AFG_SVK,2.3232369182202843,2.3592622242579386,1.7929107895874656,2.584506602995466,1.5583007923391539,1.556651216021348,1.185597711900091,2.374890628535125
AFG_SVN,2.679265432960536,2.801291038283692,2.450311412436203,2.805135215446299,1.9360706813910693,1.9406251826399474,1.523655385621569,2.575968324772653
AFG_SWE,2.872365644345079,2.758685851389644,2.09172925451871,3.025763827897131,2.2059063164281514,2.210444726750314,2.3785714233701514,2.9237783939402684
AFG_SWZ,0.47068176524982386,0.713636880475313,0.5677550833693642,0.7564409569742826,1.2344980302946538,1.234943298043604,0.3257822875758344,1.42928200298567
AFG_SYC,1.882727060999295,1.5657406183562843,1.3446830921905992,1.575918660363089,1.3154487208057783,1.3179646962314082,1.0210106266052097,2.2607654495895013
AFG_SYR,1.327563953268734,1.07045532071297,0.8366917018074842,1.134661435461424,1.4975877744558095,1.5047628421539696,0.23883163571085797,1.2227697744173982
AFG_TCD,0.5249911997017265,0.6071239132401918,0.8068098553143598,0.37822047848714124,1.140055558031675,1.1415442250823218,0.011306276713092922,0.12499424360711164
AFG_TGO,0.07241257926920386,0.4633314074727779,0.418345850903742,0.44125722490166475,0.431737016059332,0.4254846657125019,0.007429838982889625,0.09238704962264799
AFG_THA,1.6956612312205188,1.4432507060358946,1.3745649386837242,1.3237716747049946,1.3694158478131957,1.3698530700987865,0.5860420096286494,1.8423064601222134
AFG_TJK,1.05601678100922,1.6669279372296497,0.6275187763556134,2.395396363751895,0.9106952682501545,0.9132353800658571,0.04086411440589299,0.3804172631520797
AFG_TKM,,,0.5378732368762399,,0.6206219605852902,0.6226604864085392,0.3392421408057069,1.45645466463939
AFG_TLS,0.9172260040765794,0.5698443747078991,0.8964553947937328,0.18911023924357062,0.6341137423371445,0.6330381611820143,0.27775753125164926,1.32059135637079
AFG_TON,1.6232486519513152,2.098305454531891,1.733147096601217,2.1747677513010633,1.2547357029224355,1.2556986475905534,0.18682276283063048,1.0706028691565663
AFG_TTO,2.0456553643550035,1.9172334102321846,1.105628320245604,2.395396363751895,0.9849000678853523,0.985879103480187,1.5273703051130139,2.575968324772653
AFG_TUN,1.641351796768616,1.411296815865358,1.6733834036149684,1.008587942632377,1.5313172288354449,1.5358958664743962,0.4288309239037384,1.6194906345617102
AFG_TUR,1.6835924680089849,1.1609913428628227,1.1653920132318527,1.0401063158396386,1.403145302192831,1.4009860944192132,0.8851737878093362,2.1520748029746213
AFG_TUV,,,,,0.6408596332130714,0.6434158359554908,0.22865598666907427,1.1955971127636782
AFG_TZA,0.2353408826249117,0.28758501153482774,0.14940923246562232,0.6303674641452356,0.15515549014632268,0.15566512160213486,0.0338111513134397,0.32607193984463967
