Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
AFG_DZA,1.7560050472781892,1.4379250576741387,1.4940923246562212,1.2607349282904712,1.5178254470835912,1.5255181917009208,0.5021602043000839,1.869479121775933
AFG_ECU,1.8465207713646938,1.7414870142942342,1.82279263608059,1.5128819139485654,1.7471857368651111,1.7538270367173854,0.3419341114516814,1.5923179729079897
AFG_EGY,1.490492256624442,1.1982708813951155,1.4343286316699726,0.8825144498033298,1.2749733755502166,1.2868316719109811,0.34936395043457097,1.6086215699002218
AFG_ERI,,,0.4183458509037421,,0.020237672627780645,0.010377674773475398,0.03704151608860917,0.4075899248057997
AFG_ESP,2.757712393835506,2.4391469496842797,2.719248030874323,1.9541391388502305,2.4015371518300377,2.4076205474463515,1.6142671175650707,2.771611488679436
AFG_EST,2.57064656405673,3.040945214562715,2.719248030874323,3.025763827897131,1.5178254470835912,1.5255181917009208,0.8691296427593281,2.287938111243221
AFG_ETH,0.40430356758638664,0.3142132533436084,0.38846400441061757,0.1891102392435704,0.3440404346722803,0.3424632675246966,0.02266639283910532,0.4184589894672883
AFG_FIN,2.980984513248884,2.971711785859887,3.466294193202434,2.2693228709228483,2.2463816616837144,2.2519554258442165,1.8990237724962538,2.9020402646172916
AFG_FJI,1.9068645874223635,2.268726202108086,2.0319655615324614,2.2378044977155866,1.1670391215353833,1.1726772494027495,0.33660400957265185,1.5814489082465017
AFG_FRA,2.8965031707681463,2.6894524226868146,2.659484337888074,2.458433110166419,2.354315915698547,2.355732173578973,1.871673350733153,2.8857366676250598
AFG_FSM,1.1525668867014915,1.09708356252175,1.1653920132318527,0.9455511962178534,1.1265637762798208,1.1311665503088464,0.11844670842287808,0.9184359638957346
AFG_GAB,1.6051455071340146,1.5870432118033087,1.733147096601217,1.3237716747049948,0.2563438532852288,0.26981954411036735,0.8642302561836546,2.282503578912477
AFG_GBR,3.0232251844892533,3.104852994903789,2.868657263339945,3.025763827897131,2.2396357708077863,2.2519554258442165,1.8316706669339715,2.869433070632828
AFG_GEO,1.8766926793935286,2.4764264882165725,1.5837378641355948,3.025763827897131,1.6325055919743507,1.6396726142091538,0.1440204295596359,1.0325611428413586
AFG_GHA,0.6999882662689689,0.8947089247750201,0.4183458509037419,1.2292165550832095,0.08095069051112591,0.08302139818780496,0.06810685734315491,0.6412748150277907
AFG_GIN,0.16896268496147515,0.2396541762790234,0.17929107895874696,0.25214698565809446,0.5396712700741657,0.5292614134472582,0.016959415069639383,0.21194676089901532
AFG_GMB,0.14482515853840772,0.07988472542634084,0.23905477194499514,0.06303674641452361,0.00674589087592703,0.010377674773476064,0.02126656810319849,0.26085755187571147
AFG_GNB,,,0.26893661843811945,,0.4182452343074783,0.4151069909390259,0.012652262036080164,0.1630359699223196
AFG_GNQ,0.91722600407658,0.8094985509869226,0.5677550833693641,0.9770695694251154,0.33729454379635304,0.33208559275122074,0.4371221934933399,1.771657539822541
AFG_GRC,2.685299814566302,2.4231700045990117,2.4801932589293276,2.143249378093801,2.3205864613189116,2.3245991492585465,1.3816808537528735,2.6466172450723247
AFG_GRD,1.9853115482973342,2.1036311028936474,2.4204295659430786,1.607437033570351,1.463858320076174,1.4736298178335425,0.42080885137873436,1.7444848781688211
AFG_GTM,1.128429360278424,0.6390778034107283,0.7470461623281105,0.4727755981089268,1.2547357029224353,1.2556986475905545,0.2699508163783232,1.4292820029856697
AFG_GUY,1.4241140589610053,1.645625343782625,1.3745649386837235,1.733510526399398,0.8837117047464461,0.8924800305189067,0.18020051504153323,1.1684244511099584
AFG_HKG,2.8301249731047102,2.4338213013225234,2.36066587295683,2.2693228709228483,2.556692641976359,2.563285669048486,1.8072814128814425,2.85856400597134
AFG_HND,1.1465325050957245,0.931988463307312,1.1355101667387284,0.6934042105597592,1.4840959927039559,1.4943851673804942,0.11699304427405188,0.9130014315649906
AFG_HRV,2.371511971066419,2.268726202108086,1.9124381755599633,2.363877990544634,1.902341227011434,1.9094921583195203,0.8490475417403583,2.266199981920245
AFG_HTI,0.44050985722098934,0.5165878910903388,0.4781095438899905,0.5358123445234504,0.16190138102224982,0.1660427963756108,0.03154989597082114,0.3586791338291031
AFG_HUN,2.4801308399702258,2.657498532516278,2.5100751054224517,2.521469856580943,1.6257597010984244,1.6292949394356775,0.9378287336445975,2.3422834345506605
AFG_IDN,1.4784234934129081,1.4592276511211624,1.2849193992043504,1.4813635407413037,1.0388671948927688,1.037767477347565,0.262790174460031,1.4129784059934378
AFG_IND,0.7905039903554735,0.697659935390045,0.6275187763556127,0.7249225837670209,0.6948267602204887,0.7056818845963444,0.08323573237353166,0.7390963969811826
AFG_IRL,3.005122039671952,3.0995273465420317,3.0778301887918165,2.8051352154462985,2.1721768620485165,2.179311702429887,1.8443767683829715,2.8748676029635716
AFG_IRN,1.870658297787761,1.528461079823992,1.5837378641355948,1.3237716747049948,1.4773501018280282,1.4840074926070193,0.688283054762761,2.108598544328669
AFG_IRQ,1.4663547302013742,0.9692680018396045,0.8665735483006084,0.9770695694251154,1.2749733755502166,1.276453997137506,0.5068442332240795,1.880348186437421
AFG_ISL,3.02925956609502,2.950409192412862,3.316884960736812,2.3323596173373717,2.4689960605893084,2.4802642708606815,1.8331243310827978,2.869433070632828
AFG_ISR,2.96891575003735,3.1421325334360812,2.8387754168468207,3.0888005743116542,2.361061806574475,2.3661098483524494,1.2767478379727875,2.58683738943414
AFG_ITA,2.8301249731047102,2.4657751914930595,2.659484337888074,2.048694258472016,2.435266606209673,2.438753571766778,1.936549843301138,2.91290932927878
AFG_JAM,1.8344520081531597,1.7414870142942342,1.6136197106287191,1.7019921531921363,1.6662350463539863,1.6708056385295806,0.3494177898474905,1.6086215699002218
AFG_JOR,2.05168974596077,2.284703147193353,2.0020837150393365,2.30084124413011,1.5987761375947154,1.6085395898887258,0.36384675250991383,1.635794231553941
AFG_JPN,2.950812605220049,2.6894524226868146,2.36066587295683,2.710580095824514,2.5971679872319227,2.6047963681423894,1.7948983479099598,2.853129473640596
AFG_KAZ,2.05168974596077,2.508380378387108,1.9722018685462122,2.742098469031775,0.7757774507316136,0.78870328278415,0.6244833504531653,2.032515091698253
AFG_KEN,0.500853673278659,0.8094985509869226,0.5079913903831148,1.008587942632377,0.4249911251834051,0.4151069909390259,0.05529307706831621,0.5543222977358868
AFG_KGZ,1.3939421509321706,2.210144070128769,1.733147096601217,2.4269147369591573,1.0388671948927688,1.0481451521210414,0.05287030348693922,0.5380187007436552
AFG_KHM,0.4827505284613576,0.5858213197931674,0.8366917018074841,0.31518373207261785,0.3777698890519162,0.38397396661859895,0.021858801645312953,0.26629208420645534
AFG_KIR,1.1646356499130261,1.5817175634415526,1.5239741711493457,1.4813635407413037,0.809506905111249,0.8094586323311016,0.07074498857620992,0.6575784120200227
AFG_KNA,,,1.9124381755599633,,1.4706042109521018,1.4736298178335425,1.0065816639427863,2.4020632901888446
AFG_KOR,2.7697811570470403,2.8811757637100337,2.749129877367447,2.710580095824514,2.1047179532892453,2.117045653789033,1.1759066175745825,2.521623001465212
AFG_KWT,2.5042683663932928,1.8053947946353073,2.2710203334774564,1.1976981818759476,1.7269480642373298,1.733071687170434,3.9454598575660715,3.488969756337644
AFG_LAO,0.6456788318170661,0.559193077984387,0.53787323687624,0.5358123445234504,0.3507863255482079,0.36321861707164804,0.08420484180608245,0.7445309293119265
AFG_LBN,,,2.4801932589293276,,1.9495624631429234,1.9510028574134235,0.5749510905672344,1.972735236060069
AFG_LBR,0.006034381605767081,0.7828703091781423,1.1355101667387284,0.40973885169440316,0.39800756167969675,0.3943516413920749,0.028104173543973876,0.5597568300666316
AFG_LBY,2.1844461412876437,2.0397233225525744,2.8387754168468207,1.1346614354614242,1.463858320076174,1.4736298178335425,0.9624333453488045,2.364021563873637
AFG_LCA,1.9068645874223635,1.7361613659324782,1.7630289430943413,1.5444002871558273,1.585284355842862,1.5981619151152506,0.4978530512665246,1.864044589445189
AFG_LIE,3.017190802883486,2.5563112136429136,2.2411384869843323,2.584506602995466,2.266619334311496,2.272710775391168,5.178974646964508,3.4944042886683873
AFG_LKA,1.9551396402684995,2.306005740640378,1.8526744825737143,2.4899514833736807,1.645997373726205,1.650050288982629,0.23931619042713337,1.3477640180245098
AFG_LSO,0.5129224364901925,1.07045532071297,1.195273859724977,0.8825144498033298,1.0658507583964765,1.0585228268945168,0.10514837343176409,0.8586561082575506
AFG_LTU,2.449958931941391,2.8865014120717887,2.6893661843811985,2.773616842239037,1.5313172288354446,1.5358958664743974,0.6921056530800448,2.114033076659413
AFG_LUX,2.956846986825816,2.5296829718341334,2.121611101011834,2.6475433494099896,2.232889879931861,2.2415777510707415,3.4475529668866267,3.380279109722764
AFG_LVA,2.335305681431818,2.7160806644955953,2.5399569519155762,2.616024976202728,1.4301288656965385,1.432119118739641,0.6470959038793511,2.059687753351973
AFG_MAR,1.0801543074322884,0.6284265066872161,0.8366917018074841,0.40973885169440316,1.3559240660613414,1.359475395325311,0.1995827036925496,1.233638839078886
AFG_MDA,1.4723891118071413,2.01842072910555,1.4940923246562212,2.30084124413011,1.1130719945279675,1.1207888755353712,0.09604951264837025,0.8097453172808545
AFG_MDG,0.5068880548844259,0.8148241993486787,0.5976369298624883,0.9455511962178534,0.3170568711685725,0.32170791797774567,0.009421897260910694,0.12499424360711142
AFG_MDV,1.460320348595607,0.9373141116690681,1.5837378641355948,0.28366535886535615,1.56504668321508,1.5670288907948242,0.4002421956434891,1.706443151853613
AFG_MEX,2.0335866011434693,1.6349740470591134,1.6435015571218434,1.4813635407413037,1.8821035543836526,1.8887368087725687,0.7166025859584128,2.135771205982389
AFG_MHL,,,1.733147096601217,,,,0.16394101233984726,1.1086445954717745
AFG_MKD,1.8465207713646938,1.650950992144381,1.6136197106287191,1.5128819139485654,1.7606775186169652,1.7642047114908606,0.3909279772084174,1.6901395548613811
AFG_MLI,0.2594784090479796,0.36214408859941294,0.38846400441061757,0.2836653588653557,0.7420479963519775,0.736814908916771,0.02621979409179165,0.30976834285240695
AFG_MLT,2.5284058928163615,2.146236289787696,2.181374793998083,1.891102392435707,2.2531275525596417,2.262333100617693,1.3027522744129012,2.603140986426372
AFG_MMR,0.4586130020382899,0.37279538532292444,0.4183458509037419,0.31518373207261785,0.6341137423371443,0.6434158359554903,0.028265691782732194,0.32607193984463945
AFG_MNE,,,,,1.7269480642373298,1.733071687170434,0.5495388876692351,1.9401280420756057
AFG_MNG,1.4241140589610053,1.656276640506137,1.195273859724977,1.9226207656429688,0.7420479963519784,0.7471925836902469,0.20814317034674856,1.2608115007326057
AFG_MOZ,0.331890988317183,0.04793083525580455,0.05976369298624862,0.06303674641452339,0.7555397781038313,0.7471925836902467,0.026004436440113743,0.4999769744284479
AFG_MRT,0.4586130020382899,0.14379250576741365,0.0,0.25214698565809446,0.3710239981759891,0.38397396661859895,0.10224104513411159,0.8423525112653185
AFG_MUS,1.8947958242108296,1.650950992144381,1.82279263608059,1.3552900479122565,1.571792574091008,1.5774065655682992,0.5601452520143746,1.950997106737093
AFG_MWI,0.018103144817300798,0.6870086386665326,1.1056283202456036,0.28366535886535615,0.9849000678853521,0.975501428706711,0.014967356791618314,0.2499884872142244
AFG_MYS,2.124102325229974,1.8746282233381362,1.6733834036149677,1.859584019228445,1.7067103916095494,1.7123163376234825,0.780886844984284,2.2009855939513168
AFG_NAM,1.0922230706438216,1.3740172773330657,1.55385601764247,1.1031430622541625,0.2630897441611555,0.25944186933689095,0.2841105819761491,1.4673237293008778
AFG_NER,0.6637819766343667,0.7189625288370696,1.0458646272593555,0.3467021052798793,0.5734007244538011,0.5707721125411607,0.015990305637088587,0.2717266165372001
AFG_NGA,,,0.4781095438899905,,1.0186295222649875,1.0170121278006143,0.0852816300644722,0.7499654616426706
AFG_NIC,1.2672201372110639,1.1716426395863349,1.3446830921905992,0.9140328230105917,1.4571124292002475,1.4632521430600676,0.12264618263059834,0.9401740932187105
AFG_NLD,3.0473627109123207,3.0089913243921793,2.9284209563261943,2.773616842239037,2.273365225187422,2.283088450164643,2.1976171565477456,3.016165443562916
AFG_NOR,3.2887379751429995,3.307227632650519,3.1674757282711896,3.0888005743116542,2.3408241339466933,2.345354498805498,3.14847502811886,3.3041956570923467
AFG_NPL,0.5068880548844259,0.4367031656639979,0.8068098553143592,0.06303674641452339,0.7353021054760505,0.7368149089167718,0.026812027633906,0.3152028751831508
AFG_NRU,,,0.5677550833693641,,,,0.24836121179760762,1.3749366796782299
AFG_NZL,3.065465855729621,3.344507171182811,3.496176039695558,2.9312087082753457,2.307094679567058,2.3142214744850715,1.451618251135291,2.684658971387532
AFG_OMN,2.124102325229974,1.3367377388007733,1.4044467851768478,1.1346614354614242,1.6999645007336215,1.7019386628500073,2.261147663792744,3.0379035728858916
AFG_PAK,0.5551631077305617,0.11183861559687758,0.26893661843812056,0.4727755981089268,0.6813349784686347,0.6849265350493935,0.13379094110493284,0.9890848841954065
AFG_PAN,2.142205470047275,2.0557002676378424,1.8825563290668392,2.017175885264754,1.9495624631429234,1.9510028574134235,0.5025909196034397,1.8749136541066775
AFG_PER,1.8947958242108296,2.0610259159995983,2.0319655615324614,1.891102392435707,1.5313172288354446,1.5358958664743974,0.3026851794333731,1.5107999879468297
AFG_PHL,1.5689392174994128,1.730835717570722,1.5239741711493457,1.7650288996066599,1.1198178854038938,1.1207888755353712,0.21982632295027782,1.2934186947170698
AFG_PLW,2.2809962469799148,2.6841267743250588,2.181374793998083,2.8681719618608223,1.227752139418727,1.2349432980436028,0.6810147340186299,2.097729479667181
AFG_PNG,0.5370599629132609,0.2503054730025349,0.149409232465622,0.34670210527987977,0.6003842879575096,0.6122828116350637,0.08425868121900193,0.7445309293119265
AFG_POL,2.57064656405673,2.9024783571570576,2.62960249139495,2.8681719618608223,1.8416282091280909,1.847226109678667,0.7596741162940048,2.184681996959085
AFG_PRK,,,,,1.0658507583964771,1.068900501667993,,
AFG_PRT,2.5284058928163615,2.1888414766817443,2.749129877367447,1.4813635407413037,2.1519391894207356,2.1585563528829366,1.338017089875167,2.6194445834186046
AFG_PRY,1.6232486519513156,1.645625343782625,1.8526744825737143,1.3237716747049948,1.4436206474483935,1.452874468286591,0.2237566000934007,1.3042877593785578
AFG_PSE,,,1.6136197106287191,,1.4975877744558093,1.5047628421539694,0.15376536329806356,1.0706028691565659
AFG_QAT,2.6732310513547684,1.9491873004027211,1.8825563290668392,1.8280656460211833,2.057496717157757,2.065157279921655,5.758071372326543,3.4944042886683873
AFG_ROU,2.1180679436242076,2.1728645315964763,1.7929107895874656,2.30084124413011,1.5110795562076633,1.515140516927446,0.5845883454798231,1.983604300721557
AFG_RUS,2.166342996470343,2.5935907521752055,2.0020837150393365,2.8681719618608223,0.8634740321186656,0.871724680971955,0.7701189624003859,2.1955510616205722
AFG_RWA,0.07241257926920341,0.19704898938497473,0.35858215791749304,0.06303674641452339,0.5936383970815817,0.5811497873146365,0.008398948415440533,0.1304287759378564
AFG_SAU,2.2628931021626144,1.66692793722965,1.703265250108092,1.4813635407413037,1.6797268281058404,1.6811833133030558,2.060218974777207,2.961820120255476
AFG_SDN,0.24740964583644587,0.05325648361756108,0.20917292545187127,0.09455511962178531,0.2630897441611558,0.26981954411036735,0.06600712023929478,0.6304057503663028
AFG_SEN,0.16292830335570851,0.09053602214985323,0.17929107895874696,0.03151837320726192,0.20912261715373925,0.21793117024298914,0.043717603290625795,0.4673697804439827
AFG_SGP,2.757712393835506,2.1888414766817443,1.8526744825737143,2.2693228709228483,2.3205864613189116,2.3245991492585465,2.6357622988865557,3.162897816493004
AFG_SLB,0.5370599629132609,0.6284265066872161,0.4482276973968664,0.7564409569742828,0.8027610142353212,0.8094586323311016,0.01071404317097846,0.14129784059934325
AFG_SLE,0.34999413313448424,0.14911815412916973,0.26893661843811945,0.06303674641452339,1.6594891554780586,1.6500502889826283,0.004791707749834617,0.07064892029967251
AFG_SLV,1.538767309470578,1.379342925694822,1.6435015571218434,1.008587942632377,1.3289405025576324,1.3283423710048843,0.2863718373187676,1.4727582616316217
AFG_SMR,,,,,,,,
AFG_SOM,,,,,0.5396712700741657,0.5292614134472582,,
AFG_SRB,2.0939304172011393,2.2634005537463295,1.9423200220530878,2.3323596173373717,1.6257597010984244,1.6292949394356775,0.4257620773673274,1.7499194104995657
AFG_SSD,,,,,0.6880808693445608,0.6849265350493929,,
AFG_STP,0.7603320823266385,0.8201498477104344,0.9562190877799813,0.6303674641452356,0.7353021054760505,0.7471925836902469,0.04667877100119788,0.48910790976695906
AFG_SUR,,,1.314801245697475,,1.1805309032872382,1.1934325989496997,0.4813781909131607,1.842306460122213
AFG_SVK,2.401683879095254,2.4444725980460356,2.09172925451871,2.521469856580943,1.7674234094928924,1.774582386264337,0.8471093228752568,2.266199981920245
AFG_SVN,2.8361593547104764,3.0462708629244712,2.868657263339945,2.899690335068084,2.0642426080336835,2.065157279921655,1.2406215919038097,2.5650992601111646
AFG_SWE,3.192187869450728,3.339181522821055,3.6157034256680562,2.9312087082753457,2.428520715333746,2.438753571766778,1.9924889933244887,2.9400819909325
AFG_SWZ,0.4948192916728922,0.6071239132401918,0.7769280088212349,0.40973885169440316,1.0523589766446229,1.048145152121041,0.2692509040103698,1.4292820029856697
AFG_SYC,2.0697928907780714,1.7521383110177464,1.6733834036149677,1.6704737799848743,1.5920302467187892,1.5981619151152506,0.8812973500791329,2.2988071759047086
AFG_SYR,1.3698046245091025,0.9745936502013606,1.1056283202456036,0.7564409569742828,1.7674234094928924,1.774582386264337,0.21417318459373147,1.2771150977248384
AFG_TCD,0.3741316595575517,0.3248645500671201,0.32870031142436895,0.2836653588653557,0.9376788317538627,0.9339907296128085,0.0008075911937923674,0.010869064661487515
AFG_TGO,0.32585660671141725,0.8041729026251662,1.0159827807662305,0.5673307177307119,0.30356508941671767,0.30095256843079343,0.003876437730203297,0.05434532330744024
AFG_THA,1.7680738104897225,1.5178097831004798,1.5837378641355948,1.3237716747049948,1.4975877744558093,1.5047628421539694,0.45774268864150447,1.8042647338070057
AFG_TJK,1.1767044131245594,1.997118135658526,1.0757464737524791,2.616024976202728,0.9983918496372072,1.0066344530271383,0.021481925754876507,0.26085755187571147
AFG_TKM,,,1.1355101667387284,,0.7690315598556858,0.7783256080106735,0.2290867019724302,1.3205913563707898
AFG_TLS,0.905157240865046,0.5911469681549235,0.9861009342731062,0.18911023924357084,0.47895825219082233,0.4877507143533555,0.24426941641572641,1.364067615016742
AFG_TON,1.870658297787761,2.2740518504698413,2.1514929475049587,2.143249378093801,1.4975877744558093,1.5047628421539694,0.21110433805732054,1.2662460330633498
AFG_TTO,2.142205470047275,2.071677212723111,1.6435015571218434,2.2378044977155866,1.241243921170581,1.245320972817078,0.9853150958395878,2.3803251608658687
AFG_TUN,1.7680738104897225,1.5444380249092595,2.09172925451871,0.9140328230105917,1.7606775186169652,1.7642047114908606,0.3509252934092362,1.6140561022309656
AFG_TUR,1.804280100124325,1.4112968158653583,1.6435015571218434,1.0716246890469008,1.4975877744558093,1.5047628421539694,0.6539873487330459,2.070556818013461
AFG_TUV,,,,,0.789269232483467,0.7990809575576252,0.3263745211179488,1.5597107789235256
AFG_TZA,0.241375264230679,0.3887723304081927,0.08964553947937293,0.6303674641452356,0.3642781073000614,0.352840942298172,0.02788881589229575,0.32607193984463945
AFG_UGA,0.2896503170768152,1.0598040239894573,1.4940923246562212,0.598849090937974,0.7690315598556858,0.7679479332371981,0.0019920582780210694,0.02717266165372001
AFG_UKR,1.9068645874223635,2.572288158728181,2.2710203334774564,2.584506602995466,1.0995802127761125,1.1104112007618947,0.24173896400851036,1.3586330826859978
AFG_URY,2.2568587205568473,2.268726202108086,2.5698387984087008,1.7965472728139216,1.929324790515142,1.930247507866472,0.5610066826210864,1.9564316390678376
AFG_USA,3.1137409085757577,3.2060403137771534,2.749129877367447,3.2779108135552253,2.1249556259170275,2.1274233285625086,2.4566385721034125,3.10311796085482
