Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
AFG_SLE,,0.17042074757619408,0.298818464931244,0.06303674641452361,1.706710391609549,1.6915609880765312,,
AFG_SLV,,1.374017277333066,1.673383403614968,0.9770695694251151,1.35592406606134,1.3594753953253098,,
AFG_SMR,,,,,,,,
AFG_SOM,,,,,0.5059418156945303,0.4981283891268311,,
AFG_SRB,,2.3273083340874026,2.0917292545187096,2.3323596173373717,1.6729809372299125,1.681183313303056,,
AFG_SSD,,,,,0.6678431967167799,0.6641711855024415,,
AFG_STP,,0.857429386242727,1.01598278076623,0.6618858373524973,0.7757774507316131,0.778325608010674,,
AFG_SUR,,,1.4343286316699724,,1.2277521394187263,1.2349432980436033,,
AFG_SVK,,2.4338213013225243,2.0917292545187096,2.4899514833736807,1.8078987547484542,1.816093085358239,,
AFG_SVN,,3.040945214562715,2.808893570353696,2.9312087082753457,2.091226171537391,2.096290304242082,,
AFG_SWE,,3.38711235807686,3.765112658133678,2.9312087082753457,2.4689960605893067,2.480264270860682,,
AFG_SWZ,,0.7083112321135574,0.8964553947937324,0.4727755981089268,0.9039493773742273,0.8924800305189065,,
AFG_SYC,,1.752138311017747,1.6435015571218432,1.6704737799848743,1.645997373726205,1.6500502889826294,,
AFG_SYR,,1.0491527272659458,1.1952738597249768,0.8194777033888062,1.7944069729966001,1.8057154105847641,,
AFG_TCD,,0.3035619566200958,0.32870031142436895,0.252146985658094,0.8769658138705196,0.8717246809719548,,
AFG_TGO,,0.8414524411574592,1.0458646272593546,0.5673307177307121,0.26308974416115594,0.24906419456341555,,
AFG_THA,,1.51780978310048,1.5837378641355944,1.2922533014977329,1.5313172288354449,1.5358958664743962,,
AFG_TJK,,2.0237463774673063,1.0757464737524793,2.6475433494099896,1.018629522264987,1.0273898025740902,,
AFG_TKM,,,1.1952738597249768,,0.8095069051112483,0.8094586323311006,,
AFG_TLS,,0.62310085832546,1.0757464737524793,0.18911023924357062,0.43848290693525926,0.44624001525945267,,
AFG_TON,,2.300680092278622,2.181374793998083,2.174767751301063,1.544809010587299,1.546273541247873,,
AFG_TTO,,2.0983054545318907,1.7032652501080923,2.2378044977155866,1.295211048177997,1.3075870214579317,,
AFG_TUN,,1.5550893216327724,2.1216111010118346,0.9140328230105915,1.8011528638725278,1.8057154105847641,,
AFG_TUR,,1.4006455191418463,1.613619710628719,1.0716246890469003,1.5043336653317365,1.5151405169274448,,
AFG_TUV,,,1.4343286316699724,,0.8229986868631025,0.8302139818780521,,
AFG_TZA,,0.4047492754934612,0.08964553947937315,0.6618858373524973,0.3912616708037695,0.3839739666185993,,
AFG_UGA,,1.0225244854571653,1.4343286316699724,0.5673307177307121,0.822998686863103,0.8198363071045764,,
AFG_UKR,,2.5616368620046694,2.241138486984332,2.584506602995466,1.1602932306594556,1.1726772494027484,,
AFG_URY,,2.274051850469842,2.539956951915576,1.8280656460211833,1.9698001357707038,1.971758206960374,,
AFG_USA,,3.2592967973947147,2.808893570353696,3.309429186762487,2.1654309711725883,2.179311702429887,,
AFG_UZB,,1.9545129487644775,1.4343286316699724,2.2062861245083245,1.1737850124113105,1.183054924176225,,
AFG_VCT,,1.9545129487644775,2.0020837150393365,1.701992153192136,1.5110795562076635,1.5151405169274448,,
AFG_VEN,,1.443250706035895,1.4343286316699724,1.3237716747049948,1.706710391609548,1.7123163376234827,,
AFG_VNM,,1.2675043100979444,1.3446830921905988,1.0716246890469003,1.8078987547484542,1.816093085358239,,
AFG_VUT,,,1.1952738597249768,,1.2210062485427993,1.2245656232701267,,
AFG_WSM,,2.0503746192760866,1.7331470966012166,2.1117310048865394,1.4098911930687574,1.4113637691926881,,
AFG_YEM,,0.11183861559687758,0.5378732368762396,0.2836653588653564,0.47221236131489464,0.4773730395798801,,
AFG_ZAF,,1.927884706955697,2.0020837150393365,1.6704737799848743,0.08095069051112547,0.07264372341433001,,
AFG_ZMB,,1.2248991232038962,1.135510166738728,1.1976981818759476,1.0995802127761123,1.1000335259884193,,
AFG_ZWE,,1.3580403322477976,1.135510166738728,1.41832679432678,1.2210062485427993,1.2141879484966522,,
AGO_ALB,1.6594549415859166,1.5391123765475039,1.55385601764247,1.3552900479122563,2.7051022412467542,2.7085731158771447,0.19748296658868958,0.7119237353274631
AGO_AND,2.2085836677107116,1.2675043100979442,1.5837378641355948,0.8509960765960679,3.217789947817211,3.2170791797774525,2.2729923346350316,2.3151107728969413
AGO_ARE,2.425821405518322,1.69355617903843,1.9722018685462122,1.2607349282904714,2.7253399138745356,2.7293284654240964,5.438319098997691,2.7390042946949724
AGO_ARG,2.2628931021626135,2.428495652960767,3.2272394212574387,1.4813635407413037,2.678118677743046,2.677440091556718,0.5948178339345263,1.3423294856937664
AGO_ARM,1.5146297830475097,1.9012564651469168,1.5837378641355948,1.9856575120574922,2.4487583879615262,2.4491312465402535,0.03537249428810496,0.17933956691455188
AGO_ATG,,,,1.4183267943267803,2.6511351142393385,2.6566847420097663,0.8040377925396647,1.5488417142620376
AGO_AUS,3.0111564212777187,3.1740864236066164,4.362749587996168,2.3638779905446334,3.285248856576482,3.2897229031917825,1.727437563521839,2.1085985443286694
AGO_AUT,2.7034029593836033,2.4178443562372554,3.1674757282711896,1.5128819139485654,3.143585148182014,3.1444354563631225,1.9369267191915749,2.1955510616205736
AGO_AZE,1.4904922566244418,1.8479999815293562,1.5239741711493457,1.9541391388502305,1.9563083540188504,1.9613805321868973,0.1089709717490479,0.46193524811323916
AGO_BDI,0.5974037789709301,0.6071239132401913,0.32870031142436895,0.7879593301815445,0.3710239981759884,0.3735962918451228,0.10369470928293789,1.0488647398335906
AGO_BEL,2.8663312627393105,2.8651988186247648,3.8547581976130507,1.828065646021183,3.0963639120505246,3.1029247572692196,1.9055921808724317,2.1846819969590854
AGO_BEN,0.054309434451902394,0.031953890170536514,0.5677550833693639,0.5673307177307122,0.7757774507316122,0.778325608010674,0.0524395881835833,0.37498273082133493
AGO_BFA,0.6698163582401342,0.8414524411574587,0.5677550833693643,0.9770695694251156,0.27658152591300933,0.28019721888384197,0.08393564474148496,0.7227927999889512
AGO_BGD,0.4586130020382899,0.2929106598965838,0.6574006228487375,0.03151837320726192,1.8348823182521623,1.8368484349051908,0.049586099298850383,0.3478100691676149
AGO_BGR,1.9370364954511974,2.0770028610848668,2.2112566404912077,1.7335105263993982,2.4420124970855985,2.4387535717667785,0.36093942421226144,1.0325611428413584
AGO_BHR,2.359443207854886,1.837348684805844,2.300902179970581,1.2607349282904714,2.745577586502317,2.7397061401975713,2.1667133335319586,2.282503578912477
AGO_BHS,2.280996246979915,2.1409106414259402,1.9722018685462122,2.048694258472016,2.5364549693485783,2.5425303195015347,1.1860822666163662,1.826002863129982
AGO_BIH,1.665489323191684,1.411296815865358,1.9124381755599635,0.8509960765960679,2.745577586502317,2.750083814971048,0.26074427676909034,0.847787043596063
AGO_BLR,1.737901902460888,2.0077694323820383,2.4204295659430786,1.4498451675340418,1.9967836992744121,2.0028912312808007,0.2869640708608821,0.9021323669035031
AGO_BLZ,1.6775580864032182,1.959838597126233,1.9124381755599635,1.7965472728139216,2.091226171537392,2.096290304242082,0.20679718502376138,0.7336618646504391
AGO_BOL,1.2672201372110639,1.762789607741259,2.5399569519155767,0.9140328230105915,1.3559240660613407,1.3594753953253098,0.08867351307840021,0.3967208601443112
AGO_BRA,1.7499706656724212,1.5817175634415526,2.719248030874323,0.44125722490166486,2.3138405704429847,2.31422147448507,0.4541354479758988,1.1684244511099584
AGO_BRB,2.112033562018439,2.0770028610848668,2.5399569519155767,1.4498451675340418,2.630897441611557,2.6255517176893397,0.6053703588667464,1.3586330826859983
AGO_BRN,2.5284058928163606,1.8479999815293562,2.330784026463706,1.2292165550832097,2.8265282770134417,2.8227275383853776,4.327127455752336,2.7390042946949724
AGO_BTN,,,0.7470461623281108,,1.3896535204409761,1.3906084196457371,0.056746741217142516,0.27172661653719987
AGO_BWA,1.0017073465573174,1.54443802490926,1.9124381755599635,1.0401063158396389,0.06745890875927008,0.06226604864085328,0.3964734367391249,1.0869064661487984
AGO_CAF,0.5430943445190273,0.2716080664495597,0.02988184649312453,0.47277559810892666,0.4654664704389684,0.4566176900329295,0.0959418338225313,0.9075668992342472
AGO_CAN,2.8421937363162435,2.7373832579426196,3.0778301887918165,2.143249378093801,3.2312817295690652,3.2274568545509275,1.8322629004760862,2.1520748029746213
AGO_CHE,2.9568469868258154,2.7001037194103277,2.8985391098330693,2.2693228709228483,3.312232420080191,3.3104782527387324,2.7039229956426305,2.4509740811655414
AGO_CHL,2.2025492861049436,2.0450489709143307,2.510075105422452,1.4498451675340418,2.9884296580356917,2.9887703347609875,0.6227066498268221,1.374936679678231
AGO_CHN,1.212910702759161,0.9958962436483851,1.2550375527112259,0.6618858373524974,2.5094714058448693,2.511397295181108,0.06794533910439648,0.3206374075138959
AGO_CIV,0.03017190802883496,0.02662824180878043,0.4482276973968664,0.34670210527987966,0.1686472718981773,0.1660427963756108,0.00398411655604225,0.02173812932297592
AGO_CMR,0.28361593547104724,0.5112622427285828,0.8665735483006085,0.15759186603630893,0.2361061806574467,0.2386865197899397,0.010552524932220031,0.05977985563818389
AGO_COD,0.4103379491921544,0.07988472542634129,0.4781095438899907,0.28366535886535604,0.25634385328522846,0.2594418693368912,0.11553938012522569,1.336894953363022
AGO_COG,0.5672318709420953,0.8094985509869227,1.1952738597249772,0.37822047848714124,0.3507863255482071,0.352840942298172,0.065253368458422,0.3097683428524073
AGO_COL,1.538767309470577,1.2621786617361885,1.7929107895874656,0.6618858373524974,2.3947912609541095,2.397242872672875,0.295524537515081,0.918435963895735
AGO_COM,,,0.9861009342731063,,1.1737850124113096,1.1726772494027484,0.0637997043095957,0.4836733774362152
AGO_CPV,1.0499823994034525,0.7189625288370695,1.733147096601217,0.22062861245083243,2.3003487886911307,2.3038437997115953,0.08086679820507414,0.3695481984905912
AGO_CRI,1.8887614426050623,1.5817175634415526,1.9124381755599635,1.1346614354614242,3.0491426759190343,3.051036383401841,0.3724610585770323,1.048864739833591
AGO_CUB,1.756005047278189,1.9704898938497457,2.09172925451871,1.6704737799848743,2.974937876283837,2.978392659987513,0.08156671057302733,0.3695481984905912
AGO_CYP,2.4499589319413904,2.0450489709143307,2.09172925451871,1.7965472728139216,3.1031098029264514,3.1029247572692196,1.434228120762296,1.9673007037293253
AGO_CZE,2.443924550335623,2.460449543131304,2.62960249139495,2.048694258472016,2.799544713509734,2.8019721888384264,1.0016284379541933,1.7064431518536143
AGO_DEU,2.872365644345078,2.88650141207179,3.2272394212574387,2.30084124413011,3.116601584678305,3.113302432042696,1.8494376731974036,2.1575093353053654
AGO_DJI,0.174997066567242,0.5165878910903388,0.6574006228487379,0.34670210527987966,0.9241870500020088,0.9236130548393329,0.04075643558005393,0.27172661653719943
AGO_DMA,1.786176955307024,1.5817175634415526,2.0020837150393365,1.0716246890469006,2.941208421904202,2.9472596356670846,0.2579984667101964,0.8423525112653185
AGO_DNK,2.8663312627393105,2.88650141207179,3.316884960736812,2.206286124508325,2.9816837671597636,2.9887703347609875,2.1158889277359596,2.2607654495895013
