Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
BGD_HND,0.5732662525478625,0.4207262205787293,0.7470461623281107,0.09455511962178509,0.6138760697093639,0.6226604864085392,0.0879736007104468,0.5760604270588634
BGD_HRV,1.6896268496147517,1.5550893216327721,1.4343286316699728,1.5128819139485654,1.0860884310242591,1.0896558512149437,0.7198329507335822,1.8368719277914698
BGD_HTI,0.09655010569227152,0.04793083525580433,0.20917292545187105,0.09455511962178531,0.7150644328482683,0.7056818845963437,0.00764519663456753,0.06521438796892776
BGD_HUN,1.8284176265473921,2.0823285094466226,1.8825563290668392,2.048694258472016,0.7218103237241971,0.7264372341432959,0.7546132114795728,1.8694791217759337
BGD_IDN,0.8387790432016087,0.8574293862427269,1.045864627259355,0.5988490909379739,0.1888849445259581,0.19717582069603806,0.20211315609976566,0.9890848841954066
BGD_IND,0.174997066567242,0.21835158283199863,0.3585821579174937,0.06303674641452361,0.24285207153337396,0.2283088450164646,0.03618008548189733,0.2880302135294319
BGD_IRL,2.3473744446433518,2.529682971834133,2.6594843378880744,2.174767751301063,1.2614815937983623,1.2660763223640301,1.5003429198274296,2.3911942255273573
BGD_IRN,1.2551513739995301,1.0118731887336532,1.314801245697475,0.6303674641452356,0.5531630518260202,0.5603944377676859,0.6028937458724498,1.7064431518536138
BGD_IRQ,0.8749853328362106,0.394097978769949,0.47810954388999083,0.28366535886535604,0.5261794883223112,0.5292614134472577,0.47443290664654647,1.5379726496005504
BGD_ISL,2.401683879095255,2.396541762790231,2.89853910983307,1.701992153192136,1.585284355842861,1.5877842403417748,1.5922467976809993,2.434670484173309
BGD_ISR,2.3654775894606526,2.550985565281157,2.2710203334774564,2.521469856580943,1.4908418835798827,1.4943851673804949,1.2249004833313184,2.233592787935781
BGD_ITA,2.2206524309222457,1.9278847069556966,2.2710203334774564,1.4183267943267803,1.5448090105872996,1.5566512160213481,1.772178115657935,2.521623001465213
BGD_JAM,1.2732545188168312,1.2035965297568718,1.2849193992043506,1.008587942632377,0.8364904686149575,0.8405916566515275,0.3291203311768428,1.287984162386326
BGD_JOR,1.4603203485956067,1.7894178495500395,1.583737864135595,1.7650288996066599,0.7622856689797588,0.767947933237199,0.28141861133017465,1.1901625804329345
BGD_JPN,2.3896151158837204,2.220795366852281,2.09172925451871,2.1117310048865394,1.7202021733614028,1.7330716871704346,1.7222689798815678,2.499884872142237
BGD_KAZ,1.3335983348745009,1.837348684805844,1.4940923246562214,1.9541391388502305,0.0944424722629783,0.0830213981878049,0.40670292519382795,1.4292820029856705
BGD_KEN,0.006034381605766859,0.41540057221697335,0.418345850903742,0.37822047848714135,1.2412439211705808,1.2349432980436021,0.03079614418994836,0.24998848721422373
BGD_KGZ,0.778435227143939,1.6083458052503328,1.1952738597249772,1.7965472728139216,0.2091226171537401,0.2179311702429882,0.013244495578194515,0.1141251789456239
BGD_KHM,0.2956846986825816,0.07455907706458498,0.08964553947937315,0.22062861245083232,0.7487938872279039,0.7368149089167715,0.024173896400851103,0.27172661653719965
BGD_KIR,,,0.9562190877799821,,0.060713017883342935,0.05188837386737821,0.05357021585489263,0.39672086014431207
BGD_KNA,,,1.7630289430943415,,0.5666548335778744,0.570772112541161,0.832303484322397,1.940128042075605
BGD_KOR,2.087896035595372,2.364587872619695,2.4204295659430786,2.0802126316792777,1.1535473397835299,1.1622995746292735,0.8358030461621638,1.9455625744063496
BGD_KWT,1.9913459299031002,1.3793429256948215,2.002083715039337,0.6934042105597591,0.9241870500020086,0.9339907296128089,4.876666343421571,3.15746328416226
BGD_LAO,0.0241375264230681,0.11183861559687713,0.23905477194499558,0.0,0.6476055240889975,0.6434158359554907,0.034080348378037195,0.27172661653719943
BGD_LBN,,,2.1216111010118346,,0.9781541770094252,0.985879103480187,0.615007613779335,1.7227467488458457
BGD_LBR,,,,0.15759186603630893,1.2412439211705808,1.2349432980436021,0.057823529475532376,0.9184359638957347
BGD_LBY,1.611179888739781,1.4698789478446748,2.4503114124362035,0.44125722490166497,0.6408596332130722,0.6434158359554909,0.9716937243709567,2.059687753351973
BGD_LCA,,,1.733147096601217,,0.7420479963519775,0.7471925836902473,0.4905847305223935,1.5597107789235258
BGD_LIE,,,,1.9226207656429688,1.4233829748206122,1.4321191187396403,5.3879792479179685,3.15746328416226
BGD_LKA,1.3094608084514323,1.7947434979117949,1.5538560176424707,1.8280656460211833,0.5868925062056556,0.5915274620881126,0.18273096744874917,0.9347395608879666
BGD_LSO,0.16292830335570785,0.5591930779843871,0.776928008821235,0.31518373207261774,1.281719266426143,1.26607632236403,0.08398948415440444,0.5597568300666314
BGD_LTU,1.7197987576435867,2.098305454531891,1.8825563290668392,2.0802126316792777,0.6543514149649263,0.6641711855024426,0.5302105384311382,1.6140561022309659
BGD_LUX,2.31116815500875,1.917233410232185,1.673383403614968,1.9226207656429688,1.3559240660613416,1.35947539532531,3.1428757291752327,2.9726891849169643
BGD_LVA,1.5327329278648105,1.821371739720575,1.733147096601217,1.701992153192136,0.4991959248186036,0.5085060639003076,0.4639342211272459,1.5216690526083183
BGD_MAR,0.3560285147402512,0.042605186894048686,0.1494092324656222,0.22062861245083232,0.3980075616796975,0.40472931616555113,0.14940437085158498,0.8260489142730872
BGD_MDA,0.8568821880189096,1.485855892929943,1.1952738597249772,1.5759186603630893,0.2765815259130109,0.29057489365731803,0.0430176909226726,0.33150647217538354
BGD_MDG,,,0.20917292545187105,,0.7285562146001234,0.7264372341432956,0.01195234966812686,0.12499424360711187
BGD_MDV,0.778435227143939,0.4100749238552174,1.0159827807662307,0.18911023924357062,0.42499112518340576,0.42548466571250126,0.33601177603053756,1.3042877593785585
BGD_MEX,1.4422172037783056,1.1077348592452625,1.2550375527112263,0.8825144498033297,1.0118836313890607,1.0170121278006137,0.6635707642327151,1.7770920721532857
BGD_MHL,,,,,,,0.11193213945961988,0.6793165413429993
BGD_MKD,,,1.3446830921905994,,0.9039493773742282,0.9132353800658572,0.3378961554827197,1.3097222917093025
BGD_MLI,0.9655010569227152,0.9479654083925801,0.9263372412868573,0.8509960765960682,1.7606775186169648,1.7538270367173852,0.008345109002520945,0.08695251729190412
BGD_MLT,1.961174021874265,1.7148587724854536,2.0319655615324614,1.2607349282904712,1.4098911930687579,1.4113637691926884,1.1074767237539107,2.157509335305365
BGD_MMR,0.22930650101914507,0.07455907706458498,0.1494092324656222,0.28366535886535593,0.2698356350370823,0.25944186933689123,0.02912712238944415,0.3423755368368715
BGD_MNE,,,,,0.9714082861334989,0.9755014287067121,0.47131022069721606,1.5325381172698058
BGD_MNG,0.7542977007208718,0.9799192985631167,0.4482276973968664,1.3237716747049948,0.2091226171537386,0.19717582069603717,0.16620226768246582,0.8803942375805266
BGD_MOZ,1.0379136361919192,0.6284265066872163,0.6275187763556129,0.5673307177307121,1.7404398459891834,1.733071687170434,0.05744665358509593,0.9075668992342469
BGD_MRT,0.09655010569227152,0.3088876049818521,0.26893661843811945,0.31518373207261785,0.43848290693525915,0.4254846657125018,0.06476881374214649,0.4565007157824954
BGD_MUS,1.2732545188168312,1.1237118043305308,1.4044467851768485,0.7564409569742827,0.6880808693445617,0.6953042098228691,0.45601982742808095,1.5107999879468303
BGD_MWI,0.28361593547104813,0.3621440885994127,1.045864627259355,0.28366535886535593,1.8348823182521623,1.8264707601317152,0.0012383064971482893,0.016303596992231606
BGD_MYS,1.5629048358936453,1.4379250576741385,1.314801245697475,1.3868084211195182,0.8702199229945928,0.8717246809719554,0.6706775667380878,1.7825266044840298
BGD_NAM,0.7120570294805022,1.0118731887336532,1.4044467851768485,0.567330717730712,0.6813349784686333,0.6745488602759173,0.24335414639609515,1.0977755308102866
BGD_NER,1.2370482291822293,1.145014397777555,1.314801245697475,0.8825144498033302,1.605522028470642,1.5981619151152502,0.043286887987269984,0.5760604270588636
BGD_NGA,,,0.11952738597249768,,1.875357663507725,1.8679814592256176,0.056423704739625546,0.41302445713654345
BGD_NIC,0.6094725421824643,0.5804956714314115,0.8068098553143599,0.34670210527987966,0.4924500339426758,0.4981283891268311,0.07871322168829442,0.5325841684129113
BGD_NLD,2.5103027479990603,2.6148933456222294,2.8088935703536966,2.174767751301063,1.4368747565724656,1.4424967935131165,1.9826363807602219,2.608575518757117
BGD_NOR,2.745643630623971,2.8971527087953017,2.928420956326194,2.5529882297882045,1.4840959927039559,1.4943851673804949,2.890476561408663,2.907474796948037
BGD_NPL,0.11465325050957209,0.021302593447024343,0.47810954388999083,0.4727755981089268,0.330548652920426,0.3217079179777454,0.010067970215944633,0.10325611428413572
BGD_NRU,,,,,,,,
BGD_NZL,2.486165221575992,2.902478357157058,3.077830188791816,2.458433110166419,1.4233829748206122,1.4321191187396403,1.2511202774231103,2.2498963849280127
BGD_OMN,,,0.8964553947937328,,0.7420479963519775,0.7471925836902473,2.161060195175412,2.673789906726044
BGD_PAK,0.0603438160576697,0.4047492754934614,0.5677550833693639,0.22062861245083232,0.1888849445259574,0.18679814592256144,0.09470352732538301,0.6086676210433274
BGD_PAN,1.5508360726821113,1.5071584863769674,1.4044467851768485,1.4183267943267803,1.1063261036520404,1.1104112007618951,0.44853614903227174,1.4999309232853417
BGD_PER,1.291357663634132,1.5391123765475039,1.703265250108093,1.2292165550832095,0.5666548335778744,0.570772112541161,0.25880605790398875,1.1358172571254945
BGD_PHL,0.9896385833457831,1.235550419927408,1.1952738597249772,1.1346614354614242,0.2900733076648643,0.3009525684307946,0.16668682239874122,0.8803942375805266
BGD_PLW,,,,2.3323596173373717,0.2563438532852289,0.26981954411036646,0.5632140985507856,1.6575323608769184
BGD_PNG,0.0603438160576697,0.2982363082583399,0.35858215791749326,0.22062861245083232,0.2900733076648635,0.2801972188838429,0.0671915873235236,0.47280431277472734
BGD_POL,1.918933350633897,2.300680092278621,2.1216111010118346,2.206286124508325,0.9174411591260823,0.9236130548393338,0.6263677299053475,1.7336158135073338
BGD_PRK,,,,,0.04722123613149026,0.05188837386737832,,
BGD_PRT,1.9853115482973336,1.7947434979117949,2.5997206449018258,0.9140328230105916,1.254735702922436,1.2556986475905536,1.2218316367949076,2.233592787935781
BGD_PRY,1.031879254586152,0.9852449469248727,1.1952738597249772,0.6934042105597591,0.5666548335778744,0.5811497873146361,0.23990842396924772,1.0923409984795427
BGD_PSE,,,1.1355101667387286,,0.6543514149649263,0.6641711855024426,0.1761625590725715,0.9130014315649913
BGD_QAT,2.1301367068357413,1.491181541291699,1.8227926360805902,1.0401063158396386,1.2412439211705812,1.2453209728170784,5.570548697127959,3.15746328416226
BGD_ROU,1.4904922566244416,1.6509509921443815,1.1952738597249772,1.859584019228445,0.6071301788334369,0.6122828116350642,0.4602193016358011,1.5162345202775738
BGD_RUS,1.5206641646532764,1.970489893849746,1.4642104781630971,2.206286124508325,0.14166370839446935,0.1452874468286598,0.53107196903785,1.6140561022309659
BGD_RWA,0.8991228592592786,0.4313775173022414,0.26893661843811945,0.5358123445234504,2.1249556259170266,2.117045653789033,0.04339456681310905,0.5814949593896073
BGD_SAU,1.7197987576435867,1.1609913428628231,1.3745649386837238,0.850996076596068,0.8162527959871761,0.8198363071045772,2.310033850723641,2.7281352300334842
BGD_SDN,0.36809727795178526,0.543216132899119,0.5378732368762398,0.4727755981089268,0.6610973058408529,0.6537935107289656,0.028588728260249163,0.23368489022199168
BGD_SEN,0.4706817652498241,0.6284265066872163,0.5976369298624884,0.5673307177307121,0.6948267602204881,0.6849265350493934,0.011144758474334382,0.09782158195339252
BGD_SGP,2.093930417201139,1.5550893216327721,1.5538560176424707,1.4183267943267803,1.4301288656965394,1.4321191187396403,2.4200816107310787,2.7661769563486924
BGD_SLB,,,0.02988184649312453,,0.23610618065744693,0.2283088450164646,0.01302913792651661,0.1141251789456239
BGD_SLE,1.080154307432288,0.38877233040819315,0.20917292545187083,0.5042939713161885,2.806290604385661,2.7915945140649505,0.045117428026532624,0.6141021533740716
BGD_SLV,0.9232603856823465,0.8201498477104344,1.314801245697475,0.31518373207261774,0.43173701605933285,0.44624001525945284,0.24130824870515444,1.0923409984795427
BGD_SMR,,,,,,,,
BGD_SOM,,,,,1.4840959927039552,1.473629817833543,,
BGD_SRB,1.5508360726821113,1.821371739720575,1.7630289430943415,1.701992153192136,0.8162527959871761,0.8198363071045772,0.36384675250991383,1.353198550355254
BGD_SSD,,,,,1.6257597010984228,1.6189172646622019,,
BGD_STP,0.1810314481730091,0.3301901984288762,0.6275187763556129,0.031518373207261696,0.10793425401483248,0.10377674773475648,0.009314218435071742,0.08151798496116003
BGD_SUR,,,1.2251557062181015,,0.3845157799278433,0.39435164139207457,0.4401910400297508,1.4836273262931103
BGD_SVK,1.882727060999295,2.087654157808379,1.733147096601217,2.206286124508325,0.9106952682501545,0.9132353800658572,0.7472910513225222,1.8640445894451898
BGD_SVN,2.136171088441508,2.3273083340874017,1.9722018685462124,2.3953963637518956,1.1737850124113103,1.1830549241762252,1.0308093997565568,2.103164011997925
BGD_SWE,2.6370247617201663,2.9291065989658387,3.43641234670931,2.3323596173373717,1.585284355842861,1.5981619151152513,1.692818821014607,2.483581275150004
BGD_SWZ,0.24740964583644642,0.3887723304081929,0.7171643158349864,0.06303674641452361,1.295211048177997,1.2868316719109807,0.2357089497615275,1.0814719338180545
BGD_SYC,,,1.4642104781630971,,0.7622856689797588,0.767947933237199,0.9803618698509946,2.0651222856827176
BGD_SYR,0.8387790432016087,0.5485417812608756,0.8366917018074842,0.22062861245083243,0.8904575956223739,0.9028577052923822,0.1891916969990881,0.9510431578801986
BGD_TCD,,,0.7769280088212351,,1.7134562824854758,1.7019386628500068,0.02756577941477889,0.3206374075138956
BGD_TGO,0.16896268496147537,0.2929106598965838,0.5976369298624886,0.0,1.0725966492724035,1.0689005016679918,0.01685173624380043,0.17933956691455166
BGD_THA,1.080154307432288,0.8574293862427269,1.045864627259355,0.5988490909379739,0.6543514149649263,0.6537935107289659,0.35776289885001156,1.342329485693766
BGD_TJK,0.5430943445190275,1.6030201568885767,0.8068098553143599,2.143249378093801,0.05396712700741668,0.06226604864085339,0.023527823445817164,0.2662920842064558
BGD_TKM,,,,,0.08769658138705122,0.0830213981878049,0.1561342974665212,0.8477870435960626
BGD_TLS,,,,,0.7015726510964153,0.695304209822869,0.37843723341109575,1.380371212008974
BGD_TON,1.3456670980860348,1.917233410232185,1.9722018685462124,1.6704737799848743,0.6745890875927076,0.6745488602759175,0.15726492513783052,0.8532215759268071
BGD_TTO,1.526698546259044,1.5710662667180402,1.3446830921905994,1.607437033570351,0.4519746886871141,0.46699536480640447,0.7234940308121075,1.8368719277914698
BGD_TUN,1.1042918338553558,0.9160115182220437,1.583737864135595,0.2521469856580941,0.883711704746447,0.8924800305189056,0.2772729765353738,1.1792935157714466
BGD_TUR,1.1103262154611226,0.718962528837069,0.9263372412868572,0.47277559810892666,0.4924500339426758,0.4981283891268311,0.6526413634100586,1.7607884751610539
BGD_TUV,,,,,0.0742047996351971,0.062266048640854,0.19457563829103708,0.9673467548724306
BGD_TZA,0.4224067124036881,0.1437925057674141,0.4183458509037419,0.12607349282904723,1.4301288656965385,1.4217414439661646,0.010444846106381078,0.10869064661488004
BGD_UGA,0.5008536732786588,0.21835158283199863,0.47810954388999083,0.031518373207261696,1.9360706813910689,1.9302475078664714,0.03203445068709665,0.3858517954828238
BGD_UKR,1.291357663634132,2.0450489709143302,1.7630289430943415,2.0802126316792777,0.3372945437963538,0.3424632675246963,0.14902749496114853,0.8206143819423426
BGD_URY,1.7137643760378198,1.698881827400186,2.0319655615324614,1.2292165550832095,1.0658507583964774,1.068900501667992,0.6360049848179362,1.7444848781688216
BGD_USA,2.612887235297099,2.886501412071789,2.62960249139495,2.805135215446298,1.2952110481779977,1.2972093466844565,2.248549241169583,2.7063971007105088
BGD_UZB,,,1.045864627259355,,0.2833274167889372,0.29057489365731803,0.040218041450859054,0.3152028751831517
BGD_VCT,,,1.6435015571218436,,0.6745890875927076,0.6849265350493926,0.281580129568933,1.1901625804329345
BGD_VEN,1.303426426845666,0.8947089247750201,1.0159827807662307,0.6934042105597591,0.7960151233593942,0.8094586323311006,0.7287702932782175,1.8423064601222137
BGD_VNM,0.6517132134228325,0.697659935390045,0.9562190877799821,0.40973885169440305,0.9039493773742282,0.9132353800658572,0.03811830434699892,0.29889927819091955
BGD_VUT,,,,,0.2630897441611567,0.26981954411036646,0.04856315045338,0.3641136661598475
BGD_WSM,1.1163605970668897,1.5710662667180402,1.4642104781630971,1.5128819139485654,0.4722123613148953,0.47737303957987953,0.12716869331583558,0.7445309293119273
BGD_YEM,0.12068763211533962,0.4260518689404855,0.1494092324656222,0.8825144498033302,0.4317370160593321,0.4254846657125018,0.10111041746280236,0.6358402826970473
BGD_ZAF,1.1344637418841905,1.7148587724854536,1.7630289430943415,1.4813635407413037,0.5734007244538009,0.5707721125411607,0.40029603505640865,1.4184129383241824
BGD_ZMB,0.1870658297787764,0.7083112321135572,0.6574006228487378,0.6618858373524975,2.1182097350410998,2.106667979015558,0.01728245154715613,0.146732372930088
BGD_ZWE,0.012068763211533495,0.8041729026251663,0.8068098553143599,0.7249225837670209,1.801152863872527,1.7953377358112876,0.040541077928376024,0.3152028751831517
BGR_BHR,0.446544238826755,0.20770028610848634,0.1494092324656222,0.4727755981089268,0.30356508941671845,0.3009525684307945,1.8199336749175228,1.2988532270478141
BGR_BHS,,,0.26893661843812,,0.08095069051112497,0.07264372341432973,0.7588665251002126,0.7880071879578785
BGR_BIH,,,,,0.2563438532852297,0.25944186933689123,0.09201155667940852,0.17933956691455194
BGR_BLR,0.2293065010191458,0.11716426395863311,0.0,0.18911023924357057,0.3777698890519155,0.38397396661859806,0.09933371683645914,0.19564316390678393
BGR_BLZ,0.25947840904798064,0.1384668574056574,0.3585821579174935,0.09455511962178509,0.2630897441611552,0.2594418693368914,0.15941850165461013,0.34237553683687183
BGR_BOL,0.7120570294805033,0.41007492385521715,0.05976369298624917,0.6618858373524976,1.194022685039091,1.1934325989496994,0.23285546087679454,0.5651913623973752
BGR_BRA,0.2353408826249121,0.5964726165166797,0.3287003114243686,1.3237716747049948,0.20237672627781225,0.20755349546951316,0.12813780274838638,0.19564316390678332
BGR_BRB,0.16292830335570774,0.05858213197931622,0.17929107895874652,0.2521469856580945,0.20237672627781222,0.19717582069603795,0.24540004408703575,0.3423755368368713
BGR_BRN,0.6215413053939981,0.18639769266146206,0.08964553947937298,0.37822047848714174,0.38451577992784336,0.38397396661859934,3.904918779637695,1.7662230074917973
BGR_BTN,,,1.9423200220530883,,1.2479898120465074,1.2453209728170775,0.3254592510983174,0.972781287203175
BGR_BWA,0.85688218801891,0.6231008583254601,0.44822769739686646,0.6618858373524976,2.1047179532892457,2.1066679790155574,0.06175380661865515,0.10325611428413593
BGR_CAF,2.4439245503356237,2.3539365758961828,2.330784026463706,2.1117310048865394,2.7388316956263896,2.739706140197571,0.4230701067213529,1.9020863157603978
BGR_CAN,0.9172260040765793,0.7242881771988263,0.9562190877799815,0.4412572249016651,0.7892692324834678,0.7887032827841505,1.325687864316604,1.1032100631410302
BGR_CHE,0.9896385833457831,0.5591930779843872,0.6574006228487372,0.4412572249016651,0.8567281412427377,0.8509693314250037,2.2609323061410658,1.4455855999779013
BGR_CHL,0.2293065010191444,0.12781556068214533,0.02988184649312431,0.2521469856580945,0.539671270074166,0.5396390882207343,0.27140448052714944,0.3749827308213359
BGR_CHN,0.8025727535670073,1.0970835625217499,1.045864627259355,1.0085879426323772,0.0,0.0,0.29827034757397497,0.8314834466038311
BGR_CIV,1.9310021138454312,2.119608047978915,1.9423200220530883,2.0171758852647543,2.455504278837453,2.4595089213137293,0.31167636139092814,0.8966978345727591
BGR_CMR,1.6956612312205195,1.6616022888678932,1.5837378641355953,1.5128819139485659,2.2396357708077868,2.24157775107074,0.3385422284377535,1.0488647398335909
BGR_COD,2.262893102162615,2.002443784020282,1.7630289430943415,1.9856575120574922,2.2666193343114953,2.2727107753911673,0.4347532593248823,2.1412057383131335
BGR_COG,1.2068763211533948,1.1450143977775544,0.8366917018074843,1.2607349282904714,2.0102754810262664,2.0132689060542757,0.1993673460408717,0.45650071578249585
BGR_COL,0.3620628963460186,0.7722190124546295,0.44822769739686646,0.9770695694251155,0.06745890875927074,0.0726437234143284,0.015182714443296164,0.02717266165372001
BGR_COM,,,1.4044467851768485,,1.2210062485427993,1.2245656232701267,0.39518129082905695,1.5162345202775744
BGR_CPV,,,,,0.27658152591300933,0.2801972188838415,0.28184932663353046,0.7553999939734152
BGR_CRI,0.03620628963460254,0.5059365943668259,0.4183458509037421,0.5042939713161887,0.6273678514612183,0.6226604864085392,0.03456490309431265,0.059779855638183346
BGR_CUB,0.2232721194133781,0.12781556068214533,0.26893661843812,0.031518373207261696,0.532925379198239,0.5292614134472591,0.27361189645684847,0.7173582676582078
BGR_CYP,0.5491287261247942,0.0,0.05976369298624917,0.09455511962178509,0.6880808693445617,0.6849265350493938,1.1069921690376354,0.9945194165261503
BGR_CZE,0.3982691859806198,0.1384668574056584,0.02988184649312431,0.22062861245083232,0.3372945437963538,0.3320855927512211,0.5899722867717722,0.6684474766815105
BGR_DEU,0.8508478064131423,0.6124495616019479,0.9861009342731063,0.2521469856580939,0.6610973058408534,0.6537935107289672,1.4071468960637925,1.1358172571254943
BGR_DJI,2.1120335620184405,2.6042420488987177,2.958302802819319,2.0171758852647543,1.4638583200761737,1.4632521430600667,0.36670024139464685,1.2499424360711187
BGR_DMA,,,0.23905477194499564,,0.5464171609500933,0.5396390882207343,0.06530720787134142,0.12499424360711198
BGR_DNK,0.8448134248073761,0.6017982648784361,0.8665735483006082,0.31518373207261774,0.532925379198239,0.5292614134472591,1.6572848084877434,1.2390733714096303
BGR_DOM,0.3801660411633202,0.6870086386665324,0.20917292545187133,1.0085879426323772,0.0944424722629783,0.09339907296128008,0.08619690008410358,0.16847050225306395
BGR_DZA,0.49481929167289207,1.0544783756277014,0.6872824693418621,1.2607349282904714,0.17539316277410322,0.17642047114908502,0.038818216714952336,0.06521438796892796
BGR_ECU,0.2293065010191458,0.5272391878138502,0.14940923246562215,0.7879593301815445,0.12817192664261512,0.12453209728170805,0.05680058063006199,0.10869064661487998
BGR_EGY,0.7060226478747357,1.240876068289164,0.7171643158349865,1.5444002871558276,0.31705687116857106,0.31133024320426966,0.09491888497706091,0.18477409924529656
BGR_ERI,,,2.6893661843812,,1.7606775186169648,1.7642047114908603,0.3706843579506891,1.2825496300555825
BGR_ESP,0.6336100686055318,0.175746395937951,0.8366917018074836,0.4097388516944034,0.8095069051112485,0.8094586323311019,1.00092852558624,0.9347395608879664
BGR_EST,0.32585660671141614,0.5165878910903392,0.41834585090374166,0.5673307177307119,0.15515549014632202,0.1556651216021349,0.3382730313731561,0.4456316511210072
BGR_ETH,,,2.749129877367448,,2.1047179532892457,2.1066679790155574,0.43771442703545427,2.21728919094355
BGR_FIN,0.7905039903554726,0.5538674296226314,1.2849193992043508,0.12607349282904728,0.6408596332130714,0.6434158359554907,1.2048722217252683,1.0434302075028463
BGR_FJI,0.1991345929903109,0.07455907706458559,0.05976369298624867,0.09455511962178509,0.4047534525556238,0.4047293161655497,0.14175917421701734,0.2934647458601759
BGR_FRA,0.7844696087497064,0.4154005722169742,0.8665735483006082,0.0,0.7555397781038324,0.7575702584637238,1.3250956307744897,1.0977755308102863
BGR_FSM,,,,,0.41149934343155087,0.41510699093902625,0.31167636139092814,0.8966978345727591
BGR_GAB,0.41637233079792135,0.7455907706458492,0.179291078958747,1.1346614354614242,1.1737850124113098,1.1726772494027486,0.653448954603851,0.7173582676582071
BGR_GBR,0.8810197144419772,0.7722190124546298,0.8068098553143593,0.6618858373524974,0.6476055240889993,0.6434158359554907,1.2103638418430562,1.0488647398335902
BGR_GEO,,,0.44822769739686646,,0.020237672627781977,0.020755349546951518,0.29568605575383944,0.8151798496115991
BGR_GHA,1.3999765325379374,1.3846685740565774,1.5239741711493462,1.1031430622541625,1.4571124292002469,1.4632521430600667,0.35318654875185485,1.1466863217869832
BGR_GIN,2.383580734277954,2.6734754776015466,2.5100751054224526,2.5214698565809424,2.037259044529975,2.044401930374703,0.40298800570238313,1.6086215699002224
BGR_GMB,2.039620982749237,2.31665703736389,1.9722018685462124,2.3638779905446334,1.6594891554780584,1.660427963756104,0.39372762668023087,1.4999309232853426
BGR_GNB,,,2.0020837150393374,,1.9967836992744123,1.992513556507325,0.40654140695506946,1.6520978285461743
BGR_GNQ,,,,,1.983291917522557,1.9821358817338495,0.09125780489853563,0.17933956691455194
BGR_GRC,0.4706817652498235,0.0639077803410723,0.23905477194499514,0.3151837320726178,0.7420479963519773,0.7368149089167721,0.8142134415814484,0.826048914273087
BGR_GRD,,,0.3585821579174929,,0.12142603576668659,0.12453209728170675,0.028696407086088116,0.05434532330743999
BGR_GTM,1.0741199258265213,1.7681152561030145,1.4642104781630971,1.8280656460211835,0.44522879781118624,0.4462400152594529,0.15408839977558064,0.3260719398446399
BGR_GUY,0.6758507398459014,0.6444034517724838,0.5976369298624886,0.598849090937974,0.667843196716779,0.6745488602759175,0.24556156232579418,0.6086676210433278
BGR_HKG,0.6517132134228328,0.0319538901705369,0.3287003114243686,0.18911023924357057,0.9376788317538636,0.9339907296128087,1.2580117222768048,1.0706028691565663
BGR_HND,0.9836042017400165,1.4272737609506263,0.9562190877799821,1.6704737799848748,0.11468014489075953,0.11415442250823168,0.29536301927632247,0.8151798496115991
BGR_HRV,0.13275639532687283,0.29291065989658355,0.26893661843812,0.2521469856580945,0.3575322164241358,0.3528409422981727,0.33649633074681295,0.4456316511210072
BGR_HTI,1.6534205599801504,1.8000691462735512,1.4940923246562217,1.8595840192284452,1.4436206474483917,1.4424967935131148,0.37569142335220174,1.3260258887015348
BGR_HUN,0.2715471722595133,0.23432852791726716,0.17929107895874652,0.28366535886535615,0.006745890875926308,0.01037767477347512,0.3712765914928035,0.4782388451054712
BGR_IDN,0.7180914110862703,0.9905705952866286,0.6574006228487378,1.1661798086686859,0.5396712700741653,0.5396390882207329,0.1812234638870036,0.40215539247505583
BGR_IND,1.381873387720637,1.629648398697357,1.344683092190599,1.7019921531921363,0.9714082861334974,0.9651237539332356,0.34715653450487194,1.1032100631410307
BGR_IRL,0.7905039903554726,0.6816829903047774,0.9562190877799815,0.40973885169440294,0.532925379198239,0.5292614134472591,1.1170062998406605,0.999953948856895
BGR_IRN,0.3017190802883488,0.8361267927957025,0.3884640044106178,1.1346614354614242,0.17539316277410322,0.17642047114908502,0.2195571258856805,0.31520287518315127
BGR_IRQ,0.6818851214516684,1.4539020027594065,1.225155706218102,1.4813635407413037,0.20237672627781225,0.20755349546951316,0.0910962866597772,0.14673237293008795
BGR_ISL,0.8448134248073761,0.5485417812608755,1.1952738597249777,0.06303674641452384,0.8567281412427377,0.8509693314250037,1.20891017769423,1.0434302075028463
BGR_ISR,0.8086071351727736,0.7029855837518011,0.5677550833693638,0.7564409569742829,0.7622856689797592,0.7575702584637238,0.8415638633445492,0.8423525112653183
BGR_ITA,0.6637819766343667,0.07988472542634101,0.5677550833693638,0.3467021052798795,0.8162527959871761,0.8198363071045771,1.3888414956711659,1.1303827247947502
BGR_JAM,0.2836159354710479,0.6444034517724838,0.4183458509037421,0.7564409569742829,0.10793425401483397,0.10377674773475648,0.05421628880992646,0.10325611428413659
BGR_JOR,0.09655010569227226,0.05858213197931622,0.11952738597249785,0.0,0.03372945437963537,0.031133024320428082,0.10191800865659462,0.20107769623752794
BGR_JPN,0.8327446615958415,0.37279538532292505,0.38846400441061724,0.34670210527987955,0.9916459587612794,0.9962567782536635,1.3389323598947986,1.1086445954717743
