Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
AFG_KNA,1.8887614426050618,1.480530244568187,1.3446830921905994,1.4498451675340418,1.328940502557633,1.338720045778359,1.0808262143587632,2.380325160865869
AFG_KOR,2.685299814566302,2.737383257942619,2.3905477194499536,2.742098469031775,2.0440049354059027,2.044401930374703,1.3692439493684714,2.5650992601111646
AFG_KWT,2.2387555757395456,1.4379250576741385,1.6435015571218436,1.1031430622541623,1.4975877744558102,1.5047628421539687,5.703209010561582,3.4183208360379718
AFG_LAO,0.5732662525478622,0.378121033684681,0.20917292545187083,0.5042939713161884,0.3372945437963538,0.3320855927512203,0.10708659229686568,0.8151798496115991
AFG_LBN,1.8947958242108287,1.5231354314622356,1.3446830921905994,1.5444002871558271,1.8753576635077256,1.8783591339990933,0.6007940087685897,1.9346935097448614
AFG_LBR,0.2051689745960774,0.4207262205787293,0.4482276973968664,0.34670210527987955,0.3103109802926448,0.31133024320426983,0.03445722426847364,0.6521438796892798
AFG_LBY,2.0154834563261677,1.6829048823149177,2.002083715039337,1.2292165550832093,1.28846515730207,1.2868316719109807,1.272494524352148,2.5107539368037246
AFG_LCA,1.7741081920954893,1.5124841347387235,1.314801245697475,1.5444002871558271,1.4773501018280282,1.4840074926070188,0.5710208134241117,1.8966517834296535
AFG_LIE,2.8542624995277777,2.401867411151987,1.8227926360805902,2.6790617226172513,2.064242608033683,2.065157279921655,5.7551640440288905,3.4183208360379718
AFG_LKA,1.8525551529704605,2.087654157808379,1.4343286316699724,2.458433110166419,1.5515549014632266,1.556651216021347,0.3047849165372333,1.4510201323086462
AFG_LSO,0.29568469868258185,0.8041729026251663,0.6574006228487372,0.8509960765960681,1.2344980302946538,1.2245656232701272,0.09136548372437459,0.7390963969811831
AFG_LTU,2.4137526423067888,2.8332449284542287,2.4204295659430786,2.9312087082753457,1.315448720805779,1.3179646962314073,1.0049664815552015,2.325979837558429
AFG_LUX,2.799953065075874,2.31665703736389,1.5239741711493457,2.773616842239037,2.0777343897855376,2.0755349546951294,3.7177729803295474,3.3639755127305317
AFG_LVA,2.365477589460653,2.774662796474912,2.2112566404912077,2.994245454689869,1.2682274846742896,1.2660763223640292,0.9764854321207914,2.304241708235453
AFG_MAR,1.0198104913746178,0.4686570558345342,0.507991390383115,0.40973885169440316,1.3356863934335603,1.338720045778359,0.24233119755062482,1.2988532270478144
AFG_MDA,1.4422172037783054,1.949187300402721,1.1056283202456036,2.4899514833736807,0.9241870500020094,0.9236130548393329,0.14612016666349603,0.9890848841954064
AFG_MDG,0.4043035675863871,0.6337521550489719,0.23905477194499514,0.9455511962178534,0.26308974416115527,0.2594418693368912,0.012329225558563195,0.14673237293008734
AFG_MDV,1.3637702429033354,0.6763573419430208,1.045864627259355,0.28366535886535593,1.6257597010984237,1.629294939435677,0.4888080298960503,1.7825266044840302
AFG_MEX,1.9249677322396637,1.5284610798239917,1.1952738597249772,1.6704737799848743,1.6999645007336224,1.7019386628500068,0.7840633703465338,2.1357712059823895
AFG_MHL,,,,,,,0.16544851590159293,1.059733804495079
AFG_MKD,1.7560050472781883,1.5550893216327721,1.135510166738728,1.7965472728139216,1.5515549014632266,1.556651216021347,0.46517252762439415,1.7499194104995655
AFG_MLI,0.2715471722595135,0.4633314074727779,0.5976369298624886,0.31518373207261763,0.6543514149649255,0.6537935107289666,0.02988087417031693,0.3206374075138956
AFG_MLT,2.4439245503356237,2.1568875865112083,1.7929107895874659,2.2378044977155866,2.0777343897855376,2.0755349546951294,1.3249879519486507,2.543361130788189
AFG_MMR,0.4224067124036881,0.13846685740565756,0.059763692986249284,0.31518373207261785,0.4924500339426765,0.49812838912683105,0.0739215139384598,0.6412748150277912
AFG_MNE,2.093930417201139,2.1835158283199885,1.5538560176424703,2.5214698565809424,1.5245713379595176,1.5255181917009204,0.6363280212954531,1.9781697683908135
AFG_MNG,1.466354730201374,1.7468126626559908,1.3745649386837238,1.9226207656429688,0.6678431967167797,0.6641711855024415,0.2863718373187677,1.4075438736626942
AFG_MOZ,0.31378784349988265,0.021302593447023677,0.029881846493124087,0.06303674641452361,0.7285562146001238,0.7264372341432955,0.023473984032897688,0.3804172631520799
AFG_MRT,0.349994133134484,0.02662824180878043,0.29881846493124464,0.22062861245083254,0.18888494452595816,0.19717582069603712,0.11979269374586543,0.8749597052497831
AFG_MUS,1.8284176265473921,1.5923688601650645,1.5239741711493457,1.4813635407413037,1.396399411316904,1.4009860944192123,0.6642168371877489,2.0107769623752776
AFG_MWI,0.16896268496147537,0.3035619566200958,0.2988184649312443,0.28366535886535593,0.8297445777390299,0.8198363071045766,0.017282451547156352,0.2608575518757119
AFG_MYS,1.9310021138454307,1.549763673271016,1.165392013231853,1.7335105263993977,1.4975877744558102,1.5047628421539687,0.9440741055432583,2.277069046581733
AFG_NAM,0.8629165696246771,1.006547540371897,0.8665735483006085,1.0401063158396386,0.5329253791982381,0.5292614134472585,0.3482333227632618,1.5434071819312942
AFG_NER,0.7724008455381728,0.9319884633073121,1.3745649386837246,0.4412572249016653,0.5464171609500922,0.5500167629942102,0.02099737103860111,0.33150647217538354
AFG_NGA,0.349994133134484,0.553867429622631,0.20917292545187083,0.7879593301815445,1.0725966492724046,1.0689005016679927,0.1648024429465591,1.059733804495079
AFG_NIC,1.1042918338553553,0.8893832764132634,0.7769280088212351,0.9140328230105915,1.3694158478131957,1.3698530700987857,0.13858264885476745,0.956477690210943
AFG_NLD,2.8965031707681463,2.806616686645448,2.4204295659430786,2.8681719618608223,2.1384474076688815,2.1378010033359844,2.396176911394825,3.010730911232173
AFG_NOR,3.1318440533930576,3.1048529949037884,2.749129877367448,3.0888005743116547,2.192414534676298,2.1896893772033628,3.3716932340830654,3.287892060100116
AFG_NPL,0.4163723307979208,0.27160806644955926,0.4781095438899907,0.06303674641452361,0.7218103237241971,0.7264372341432949,0.030419268299511915,0.32607193984463945
AFG_NRU,,,0.507991390383115,,,,0.1097247235299208,0.831483446603831
AFG_NZL,2.860296881133544,3.014316972753935,3.227239421257438,2.8366535886535607,2.165430971172589,2.168934027656411,1.5359307717672128,2.6574863097338124
AFG_OMN,2.021517837931935,1.2675043100979446,1.0159827807662307,1.3552900479122565,1.6055220284706424,1.6085395898887254,2.0231236192756783,2.8748676029635725
AFG_PAK,0.5310255813074933,0.05858213197931672,0.5079913903831155,0.5358123445234503,0.512687706570457,0.5188837386737818,0.16620226768246582,1.065168336825823
AFG_PAN,1.9732427850858,1.7947434979117949,1.3446830921905994,2.017175885264754,1.7606775186169652,1.7642047114908603,0.5813041412917342,1.9129553804218853
AFG_PER,1.6775580864032176,1.6562766405061375,1.4343286316699724,1.701992153192136,1.4166370839446851,1.421741443966164,0.33875758608943146,1.5216690526083176
AFG_PHL,1.4120452957494707,1.5231354314622356,0.8964553947937329,1.9226207656429688,0.9106952682501545,0.9132353800658578,0.2508378247919042,1.3205913563707903
AFG_PLW,2.081861653989605,2.3912161144284747,1.673383403614968,2.773616842239037,1.1400555580316742,1.141544225082321,0.6672856837241599,2.0162114947060212
AFG_PNG,0.4043035675863871,0.15444380249092582,0.029881846493124087,0.28366535886535593,0.47895825219082167,0.4773730395798801,0.06363818607083727,0.5760604270588634
AFG_POL,2.3956494974894875,2.577613807089937,1.9722018685462124,2.8366535886535607,1.6797268281058404,1.6811833133030554,0.900194984013874,2.2390273202665245
AFG_PRK,,,,,0.9781541770094253,0.9755014287067111,,
AFG_PRT,2.3292712998260505,1.9012564651469162,2.061847408025586,1.5444002871558271,2.0440049354059027,2.044401930374703,1.3424319217345655,2.5542301954496764
AFG_PRY,1.3999765325379374,1.3047838486302366,1.0757464737524793,1.3868084211195182,1.2817192664261436,1.2868316719109807,0.23527823445817164,1.2771150977248382
AFG_PSE,1.4542859669898394,1.5763919150797963,1.3446830921905994,1.6389554067776126,1.315448720805779,1.3179646962314073,0.18186953684203744,1.119513660133263
AFG_QAT,2.4740964583644587,1.7255100692089664,1.165392013231853,2.0486942584720156,1.8416282091280902,1.83684843490519,6.039166947179201,3.4183208360379718
AFG_ROU,2.11203356201844,2.178190179958232,1.673383403614968,2.3953963637518956,1.396399411316904,1.4009860944192123,0.7631198387208522,2.1140330766594135
AFG_RUS,2.0637585091723043,2.3432852791726706,1.6136197106287193,2.742098469031775,0.7420479963519784,0.7471925836902464,1.0344166404221626,2.3477179668814045
AFG_RWA,0.07241257926920341,0.3035619566200958,0.5378732368762394,0.06303674641452361,0.19563083540188508,0.19717582069603712,0.0034995618397668515,0.04347625864595206
AFG_SAU,2.1723773780761095,1.5710662667180402,1.3446830921905994,1.6074370335703507,1.4571124292002469,1.4632521430600671,2.4080215822371134,3.016165443562916
AFG_SDN,0.17499706656724223,0.21835158283199885,0.53787323687624,0.09455511962178509,0.18213905365003102,0.18679814592256128,0.08404332356732402,0.6956201383352311
AFG_SEN,0.06034381605767014,0.303561956620096,0.47810954388999116,0.09455511962178531,0.22261439890559354,0.22830884501646376,0.04942458106009184,0.4782388451054713
AFG_SGP,2.739609249018205,2.1568875865112083,1.7032652501080923,2.3323596173373717,2.23288987993186,2.2312000762972644,3.3270065213598894,3.2770229954386285
AFG_SLB,0.48275052846135813,0.47398270419628996,0.1792910789587464,0.6934042105597592,0.7757774507316137,0.7783256080106731,0.021212728690279126,0.23911942255273533
AFG_SLE,0.4043035675863875,0.031953890170536736,0.059763692986249284,0.031518373207261696,1.511079556207664,1.5047628421539696,0.006406890137419352,0.0869525172919039
AFG_SLV,1.460320348595607,1.3101094969919926,1.3446830921905994,1.1661798086686859,1.2007685759150188,1.2038102737231757,0.31619887207616515,1.4781927939623662
AFG_SMR,,,,,,,,
AFG_SOM,,,,0.18911023924357084,0.6678431967167798,0.6641711855024418,,
AFG_SRB,1.9913459299031002,2.087654157808379,1.5239741711493457,2.3638779905446334,1.4368747565724656,1.4424967935131154,0.5471699535007776,1.8694791217759335
AFG_SSD,,,,,0.7757774507316125,0.7783256080106741,,
AFG_STP,0.6577475950285998,0.6017982648784364,0.5677550833693643,0.567330717730712,0.6071301788334369,0.6122828116350633,0.06783766027855753,0.6032330887125834
AFG_SUR,1.59307674392248,1.3420633871625296,0.9263372412868572,1.575918660363089,1.0321213040168418,1.0377674773475645,0.5974021257546618,1.9292589774141173
AFG_SVK,2.3292712998260505,2.3486109275344265,1.7929107895874659,2.584506602995466,1.5920302467187883,1.5981619151152504,1.0693584194069117,2.3748906285351246
AFG_SVN,2.7275404858066716,2.8651988186247648,2.5100751054224526,2.8681719618608223,1.9563083540188506,1.9613805321868978,1.4516720905482108,2.6140100510878606
AFG_SWE,2.926675078796981,2.822593631730717,2.2112566404912077,3.057282201104393,2.246381661683715,2.251955425844216,2.3120797484145816,2.9835582495784525
AFG_SWZ,0.4767161468555906,0.718962528837069,0.5976369298624885,0.7564409569742826,1.2749733755502164,1.276453997137506,0.3187293244833812,1.4836273262931101
AFG_SYC,1.8284176265473921,1.3899942224183337,0.9861009342731059,1.6074370335703507,1.3694158478131957,1.3698530700987857,0.9597952141157495,2.2933726435739645
AFG_SYR,1.3637702429033354,1.0544783756277016,0.8964553947937329,1.1031430622541623,1.585284355842862,1.5877842403417752,0.2365703803682393,1.2825496300555823
AFG_TCD,0.5129224364901923,0.5964726165166803,0.8068098553143597,0.34670210527987977,1.1198178854038936,1.1207888755353705,0.011360116126012398,0.13586330826859983
AFG_TGO,0.15689392174994077,0.6017982648784364,0.6574006228487372,0.5042939713161884,0.424991125183405,0.4254846657125021,0.0009152700196313202,0.01086906466148796
AFG_THA,1.7016956128262861,1.405971167503602,1.314801245697475,1.3552900479122565,1.3896535204409761,1.3906084196457373,0.5602529308402137,1.8857827187681655
AFG_TJK,1.0982574522495885,1.7468126626559908,0.7470461623281107,2.458433110166419,0.9241870500020094,0.9339907296128079,0.04043339910253707,0.4075899248057997
AFG_TKM,,,0.5976369298624885,,0.6476055240889986,0.6537935107289665,0.3094689454612289,1.4618891969701342
AFG_TLS,0.7180914110862696,0.553867429622631,0.8665735483006085,0.22062861245083254,0.6138760697093631,0.6226604864085383,0.10369470928293789,0.798876252619367
AFG_TON,1.6775580864032176,2.0929798061701357,1.8227926360805902,2.1117310048865394,1.2952110481779977,1.2972093466844559,0.20453592968114276,1.1901625804329343
AFG_TTO,2.05168974596077,1.8639769266146244,1.1952738597249772,2.2693228709228483,1.0321213040168418,1.0377674773475645,1.4631937249129816,2.6194445834186046
AFG_TUN,1.6775580864032176,1.4379250576741385,1.7630289430943415,1.008587942632377,1.5785384649669343,1.5877842403417752,0.41273293944081085,1.6629668932076622
AFG_TUR,1.7137643760378194,1.1769682879480914,1.165392013231853,1.0716246890469003,1.4233829748206115,1.4321191187396405,0.8556159501165361,2.2009855939513168
AFG_TUV,,,,,0.6678431967167797,0.6641711855024415,0.1995827036925497,1.173858983440703
AFG_TZA,0.24740964583644542,0.2982363082583399,0.1494092324656222,0.6618858373524973,0.19563083540188508,0.19717582069603712,0.03644928254649471,0.3749827308213356
