Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
AFG_BRN,,2.407193059513743,2.6594843378880744,1.9541391388502305,2.2126522073040795,2.2208224015237907,,
AFG_BTN,,,0.687282469341862,,0.34404043467228096,0.3528409422981724,,
AFG_BWA,,1.7627896077412588,1.8825563290668388,1.4813635407413037,0.47895825219082266,0.4877507143533566,,
AFG_CAF,,0.18107204429970603,0.14940923246562177,0.18911023924357084,0.6003842879575092,0.5915274620881124,,
AFG_CAN,,3.4776483802267126,3.8846400441061752,2.773616842239037,2.6376433324874844,2.6463070672362914,,
AFG_CHE,,2.945083544051106,3.077830188791816,2.521469856580943,2.6713727868671198,2.6774400915567185,,
AFG_CHL,,2.407193059513743,2.510075105422452,2.048694258472016,2.334078243070766,2.3453544988054973,,
AFG_CHN,,1.4059711675036026,1.4940923246562212,1.1661798086686859,1.8011528638725278,1.8057154105847646,,
AFG_CIV,,0.45268011074926573,0.687282469341862,0.18911023924357084,0.2361061806574476,0.2283088450164643,,
AFG_CMR,,0.9373141116690678,1.1056283202456036,0.6934042105597593,0.2226143989055933,0.2179311702429887,,
AFG_COD,,0.5804956714314109,0.8068098553143592,0.31518373207261785,0.34404043467228074,0.34246326752469614,,
AFG_COG,,1.5497636732710158,2.0020837150393365,1.008587942632377,0.1349178175185417,0.1349097720551835,,
AFG_COL,,1.629648398697357,1.7929107895874656,1.3237716747049948,1.7202021733614021,1.722694012396958,,
AFG_COM,,,1.2251557062181015,,0.6071301788334361,0.6122828116350637,,
AFG_CPV,,,,,1.4233829748206122,1.4321191187396403,,
AFG_CRI,,1.9917924872967698,2.031965561532461,1.733510526399398,2.4689960605893075,2.480264270860682,,
AFG_CUB,,2.401867411151987,2.2411384869843323,2.30084124413011,2.347570024822621,2.355732173578974,,
AFG_CYP,,2.556311213642913,2.5399569519155762,2.30084124413011,2.549946751100433,2.563285669048487,,
AFG_CZE,,2.5243573234723766,2.480193258929327,2.30084124413011,2.1182097350410993,2.127423328562509,,
AFG_DEU,,3.099527346542032,3.496176039695558,2.4269147369591573,2.4689960605893075,2.480264270860682,,
AFG_DJI,,,0.3585821579174935,,0.4654664704389675,0.47737303957988053,,
AFG_DMA,,,2.330784026463705,,2.4622501697133803,2.4698865960872056,,
AFG_DNK,,3.040945214562716,3.287003114243687,2.4899514833736807,2.3745535883263287,2.3868651978994007,,
AFG_DOM,,1.858651278252868,2.36066587295683,1.2292165550832097,1.7471857368651111,1.7538270367173863,,
AFG_DZA,,1.3633659806095535,1.7929107895874656,0.8509960765960681,1.5785384649669343,1.587784240341775,,
AFG_ECU,,2.0929798061701352,2.4204295659430786,1.607437033570351,1.8955953361355067,1.8991144835460445,,
AFG_EGY,,1.3207607937155053,1.9124381755599635,0.6618858373524974,1.4233829748206122,1.4321191187396403,,
AFG_ERI,,,,,0.08769658138705205,0.08302139818780452,,
AFG_ESP,,2.6788011259633024,3.406530500216185,1.7650288996066599,2.6308974416115563,2.635929392462817,,
AFG_EST,,2.7799884448366674,2.5698387984087008,2.6790617226172517,1.659489155478059,1.67080563852958,,
AFG_ETH,,,0.4781095438899916,,0.3912616708037706,0.38397396661859906,,
AFG_FIN,,2.9983400276686667,3.6754671186543044,2.0802126316792777,2.4555042788374535,2.4595089213137307,,
AFG_FJI,,2.6734754776015466,2.6296024913949494,2.4269147369591573,1.4301288656965385,1.4424967935131168,,
AFG_FRA,,2.9131296538805693,3.496176039695558,2.0802126316792777,2.590422096355995,2.5944186933689135,,
AFG_FSM,,,,,1.463858320076174,1.4736298178335434,,
AFG_GAB,,1.773440904464771,2.4204295659430786,1.008587942632377,0.8567281412427379,0.8613470061984793,,
AFG_GBR,,3.1740864236066173,3.227239421257438,2.8051352154462985,2.4824878423411625,2.490641945634157,,
AFG_GEO,,,2.2112566404912077,,1.8416282091280902,1.8472261096786662,,
AFG_GHA,,1.2195734748421396,1.1355101667387282,1.1661798086686859,0.5194335974463842,0.5292614134472589,,
AFG_GIN,,0.16509509921443843,0.1494092324656222,0.15759186603630915,0.10118836313890611,0.09339907296128036,,
AFG_GMB,,0.19704898938497406,0.41834585090374166,0.031518373207261474,0.09444247226297908,0.10377674773475687,,
AFG_GNB,,,0.298818464931244,,0.202376726277812,0.19717582069603723,,
AFG_GNQ,,,,,0.2563438532852287,0.2490641945634151,,
AFG_GRC,,2.4391469496842797,2.6594843378880744,1.9856575120574922,2.5971679872319213,2.604796368142389,,
AFG_GRD,,,2.8088935703536966,,1.733693955113257,1.7330716871704346,,
AFG_GTM,,0.7242881771988252,0.8964553947937328,0.5042939713161887,1.2412439211705812,1.2453209728170787,,
AFG_GUY,,1.9172334102321849,1.9423200220530878,1.6704737799848743,1.1805309032872366,1.1830549241762247,,
AFG_HKG,,2.620218993983986,2.8088935703536966,2.174767751301063,2.705102241246755,2.708573115877145,,
AFG_HND,,1.09708356252175,1.4940923246562212,0.6303674641452357,1.652743264602132,1.6604279637561048,,
AFG_HRV,,2.050374619276086,2.2411384869843323,1.6704737799848743,2.158685080296662,2.1689340276564124,,
AFG_HTI,,0.7562420673693617,1.0757464737524791,0.4097388516944034,0.3575322164241346,0.36321861707164826,,
AFG_HUN,,2.742708906304375,2.599720644901825,2.584506602995466,1.7876610821206729,1.795337735811288,,
AFG_IDN,,1.2834812551832124,1.7929107895874656,0.6934042105597593,1.2614815937983617,1.2660763223640303,,
AFG_IND,,0.9053602214985315,1.2550375527112256,0.5042939713161887,0.7622856689797588,0.7679479332371986,,
AFG_IRL,,2.8492218735394967,2.719248030874323,2.6790617226172517,2.3812994792022564,2.3868651978994007,,
AFG_IRN,,1.5870432118033087,2.031965561532461,1.0401063158396386,1.5785384649669343,1.587784240341775,,
AFG_IRQ,,1.1663169912245792,1.5837378641355944,0.6934042105597593,1.6190138102224967,1.6189172646622016,,
AFG_ISL,,2.9983400276686667,3.526057886188682,2.206286124508325,2.705102241246755,2.708573115877145,,
AFG_ISR,,3.1368068850743245,2.868657263339945,3.0257638278971313,2.590422096355995,2.5944186933689135,,
AFG_ITA,,2.550985565281157,2.988184649312443,1.8911023924357069,2.6241515507356303,2.635929392462817,,
AFG_JAM,,1.922559058593941,2.2411384869843323,1.449845167534042,2.017021371902194,2.023646580827753,,
AFG_JOR,,2.3699135209814504,2.3905477194499545,2.1117310048865394,1.8821035543836526,1.8887368087725696,,
AFG_JPN,,2.982363082583398,3.0479483422986915,2.616024976202728,2.8197823861375158,2.8227275383853785,,
AFG_KAZ,,2.476426488216572,2.4204295659430786,2.2693228709228483,1.2344980302946542,1.2453209728170787,,
AFG_KEN,,1.1822939363098472,1.4642104781630971,0.8194777033888064,0.21586850802966562,0.2283088450164652,,
AFG_KGZ,,2.3006800922786215,2.0618474080255855,2.2693228709228483,1.403145302192831,1.4113637691926886,,
AFG_KHM,,0.6603803968577524,0.9263372412868571,0.34670210527987977,0.2361061806574476,0.23868651978993993,,
AFG_KIR,,,2.121611101011834,,0.9983918496372064,1.006634453027139,,
AFG_KNA,,,2.719248030874323,,1.6392514828502787,1.6500502889826298,,
AFG_KOR,,2.955734840774618,3.077830188791816,2.521469856580943,2.172176862048516,2.1793117024298874,,
AFG_KWT,,1.576391915079796,1.7630289430943413,1.2292165550832097,2.077734389785538,2.085912629468606,,
AFG_LAO,,0.7828703091781422,0.986100934273106,0.5358123445234504,0.31705687116857173,0.3217079179777458,,
AFG_LBN,,,2.5399569519155762,,1.9832919175225587,1.9821358817338495,,
AFG_LBR,,,,0.37822047848714124,0.3372945437963535,0.3320855927512212,,
AFG_LBY,,2.0770028610848663,3.227239421257438,0.8509960765960681,1.7741693003688195,1.784960061037813,,
AFG_LCA,,,2.8387754168468207,,1.9360706813910684,1.9406251826399479,,
AFG_LIE,,,,2.363877990544634,2.5297090784726506,2.542530319501535,,
AFG_LKA,,2.4338213013225234,2.36066587295683,2.2378044977155866,1.7539316277410375,1.7642047114908614,,
AFG_LSO,,1.3633659806095535,1.7630289430943413,0.8825144498033298,0.5734007244538004,0.581149787314637,,
AFG_LTU,,2.5669625103664253,2.36066587295683,2.4899514833736807,1.7809151912447465,1.784960061037813,,
AFG_LUX,,2.476426488216572,2.36066587295683,2.3323596173373717,2.448758387961527,2.449131246540254,,
AFG_LVA,,2.348610927534426,2.300902179970581,2.143249378093801,1.5785384649669343,1.587784240341775,,
AFG_MAR,,0.6177752099637037,0.9263372412868571,0.28366535886535615,1.4436206474483928,1.4528744682865917,,
AFG_MDA,,2.268726202108085,2.1813747939980828,2.1117310048865394,1.5043336653317372,1.50476284215397,,
AFG_MDG,,,0.9562190877799814,,0.12817192664261445,0.1349097720551835,,
AFG_MDV,,,,0.5673307177307121,1.2614815937983617,1.2660763223640303,,
AFG_MEX,,1.7681152561030147,1.9722018685462122,1.3868084211195184,2.057496717157756,2.0651572799216558,,
AFG_MHL,,,,,,,,
AFG_MKD,,,2.0618474080255855,,2.003529590150339,2.0132689060542774,,
AFG_MLI,,0.3301901984288764,0.3287003114243694,0.2836653588653557,0.6273678514612178,0.622660486408539,,
AFG_MLT,,2.407193059513743,2.8387754168468207,1.7650288996066599,2.516217296720798,2.521774969954584,,
AFG_MMR,,0.681682990304777,1.0757464737524791,0.28366535886535615,0.78252334160754,0.78870328278415,,
AFG_MNE,,,,,2.259873443435568,2.2623331006176923,,
AFG_MNG,,1.6243227503356008,1.1355101667387282,1.8911023924357069,0.8769658138705191,0.8821023557454308,,
AFG_MOZ,,0.11183861559687802,0.05976369298624906,0.15759186603630915,0.7960151233593946,0.7887032827841489,,
AFG_MRT,,0.35149279187590055,0.4482276973968662,0.22062861245083232,0.6948267602204881,0.6953042098228693,,
AFG_MUS,,1.8320230364440877,2.1514929475049587,1.3552900479122565,1.8348823182521632,1.8472261096786662,,
AFG_MWI,,0.6497291001342402,0.986100934273106,0.28366535886535615,0.6138760697093633,0.6122828116350632,,
AFG_MYS,,1.9119077618704288,1.8526744825737143,1.7650288996066599,1.9765460266466317,1.9821358817338495,,
AFG_NAM,,1.9385360036792092,2.5399569519155762,1.2292165550832097,0.8567281412427379,0.8613470061984793,,
AFG_NER,,0.39942362713170576,0.44822769739686663,0.31518373207261785,0.681334978468634,0.6745488602759173,,
AFG_NGA,,,0.9562190877799814,,0.6948267602204885,0.6953042098228686,,
AFG_NIC,,1.1822939363098472,1.4343286316699722,0.8509960765960681,1.4840959927039552,1.494385167380495,,
AFG_NLD,,3.5202535671207618,4.004167430078674,2.7105800958245134,2.576930314604141,2.5840410185954386,,
AFG_NOR,,3.5735100507383226,3.6455852721611803,3.120318947518917,2.5971679872319213,2.604796368142389,,
AFG_NPL,,0.6763573419430204,1.2251557062181015,0.12607349282904723,0.532925379198238,0.5396390882207347,,
AFG_NRU,,,,,,,,
AFG_NZL,,3.6107895892706146,3.7949945046268025,3.0888005743116547,2.50947140584487,2.5113972951811085,,
AFG_OMN,,,1.6435015571218434,,1.733693955113257,1.7434493619439098,,
AFG_PAK,,0.30888760498185164,0.298818464931244,0.28366535886535615,0.8904575956223733,0.9028577052923824,,
AFG_PAN,,2.114282399617159,2.09172925451871,1.9226207656429688,2.2126522073040795,2.2208224015237907,,
AFG_PER,,2.130259344702427,2.3905477194499545,1.6704737799848743,1.551554901463226,1.5566512160213484,,
AFG_PHL,,1.9438616520409646,2.0618474080255855,1.6389554067776126,1.403145302192831,1.4113637691926886,,
AFG_PLW,,,,2.8366535886535607,1.2277521394187263,1.2349432980436035,,
AFG_PNG,,0.30356195662009555,0.23905477194499491,0.31518373207261785,0.78252334160754,0.78870328278415,,
AFG_POL,,2.886501412071789,2.749129877367447,2.7105800958245134,1.9698001357707038,1.9717582069603745,,
AFG_PRK,,,,,1.571792574091008,1.5774065655682998,,
AFG_PRT,,2.412518707875499,3.227239421257438,1.449845167534042,2.347570024822621,2.355732173578974,,
AFG_PRY,,1.6136714536120889,1.7331470966012166,1.3237716747049948,1.6797268281058404,1.6811833133030565,,
AFG_PSE,,,,,1.740439845989184,1.7538270367173863,,
AFG_QAT,,2.0077694323820383,2.599720644901825,1.2607349282904714,2.3880453700781827,2.3972428726728756,,
AFG_ROU,,2.2900287955551093,1.8825563290668388,2.3953963637518956,1.7606775186169652,1.7642047114908614,,
AFG_RUS,,2.598916400536961,2.36066587295683,2.5529882297882045,1.4233829748206122,1.4321191187396403,,
AFG_RWA,,0.3568184402376564,0.657400622848737,0.03151837320726192,2.4420124970855976,2.438753571766778,,
AFG_SAU,,1.8479999815293557,2.2112566404912077,1.3237716747049948,1.8686117726317986,1.878359133999093,,
AFG_SDN,,0.1224899123203893,0.20917292545187038,0.03151837320726192,0.39800756167969764,0.40472931616555097,,
AFG_SEN,,0.17574639593794972,0.23905477194499491,0.09455511962178531,0.5126877065704576,0.518883738673783,,
AFG_SGP,,2.0397233225525744,2.2411384869843323,1.6389554067776126,2.5566926419763596,2.563285669048487,,
AFG_SLB,,,0.986100934273106,,0.6813349784686339,0.6953042098228693,,
AFG_SLE,,0.23965417627902252,0.4482276973968662,0.03151837320726192,1.747185736865111,1.7434493619439095,,
AFG_SLV,,1.3420633871625292,1.8825563290668388,0.7249225837670208,1.4773501018280282,1.4840074926070184,,
AFG_SMR,,,,,,,,
AFG_SOM,,,,,0.6476055240889982,0.6434158359554907,,
AFG_SRB,,2.51903167511062,2.6296024913949494,2.143249378093801,1.996783699274413,2.002891231280801,,
AFG_SSD,,,,,0.6543514149649259,0.6434158359554907,,
AFG_STP,,0.9958962436483847,1.4343286316699722,0.5042939713161887,1.0253754131409147,1.0377674773475656,,
AFG_SUR,,,2.2710203334774564,,1.571792574091008,1.5774065655682998,,
AFG_SVK,,2.8651988186247648,2.3905477194499545,2.9942454546898696,2.010275481026267,2.0132689060542774,,
AFG_SVN,,2.907804005518814,2.510075105422452,2.9627270814826074,2.246381661683715,2.2519554258442174,,
AFG_SWE,,3.3338558744592994,3.4662941932024336,2.8681719618608223,2.691610459494901,2.69819544110367,,
AFG_SWZ,,1.2888069035449683,1.7331470966012166,0.7879593301815445,0.5396712700741653,0.5500167629942097,,
AFG_SYC,,,2.4204295659430786,,1.888849445259579,1.8991144835460445,,
AFG_SYR,,1.336737738800773,1.7630289430943413,0.8194777033888064,1.990037808398485,1.9925135565073262,,
AFG_TCD,,,0.11952738597249857,,0.5396712700741653,0.5396390882207336,,
AFG_TGO,,0.8148241993486784,1.0458646272593546,0.5042939713161887,0.26983563503708297,0.26981954411036746,,
AFG_THA,,1.3686916289713096,1.6435015571218434,0.9770695694251154,1.828136427376236,1.8368484349051912,,
AFG_TJK,,2.476426488216572,1.9124381755599635,2.7105800958245134,1.0725966492724042,1.079278176441468,,
AFG_TKM,,,,,1.0591048675205494,1.0689005016679922,,
AFG_TLS,,,,,0.00674589087592703,0.0,,
AFG_TON,,2.7214063128573516,2.928420956326194,2.2693228709228483,1.8146446456243819,1.8160930853582395,,
AFG_TTO,,2.2420979602993047,2.1514929475049587,2.0802126316792777,1.6325055919743507,1.6396726142091533,,
AFG_TUN,,1.4911815412916989,2.2112566404912077,0.6934042105597593,1.915833008763288,1.9198698330929962,,
AFG_TUR,,1.3473890355242855,1.673383403614968,0.9455511962178534,1.4368747565724664,1.4424967935131168,,
AFG_TUV,,,,,1.052358976644623,1.0585228268945173,,
AFG_TZA,,0.6231008583254596,0.4781095438899907,0.6934042105597593,0.3238027620444994,0.3217079179777447,,
AFG_UGA,,0.5006109460050705,0.4781095438899907,0.4727755981089268,0.8634740321186649,0.8613470061984785,,
AFG_UKR,,2.61489334562223,2.3905477194499545,2.5529882297882045,1.6257597010984237,1.6292949394356782,,
AFG_URY,,2.3273083340874017,2.719248030874323,1.733510526399398,2.158685080296662,2.1689340276564124,,
AFG_USA,,3.701325611420468,3.5858215791749313,3.4355026795915338,2.421774824457818,2.4283758969933036,,
AFG_UZB,,,2.0618474080255855,,1.4301288656965385,1.4321191187396403,,
AFG_VCT,,,2.510075105422452,,1.8686117726317986,1.878359133999093,,
AFG_VEN,,1.634974047059113,2.031965561532461,1.1031430622541625,1.8753576635077256,1.878359133999093,,
AFG_VNM,,1.235550419927408,1.5239741711493457,0.8509960765960681,1.9832919175225587,1.9925135565073262,,
AFG_VUT,,,,,1.281719266426143,1.2868316719109818,,
AFG_WSM,,2.2900287955551093,2.36066587295683,1.9856575120574922,1.4908418835798822,1.494385167380495,,
AFG_YEM,,0.330190198428876,1.1056283202456036,0.3782204784871417,0.6745890875927069,0.6745488602759176,,
AFG_ZAF,,2.3912161144284747,2.6594843378880744,1.9226207656429688,0.951170613505717,0.9651237539332358,,
AFG_ZMB,,1.3740172773330657,1.3446830921905992,1.2607349282904714,0.964662395257571,0.9547460791597602,,
AFG_ZWE,,1.5018328380152113,1.7630289430943413,1.1031430622541625,0.026983563503707453,0.02075534954695102,,
AGO_ALB,,,1.8825563290668397,,3.0423967850431093,3.040658708628366,0.14213605010745378,0.999953948856895
AGO_AND,,,2.091729254518711,,3.5820680551172743,3.5802977968491,1.8891173205190674,2.8639985383020843
AGO_ARE,,,2.181374793998084,,3.10985569380238,3.1133024320426954,5.118889862146357,3.4617970946839236
AGO_ARG,,,2.7790117238605725,,3.096363912050525,3.092547082495744,0.7108956081889468,2.1031640119979254
AGO_ARM,,,1.9722018685462133,,2.6848645686189743,2.677440091556718,0.04780939867250711,0.48367337743621563
AGO_ATG,,,,,3.0626344576708897,3.061414058175317,0.8498551329341507,2.2390273202665254
AGO_AUS,,,4.034049276571799,,3.6697646365043264,3.6633191950369044,1.5086341894170312,2.684658971387533
AGO_AUT,,,3.287003114243688,,3.5146091463580036,3.5180317482082453,1.714731462072839,2.787915085671668
AGO_AZE,,,1.8825563290668397,,2.3138405704429856,2.3142214744850698,0.1502658014582967,1.0325611428413586
AGO_BDI,,,0.2390547719449958,,0.5801466153297277,0.5811497873146361,0.009421897260910805,0.14673237293008756
AGO_BEL,,,3.9145218905993007,,3.5281009281098576,3.5284094229817216,1.702294557688437,2.7824805533409247
AGO_BEN,,,0.5976369298624893,,1.295211048177998,1.2972093466844563,0.0183592398055461,0.21738129322975963
AGO_BFA,,,0.268936618438119,,0.6948267602204887,0.6953042098228683,0.012759940861919228,0.20107769623752758
AGO_BGD,,,0.776928008821236,,1.9158330087632882,1.9094921583195197,0.018466918631385054,0.21738129322975963
AGO_BGR,,,2.3905477194499554,,2.934462531028276,2.936881960893609,0.3733224891837441,1.6303596992231977
AGO_BHR,,,2.9284209563261947,,3.1705687116857235,3.1651908059100737,2.1700513771329666,2.9726891849169643
AGO_BHS,,,2.3905477194499554,,2.9614460945319836,2.957637310440561,1.352176855472993,2.5977064540956287
AGO_BIH,,,,,2.947954312780129,2.947259635667084,0.02831953119565178,0.31520287518315215
AGO_BLR,,,2.5698387984087017,,2.705102241246755,2.6981954411036693,0.2695201010749673,1.4021093413319503
AGO_BLZ,,,2.211256640491208,,2.8265282770134426,2.8227275383853776,0.2641361597830182,1.3912402766704624
AGO_BOL,,,2.450311412436204,,1.5178254470835906,1.5151405169274443,0.15085803500041117,1.0379956751721024
AGO_BRA,,,2.7491298773674484,,2.5364549693485783,2.532152644728058,0.5225115023836511,1.8694791217759341
AGO_BRB,,,2.838775416846822,,3.0693803485468174,3.0717917329487925,0.6158152049731274,1.9944733653830455
AGO_BRN,,,2.6893661843812,,3.2380276204449943,3.2378345293244037,4.520249429894547,3.4617970946839236
AGO_BTN,,,0.7171643158349874,,1.369415847813196,1.3698530700987854,0.07101418564080741,0.6412748150277915
AGO_BWA,,,1.9124381755599642,,1.5043336653317376,1.5047628421539696,0.3782218757594177,1.6357942315539422
AGO_CAF,,,0.17929107895874719,,0.42499112518340576,0.42548466571250065,0.012383064971482782,0.1956431639067835
AGO_CAN,,,3.9145218905993007,,3.663018745628399,3.6633191950369044,1.5871858928665672,2.7227006977027415
AGO_CHE,,,3.1077120352849414,,3.6967482000080345,3.6944522193573315,2.4676218123389884,3.0759452992011003
AGO_CHL,,,2.5399569519155776,,3.359453656211681,3.3623666266061103,0.5176121158079775,1.8640445894451896
AGO_CHN,,,1.5239741711493466,,2.8265282770134426,2.8227275383853776,0.06627631730389227,0.6141021533740715
AGO_CIV,,,0.7171643158349874,,0.7892692324834674,0.7887032827841487,0.07720571812654875,0.6793165413429992
AGO_CMR,,,1.135510166738729,,0.8027610142353216,0.7990809575576243,0.06159228837989661,0.5814949593896073
AGO_COD,,,0.8366917018074846,,0.6813349784686342,0.6745488602759169,0.02008210101896979,0.3423755368368715
AGO_COG,,,2.031965561532462,,1.1602932306594567,1.1519218998557965,0.22725616193316756,1.2879841623863264
AGO_COL,,,1.822792636080591,,2.745577586502317,2.7397061401975713,0.3738070439000195,1.6303596992231977
AGO_COM,,,1.255037552711227,,1.632505591974351,1.6292949394356766,0.017659327437592687,0.21194676089901598
AGO_CPV,,,,,2.448758387961527,2.449131246540253,0.09637254912588722,0.7880071879578792
AGO_CRI,,,2.061847408025586,,3.4943714737302227,3.497276398661295,0.4112792752919846,1.6955740871921263
AGO_CUB,,,2.2710203334774577,,3.3729454379635357,3.372744301379587,0.11597009542858161,0.8858287699112711
AGO_CYP,,,2.5698387984087017,,3.5753221642413475,3.5802977968491,1.2934380559778293,2.5650992601111646
AGO_CZE,,,2.5100751054224526,,3.1435851481820145,3.144435456363122,0.9172082384964327,2.2988071759047086
AGO_DEU,,,3.526057886188683,,3.4943714737302227,3.497276398661295,1.7279221182381141,2.793349618002413
AGO_DJI,,,0.32870031142436806,,1.4908418835798825,1.4943851673804935,0.04780939867250711,0.48367337743621563
AGO_DMA,,,2.3606658729568304,,3.4876255828542955,3.4868987238878186,0.2974627563801826,1.4673237293008783
AGO_DNK,,,3.3168849607368127,,3.3999290014672434,3.4038773257000137,1.8704350442360047,2.8531294736405965
AGO_DOM,,,2.3905477194499554,,2.772561150006026,2.7708391645179993,0.2586983790781497,1.3749366796782303
AGO_DZA,,,1.822792636080591,,2.603913878107849,2.604796368142388,0.4135943700475227,1.7010086195228695
AGO_ECU,,,2.450311412436204,,2.920970749276422,2.9161266113466575,0.3405342867157747,1.5651453112542697
AGO_EGY,,,1.942320022053089,,2.448758387961527,2.449131246540253,0.2699508163783232,1.4021093413319503
AGO_ERI,,,,,0.9376788317538629,0.9339907296128085,0.02374318109749507,0.27172661653719965
AGO_ESP,,,3.4364123467093104,,3.6562728547524714,3.65294152026343,1.2323303223142081,2.527057533795957
AGO_EST,,,2.599720644901826,,2.6848645686189743,2.687817766330193,0.544585661680642,1.9020863157603976
AGO_ETH,,,0.4482276973968662,,0.6341137423371443,0.633038161182014,,
AGO_FIN,,,3.70534896514743,,3.480879691978368,3.4765210491143437,1.314812302906867,2.5759683247726533
AGO_FJI,,,2.659484337888075,,2.4555042788374535,2.45950892131373,0.2597213279236201,1.3803712120089744
AGO_FRA,,,3.526057886188683,,3.6157975094969097,3.6114308211695265,1.5863244622598554,2.7227006977027415
AGO_FSM,,,,,2.489233733217089,2.4906419456341564,0.11177062122086134,0.8640906405882951
AGO_GAB,,,2.450311412436204,,1.8821035543836528,1.8783591339990924,0.9686787172474653,2.336848902219917
AGO_GBR,,,3.2571212677505637,,3.5078632554820772,3.50765407343477,1.4451036821720329,2.6520517774030687
AGO_GEO,,,2.241138486984333,,2.867003622269005,2.864238237479279,0.05954639068895595,0.5651913623973754
AGO_GHA,,,1.1653920132318536,,1.5448090105872991,1.5462735412478719,0.04872466869213843,0.4891079097669593
AGO_GIN,,,0.11952738597249679,,0.9241870500020088,0.9236130548393326,0.0031765253622498824,0.03804172631520797
AGO_GMB,,,0.4482276973968671,,1.119817885403894,1.1207888755353699,0.018413079218465578,0.21738129322975963
AGO_GNB,,,0.3287003114243694,,0.822998686863103,0.8198363071045758,0.012490743797321624,0.15216690526083188
AGO_GNQ,,,,,0.7690315598556863,0.7679479332371979,0.020566655735245187,0.239119422552736
AGO_GRC,,,2.6893661843812,,3.6225434003728365,3.621808495943002,1.0930477610914875,2.4346704841733087
AGO_GRD,,,2.838775416846822,,2.759069368254172,2.7500838149710476,0.3088767119191145,1.4944963909545983
AGO_GTM,,,0.9263372412868582,,2.266619334311496,2.262333100617692,0.23118643907629033,1.2988532270478144
AGO_GUY,,,1.9722018685462133,,2.205906316428152,2.2000670519768377,0.11462411010559437,0.8803942375805272
AGO_HKG,,,2.838775416846822,,3.73047765438767,3.725585243677758,1.6814048654756748,2.7716114886794365
AGO_HND,,,1.5239741711493466,,2.678118677743047,2.677440091556718,0.10477149754132764,0.8314834466038311
AGO_HRV,,,2.2710203334774577,,3.184060493437577,3.1859461554570254,0.47217165130392785,1.798830201476262
AGO_HTI,,,1.1056283202456045,,1.3829076295650495,1.3802307448722613,0.02848104943441021,0.320637407513896
AGO_HUN,,,2.6296024913949507,,2.8130364952615876,2.812349863611901,0.7261321620451625,2.119467608990157
AGO_IDN,,,1.822792636080591,,2.2868570069392766,2.2830884501646436,0.23759332921370968,1.3205913563707905
AGO_IND,,,1.284919399204351,,1.7876610821206738,1.7849600610378116,0.04334072740018946,0.44563165112100767
