Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
CMR_EGY,0.8206758983843084,0.3408414951523885,0.7171643158349861,0.031518373207261696,1.5448090105872987,1.5462735412478723,0.1972137695240922,0.7880071879578787
CMR_ERI,,,,,0.013491781751853837,0.020755349546951685,0.05421628880992646,0.47823884510547177
CMR_ESP,2.148239851653042,1.634974047059113,2.181374793998083,1.008587942632377,2.7793070408819527,2.7812168392914756,1.168369099765854,1.934693509744861
CMR_EST,1.7258331392493542,1.7787665528265268,1.4044467851768483,1.9226207656429688,1.8348823182521627,1.8368484349051903,0.4808936361968854,1.3097222917093019
CMR_ETH,,,1.5837378641355948,,0.26983563503708297,0.26981954411036657,,
CMR_FIN,2.2508243389510807,1.9704898938497462,2.4503114124362035,1.3552900479122565,2.5971679872319218,2.6047963681423894,1.190227901411167,1.945562574406349
CMR_FJI,1.4060109141437045,1.6722535855914056,1.464210478163097,1.6704737799848743,1.578538464966934,1.5877842403417755,0.189945448779961,0.7662690586349027
CMR_FRA,2.2809962469799157,1.8053947946353073,2.1216111010118346,1.3237716747049948,2.7388316956263905,2.7397061401975726,1.4948512997096417,2.119467608990157
CMR_FSM,,,,,1.6190138102224965,1.6292949394356773,0.05163199698979104,0.2880302135294315
CMR_GAB,1.2068763211533942,0.7988472542634106,1.2849193992043504,0.31518373207261796,1.0456130857686956,1.0481451521210412,0.8726292045990951,1.7173122165151011
CMR_GBR,2.341340063037585,2.0876541578083794,2.031965561532461,1.9226207656429688,2.630897441611557,2.635929392462816,1.328649032027176,2.027080559367509
CMR_GEO,,,1.1653920132318527,,2.0035295901503396,2.0028912312808016,0.006783766027855798,0.043476258645951615
CMR_GHA,0.2534440274422125,0.2503054730025355,0.0,0.4727755981089269,0.6880808693445608,0.6953042098228692,0.014751999139940186,0.10325611428413639
CMR_GIN,0.8387790432016091,1.1290374526922864,1.3446830921905986,0.8194777033888065,0.04722123613148943,0.051888373867378546,0.05938487245019741,0.5434532330743989
CMR_GMB,0.4827505284613578,0.7722190124546302,0.7171643158349865,0.724922583767021,0.2226143989055933,0.22830884501646476,0.042640815032236046,0.3532446014983597
CMR_GNB,,,0.9263372412868578,,0.074204799635198,0.07264372341432956,0.05141663933811291,0.44563165112100767
CMR_GNQ,,,,,0.13491781751854126,0.13490977205518284,0.03962580790874459,0.320637407513896
CMR_GRC,2.0275522195377023,1.4645532994829191,1.464210478163097,1.3237716747049948,2.7455775865023173,2.750083814971049,1.0121271234734939,1.8260028631299812
CMR_GRD,,,1.6136197106287191,,1.8821035543836524,1.8887368087725684,0.2398545845563283,0.8912633022420146
CMR_GTM,0.41637233079792113,0.23432852791726688,0.2689366184381201,0.18911023924357062,1.3491781751854135,1.349097720551835,0.16388717292692778,0.6956201383352307
CMR_GUY,0.8206758983843084,0.9532910567543367,0.8068098553143596,0.9770695694251152,1.3289405025576322,1.3387200457783592,0.029503998279880594,0.17933956691455144
CMR_HKG,2.2508243389510807,1.656276640506138,1.6435015571218434,1.5128819139485654,2.8332741678893685,2.843482887932329,1.5631196752915553,2.152074802974621
CMR_HND,0.5732662525478623,0.12248991232039041,0.32870031142436884,0.06303674641452339,1.77416930036882,1.7745823862643368,0.04824011397586314,0.27172661653719943
CMR_HRV,1.4482515853840727,0.9852449469248732,0.9562190877799818,0.9140328230105916,2.300348788691131,2.303843799711595,0.37439927744213397,1.1521208541177266
CMR_HTI,0.07241257926920386,0.20770028610848645,0.08964553947937359,0.28366535886535615,0.48570414306674836,0.48775071435335615,0.03257284481629141,0.2554230195449678
CMR_HUN,1.7680738104897231,1.6456253437826258,1.255037552711226,1.8280656460211833,1.9360706813910689,1.9406251826399468,0.6407428531548514,1.499930923285342
CMR_IDN,0.7180914110862698,0.28758501153482796,0.5976369298624883,0.0,1.3896535204409766,1.4009860944192138,0.15484215155645353,0.6684474766815107
CMR_IND,0.11465325050957254,0.06923342870282845,0.08964553947937337,0.18911023924357062,0.8769658138705189,0.8821023557454306,0.024389254052528897,0.18477409924529642
CMR_IRL,2.1422054700472746,1.858651278252868,1.5239741711493462,1.9541391388502305,2.536454969348578,2.5425303195015356,1.0136884664481591,1.8260028631299812
CMR_IRN,1.1706700315187923,0.5591930779843876,0.7769280088212354,0.28366535886535604,1.6797268281058402,1.6811833133030554,0.5624603467699127,1.4129784059934378
CMR_IRQ,0.8146415167785415,0.2130259344702432,0.47810954388999105,0.031518373207261696,1.7404398459891846,1.7434493619439102,0.21874953469188824,0.8423525112653186
CMR_ISL,2.365477589460652,2.0077694323820383,2.3307840264637054,1.5128819139485654,2.8602577313930775,2.8642382374792805,1.3134663175838797,2.0216460270367653
CMR_ISR,2.3292712998260514,2.162213234872964,1.733147096601217,2.332359617337372,2.7388316956263905,2.7397061401975726,1.0262330496584005,1.8368719277914698
CMR_ITA,2.172377378076109,1.5284610798239922,1.733147096601217,1.1976981818759478,2.7658152591300977,2.770839164517999,1.5521902744688987,2.1466402706438767
CMR_JAM,1.3698046245091027,0.9586167051160928,1.1056283202456039,0.724922583767021,2.185668643800371,2.189689377203363,0.3189446821350592,1.054299272164334
CMR_JOR,1.4060109141437045,1.299458200268481,1.2849193992043504,1.1661798086686859,2.030513153654048,2.0340242556012282,0.2212261476861847,0.8477870435960626
CMR_JPN,2.43185578712409,1.9758155422115018,1.8227926360805904,1.9226207656429688,2.96819198540791,2.9680149852140367,1.589339469383347,2.162943867636109
CMR_KAZ,1.502561019835976,1.523135431462236,1.3148012456974747,1.5444002871558276,1.4706042109521016,1.4736298178335425,0.4478900760772379,1.2608115007326064
CMR_KEN,0.1931002113845428,0.22367723119375515,0.35858215791749315,0.09455511962178553,0.46546647043896794,0.4669953648064047,0.011683152603529257,0.08151798496116003
CMR_KGZ,0.9775698201342491,1.4112968158653585,1.0757464737524796,1.5759186603630893,1.585284355842861,1.5877842403417755,0.002691970645974373,0.016303596992232494
CMR_KHM,0.2956846986825816,0.29823630825833947,0.20917292545187105,0.34670210527987955,0.37102399817598863,0.37359629184512366,0.06778382086563794,0.6630129443507675
CMR_KIR,,,0.9861009342731062,,1.1198178854038936,1.1311665503088462,0.0188437945218215,0.13586330826860005
CMR_KNA,,,1.5837378641355948,,1.7809151912447463,1.784960061037812,0.6859141205943036,1.5488417142620379
CMR_KOR,1.9913459299030998,1.9332103553174536,1.8526744825737147,1.7965472728139216,2.2936028978152034,2.303843799711595,0.6362203424696142,1.4944963909545979
CMR_KWT,1.623248651951315,0.3887723304081935,0.14940923246562177,0.5673307177307122,2.2396357708077868,2.2415777510707415,3.8679849423749255,2.85856400597134
CMR_LAO,0.054309434451902616,0.21302593447024254,0.23905477194499536,0.1575918660363087,0.43173701605933257,0.43586234048597783,0.02234335636158835,0.16303596992232006
CMR_LBN,,,1.344683092190599,,2.1047179532892453,2.1066679790155582,0.4605423381133181,1.2825496300555819
CMR_LBR,,,,0.31518373207261763,0.25634385328522935,0.24906419456341578,0.10660203758059028,1.679270490199894
CMR_LBY,1.623248651951315,1.086432265798238,2.031965561532461,0.12607349282904712,1.9225788996392141,1.9198698330929966,0.9941985989713037,1.815133798468493
CMR_LCA,,,1.733147096601217,,2.1047179532892453,2.1066679790155582,0.4055722975225187,1.2010316450944218
CMR_LIE,,,,1.7019921531921365,2.6781186777430466,2.677440091556719,4.253959693594749,2.869433070632828
CMR_LKA,1.273254518816831,1.3953198707800902,1.0757464737524796,1.5444002871558276,1.9360706813910689,1.9406251826399468,0.09701862208092116,0.4782388451054713
CMR_LSO,0.41637233079792113,0.3674697369611689,0.5079913903831154,0.18911023924357073,0.8297445777390293,0.8302139818780525,0.015613429746652141,0.09782158195339152
CMR_LTU,1.6594549415859168,1.6136714536120893,1.2251557062181018,1.7650288996066599,1.9630542448947772,1.9613805321868985,0.4166093771710142,1.217335242086654
CMR_LUX,2.2508243389510807,1.4965071896534556,1.1653920132318527,1.6389554067776126,2.5904220963559945,2.5944186933689144,2.7647615322416543,2.592271921764885
CMR_LVA,1.4542859669898403,1.4112968158653585,1.255037552711226,1.4183267943267803,1.753931627741038,1.7642047114908619,0.311568682565089,1.037995675172102
CMR_MAR,0.28965031707681455,0.37279538532292467,0.2689366184381201,0.4412572249016651,1.578538464966934,1.577406565568299,0.07865938227537506,0.40758992480579936
CMR_MDA,1.1586012683072584,1.3367377388007735,1.1056283202456039,1.3868084211195186,1.6864727189817672,1.691560988076532,0.07769027284282426,0.4021553924750554
CMR_MDG,,,0.23905477194499536,,0.21586850802966606,0.21793117024298891,0.04657109217535882,0.39128632781356765
CMR_MDV,,,,0.06303674641452339,1.3491781751854135,1.349097720551835,0.19812903954372352,0.7880071879578787
CMR_MEX,1.4301484405667717,0.7828703091781424,0.8068098553143596,0.6934042105597592,2.185668643800371,2.189689377203363,0.6109696578103734,1.4673237293008778
CMR_MHL,,,,,,,0.08759672482001035,0.4401971187902628
CMR_MKD,,,0.8665735483006083,,2.1519391894207356,2.1585563528829366,0.2923480121528311,0.9999539488568939
CMR_MLI,1.0680855442207542,1.3101094969919929,1.5538560176424703,0.9770695694251152,0.4654664704389684,0.46699536480640447,0.05103976344767658,0.44563165112100767
CMR_MLT,1.9732427850857996,1.459227651121163,1.6733834036149684,1.1031430622541625,2.6646268959911925,2.6670624167832426,0.8942188091798107,1.7390503458380777
CMR_MMR,0.23534088262491215,0.2822593631730712,0.08964553947937359,0.40973885169440316,0.9174411591260813,0.9236130548393331,0.07639812693275638,0.8043107849501112
CMR_MNE,,,,,2.4487583879615267,2.4491312465402544,0.2139578269420535,0.8314834466038307
CMR_MNG,0.7301601742978038,0.6923342870282891,0.0,1.2292165550832095,1.0253754131409145,1.0273898025740897,0.08194358646346389,0.41845898946728677
CMR_MOZ,1.279288900422598,1.091757914159994,1.2550375527112267,0.8509960765960678,0.6948267602204883,0.6849265350493936,0.10347935163125987,1.5325381172698063
CMR_MRT,0.16292830335570851,0.7029855837518013,0.8964553947937333,0.4412572249016651,0.8432363594908835,0.840591656651528,0.025627560549677297,0.15760143759157552
CMR_MUS,1.279288900422598,0.8521037378809713,0.9562190877799818,0.6618858373524974,1.9967836992744128,2.0028912312808016,0.32664371818254634,1.065168336825822
CMR_MWI,0.3801660411633192,0.34084149515238793,0.20917292545187105,0.40973885169440316,0.4452287978111866,0.4462400152594528,0.0372030343273676,0.29889927819091966
CMR_MYS,1.4603203485956067,0.9266628149455564,0.7171643158349861,1.008587942632377,2.1249556259170266,2.12742332856251,0.5379634138915448,1.3858057443397178
CMR_NAM,0.9836042017400162,0.9373141116690684,1.2849193992043504,0.5358123445234503,1.0725966492724042,1.0689005016679927,0.20205931668684635,0.7988762526193667
CMR_NER,1.2430826107879964,1.3527146838860415,1.6136197106287198,0.9770695694251152,0.5801466153297277,0.5811497873146365,0.0818897470505443,0.9075668992342472
CMR_NGA,,,0.20917292545187105,,0.5261794883223119,0.5292614134472582,0.012490743797321735,0.0815179849611598
CMR_NIC,0.5008536732786586,0.20770028610848668,0.23905477194499525,0.15759186603630904,1.5920302467187888,1.5981619151152506,0.009637254912588822,0.059779855638183554
CMR_NLD,2.49219960318176,2.2367723119375493,2.2112566404912077,2.048694258472016,2.7388316956263905,2.7397061401975726,1.6635301803864042,2.2009855939513168
CMR_NOR,2.679265432960535,2.4711008398548158,2.2112566404912077,2.4584331101664194,2.7388316956263905,2.750083814971049,2.318055923248645,2.4564086134962846
CMR_NPL,0.16896268496147515,0.27160806644955926,0.08964553947937337,0.5358123445234502,0.6138760697093637,0.6226604864085392,0.05572379237167213,0.4999769744284477
CMR_NRU,,,,,,,,
CMR_NZL,2.474096458364458,2.582939455451694,2.4801932589293276,2.4269147369591573,2.644389223363411,2.6463070672362923,1.0446461288768658,1.8531755247837012
CMR_OMN,,,0.4482276973968662,,1.8551199908799434,1.8576037844521418,1.9124836257261264,2.3042417082354527
CMR_PAK,0.04827505284613598,0.6550547484959961,0.8366917018074842,0.40973885169440316,1.0321213040168415,1.0377674773475654,0.05373173409365117,0.29889927819091944
CMR_PAN,1.532732927864811,1.1609913428628236,0.9562190877799818,1.1976981818759478,2.361061806574474,2.3661098483524494,0.360670227147664,1.1249481924640066
CMR_PER,1.1827387947303263,1.1396887494157988,1.195273859724977,0.9770695694251152,1.666235046353986,1.6708056385295804,0.15543438509856788,0.6738820090122547
CMR_PHL,0.9956729649515501,0.9905705952866293,0.9263372412868575,0.9455511962178537,1.5448090105872987,1.5566512160213488,0.08625073949702311,0.4347625864595194
CMR_PLW,,,,2.143249378093801,1.3424322843094871,1.349097720551835,0.4932228617554486,1.326025888701534
CMR_PNG,0.09655010569227174,0.6177752099637042,0.8068098553143597,0.37822047848714124,0.9241870500020084,0.9236130548393331,0.02115888927735965,0.1304287759378555
CMR_POL,1.8042801001243243,1.8852795200616486,1.5538560176424703,1.9856575120574922,2.111463844165173,2.117045653789033,0.39959612268845535,1.1901625804329339
CMR_PRK,,,,,1.848374100004017,1.8472261096786668,,
CMR_PRT,1.9249677322396637,1.3953198707800902,1.9423200220530878,0.7879593301815447,2.4959796240930157,2.5010196204076327,1.0069047004203033,1.8260028631299812
CMR_PRY,1.025844872980385,0.6337521550489723,0.5378732368762397,0.6618858373524974,1.8281364273762357,1.8264707601317152,0.18569213515932126,0.7553999939734147
CMR_PSE,,,,,1.8821035543836524,1.8887368087725684,0.05658522297838409,0.3097683428524074
CMR_QAT,2.0396209827492364,0.9532910567543367,1.255037552711226,0.5673307177307122,2.543200860224505,2.5425303195015356,3.985893256668608,2.869433070632828
CMR_ROU,1.5206641646532764,1.3473890355242857,0.7769280088212354,1.7019921531921365,1.9293247905151418,1.9302475078664718,0.38172143759918464,1.1629899187792139
CMR_RUS,1.7137643760378196,1.6722535855914056,1.2849193992043504,1.8280656460211833,1.6257597010984242,1.6292949394356773,0.6945822660743415,1.5597107789235256
CMR_RWA,1.3094608084514334,0.6071239132401918,0.5079913903831157,0.6303674641452355,2.421774824457818,2.417998222219827,0.07160641918292177,0.7227927999889516
CMR_SAU,1.7379019024608882,0.8734063313279956,1.0458646272593548,0.6618858373524974,1.9967836992744128,2.0028912312808016,2.38298625522955,2.4781467428192605
CMR_SDN,0.44654423882675576,0.8574293862427267,0.9861009342731064,0.6618858373524974,0.5396712700741657,0.5396390882207343,0.029180961802363514,0.22281582556050417
CMR_SEN,0.35602851474025043,0.7668933640928739,0.8964553947937333,0.5673307177307121,0.6813349784686342,0.6849265350493934,0.030526947125350867,0.2336848902219919
CMR_SGP,1.961174021874265,1.0171988370954097,1.0458646272593548,0.8825144498033299,2.705102241246755,2.7085731158771456,1.9994881170040224,2.342283434550661
CMR_SLB,,,0.23905477194499536,,0.7825233416075406,0.78870328278415,0.02939631945404153,0.22825035789124803
CMR_SLE,0.9473979121054148,0.7509164190076056,0.7470461623281106,0.6618858373524974,1.5650466832150802,1.556651216021348,0.050609048144320656,0.4401971187902638
CMR_SLV,0.7905039903554735,0.3408414951523885,0.6574006228487375,0.03151837320726192,1.5920302467187888,1.5981619151152506,0.15387304212390263,0.6684474766815107
CMR_SMR,,,,,,,,
CMR_SOM,,,,,0.5396712700741655,0.5396390882207336,,
CMR_SRB,1.562904835893646,1.539112376547504,1.464210478163097,1.449845167534042,2.158685080296662,2.1689340276564115,0.2460461170420697,0.9021323669035026
CMR_SSD,,,,,0.55316305182602,0.5500167629942099,,
CMR_STP,0.21723773780761113,0.0159769450852687,0.26893661843811967,0.18911023924357062,1.1805309032872366,1.1830549241762243,0.02589675761427468,0.19564316390678416
CMR_SUR,,,1.1653920132318527,,1.7336939551132566,1.7330716871704337,0.3189446821350592,1.054299272164334
CMR_SVK,1.8766926793935281,1.890605168423405,1.2251557062181018,2.2693228709228483,2.158685080296662,2.1585563528829366,0.5072749485274355,1.3423294856937664
CMR_SVN,2.0697928907780714,1.9385360036792092,1.344683092190599,2.2693228709228483,2.381299479202256,2.386865197899401,0.7808868449842841,1.6412287638846856
CMR_SWE,2.498233984787526,2.31665703736389,2.2112566404912077,2.1747677513010633,2.8400200587652966,2.843482887932329,1.3524998919505102,2.043384156359741
CMR_SWZ,0.6336100686055322,0.36214408859941316,0.5976369298624883,0.12607349282904712,0.8162527959871752,0.8198363071045764,0.18041587269321124,0.7445309293119267
CMR_SYC,,,1.2251557062181018,,2.0507508262818295,2.05477960514818,0.7640351087404836,1.6249251668924531
CMR_SYR,0.8749853328362112,0.3994236271317053,0.6872824693418618,0.12607349282904712,2.1249556259170266,2.12742332856251,0.09696478266800168,0.4782388451054713
CMR_TCD,,,1.2849193992043504,,0.38451577992784314,0.3839739666185986,0.07058347033745138,0.7064892029967194
CMR_TGO,0.2172377378076109,0.14911815412916973,0.08964553947937359,0.18911023924357062,0.47221236131489497,0.47737303957988053,0.06993739738241755,0.6956201383352316
CMR_THA,1.031879254586152,0.3834466820464374,0.4482276973968662,0.28366535886535604,2.0035295901503396,2.0028912312808016,0.3101688578291823,1.037995675172102
CMR_TJK,0.9232603856823464,1.6083458052503325,1.0159827807662305,1.9856575120574922,1.2210062485427997,1.2245656232701276,0.011575473777690304,0.08151798496116003
CMR_TKM,,,,,1.227752139418726,1.2349432980436026,0.21864185586604923,0.8423525112653186
CMR_TLS,,,,,0.04047534525556262,0.04151069909390248,0.2153038122650408,0.8314834466038307
CMR_TON,1.4120452957494714,1.7521383110177466,1.7929107895874656,1.5444002871558276,1.9698001357707045,1.971758206960375,0.0918500384406501,0.4565007157824954
CMR_TTO,1.502561019835976,1.267504310097945,0.9861009342731062,1.3868084211195186,1.7944069729966003,1.7953377358112885,0.47728639553127955,1.3042877593785585
CMR_TUN,0.9836042017400162,0.46333140747277823,0.9562190877799818,0.0,2.037259044529975,2.0340242556012282,0.18520758044304586,0.7553999939734147
CMR_TUR,1.031879254586152,0.3834466820464374,0.47810954388999105,0.25214698565809435,1.5448090105872987,1.5462735412478723,0.5330101879029517,1.3749366796782299
CMR_TUV,,,,,1.1872767941631643,1.1934325989497,0.10837873820693356,0.5217151037514228
CMR_TZA,0.3379253699229505,0.31953890170536403,0.6275187763556136,0.0,0.14840959927039576,0.14528744682865868,0.05028601166680369,0.4347625864595197
CMR_UGA,0.6879195030574348,0.46865705583453376,0.6574006228487375,0.252146985658094,0.6813349784686347,0.6745488602759178,0.07882090051413337,0.8477870435960635
CMR_UKR,1.5387673094705774,1.656276640506138,1.2849193992043504,1.8280656460211833,1.8348823182521627,1.8368484349051903,0.26607437864812,0.945608625549454
CMR_URY,1.6715237047974507,1.3686916289713098,1.5538560176424703,1.0716246890469006,2.3070946795670575,2.314221474485071,0.46301895110761465,1.2825496300555819
CMR_USA,2.685299814566302,2.7427089063043764,2.4204295659430786,2.742098469031775,2.570184423728213,2.5736633438219627,1.9296583984474434,2.315110772896941
CMR_UZB,,,0.9263372412868575,,1.5987761375947152,1.5981619151152506,0.010444846106381078,0.06521438796892765
CMR_VCT,,,1.344683092190599,,2.030513153654048,2.0340242556012282,0.2015747619705709,0.7988762526193667
CMR_VEN,1.3698046245091027,0.6763573419430212,0.9263372412868575,0.37822047848714135,2.017021371902194,2.0236465808277533,0.7135875788349214,1.5760143759157579
CMR_VNM,0.4827505284613577,0.22900287955551146,0.2988184649312441,0.12607349282904712,2.1249556259170266,2.12742332856251,0.03418802720387615,0.27172661653719965
CMR_VUT,,,,,1.4031453021928306,1.4009860944192138,0.0011306276713093366,0.005434532330743647
CMR_WSM,1.2310138475764623,1.3260864420772613,1.2251557062181018,1.292253301497733,1.605522028470643,1.6085395898887271,0.1481660643544367,0.6521438796892793
CMR_YEM,0.10861886890380545,0.62310085832546,0.02988184649312453,1.0716246890469008,0.8162527959871752,0.8198363071045764,0.02422773581377058,0.14673237293008745
CMR_ZAF,1.2973920452398982,1.379342925694822,1.4940923246562212,1.1346614354614242,1.160293230659456,1.1622995746292735,0.3462412644852407,1.1032100631410307
CMR_ZMB,0.1025844872980386,0.3568184402376571,0.14940923246562177,0.5042939713161886,0.762285668979759,0.7575702584637223,0.00947573667383017,0.0652143879689282
CMR_ZWE,0.3017190802883487,0.5272391878138508,0.6275187763556132,0.37822047848714135,0.30356508941671834,0.3113302432042697,0.0030150071234913423,0.021738129322976363
COD_COG,1.1344637418841903,0.9852449469248724,1.195273859724977,0.6618858373524973,0.5329253791982387,0.5292614134472589,0.2505147883143872,1.5488417142620383
COD_COL,1.6413517967686158,1.0278501338189212,0.9263372412868576,0.9770695694251151,2.030513153654048,2.034024255601229,0.3647620225295451,1.815133798468494
COD_COM,,,0.3884640044106178,,0.9039493773742271,0.9028577052923825,0.03919509260538867,0.5162805714206793
COD_CPV,,,,,1.7202021733614026,1.7226940123969596,0.10514837343176409,0.9945194165261511
COD_CRI,2.0335866011434693,1.3899942224183341,1.1653920132318527,1.41832679432678,2.7927988226338067,2.7915945140649514,0.4110639176403066,1.9075208480911414
COD_CUB,1.906864587422362,1.9172334102321846,1.6136197106287191,1.9541391388502305,2.6646268959911925,2.6670624167832435,0.13018370043932692,1.1195136601332631
COD_CYP,2.6370247617201663,1.9758155422115016,1.7032652501080927,1.9856575120574922,2.873749513144932,2.8746159122527564,1.2633418241558343,2.7716114886794365
COD_CZE,2.3835807342779534,1.8799538716998923,1.5538560176424705,1.9541391388502305,2.428520715333745,2.4283758969933036,0.9045021370474331,2.5053194044729805
COD_DEU,2.920640697191214,2.487077784940084,2.62960249139495,2.0802126316792777,2.7860529317578804,2.781216839291475,1.7174234327188138,3.0161654435629166
COD_DJI,,,1.2251557062181018,,0.802761014235321,0.7990809575576259,0.0674069449752015,0.7553999939734153
COD_DMA,,,1.4642104781630971,,2.7927988226338067,2.7915945140649514,0.3132915437785126,1.7064431518536143
COD_DNK,2.866331262739311,2.396541762790231,2.36066587295683,2.143249378093801,2.698356350370828,2.69819544110367,1.791291107244354,3.04877263754738
COD_DOM,1.6775580864032176,1.2568530133744322,1.4940923246562214,0.8825144498033298,2.050750826281829,2.0547796051481795,0.2696816193137257,1.5977525052387342
COD_DZA,1.5146297830475093,0.7509164190076055,0.9263372412868576,0.5042939713161884,1.8888494452595794,1.8887368087725696,0.44525194484418285,1.9618661713985814
COD_ECU,1.8947958242108287,1.5124841347387237,1.5538560176424705,1.2922533014977329,2.185668643800371,2.189689377203364,0.3458105491818846,1.7770920721532861
COD_EGY,1.3396327164802675,0.718962528837069,1.0159827807662305,0.34670210527987955,1.7134562824854755,1.7123163376234831,0.2747963635410773,1.6140561022309663
COD_ERI,,,,,0.1821390536500307,0.1867981459225625,0.023366305207058624,0.3478100691676158
COD_ESP,2.6671966697490013,2.0130950807437937,2.4801932589293276,1.3868084211195182,2.9479543127801295,2.9472596356670864,1.2459516937828392,2.7607424240179483
COD_EST,2.2447899573453136,2.1568875865112074,1.7032652501080927,2.30084124413011,2.0035295901503396,2.002891231280801,0.5584762302138705,2.1357712059823895
COD_ETH,,,1.2849193992043504,,0.10118836313890611,0.10377674773475576,,
COD_FIN,2.76978115704704,2.348610927534427,2.749129877367448,1.7335105263993977,2.7658152591300986,2.770839164518,1.2678104954281522,2.7716114886794365
COD_FJI,1.9249677322396637,2.050374619276086,1.7630289430943413,2.0486942584720156,1.747185736865111,1.7538270367173863,0.2675280427969461,1.5923179729079902
COD_FRA,2.799953065075875,2.1835158283199876,2.420429565943079,1.701992153192136,2.9074789675245674,2.9057489365731834,1.572433893726627,2.9455165232632448
COD_FSM,,,,,1.7876610821206733,1.795337735811288,0.12921459100677612,1.114079127802519
COD_GAB,1.7258331392493533,1.1769682879480912,1.5837378641355948,0.6934042105597592,1.2142603576668725,1.214187948496652,0.9502117986160802,2.5433611307881887
COD_GBR,2.8602968811335443,2.46577519149306,2.3307840264637054,2.30084124413011,2.799544713509734,2.801972188838427,1.406231626044161,2.8531294736405965
COD_GEO,,,1.4642104781630971,,2.1721768620485165,2.1689340276564124,0.08436636004484088,0.8695251729190392
COD_GHA,0.7724008455381717,0.628426506687216,0.2988184649312444,0.8509960765960681,0.8567281412427377,0.86134700619848,0.0628305948770449,0.7227927999889512
COD_GIN,0.31982222510564995,0.7509164190076059,1.0458646272593541,0.4412572249016653,0.21586850802966628,0.21793117024298936,0.018197721566787672,0.2825956811986887
COD_GMB,0.036206289634601374,0.3940979787699497,0.4183458509037421,0.34670210527987977,0.39126167080377017,0.39435164139207557,0.03494177898474904,0.4728043127747279
COD_GNB,,,0.6275187763556134,,0.09444247226297886,0.09339907296128125,0.026165954678872172,0.3804172631520799
COD_GNQ,,,,,0.03372945437963559,0.03113302432042797,0.03795678610824049,0.5054115067591916
COD_GRC,2.5465090376336614,1.8426743331675997,1.7630289430943413,1.701992153192136,2.914224858400494,2.9161266113466597,1.089709717490479,2.6520517774030687
COD_GRD,,,1.9124381755599635,,2.050750826281829,2.0547796051481795,0.3174371785733134,1.7173122165151022
COD_GTM,0.9353291488938803,0.14379250576741365,0.02988184649312431,0.18911023924357062,1.5178254470835904,1.515140516927446,0.24146976694391287,1.5216690526083183
COD_GUY,1.3396327164802675,1.3314120904390172,1.105628320245604,1.3552900479122565,1.497587774455809,1.50476284215397,0.10708659229686568,1.005388481187639
COD_HKG,2.76978115704704,2.0343976741908185,1.9423200220530878,1.8911023924357067,3.0019214397875453,3.0095256843079397,1.6407022693085405,2.9781237172477084
COD_HND,1.0922230706438216,0.500610946005071,0.6275187763556133,0.31518373207261785,1.9428165722669968,1.9406251826399477,0.12582270799284823,1.097775530810287
COD_HRV,1.967208403480032,1.3633659806095537,1.2550375527112263,1.2922533014977329,2.468996060589308,2.4698865960872056,0.45198187145911906,1.9781697683908142
COD_HTI,0.4465442388267553,0.17042074757619408,0.20917292545187083,0.09455511962178509,0.6543514149649252,0.653793510728967,0.04500974920069367,0.5706258947281198
COD_HUN,2.2870306285856823,2.0237463774673063,1.5538560176424705,2.2062861245083245,2.1047179532892457,2.106667979015558,0.7183254471718364,2.3259798375584295
COD_IDN,1.237048229182229,0.6657060452195085,0.8964553947937327,0.37822047848714124,1.5583007923391534,1.5670288907948247,0.23242474557343862,1.4944963909545983
COD_IND,0.6336100686055317,0.3088876049818521,0.3884640044106178,0.18911023924357062,1.0456130857686956,1.0481451521210414,0.05319333996445619,0.6412748150277912
COD_IRL,2.6611622881432337,2.2367723119375484,1.8227926360805906,2.3323596173373717,2.7051022412467547,2.7085731158771464,1.0912710604651443,2.6520517774030687
COD_IRN,1.6896268496147515,0.9373141116690681,1.0757464737524798,0.6618858373524973,1.848374100004017,1.8472261096786662,0.6400429407868979,2.2390273202665254
COD_IRQ,1.3335983348745006,0.5911469681549237,0.7769280088212355,0.34670210527987955,1.9090871178873614,1.909492158319521,0.2963321287088733,1.6684014255384063
COD_ISL,2.8844344075566113,2.3858904660667184,2.62960249139495,1.8911023924357067,3.0289050032912543,3.0302810338548913,1.3910489116008649,2.847694941309853
COD_ISR,2.8482281179220106,2.540334268557645,2.0319655615324614,2.7105800958245134,2.9074789675245674,2.9057489365731834,1.1038156436753854,2.6629208420645574
COD_ITA,2.6913341961720683,1.9065821135086727,2.0319655615324614,1.575918660363089,2.9344625310282746,2.9368819608936096,1.6297728684858839,2.9726891849169643
COD_JAM,1.8887614426050618,1.3367377388007733,1.4044467851768483,1.1031430622541623,2.354315915698548,2.355732173578974,0.3965272761520443,1.8803481864374216
COD_JOR,1.9249677322396637,1.6775792339531614,1.5837378641355948,1.5444002871558271,2.199160425552225,2.200067051976839,0.2988087417031698,1.6738359578691502
COD_JPN,2.950812605220049,2.3539365758961823,2.121611101011835,2.30084124413011,3.136839257306087,3.1340577815896475,1.666922063400332,2.9889927819091966
