Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
AFG_BLZ,,2.3752391693432067,2.3307840264637045,2.2062861245083245,2.010275481026267,2.0132689060542774,,
AFG_BOL,,2.135584993064184,2.5100751054224513,1.607437033570351,0.5059418156945303,0.5085060639003076,,
AFG_BRA,,1.8213717397205758,2.8088935703536952,0.7879593301815444,1.5380631197113714,1.5358958664743965,,
AFG_BRB,,2.6308702907074983,2.9583028028193175,2.11173100488654,2.1317015167929534,2.127423328562509,,
AFG_BRN,,2.4444725980460356,2.779011723860571,1.9226207656429688,2.293602897815204,2.2934661249381203,,
AFG_BTN,,,0.7769280088212343,,0.3170568711685722,0.32170791797774556,,
AFG_BWA,,1.8160460913588194,2.1216111010118337,1.3868084211195184,0.910695268250154,0.9132353800658579,,
AFG_CAF,,0.23432852791726688,0.298818464931244,0.18911023924357084,0.3575322164241346,0.352840942298172,,
AFG_CAN,,3.6161152376323713,4.183458509037419,2.773616842239037,2.732085804750463,2.7293284654240964,,
AFG_CHE,,2.9876887309451545,3.137593881778064,2.5529882297882045,2.7590693682541705,2.7604614897445248,,
AFG_CHL,,2.636195939069254,2.988184649312442,2.0802126316792773,2.39479126095411,2.397242872672877,,
AFG_CHN,,1.464553299482919,1.7032652501080916,1.1346614354614242,1.8955953361355062,1.8991144835460443,,
AFG_CIV,,0.5219135394520951,0.8665735483006074,0.18911023924357084,0.026983563503707897,0.031133024320427527,,
AFG_CMR,,1.0544783756277016,1.3745649386837229,0.6618858373524976,0.006745890875926808,0.010377674773476064,,
AFG_COD,,0.6657060452195089,1.0458646272593541,0.28366535886535593,0.20912261715373948,0.2075534954695133,,
AFG_COG,,1.6616022888678936,2.3009021799705804,0.9770695694251154,0.3845157799278429,0.3839739666185995,,
AFG_COL,,1.6616022888678936,1.9124381755599624,1.292253301497733,1.7944069729966001,1.7953377358112879,,
AFG_COM,,,1.434328631669972,,0.6543514149649252,0.6537935107289667,,
AFG_CPV,,,,,1.4773501018280277,1.4736298178335432,,
AFG_CRI,,2.0290720258290627,2.1514929475049582,1.733510526399398,2.5634385328522864,2.563285669048487,,
AFG_CUB,,2.5669625103664253,2.6594843378880735,2.269322870922849,2.4352666062096717,2.4387535717667785,,
AFG_CYP,,2.188841476681745,1.8227926360805897,2.3008412441301105,2.651135114239338,2.6566847420097686,,
AFG_CZE,,2.4870777849400842,2.5399569519155754,2.2062861245083245,2.18566864380037,2.1896893772033637,,
AFG_DEU,,3.035619566200959,3.466294193202433,2.3638779905446334,2.549946751100432,2.552907994275012,,
AFG_DJI,,,0.11952738597249901,,0.5801466153297274,0.5811497873146367,,
AFG_DMA,,,2.4801932589293267,,2.570184423728213,2.573663343821962,,
AFG_DNK,,2.9983400276686667,3.316884960736811,2.4269147369591577,2.475741951465235,2.480264270860682,,
AFG_DOM,,1.8959308167851607,2.5399569519155754,1.1661798086686859,1.8078987547484544,1.8057154105847644,,
AFG_DZA,,1.3846685740565783,1.9722018685462117,0.7564409569742829,1.6527432646021316,1.6500502889826296,,
AFG_ECU,,2.172864531596476,2.5698387984087003,1.607437033570351,1.9360706813910689,1.9406251826399474,,
AFG_EGY,,1.3580403322477979,2.002083715039336,0.6618858373524976,1.4571124292002464,1.463252143060068,,
AFG_ERI,,,,,0.08095069051112547,0.08302139818780474,,
AFG_ESP,,2.5669625103664253,3.37664865372306,1.607437033570351,2.7185940229986088,2.718950790650622,,
AFG_EST,,2.8651988186247648,2.8686572633399448,2.584506602995466,1.8146446456243808,1.8160930853582393,,
AFG_ETH,,,0.17929107895874763,,0.3575322164241346,0.352840942298172,,
AFG_FIN,,2.9717117858598865,3.7651126581336776,1.9856575120574924,2.5297090784726506,2.5321526447280602,,
AFG_FJI,,2.6734754776015466,2.8088935703536952,2.3008412441301105,1.5178254470835908,1.5151405169274463,,
AFG_FRA,,2.7959653899219363,3.466294193202433,1.9541391388502305,2.6713727868671193,2.6774400915567185,,
AFG_FSM,,,,,1.5650466832150804,1.5670288907948247,,
AFG_GAB,,1.8213717397205758,2.599720644901825,0.9770695694251154,1.0186295222649873,1.0273898025740902,,
AFG_GBR,,2.9930143793069113,3.316884960736811,2.4269147369591577,2.570184423728213,2.573663343821962,,
AFG_GEO,,,2.629602491394949,,1.9563083540188502,1.9613805321868991,,
AFG_GHA,,1.2834812551832127,1.314801245697474,1.1346614354614242,0.634113742337145,0.6330381611820148,,
AFG_GIN,,0.08521037378809693,0.02988184649312542,0.12607349282904678,0.03372945437963559,0.03113302432042664,,
AFG_GMB,,0.2609567697260471,0.597636929862488,0.03151837320726192,0.14840959927039532,0.15566512160213497,,
AFG_GNB,,,0.32870031142436806,,0.15515549014632302,0.15566512160213475,,
AFG_GNQ,,,,,0.229360289781521,0.2283088450164641,,
AFG_GRC,,2.545659916919401,2.8686572633399448,2.0171758852647543,2.6781186777430466,2.6878177663301948,,
AFG_GRD,,,2.9284209563261934,,1.8281364273762357,1.8264707601317158,,
AFG_GTM,,0.7935216059016541,1.0458646272593541,0.5358123445234504,1.2479898120465078,1.2556986475905543,,
AFG_GUY,,1.9811411905732577,2.1216111010118337,1.7019921531921363,1.2749733755502155,1.276453997137506,,
AFG_HKG,,2.689452422686815,2.9284209563261934,2.2062861245083245,2.7658152591300986,2.7708391645179997,,
AFG_HND,,1.1556656945010675,1.6435015571218425,0.6303674641452357,1.693218609857694,1.6915609880765312,,
AFG_HRV,,1.9917924872967698,2.271020333477456,1.5444002871558273,2.226143989055933,2.2312000762972657,,
AFG_HTI,,0.8201498477104345,1.2251557062181007,0.4097388516944034,0.4114993434315506,0.41510699093902614,,
AFG_HUN,,2.545659916919401,2.390547719449953,2.4269147369591577,1.8821035543836515,1.8783591339990942,,
AFG_IDN,,1.3260864420772611,1.9722018685462117,0.6618858373524976,1.3154487208057786,1.3179646962314082,,
AFG_IND,,0.9532910567543365,1.4044467851768474,0.5042939713161887,0.7892692324834667,0.78870328278415,,
AFG_IRL,,2.822593631730717,2.7192480308743225,2.6475433494099896,2.475741951465235,2.480264270860682,,
AFG_IRN,,1.5284610798239924,2.03196556153246,0.9455511962178534,1.5448090105872985,1.546273541247873,,
AFG_IRQ,,1.2515273650126764,1.8526744825737138,0.6303674641452357,1.6527432646021316,1.6604279637561046,,
AFG_ISL,,3.072899104733252,3.7053489651474285,2.2062861245083245,2.806290604385661,2.812349863611903,,
AFG_ISR,,3.168760775244861,3.018066495805567,2.994245454689869,2.6713727868671193,2.6774400915567185,,
AFG_ITA,,2.529682971834133,3.018066495805567,1.8595840192284452,2.7051022412467547,2.7085731158771464,,
AFG_JAM,,1.9917924872967698,2.4503114124362027,1.4183267943267803,2.1451932985448083,2.1481786781094607,,
AFG_JOR,,2.215469718490525,2.6594843378880735,1.6389554067776126,1.9698001357707042,1.971758206960374,,
AFG_JPN,,2.966386137498131,3.0778301887918156,2.584506602995466,2.907478967524566,2.9161266113466597,,
AFG_KAZ,,2.5669625103664253,2.7192480308743225,2.174767751301063,1.4908418835798818,1.4943851673804947,,
AFG_KEN,,1.2675043100979442,1.7032652501080916,0.7564409569742829,0.5059418156945303,0.5085060639003076,,
AFG_KGZ,,2.5030547300253523,2.5100751054224513,2.269322870922849,1.5515549014632262,1.5566512160213481,,
AFG_KHM,,0.7402651222840935,1.1056283202456032,0.37822047848714146,0.3035650894167179,0.30095256843079454,,
AFG_KIR,,,2.3307840264637045,,1.0388671948927684,1.0377674773475654,,
AFG_KNA,,,2.898539109833069,,1.7134562824854753,1.712316337623483,,
AFG_KOR,,2.9237809506040824,3.137593881778064,2.4584331101664194,2.205906316428152,2.210444726750314,,
AFG_KWT,,1.2621786617361883,1.1653920132318518,1.2607349282904714,2.18566864380037,2.1896893772033637,,
AFG_LAO,,0.8201498477104345,1.0757464737524784,0.5358123445234504,0.33729454379635326,0.3424632675246968,,
AFG_LBN,,,2.629602491394949,,2.0305131536540473,2.034024255601229,,
AFG_LBR,,,,0.37822047848714146,0.36427810730006227,0.36321861707164826,,
AFG_LBY,,2.0876541578083794,3.316884960736811,0.8194777033888065,1.8551199908799438,1.8576037844521425,,
AFG_LCA,,,2.988184649312442,,2.0642426080336826,2.0651572799216558,,
AFG_LIE,,,,2.395396363751895,2.6106597689837763,2.6151740429158647,,
AFG_LKA,,2.46577519149306,2.4801932589293267,2.2062861245083245,1.9023412270114335,1.9094921583195208,,
AFG_LSO,,1.4592276511211628,1.942320022053087,0.9140328230105917,0.8364904686149562,0.8405916566515281,,
AFG_LTU,,2.6947780710485705,2.6893661843811976,2.4584331101664194,1.942816572266996,1.9510028574134226,,
AFG_LUX,,2.5190316751106208,2.4503114124362027,2.3323596173373717,2.5229631875967238,2.5321526447280602,,
AFG_LVA,,2.49240343330184,2.7491298773674466,2.0486942584720156,1.7471857368651107,1.7434493619439095,,
AFG_MAR,,0.6337521550489722,1.0159827807662296,0.25214698565809446,1.4908418835798818,1.4943851673804947,,
AFG_MDA,,2.401867411151987,2.5100751054224513,2.0802126316792773,1.6662350463539866,1.670805638529581,,
AFG_MDG,,,1.0458646272593541,,0.10118836313890656,0.10377674773475687,,
AFG_MDV,,,,0.6934042105597593,1.2210062485427988,1.2245656232701276,,
AFG_MEX,,1.8213717397205758,2.1813747939980823,1.355290047912257,2.1047179532892457,2.1066679790155574,,
AFG_MHL,,,,,,,,
AFG_MKD,,,2.1813747939980823,,2.0912261715373917,2.0962903042420824,,
AFG_MLI,,0.28758501153482774,0.2689366184381212,0.25214698565809424,0.5194335974463842,0.5188837386737828,,
AFG_MLT,,2.4977290816635964,2.988184649312442,1.8280656460211835,2.6039138781078486,2.60479636814239,,
AFG_MMR,,0.7509164190076056,1.1952738597249764,0.28366535886535593,0.8432363594908833,0.8405916566515281,,
AFG_MNE,,,,,2.4217748244578177,2.417998222219827,,
AFG_MNG,,1.9119077618704288,1.6733834036149675,1.9226207656429688,0.9714082861334977,0.9755014287067121,,
AFG_MOZ,,0.05858213197931672,0.08964553947937182,0.15759186603630893,0.7892692324834676,0.7887032827841494,,
AFG_MRT,,0.2662824180878034,0.298818464931244,0.25214698565809446,0.7825233416075397,0.778325608010674,,
AFG_MUS,,1.8746282233381368,2.271020333477456,1.355290047912257,1.9360706813910689,1.9406251826399474,,
AFG_MWI,,0.6710316935812648,1.0458646272593541,0.31518373207261785,0.48570414306674925,0.48775071435335526,,
AFG_MYS,,1.9491873004027214,2.0618474080255846,1.6704737799848746,2.0574967171577563,2.0651572799216558,,
AFG_NAM,,1.933210355317453,2.4801932589293267,1.2607349282904714,1.0591048675205497,1.058522826894517,,
AFG_NER,,0.3142132533436084,0.2988184649312444,0.25214698565809424,0.6880808693445615,0.6849265350493918,,
AFG_NGA,,,1.1056283202456032,,0.5666548335778745,0.5603944377676848,,
AFG_NIC,,1.2248991232038957,1.5538560176424696,0.8509960765960681,1.4840959927039554,1.4840074926070181,,
AFG_NLD,,3.2539711490329575,3.466294193202433,2.7420984690317756,2.6848645686189734,2.6878177663301948,,
AFG_NOR,,3.445694490056177,3.37664865372306,3.1518373207261785,2.6781186777430466,2.6774400915567185,,
AFG_NPL,,0.7775446608163863,1.434328631669972,0.15759186603630893,0.4857041430667486,0.48775071435335615,,
AFG_NRU,,,,,,,,
AFG_NZL,,3.5255792154825185,3.5858215791749304,3.1518373207261785,2.570184423728213,2.573663343821962,,
AFG_OMN,,,1.6733834036149675,,1.7606775186169648,1.7642047114908612,,
AFG_PAK,,0.37279538532292467,0.47810954388998983,0.28366535886535593,0.9646623952575707,0.9651237539332362,,
AFG_PAN,,2.1675388832347204,2.271020333477456,1.8911023924357069,2.293602897815204,2.2934661249381203,,
AFG_PER,,2.1835158283199885,2.5399569519155754,1.6704737799848746,1.5785384649669338,1.5774065655682996,,
AFG_PHL,,2.0343976741908185,2.271020333477456,1.6389554067776126,1.4840959927039554,1.4943851673804947,,
AFG_PLW,,,,2.805135215446299,1.2479898120465078,1.2453209728170784,,
AFG_PNG,,0.4047492754934614,0.5079913903831144,0.31518373207261785,0.8499822503668104,0.8509693314250041,,
AFG_POL,,2.8279192800924724,2.7192480308743225,2.6790617226172513,2.0507508262818286,2.054779605148179,,
AFG_PRK,,,,,1.8821035543836515,1.8887368087725693,,
AFG_PRT,,2.279377498831597,2.9583028028193175,1.4813635407413037,2.4352666062096717,2.4387535717667785,,
AFG_PRY,,1.6349740470591132,1.7929107895874647,1.355290047912257,1.7674234094928927,1.7745823862643377,,
AFG_PSE,,,,,1.8078987547484544,1.8057154105847644,,
AFG_QAT,,1.9012564651469166,2.420429565943078,1.2607349282904714,2.4892337332170884,2.490641945634157,,
AFG_ROU,,2.423170004599011,2.1813747939980823,2.395396363751895,1.8888494452595792,1.8887368087725693,,
AFG_RUS,,2.753360203027888,2.7491298773674466,2.489951483373681,1.6325055919743512,1.639672614209153,,
AFG_RWA,,0.4313775173022414,0.8068098553143586,0.06303674641452361,2.4082830427059645,2.4076205474463506,,
AFG_SAU,,1.9012564651469166,2.3307840264637045,1.3237716747049948,1.9225788996392146,1.919869833092996,,
AFG_SDN,,0.15976945085268213,0.32870031142436806,0.03151837320726214,0.47221236131489497,0.4773730395798803,,
AFG_SEN,,0.2875850115348273,0.41834585090374077,0.15759186603630893,0.6408596332130716,0.6434158359554909,,
AFG_SGP,,1.9917924872967698,2.3307840264637045,1.5128819139485659,2.637643332487484,2.6359293924628164,,
AFG_SLB,,,1.0159827807662296,,0.6678431967167793,0.6745488602759175,,
AFG_SLE,,0.2609567697260471,0.5079913903831144,0.03151837320726214,1.5650466832150802,1.5670288907948229,,
AFG_SLV,,1.3367377388007733,1.9124381755599624,0.724922583767021,1.4840959927039554,1.4840074926070181,,
AFG_SMR,,,,,,,,
AFG_SOM,,,,,0.6206219605852903,0.6122828116350632,,
AFG_SRB,,2.5616368620046694,2.8088935703536952,2.11173100488654,2.111463844165173,2.117045653789034,,
AFG_SSD,,,,,0.6610973058408529,0.664171185502441,,
AFG_STP,,1.0331757821806775,1.5538560176424696,0.472775598108927,1.1198178854038934,1.120788875535371,,
AFG_SUR,,,2.5399569519155754,,1.686472718981767,1.6915609880765312,,
AFG_SVK,,2.9184553022423256,2.5399569519155754,2.9627270814826074,2.097972062413318,2.0962903042420824,,
AFG_SVN,,3.0036656760304234,2.7192480308743225,2.9627270814826074,2.3205864613189116,2.324599149258547,,
AFG_SWE,,3.08887604981852,3.018066495805567,2.8681719618608223,2.7725611500060254,2.781216839291475,,
AFG_SWZ,,1.4272737609506265,1.942320022053087,0.8509960765960681,0.8634740321186645,0.8613470061984797,,
AFG_SYC,,,2.5100751054224513,,2.010275481026267,2.0132689060542774,,
AFG_SYR,,1.4592276511211628,2.0618474080255846,0.8194777033888065,2.0574967171577563,2.0651572799216558,,
AFG_TCD,,,0.0298818464931232,,0.431737016059333,0.43586234048597694,,
AFG_TGO,,0.8787319796897515,1.2251557062181007,0.5042939713161887,0.4587205795630407,0.4566176900329295,,
AFG_THA,,1.3899942224183341,1.7032652501080916,0.9770695694251154,1.9698001357707042,1.971758206960374,,
AFG_TJK,,2.758685851389643,2.599720644901825,2.6475433494099896,1.180530903287237,1.1830549241762252,,
AFG_TKM,,,,,1.1872767941631635,1.1934325989497,,
AFG_TLS,,,,,0.10793425401483359,0.10377674773475642,,
AFG_TON,,2.7853140931984237,3.137593881778064,2.2062861245083245,1.9225788996392146,1.919869833092996,,
AFG_TTO,,2.3006800922786224,2.3307840264637045,2.0802126316792773,1.7471857368651107,1.753827036717386,,
AFG_TUN,,1.464553299482919,2.2411384869843314,0.6618858373524976,1.9360706813910689,1.9406251826399474,,
AFG_TUR,,1.411296815865358,1.7929107895874647,0.9455511962178534,1.45036653832432,1.4528744682865915,,
AFG_TUV,,,,,1.1130719945279663,1.120788875535371,,
AFG_TZA,,0.7189625288370696,0.6872824693418611,0.6934042105597593,0.16864727189817708,0.1660427963756097,,
AFG_UGA,,0.5219135394520951,0.5677550833693634,0.44125722490166486,0.6880808693445615,0.6849265350493918,,
AFG_UKR,,2.7107550161338394,2.6594843378880735,2.489951483373681,1.8348823182521627,1.836848434905191,,
AFG_URY,,2.407193059513743,2.8686572633399448,1.7650288996066599,2.2463816616837136,2.2519554258442174,,
AFG_USA,,3.7545820950380286,3.7053489651474285,3.4355026795915347,2.5162172967207965,2.5217749699545835,,
AFG_UZB,,,2.271020333477456,,1.5583007923391525,1.5670288907948247,,
AFG_VCT,,,2.6893661843811976,,1.9832919175225576,1.9821358817338508,,
AFG_VEN,,1.7095331241236984,2.271020333477456,1.0716246890469008,1.9563083540188502,1.9613805321868991,,
AFG_VNM,,1.2195734748421398,1.5538560176424696,0.8194777033888065,2.0507508262818286,2.054779605148179,,
AFG_VUT,,,,,1.3154487208057786,1.3179646962314082,,
AFG_WSM,,2.3592622242579386,2.5399569519155754,1.9541391388502305,1.511079556207663,1.5151405169274463,,
AFG_YEM,,0.42072622057872944,1.314801245697474,0.3782204784871406,0.7487938872279041,0.7471925836902475,,
AFG_ZAF,,2.321982685725646,2.7192480308743225,1.7650288996066599,1.1333096671557477,1.1415442250823218,,
AFG_ZMB,,1.3367377388007733,1.434328631669972,1.1346614354614242,0.7690315598556863,0.7679479332371981,,
AFG_ZWE,,1.5550893216327728,1.9722018685462117,1.040106315839639,0.4182452343074783,0.41510699093902614,,
AGO_ALB,,,2.151492947504959,,3.0896180211745987,3.082169407722269,0.05173967581562999,0.32607193984463967
AGO_AND,,,2.181374793998084,,3.6157975094969097,3.6114308211695283,1.940910835747617,2.429235951842565
AGO_ARE,,,2.2112566404912086,,3.123347475554234,3.113302432042696,4.865037030230961,2.988992781909196
AGO_ARG,,,2.89853910983307,,3.10985569380238,3.102924757269221,0.5969175710383865,1.554276246592782
AGO_ARM,,,2.121611101011835,,2.691610459494901,2.6878177663301948,0.020943531625681633,0.1847740992452953
AGO_ATG,,,,,3.0896180211745987,3.082169407722269,0.7300085997753659,1.695574087192126
AGO_AUS,,,4.123694816051172,,3.6832564182561804,3.6736968698103816,1.3495387242399381,2.1520748029746213
AGO_AUT,,,3.2571212677505637,,3.534846818985785,3.528409422981722,1.6409176269602184,2.298807175904709
AGO_AZE,,,2.121611101011835,,2.3543159156985474,2.3453544988054986,,
AGO_BDI,,,0.26893661843812033,,0.5936383970815835,0.5915274620881119,0.048347792801702094,0.49997697442844746
AGO_BEL,,,3.555939732681808,,3.555084491613566,3.5491647725286737,1.6002688702060035,2.2825035789124772
AGO_BEN,,,0.5976369298624893,,1.3221946116817065,1.317964696231408,0.02988087417031693,0.27172661653719943
AGO_BFA,,,0.23905477194499491,,0.7622856689797595,0.7575702584637234,0.05863112066932463,0.6630129443507673
AGO_BGD,,,0.747046162328111,,1.8348823182521632,1.8264707601317158,0.03154989597082114,0.29346474586017557
AGO_BGR,,,2.539956951915577,,3.0154132215394,3.009525684307939,0.3217443316068726,1.1466863217869823
AGO_BHR,,,2.928420956326195,,3.190806384313505,3.185946155457026,2.124610912628917,2.4998848721422373
AGO_BHS,,,2.539956951915577,,3.008667330663474,2.9991480095344643,1.3281644773109007,2.1412057383131335
AGO_BIH,,,,,2.961446094531984,2.957637310440561,0.03063462595118982,0.28259568119868805
AGO_BLR,,,2.6893661843811993,,2.873749513144932,2.864238237479281,0.298485705225653,1.0977755308102868
AGO_BLZ,,,2.2411384869843327,,2.9749378762838385,2.9680149852140376,0.2132579145741002,0.9075668992342469
AGO_BOL,,,2.4204295659430795,,1.470604210952102,1.4632521430600678,0.09389593613159075,0.5217151037514236
AGO_BRA,,,2.719248030874324,,2.502725514968943,2.490641945634157,0.4350224563894798,1.336894953363022
AGO_BRB,,,2.8686572633399456,,3.096363912050525,3.082169407722269,0.5486236176496038,1.494496390954598
AGO_BRN,,,2.6893661843811993,,3.2582652930727756,3.2482122040978805,4.572150623948936,2.988992781909196
AGO_BTN,,,0.6872824693418624,,1.2817192664261439,1.2764539971375057,0.006191532485741336,0.04347625864595184
AGO_BWA,,,2.031965561532462,,1.8753576635077258,1.867981459225618,0.3625007671869266,1.2227697744173989
AGO_CAF,,,0.20917292545187216,,0.6071301788334371,0.6019051368615882,0.057823529475532265,0.6521438796892789
AGO_CAN,,,4.093812969558048,,3.6967482000080345,3.684074544583857,1.4606632725057658,2.2118546586128054
AGO_CHE,,,3.0479483422986924,,3.723731763511742,3.715207568904285,2.443394076525218,2.61401005108786
AGO_CHL,,,2.89853910983307,,3.3594536562116817,3.351988951832637,0.4224240337663191,1.32059135637079
AGO_CHN,,,1.6136197106287198,,2.860257731393078,2.8538605627058047,0.0058684960082243665,0.048910790976695706
AGO_CIV,,,0.7769280088212356,,0.9916459587612796,0.9858791034801877,0.033003560119647446,0.22281582556050372
AGO_CMR,,,1.284919399204351,,0.9714082861334985,0.9651237539332362,0.030742304777028884,0.20651222856827178
AGO_COD,,,0.9562190877799823,,0.7555397781038322,0.7471925836902469,,
AGO_COG,,,2.2112566404912086,,1.3491781751854146,1.3387200457783597,0.22235677535749399,0.9293050285572229
AGO_COL,,,1.8227926360805906,,2.759069368254172,2.750083814971048,0.29859338405149194,1.0977755308102868
AGO_COM,,,1.3446830921906001,,1.619013810222497,1.608539589888727,0.02115888927735954,0.1847740992452953
AGO_CPV,,,,,2.4420124970855994,2.428375896993303,0.03817214375991851,0.24998848721422373
AGO_CRI,,,2.0618474080255864,,3.5281009281098576,3.518031748208247,0.3301971194352326,1.1629899187792148
AGO_CUB,,,2.5698387984087017,,3.3999290014672434,3.3934996509265387,0.10121809628864131,0.5488877654051436
AGO_CYP,,,1.733147096601218,,3.6157975094969097,3.6114308211695283,1.2226930674016194,2.075991350344206
AGO_CZE,,,2.4503114124362035,,3.1503310390579418,3.144435456363124,0.8471631622881762,1.804264733807006
AGO_DEU,,,3.3766486537230613,,3.5146091463580036,3.5076540734347716,1.6884578285681282,2.320545305227685
AGO_DJI,,,0.20917292545187083,,1.5448090105872991,1.535895866474397,0.0012383064971482893,0.010869064661488181
AGO_DMA,,,2.390547719449955,,3.534846818985785,3.528409422981722,0.2520761312890525,0.9999539488568948
AGO_DNK,,,3.2272394212574396,,3.4404043467228065,3.435010350020442,1.7242071987466696,2.3368489022199173
AGO_DOM,,,2.4503114124362035,,2.772561150006026,2.7604614897445243,0.19823671836956247,0.8640906405882949
AGO_DZA,,,1.88255632906684,,2.6174056598597035,2.60479636814239,0.3998653197530528,1.282549630055582
AGO_ECU,,,2.4801932589293285,,2.9007330766486406,2.8953712617997076,0.28190316604645005,1.0651683368258222
AGO_EGY,,,1.9124381755599642,,2.421774824457818,2.417998222219828,0.2127733598578248,0.9021323669035028
AGO_ERI,,,,,0.8837117047464462,0.8717246809719554,0.04597885863324447,0.46736978044398336
AGO_ESP,,,3.2870031142436877,,3.6832564182561804,3.6736968698103816,1.1980884556974125,2.059687753351974
AGO_EST,,,2.779011723860573,,2.7793070408819522,2.7708391645179997,0.5528769312702435,1.499930923285342
AGO_ETH,,,0.26893661843811945,,0.6071301788334371,0.6019051368615882,,
AGO_FIN,,,3.6754671186543053,,3.4943714737302223,3.48689872388782,1.2312535340558184,2.081425882674949
AGO_FJI,,,2.719248030874324,,2.4824878423411625,2.4698865960872065,0.2098660315601723,0.8966978345727589
AGO_FRA,,,3.3766486537230613,,3.636035182124691,3.6321861707164786,1.5267780715708996,2.244461852597269
AGO_FSM,,,,,2.529709078472652,2.521774969954585,0.06692239025892621,0.4021553924750556
AGO_GAB,,,2.510075105422453,,1.983291917522559,1.9821358817338504,0.8875965613907133,1.8368719277914693
AGO_GBR,,,3.2272394212574396,,3.534846818985785,3.528409422981722,1.3132509599322018,2.130336673651646
AGO_GEO,,,2.539956951915577,,2.920970749276422,2.9161266113466593,0.08824279777504429,0.4945424420977036
AGO_GHA,,,1.2251557062181022,,1.5987761375947167,1.587784240341775,0.0001615182387585401,0.0
AGO_GIN,,,0.11952738597249724,,0.9309329408779361,0.9236130548393335,0.043286887987269984,0.4347625864595195
AGO_GMB,,,0.5079913903831161,,1.113071994527967,1.1104112007618951,0.025143005833401788,0.22281582556050372
AGO_GNB,,,0.23905477194499625,,0.8095069051112487,0.7990809575576254,0.034241866616795624,0.3206374075138956
AGO_GNQ,,,,,0.7353021054760507,0.7264372341432961,0.02557372113675771,0.2282503578912478
AGO_GRC,,,2.779011723860573,,3.6427810730006183,3.642563845489955,1.056975354435429,1.9673007037293258
AGO_GRD,,,2.8387754168468216,,2.792798822633807,2.781216839291476,0.2745271664764799,1.0488647398335909
AGO_GTM,,,0.9562190877799823,,2.2126522073040795,2.2104447267503144,0.1759472014208936,0.804310784950111
AGO_GUY,,,2.031965561532462,,2.239635770807787,2.231200076297266,0.019059152173499516,0.13586330826859983
AGO_HKG,,,2.8387754168468216,,3.73047765438767,3.7255852436777595,1.4377815220149823,2.200985593951317
AGO_HND,,,1.5538560176424707,,2.6578810051152657,2.6463070672362914,0.05238574877066382,0.33150647217538365
AGO_HRV,,,2.181374793998084,,3.190806384313505,3.185946155457026,0.4290462815554164,1.331460421032278
AGO_HTI,,,1.1355101667387288,,1.3761617386891223,1.3698530700987863,0.023635502271656117,0.20651222856827145
AGO_HUN,,,2.3009021799705813,,2.846765949641223,2.8331052131588543,,
AGO_IDN,,,1.88255632906684,,2.2801111160633503,2.2727107753911686,0.1553805456856484,0.7390963969811829
AGO_IND,,,1.3148012456974756,,1.7539316277410384,1.7434493619439102,0.010444846106381078,0.08695251729190367
