Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
AFG_CMR,0.27758155386528094,0.5112622427285827,0.2689366184381199,0.6618858373524973,0.6003842879575099,0.6019051368615876,0.07327544098342598,0.5217151037514235
AFG_COD,0.33792536992294986,0.2609567697260472,0.20917292545187094,0.6618858373524973,0.45872057956304113,0.4566176900329283,0.049747617537608924,0.7553999939734151
AFG_COG,0.5853350157593968,0.7083112321135577,0.3884640044106178,0.9140328230105914,0.1349178175185416,0.13490977205518306,0.13061441574268284,0.7771381232963914
AFG_COL,1.5810079807109467,1.4911815412916996,1.5239741711493464,1.3237716747049946,1.28846515730207,1.276453997137505,0.46888744711583896,1.5542762465927824
AFG_COM,0.13879077693264086,0.3355158467906326,0.3884640044106178,0.252146985658094,0.07420479963519777,0.0726437234143299,0.006729926614936321,0.07064892029967162
AFG_CPV,1.0439480177976863,0.77221901245463,0.8964553947937329,0.5988490909379737,1.1535473397835285,1.1519218998557983,0.22171070240246005,1.0706028691565668
AFG_CRI,1.8042801001243247,1.5497636732710163,1.2251557062181022,1.6704737799848743,1.8551199908799443,1.8472261096786657,0.5705900981207557,1.6955740871921259
AFG_CUB,1.985311548297334,2.566962510366425,2.4204295659430795,2.4269147369591573,1.8753576635077256,1.8679814592256174,0.2632747291763064,1.1738589834407027
AFG_CYP,2.43185578712409,2.2474236086610606,1.6136197106287193,2.584506602995466,1.9158330087632873,1.9094921583195208,1.744289299765639,2.537926598457445
AFG_CZE,2.437890168729856,2.61489334562223,1.9722018685462126,2.899690335068084,1.7269480642373298,1.7226940123969592,1.3064133544914265,2.315110772896942
AFG_DEU,2.7999530650758753,3.0089913243921798,2.2411384869843323,3.3724659331770113,1.9967836992744121,1.9925135565073258,2.0531660116847537,2.6683553743953006
AFG_DJI,0.07241257926920319,0.3994236271317053,1.1056283202456036,0.252146985658094,0.09444247226297908,0.0933990729612807,0.05588531061043067,0.4238935217980315
AFG_DMA,1.6111798887397817,1.3527146838860415,1.045864627259355,1.4813635407413035,1.7134562824854749,1.712316337623483,0.44455203247622943,1.5216690526083179
AFG_DNK,2.733574867412438,2.8332449284542283,2.2710203334774572,3.025763827897131,1.9023412270114342,1.899114483546044,2.2762765388231205,2.749873359356461
AFG_DOM,1.4663547302013742,1.2888069035449685,1.105628320245604,1.2922533014977329,1.2210062485427993,1.2141879484966518,0.4573119733381486,1.53797264960055
AFG_DZA,1.6051455071340153,1.3260864420772611,1.314801245697475,1.1976981818759476,1.4166370839446851,1.4113637691926897,0.5927180968306661,1.7227467488458459
AFG_ECU,1.5629048358936464,1.4379250576741387,1.165392013231853,1.5128819139485654,1.4638583200761746,1.463252143060068,0.4018035386181543,1.4510201323086465
AFG_EGY,1.2491169923937635,0.9639423534778486,0.7769280088212356,1.0401063158396386,0.9781541770094252,0.975501428706712,0.4323843251564247,1.4999309232853426
AFG_ERI,0.22327211941337732,0.41007492385521727,1.1056283202456036,0.22062861245083232,0.08769658138705194,0.08302139818780563,0.007537517808728689,0.08151798496116025
AFG_ESP,2.4439245503356237,2.156887586511208,2.1514929475049587,1.9541391388502305,2.1654309711725888,2.1585563528829357,1.6424251305219641,2.4944503398114932
AFG_EST,2.329271299826052,2.6841267743250583,2.09172925451871,2.9312087082753457,1.4571124292002469,1.4528744682865913,1.0756037913055725,2.162943867636109
AFG_ETH,0.313787843499882,0.31421325334360817,0.32870031142436873,0.25214698565809446,0.01349178175185417,0.020755349546950908,0.030096231821994945,0.3695481984905915
AFG_FIN,2.69133419617207,2.742708906304376,2.2710203334774572,2.868171961860822,1.9900378083984855,1.9821358817338508,2.0368526695701483,2.662920842064557
AFG_FJI,1.5327329278648114,1.938536003679209,1.6136197106287193,2.017175885264754,0.8634740321186649,0.8613470061984789,0.3038158071046824,1.26624603306335
AFG_FRA,2.564612182450963,2.3805648177049625,2.0319655615324614,2.4269147369591573,2.1182097350410993,2.1170456537890336,1.9091994215380372,2.608575518757117
AFG_FSM,0.905157240865046,1.0278501338189217,0.6872824693418621,1.2292165550832093,0.8027610142353212,0.7990809575576255,0.10078738098528539,0.6521438796892789
AFG_GAB,1.25515137399953,1.2515273650126761,0.9861009342731064,1.3552900479122565,0.15515549014632268,0.14528744682865968,0.6731541797323843,1.8151337984684939
AFG_GBR,2.69133419617207,2.7959653899219363,2.061847408025586,3.151837320726178,2.010275481026267,2.0028912312808007,1.8565983151156955,2.586837389434141
AFG_GEO,1.6775580864032182,2.2154697184905245,1.2251557062181022,2.868171961860822,1.234498030294654,1.2349432980436033,0.2498687153593533,1.1412517894562386
AFG_GHA,0.5672318709420959,0.8361267927957029,0.3884640044106178,1.134661435461424,0.020237672627781422,0.03113302432042664,0.07332928039634545,0.5217151037514235
AFG_GIN,0.32585660671141636,0.3994236271317053,0.2689366184381192,0.472775598108927,0.4722123613148945,0.47737303957987953,0.005760817182385525,0.059779855638183665
AFG_GMB,0.09051572408650466,0.12248991232038953,0.11952738597249735,0.12607349282904723,0.14840959927039576,0.15566512160213475,0.0002691970645973818,0.0
AFG_GNB,0.19310021138454236,0.02662824180878065,0.1494092324656221,0.18911023924357107,0.6273678514612173,0.6330381611820141,0.009852612564266727,0.10325611428413617
AFG_GNQ,0.8206758983843083,0.41007492385521727,0.0,0.7564409569742826,0.5396712700741653,0.5500167629942091,1.4975432703556162,2.418366887181077
AFG_GRC,2.4439245503356237,2.31665703736389,2.1514929475049587,2.2062861245083245,2.017021371902193,2.0132689060542774,1.5188636778717344,2.429235951842565
AFG_GRD,1.7197987576435871,1.874628223338136,1.9722018685462126,1.6074370335703505,1.207514466790945,1.2038102737231766,0.47443290664654647,1.56514531125427
AFG_GTM,0.911191622470813,0.4580057591110219,0.3884640044106178,0.47277559810892644,1.0793425401483314,1.068900501667992,0.2655898239318445,1.1792935157714466
AFG_GUY,1.0318792545861524,1.0970835625217499,0.4482276973968664,1.5444002871558271,0.5396712700741659,0.5292614134472592,0.21734970995598135,1.0542992721643347
AFG_HKG,2.685299814566303,2.3858904660667193,1.852674482573715,2.616024976202728,2.280111116063349,2.2727107753911686,2.4360719163681672,2.804218682663901
AFG_HND,0.8327446615958423,0.5858213197931674,0.4183458509037421,0.6618858373524973,1.1940226850390916,1.1934325989497,0.11823135077120017,0.7282273323196954
AFG_HRV,2.105999180412674,2.0610259159995987,1.4940923246562217,2.3638779905446334,1.6257597010984237,1.6189172646622028,0.9808464245672701,2.092294947336437
AFG_HTI,0.10258448729803837,0.18639769266146222,0.17929107895874652,0.5042939713161884,0.01349178175185406,0.010377674773475731,0.0040917953818812025,0.03804172631520819
AFG_HUN,2.2025492861049445,2.4125187078754995,1.7929107895874659,2.710580095824513,1.4031453021928302,1.4009860944192132,1.0520759678597553,2.146640270643877
AFG_IDN,1.224979465970695,1.1876195846716038,0.8665735483006085,1.3552900479122565,0.7487938872279046,0.7471925836902473,0.335850257791779,1.331460421032278
AFG_IND,0.7060226478747357,0.5698443747078995,0.35858215791749337,0.693404210559759,0.5666548335778736,0.5603944377676859,0.13395245934369127,0.7880071879578788
AFG_IRL,2.733574867412438,2.902478357157058,2.659484337888075,2.8366535886535598,2.00352959015034,2.0028912312808007,1.8850793645501056,2.5977064540956283
AFG_IRN,1.7741081920954898,1.5550893216327717,1.105628320245604,1.7965472728139216,1.3221946116817054,1.3179646962314082,0.8409177903895153,1.9781697683908137
AFG_IRQ,1.1646356499130253,0.7402651222840937,0.35858215791749337,1.0085879426323767,0.78252334160754,0.778325608010674,0.5900799655976111,1.7173122165151025
AFG_ISL,2.637024761720167,2.6095676972604744,2.719248030874324,2.3323596173373717,2.1654309711725888,2.1585563528829357,1.6972874922869245,2.5161884691344683
AFG_ISR,2.5887497088740314,2.6415215874310096,1.942320022053088,2.994245454689869,2.1249556259170275,2.1274233285625086,1.429167215947864,2.385759693196613
AFG_ITA,2.504268366393293,2.2101440701287687,2.121611101011835,2.0486942584720156,2.1789227529244433,2.1793117024298874,1.8386159512005857,2.581402857103397
AFG_JAM,1.5448016910763456,1.5231354314622358,1.045864627259355,1.7965472728139216,1.4368747565724656,1.4321191187396398,0.3319738200615757,1.32059135637079
AFG_JOR,1.69566123122052,1.8000691462735516,1.1952738597249772,2.143249378093801,1.2952110481779977,1.2972093466844568,0.449559097877742,1.5271035849390624
AFG_JPN,2.5766809456624973,2.3273083340874017,1.7032652501080927,2.616024976202728,2.2936028978152043,2.2830884501646436,1.8109963323728875,2.5705337924419083
AFG_KAZ,1.8706582977877617,2.2740518504698413,1.583737864135595,2.6475433494099896,0.6543514149649263,0.6434158359554908,0.8689142851076501,2.005342430044534
AFG_KEN,0.4827505284613576,0.7189625288370693,0.3884640044106178,0.9455511962178532,0.0944424722629783,0.09339907296128147,0.04339456681310894,0.3478100691676158
AFG_KGZ,1.1042918338553562,1.7787665528265268,0.9861009342731064,2.30084124413011,0.7892692324834678,0.778325608010674,0.0625613978124474,0.4619352481132395
AFG_KHM,0.4103379491921545,0.3355158467906326,0.4781095438899913,0.18911023924357062,0.5464171609500923,0.5396390882207343,0.0417793844255242,0.33694100450612763
AFG_KIR,0.7905039903554734,1.2408760682891644,0.8366917018074842,1.4813635407413035,0.46546647043896744,0.45661769003292935,0.04813243515002419,0.3749827308213358
AFG_KNA,1.731867520855121,1.3793429256948218,1.1355101667387286,1.4498451675340418,1.234498030294654,1.2349432980436033,1.059721164494323,2.1520748029746217
AFG_KOR,2.510302747999061,2.5190316751106208,2.2710203334774572,2.4899514833736807,2.00352959015034,2.0028912312808007,1.455871564755931,2.3966287578581014
AFG_KWT,2.03358660114347,1.2621786617361883,1.2849193992043508,1.103143062254162,1.3626699569372684,1.3594753953253114,4.545984669270062,3.190070478146724
AFG_LAO,0.5189568180959601,0.3248645500671201,0.1494092324656221,0.44125722490166475,0.32380276204449954,0.3217079179777455,0.124692080321539,0.7553999939734154
AFG_LBN,1.8284176265473921,1.459227651121163,1.2251557062181022,1.5128819139485654,1.8078987547484549,1.8057154105847641,0.7615046563332675,1.9075208480911416
AFG_LBR,0.2956846986825816,0.22367723119375504,0.11952738597249779,0.28366535886535593,0.18213905365003114,0.1867981459225616,0.0498014569505284,0.7553999939734151
AFG_LBY,1.8223832449416257,1.4698789478446752,1.5239741711493464,1.260734928290471,1.1333096671557479,1.1311665503088468,1.4399889379446813,2.3911942255273573
AFG_LCA,1.63531741516285,1.4059711675036022,1.105628320245604,1.5128819139485654,1.4031453021928302,1.4009860944192132,0.588195586145429,1.7173122165151025
AFG_LIE,2.69133419617207,2.3219826857256463,1.583737864135595,2.742098469031775,1.9360706813910693,1.9302475078664725,5.240836132409003,3.190070478146724
AFG_LKA,1.731867520855121,2.01842072910555,1.2849193992043508,2.4584331101664194,1.4031453021928302,1.4009860944192132,0.3400497319994992,1.3368949533630226
AFG_LSO,0.21723773780761135,0.7402651222840937,0.5079913903831156,0.8825144498033298,1.1130719945279666,1.12078887553537,0.07300624391882848,0.5162805714206795
AFG_LTU,2.2266868125280133,2.630870290707498,2.300902179970581,2.6475433494099896,1.2210062485427993,1.2141879484966518,1.030163326801523,2.130336673651646
AFG_LUX,2.594784090479798,2.2101440701287687,1.3446830921905994,2.742098469031775,2.00352959015034,1.9925135565073258,3.056517310852371,2.9835582495784525
AFG_LVA,2.2025492861049445,2.6255446423457416,2.002083715039337,2.899690335068084,1.2007685759150186,1.1934325989497,0.9901606430023417,2.103164011997926
AFG_MAR,0.9353291488938809,0.415400572216974,0.4482276973968664,0.34670210527987955,1.328940502557633,1.3283423710048834,0.2509455036177431,1.1412517894562386
AFG_MDA,1.2611857556052977,1.8000691462735516,0.7769280088212356,2.4899514833736807,0.8702199229945913,0.8613470061984789,0.124692080321539,0.7553999939734154
AFG_MDG,0.30171908028834893,0.6497291001342407,0.2988184649312443,0.8825144498033298,0.2293602897815198,0.21793117024298891,0.0070529630924532905,0.07608345263041594
AFG_MDV,1.2491169923937635,0.6284265066872163,0.7171643158349864,0.5042939713161884,1.571792574091007,1.5670288907948247,0.47087950539386014,1.5597107789235258
AFG_MEX,1.7499706656724219,1.4272737609506265,1.045864627259355,1.6074370335703505,1.5785384649669343,1.5670288907948247,0.737061562867819,1.8803481864374216
AFG_MHL,,,,,,,0.1404131888940302,0.8151798496115987
AFG_MKD,1.6775580864032182,1.5870432118033087,1.1355101667387286,1.8280656460211833,1.4233829748206115,1.4217414439661646,0.5046368172943804,1.6086215699002224
AFG_MLI,0.331890988317183,0.47398270419628985,0.5378732368762398,0.37822047848714146,0.6206219605852901,0.6226604864085393,0.013836729120308866,0.12499424360711187
AFG_MLT,2.2749618653741486,2.050374619276087,1.6136197106287193,2.237804497715586,1.9630542448947765,1.9613805321868991,1.2999526249410875,2.309676240566197
AFG_MMR,0.39826918598062044,0.11716426395863344,0.08964553947937304,0.28366535886535593,0.424991125183405,0.41510699093902614,0.10035666568192947,0.6521438796892789
AFG_MNE,2.021517837931935,2.242097960299305,1.7032652501080927,2.4899514833736807,1.4638583200761746,1.463252143060068,0.6551718158172746,1.793395669145518
AFG_MNG,1.424114058961006,1.8213717397205755,1.5239741711493464,1.8911023924357067,0.6408596332130714,0.6330381611820157,0.3019852670654197,1.2608115007326066
AFG_MOZ,0.33792536992294986,0.03727953853229238,0.05976369298624917,0.0,0.6880808693445613,0.6953042098228682,0.03634160372065609,0.4782388451054711
AFG_MRT,0.18706582977877662,0.138466857405658,0.4781095438899907,0.18911023924357062,0.10118836313890611,0.09339907296128147,0.09755701621011592,0.6358402826970474
AFG_MUS,1.7379019024608882,1.5763919150797967,1.4343286316699728,1.5444002871558271,1.28846515730207,1.2868316719109816,0.7381383511262088,1.8803481864374216
AFG_MWI,0.1327563953268731,0.33019019842887654,0.2988184649312443,0.3151837320726174,0.5194335974463842,0.5292614134472576,0.029665516518639024,0.3641136661598472
AFG_MYS,1.8827270609992954,1.6882305306766736,1.07574647375248,2.0486942584720156,1.376161738689122,1.3698530700987865,0.972824352042266,2.0868604150056935
AFG_NAM,0.7844696087497064,0.9000345731367758,0.7171643158349864,0.977069569425115,0.4047534525556238,0.4047293161655504,0.34586438859480423,1.34776401802451
AFG_NER,0.8749853328362105,1.0065475403718969,1.4343286316699726,0.5358123445234502,0.4857041430667488,0.4877507143533554,0.04107947205757101,0.5651913623973752
AFG_NGA,0.2232721194133781,0.4207262205787292,0.08964553947937348,0.6618858373524973,1.0793425401483312,1.079278176441468,0.15818019515746173,0.8749597052497827
AFG_NIC,0.9775698201342496,0.8201498477104348,0.6574006228487378,0.8825144498033298,1.3087028299298513,1.307587021457933,0.12722253272875494,0.7608345263041588
AFG_NLD,2.733574867412438,2.694778071048571,2.2710203334774572,2.7736168422390364,2.0574967171577567,2.054779605148179,2.3492289433290297,2.7716114886794365
AFG_NOR,2.926675078796981,2.907804005518814,2.450311412436203,3.025763827897131,2.091226171537392,2.0859126294686074,3.3054169167791727,3.0487726375473807
AFG_NPL,0.3680972779517857,0.3035619566200961,0.5677550833693643,0.031518373207261696,0.7015726510964151,0.695304209822869,0.021481925754876507,0.19020863157603962
AFG_NRU,,,0.08964553947937348,,,,0.2495995182947559,1.1412517894562386
AFG_NZL,2.685299814566303,2.865198818624765,3.3168849607368123,2.7736168422390364,2.064242608033683,2.0651572799216558,1.580132929774114,2.4618431458270287
AFG_OMN,2.0275522195377027,1.4272737609506265,1.2251557062181022,1.4498451675340418,1.5245713379595176,1.5255181917009213,2.2613091820315026,2.7444388270257165
AFG_PAK,0.4163723307979216,0.0,0.5079913903831152,0.44125722490166475,0.424991125183405,0.41510699093902614,0.15505750920813133,0.8640906405882953
AFG_PAN,1.8284176265473921,1.6296483986973573,1.045864627259355,1.9541391388502305,1.645997373726205,1.639672614209153,0.6711082820414437,1.8151337984684939
AFG_PER,1.5810079807109467,1.5817175634415521,1.314801245697475,1.6704737799848743,1.3221946116817054,1.3179646962314082,0.390120386014625,1.4292820029856699
AFG_PHL,1.2430826107879966,1.3633659806095537,0.6574006228487378,1.859584019228445,0.7757774507316129,0.7679479332371989,0.2628978532858699,1.1738589834407027
AFG_PLW,1.8947958242108296,2.2953544439168656,1.4642104781630971,2.7736168422390364,1.0860884310242576,1.0792781764414685,0.5670366968680693,1.6901395548613825
AFG_PNG,0.3439597515287177,0.15976945085268213,0.029881846493124864,0.252146985658094,0.38451577992784325,0.38397396661859945,0.0642842590258711,0.47280431277472745
AFG_POL,2.2628931021626144,2.4657751914930603,1.7630289430943415,2.8366535886535598,1.5852843558428613,1.5774065655682996,1.0130962329060447,2.119467608990157
AFG_PRK,,,0.8366917018074842,,0.8769658138705191,0.8717246809719554,,
AFG_PRT,2.1965149044991783,1.8533256298911125,2.002083715039337,1.5128819139485654,1.9630542448947765,1.9613805321868991,1.303721383845452,2.315110772896942
AFG_PRY,1.2430826107879966,1.1556656945010673,0.9562190877799821,1.2292165550832093,1.1737850124113096,1.1726772494027484,0.2422235187247857,1.1195136601332627
AFG_PSE,1.3094608084514334,1.5550893216327717,1.2251557062181022,1.701992153192136,1.1940226850390916,1.1934325989497,0.15844939222205923,0.8749597052497827
AFG_QAT,2.293065010191449,1.5870432118033087,0.9861009342731064,1.9226207656429684,1.7067103916095485,1.7019386628500075,5.7330898847319,3.190070478146724
AFG_ROU,2.081861653989605,2.2740518504698413,1.9124381755599635,2.3638779905446334,1.3424322843094867,1.33872004577836,0.8692911609980867,2.005342430044534
AFG_RUS,1.9189333506338966,2.151561938149452,1.3446830921905994,2.6475433494099896,0.7690315598556858,0.7679479332371989,1.0727503024208396,2.162943867636109
AFG_RWA,0.10258448729803837,0.3035619566200961,0.53787323687624,0.06303674641452339,0.12817192664261368,0.12453209728170811,0.012975298513597133,0.14129784059934347
AFG_SAU,2.0697928907780714,1.6243227503356013,1.314801245697475,1.7335105263993977,1.315448720805779,1.307587021457933,2.351974753387924,2.7770460210101806
AFG_SDN,0.09051572408650466,0.28758501153482774,0.5677550833693641,0.0,0.14840959927039554,0.14528744682865968,0.0845817176965189,0.5760604270588635
AFG_SEN,0.024137526423067657,0.3461671435141447,0.4482276973968662,0.22062861245083254,0.28332741678893714,0.2801972188838429,0.03171141420957957,0.2662920842064558
AFG_SGP,2.6008184720855656,2.098305454531891,1.583737864135595,2.3323596173373717,2.1654309711725888,2.1585563528829357,3.1867548507046175,3.016165443562916
AFG_SLB,0.26551279065374767,0.3887723304081936,0.08964553947937348,0.5988490909379737,0.7622856689797588,0.7575702584637224,0.014644320314101344,0.15760143759157574
AFG_SLE,0.4344754756152216,0.09053602214985301,0.1494092324656221,0.03151837320726214,1.3896535204409761,1.400986094419213,0.014536641488262392,0.15760143759157574
AFG_SLV,1.2430826107879966,1.0704553207129701,0.9562190877799821,1.0716246890469003,1.1265637762798208,1.12078887553537,0.2996163328969622,1.2553769684018625
AFG_SMR,,,,,,,,
AFG_SOM,,,,,0.7353021054760505,0.7368149089167707,,
AFG_SRB,1.8465207713646936,1.9545129487644772,1.314801245697475,2.30084124413011,1.3491781751854144,1.33872004577836,0.5827578054405604,1.711877684184358
AFG_SSD,,,,0.5358123445234501,0.7960151233593942,0.7990809575576249,0.033757311900520226,0.28259568119868783
AFG_STP,0.5129224364901924,0.5006109460050703,0.4183458509037421,0.5358123445234501,0.5126877065704569,0.5085060639003076,0.05340869761613409,0.4075899248057996
AFG_SUR,1.351701479691802,0.9745936502013608,0.3287003114243691,1.4498451675340418,0.964662395257571,0.9651237539332355,0.6541488669718043,1.793395669145518
AFG_SVK,2.238755575739547,2.3219826857256463,1.7032652501080927,2.616024976202728,1.5043336653317363,1.5047628421539696,1.1986268498266073,2.2498963849280136
AFG_SVN,2.564612182450963,2.7373832579426196,2.330784026463706,2.8366535886535598,1.9090871178873607,1.899114483546044,1.427875070037796,2.380325160865869
AFG_SWE,2.69133419617207,2.588265103813449,1.942320022053088,2.868171961860822,2.131701516792954,2.1274233285625086,2.1746277272311234,2.711831633041253
AFG_SWZ,0.4465442388267564,0.7029855837518011,0.53787323687624,0.7879593301815443,1.0860884310242584,1.0896558512149435,0.2945015886696106,1.2445079037403746
AFG_SYC,1.7379019024608882,1.4805302445681874,1.2251557062181022,1.5444002871558271,1.2210062485427993,1.2141879484966518,0.9159699319992844,2.0433841563597417
AFG_SYR,1.1767044131245599,0.9745936502013608,0.7171643158349864,1.103143062254162,1.2614815937983623,1.255698647590555,0.23829324158166304,1.1140791278025186
AFG_TCD,0.543094344519027,0.6017982648784359,0.7470461623281106,0.4097388516944034,1.146801448907602,1.1519218998557967,0.007483678395809101,0.07064892029967185
AFG_TGO,0.024137526423067657,0.48463400091980235,0.53787323687624,0.37822047848714113,0.41149934343155126,0.41510699093902603,0.026273633504711236,0.3152028751831515
AFG_THA,1.5991111255282475,1.3793429256948218,1.2251557062181022,1.3868084211195182,1.3356863934335594,1.3283423710048834,0.571936083443743,1.6955740871921259
AFG_TJK,1.0077417281630845,1.6616022888678932,0.53787323687624,2.4584331101664194,0.8837117047464461,0.8821023557454305,0.036233924894816805,0.29889927819091966
AFG_TKM,,,0.4183458509037421,,0.5801466153297277,0.5811497873146375,0.38419805059348117,1.4184129383241826
AFG_TLS,0.9473979121054148,0.6231008583254602,0.7769280088212356,0.40973885169440305,0.6408596332130714,0.6434158359554908,0.3476949286340668,1.3531985503552546
AFG_TON,1.5266985462590439,2.071677212723111,1.5538560176424707,2.30084124413011,1.1737850124113096,1.1622995746292735,0.18116962447408402,0.9510431578801988
AFG_TTO,1.9249677322396643,1.8479999815293557,0.9861009342731064,2.395396363751895,0.9174411591260815,0.9132353800658571,1.4672855202948627,2.402063290188845
AFG_TUN,1.5508360726821118,1.3580403322477976,1.5538560176424707,1.0401063158396386,1.4436206474483926,1.4424967935131163,0.441752383004416,1.5162345202775744
AFG_TUR,1.5991111255282475,1.166316991224579,1.1355101667387286,1.0716246890469003,1.3626699569372684,1.3594753953253114,0.8098524491349696,1.950997106737094
AFG_TUV,,,,,0.600384287957509,0.5915274620881126,0.21331175398701963,1.0434302075028468
AFG_TZA,0.19913459299031033,0.27160806644955937,0.1494092324656221,0.5988490909379737,0.07420479963519788,0.08302139818780496,0.02525068465924074,0.21738129322975963
