Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
AFG_GNQ,0.7965383719612403,0.6337521550489725,0.23905477194499525,0.914032823010592,0.40475345255562356,0.4047293161655503,0.41833223838443784,1.7390503458380777
AFG_GRC,2.6370247617201663,2.3432852791726706,2.181374793998083,2.2378044977155866,2.232889879931861,2.231200076297266,1.5216094879306283,2.7227006977027397
AFG_GRD,1.9008302058165958,1.9598385971262335,2.09172925451871,1.6389554067776129,1.382907629565049,1.3802307448722622,0.4479439154901574,1.787961136814773
AFG_GTM,1.0198104913746184,0.44735446238750987,0.5079913903831151,0.34670210527987977,1.2007685759150182,1.1934325989497008,0.271565998765908,1.4347165353164137
AFG_GUY,1.2853232820283647,1.3793429256948222,0.8665735483006086,1.7019921531921365,0.782523341607541,0.7783256080106746,0.19473715652979562,1.2173352420866537
AFG_HKG,2.7999530650758744,2.369913520981451,2.031965561532461,2.4269147369591573,2.475741951465235,2.469886596087206,2.050097165148343,2.961820120255476
AFG_HND,1.0620511626149867,0.7828703091781423,0.8068098553143594,0.6618858373524975,1.396399411316904,1.3906084196457373,0.12474591973445848,0.9510431578801986
AFG_HRV,2.293065010191449,2.130259344702428,1.7032652501080925,2.2693228709228483,1.8011528638725278,1.8057154105847635,0.9377210548187586,2.3422834345506605
AFG_HTI,0.31378784349988265,0.35149279187590055,0.08964553947937293,0.5358123445234506,0.10118836313890633,0.10377674773475665,0.026004436440113743,0.30976834285240695
AFG_HUN,2.395649497489488,2.4924034333018406,2.1216111010118346,2.5529882297882045,1.5583007923391539,1.5566512160213488,1.0303248450402815,2.418366887181077
AFG_IDN,1.3939421509321703,1.3260864420772616,0.9562190877799817,1.5128819139485656,0.94442472262979,0.9443684043862846,0.2795342318779925,1.4564546646393897
AFG_IND,0.7724008455381723,0.62310085832546,0.4482276973968665,0.6934042105597594,0.6476055240889994,0.6537935107289665,0.10073354157236591,0.8314834466038306
AFG_IRL,2.96891575003735,3.0356195662009595,2.868657263339945,2.8681719618608223,2.1317015167929543,2.12742332856251,2.0405137496486736,2.9563855879247316
AFG_IRN,1.7680738104897222,1.2994582002684811,1.045864627259355,1.3868084211195186,1.4233829748206124,1.421741443966164,0.7658118093668268,2.190116529289829
AFG_IRQ,1.3879077693264033,0.9000345731367759,0.6574006228487372,1.0085879426323774,1.1063261036520398,1.1000335259884193,0.5066288755724015,1.880348186437421
AFG_ISL,2.938743842008515,2.801291038283692,2.9881846493124424,2.332359617337372,2.388045370078183,2.386865197899401,1.9137219322232744,2.907474796948036
AFG_ISR,2.8361593547104764,2.8971527087953017,2.36066587295683,3.057282201104393,2.2936028978152034,2.2934661249381194,1.309643719266596,2.603140986426372
AFG_ITA,2.739609249018205,2.3379596308109143,2.36066587295683,2.0802126316792777,2.3678076974504023,2.3661098483524494,1.9546937254550065,2.923778393940268
AFG_JAM,1.7680738104897222,1.6456253437826254,1.3446830921905994,1.7335105263993982,1.5852843558428615,1.5877842403417755,0.3674001537626002,1.6466632962154297
AFG_JOR,1.9792771666915665,2.1462362897876957,1.7630289430943415,2.2693228709228483,1.5110795562076644,1.5047628421539705,0.40384943630909503,1.7118776841843577
AFG_JPN,2.8421937363162444,2.5137060267488645,2.002083715039337,2.7105800958245134,2.50947140584487,2.5113972951811077,1.8685506647838221,2.8857366676250598
AFG_KAZ,2.045655364355003,2.4870777849400847,1.7929107895874659,2.8366535886535607,0.7218103237241965,0.7264372341432964,0.732323694530904,2.152074802974621
AFG_KEN,0.4948192916728915,0.7935216059016544,0.4482276973968665,1.0085879426323774,0.3507863255482073,0.3528409422981722,0.057985047714290805,0.5760604270588627
AFG_KGZ,1.3094608084514325,2.0290720258290618,1.3745649386837238,2.3953963637518956,0.9376788317538629,0.9339907296128095,0.06466113491630754,0.6195366857048149
AFG_KHM,0.48275052846135735,0.4793083525580464,0.6275187763556129,0.3151837320726181,0.44522879781118707,0.44624001525945345,0.03445722426847364,0.3858517954828231
AFG_KIR,1.0258448729803846,1.469878947844675,1.2849193992043502,1.481363540741304,0.7083185419723423,0.7056818845963448,0.05680058063006199,0.5651913623973752
AFG_KNA,,,1.4940923246562217,,1.4031453021928304,1.4009860944192138,0.9785851692246514,2.374890628535125
AFG_KOR,2.70943734098937,2.7640114997513994,2.4503114124362035,2.742098469031775,2.077734389785537,2.075534954695131,1.2647954883046606,2.575968324772652
AFG_KWT,2.359443207854886,1.5763919150797965,1.8825563290668388,1.1346614354614242,1.6122679193465705,1.608539589888727,5.040715034587257,3.4944042886683873
AFG_LAO,0.5974037789709307,0.4260518689404855,0.23905477194499525,0.5358123445234506,0.34404043467228096,0.3424632675246969,0.09658790677756524,0.8097453172808545
AFG_LBN,,,1.7331470966012166,,1.9158330087632884,1.9198698330929966,0.5785583312328403,1.978169768390813
AFG_LBR,0.15085954014417458,0.5485417812608754,0.6574006228487372,0.3782204784871417,0.39800756167969653,0.39435164139207446,0.030203910647833898,0.6141021533740716
AFG_LBY,2.081861653989605,1.8213717397205758,2.3307840264637054,1.1976981818759478,1.376161738689123,1.3802307448722622,1.084756491501886,2.4564086134962846
AFG_LCA,1.79221133691279,1.5018328380152113,1.2849193992043502,1.5444002871558276,1.5313172288354455,1.5358958664743971,0.5353252826584898,1.918389912752629
AFG_LIE,2.926675078796981,2.4551238947695477,1.9722018685462124,2.6160249762027283,2.16543097117259,2.1689340276564115,4.81981192337859,3.4944042886683873
AFG_LKA,1.8887614426050616,2.1409106414259402,1.4940923246562217,2.4584331101664194,1.632505591974351,1.629294939435677,0.27016617403000115,1.4347165353164137
AFG_LSO,0.37413165955755234,0.9000345731367759,0.8366917018074838,0.8509960765960684,1.2277521394187265,1.224565623270127,0.10644051934183185,0.8640906405882945
AFG_LTU,2.413752642306788,2.806616686645449,2.4503114124362035,2.8366535886535607,1.4233829748206124,1.421741443966164,0.8357492067492444,2.255330917258757
AFG_LUX,2.8602968811335443,2.364587872619695,1.673383403614968,2.7105800958245134,2.1519391894207356,2.14817867810946,3.5977649289320044,3.412886303707227
AFG_LVA,2.3534088262491184,2.769337148113156,2.2710203334774564,2.899690335068084,1.3559240660613416,1.3490977205518355,0.7688806559032377,2.190116529289829
AFG_MAR,1.0499823994034534,0.5219135394520951,0.5677550833693643,0.4097388516944034,1.349178175185414,1.3490977205518355,0.22267981183501095,1.3042877593785578
AFG_MDA,1.460320348595607,1.9385360036792088,1.1952738597249772,2.3953963637518956,1.0118836313890607,1.0170121278006143,0.12964530631013205,0.9727812872031745
AFG_MDG,0.446544238826756,0.6710316935812647,0.2988184649312443,0.9455511962178537,0.29681919854079153,0.30095256843079377,0.014967356791618203,0.1902086315760394
AFG_MDV,1.4301484405667722,0.7935216059016544,1.2550375527112259,0.2836653588653564,1.6122679193465705,1.608539589888727,0.4641495787789239,1.815133798468493
AFG_MEX,1.9672084034800332,1.5231354314622356,1.3148012456974751,1.5444002871558276,1.7944069729966015,1.7953377358112883,0.7603740286619582,2.184681996959085
AFG_MHL,,,,,,,0.16264886642977938,1.1032100631410304
AFG_MKD,1.7801425737012562,1.549763673271016,1.1952738597249772,1.6704737799848746,1.65948915547806,1.6604279637561052,0.42269323083091653,1.7444848781688211
AFG_MLI,0.2775815538652806,0.4686570558345342,0.6275187763556132,0.28366535886535593,0.6948267602204876,0.6953042098228683,0.03198061127417706,0.3641136661598472
AFG_MLT,2.4801308399702258,2.1196080479789154,2.061847408025586,1.9226207656429688,2.16543097117259,2.1689340276564115,1.315027660558545,2.6085755187571165
AFG_MMR,0.42240671240368766,0.19704898938497473,0.05976369298624862,0.3151837320726181,0.5666548335778745,0.560394437767685,0.050932084621837626,0.5217151037514227
AFG_MNE,2.11203356201844,2.1462362897876957,1.4642104781630971,2.489951483373681,1.619013810222497,1.618917264662202,0.5841037907635478,1.983604300721557
AFG_MNG,1.442217203778306,1.6509509921443815,1.165392013231853,1.891102392435707,0.701572651096416,0.7056818845963448,0.25810614553603545,1.4021093413319499
AFG_MOZ,0.3318909883171832,0.021302593447024343,0.14940923246562243,0.09455511962178553,0.7487938872279041,0.7471925836902467,0.021051210451520475,0.3749827308213358
AFG_MRT,0.3801660411633192,0.02662824180878043,0.23905477194499558,0.25214698565809446,0.2765815259130101,0.2698195441103671,0.10175649041783619,0.8369179789345745
AFG_MUS,1.8465207713646936,1.5604149699945282,1.523974171149346,1.4183267943267803,1.4908418835798831,1.4943851673804938,0.606985541254331,2.010776962375277
AFG_MWI,0.13879077693264041,0.3887723304081929,0.47810954388999083,0.25214698565809446,0.9511706135057165,0.9547460791597595,0.012759940861919117,0.20651222856827212
AFG_MYS,2.0275522195377027,1.698881827400186,1.4940923246562217,1.6704737799848746,1.6055220284706428,1.608539589888727,0.8628304314477478,2.282503578912477
AFG_NAM,0.9594666753169486,1.150340046139311,1.1056283202456036,1.0716246890469008,0.45872057956304024,0.4566176900329286,0.33315828714580453,1.5760143759157577
AFG_NER,0.7482633191151042,0.8787319796897515,1.3446830921905992,0.37822047848714146,0.5666548335778734,0.5707721125411611,0.01776700626343175,0.3043338105216644
AFG_NGA,0.3862004227690863,0.6497291001342405,0.3287003114243686,0.8509960765960684,1.0591048675205497,1.0585228268945162,0.14116694067490299,1.0216920781798704
AFG_NIC,1.1706700315187928,0.9745936502013606,0.9263372412868573,0.914032823010592,1.4166370839446847,1.4113637691926888,0.13330638638865744,0.9890848841954065
AFG_NLD,2.944778223614281,2.8385705768159846,2.5100751054224526,2.8366535886535607,2.1991604255522255,2.2000670519768377,2.2690082180789894,3.0433381052166357
AFG_NOR,3.2344285406910966,3.2539711490329584,2.89853910983307,3.214874067140702,2.266619334311496,2.2623331006176928,3.263422174701972,3.3313683187460668
AFG_NPL,0.42844109400945474,0.2716080664495595,0.4482276973968665,0.06303674641452384,0.7353021054760513,0.7368149089167715,0.031226859493304282,0.3586791338291031
AFG_NRU,,,0.1494092324656222,,,,0.21158889277359594,1.2716805653940937
AFG_NZL,2.944778223614281,3.120829939989057,3.287003114243687,2.8681719618608223,2.239635770807788,2.241577751070741,1.5040578393188746,2.711831633041252
AFG_OMN,2.075827272383838,1.2834812551832124,1.1056283202456036,1.292253301497733,1.6527432646021323,1.6604279637561052,2.168436194745382,3.005296378901428
AFG_PAK,0.5370599629132606,0.04793083525580477,0.53787323687624,0.5673307177307122,0.5936383970815821,0.5915274620881126,0.15241937797507643,1.0651683368258218
AFG_PAN,2.0335866011434693,1.8799538716998927,1.4940923246562217,2.0171758852647543,1.8551199908799445,1.8576037844521416,0.5191196193697233,1.896651783429653
AFG_PER,1.7801425737012562,1.837348684805844,1.523974171149346,1.9226207656429688,1.477350101828029,1.4736298178335423,0.3160373538374067,1.5379726496005497
AFG_PHL,1.502561019835976,1.6456253437826254,1.1056283202456036,1.9226207656429688,1.0118836313890607,1.0170121278006143,0.23856243864626037,1.3477640180245098
AFG_PLW,2.1723773780761095,2.4711008398548153,1.7929107895874659,2.805135215446299,1.1872767941631648,1.1934325989497008,0.7048117545290445,2.124902141320901
AFG_PNG,0.446544238826756,0.14911815412917018,0.05976369298624884,0.3151837320726181,0.5396712700741655,0.5396390882207343,0.0737061562867819,0.6793165413429989
AFG_POL,2.4378901687298566,2.630870290707498,2.061847408025586,2.8681719618608223,1.7674234094928924,1.7642047114908617,0.8086679820507409,2.2281582556050368
AFG_PRK,,,,,1.0591048675205503,1.0585228268945162,,
AFG_PRT,2.4077182607010217,1.9758155422115014,2.211256640491208,1.5444002871558276,2.0979720624133193,2.096290304242082,1.3447470164901034,2.624879115749348
AFG_PRY,1.4965266382302083,1.475204596206431,1.3148012456974751,1.449845167534042,1.369415847813195,1.3698530700987859,0.21476541813584593,1.2825496300555819
AFG_PSE,1.5206641646532768,1.624322750335601,1.4343286316699724,1.6389554067776129,1.4031453021928304,1.4009860944192138,0.1788006903056264,1.1629899187792145
AFG_QAT,2.5827153272682635,1.8320230364440873,1.5837378641355946,1.8595840192284454,1.9495624631429236,1.9510028574134233,5.904837611945073,3.4944042886683873
AFG_ROU,2.099964798806906,2.1355849930641835,1.6435015571218439,2.332359617337372,1.4571124292002477,1.4528744682865922,0.6628708518647617,2.081425882674949
AFG_RUS,2.099964798806906,2.4391469496842797,1.7331470966012166,2.805135215446299,0.7757774507316131,0.7783256080106746,0.8989566775167257,2.309676240566197
AFG_RWA,0.0422406712403689,0.18639769266146256,0.2988184649312443,0.06303674641452384,0.4317370160593319,0.425484665712502,0.005706977769465937,0.08695251729190412
AFG_SAU,2.2146180493164787,1.5550893216327721,1.3446830921905994,1.5759186603630893,1.5717925740910073,1.5670288907948238,2.3412068708040255,3.065076234539611
AFG_SDN,0.18706582977877595,0.18107204429970625,0.507991390383115,0.09455511962178553,0.21586850802966662,0.2179311702429888,0.070314273272854,0.6575784120200227
AFG_SEN,0.10258448729803837,0.24497982464077905,0.4482276973968664,0.031518373207261474,0.20237672627781245,0.20755349546951307,0.05168583640271052,0.5271496360821668
AFG_SGP,2.6973685777778362,2.0557002676378424,1.404446785176848,2.4269147369591573,2.2733652251874235,2.272710775391168,2.8912841526024557,3.2389812691234194
AFG_SLB,0.47671614685559094,0.4580057591110218,0.11952738597249812,0.7249225837670211,0.7960151233593944,0.7887032827841498,0.018036203328029132,0.22281582556050283
AFG_SLE,0.3862004227690865,0.005325648361756086,0.02988184649312453,0.03151837320726192,1.5785384649669343,1.5774065655682985,0.0016151823875847349,0.021738129322976585
AFG_SLV,1.478423493412908,1.2994582002684811,1.4343286316699724,1.040106315839639,1.2614815937983626,1.255698647590554,0.29493230397296666,1.4944963909545976
AFG_SMR,,,,,,,,
AFG_SOM,,,,,0.607130178833436,0.6122828116350636,,
AFG_SRB,2.0275522195377027,2.1196080479789154,1.5837378641355946,2.363877990544634,1.5245713379595185,1.5255181917009204,0.49263062821333414,1.8586100571144457
AFG_SSD,,,,,0.7353021054760505,0.7368149089167717,,
AFG_STP,0.6758507398459007,0.6603803968577525,0.6275187763556129,0.5988490909379741,0.6678431967167806,0.6641711855024417,0.054000931158248555,0.5488877654051427
AFG_SUR,1.6473861783743826,1.4166224642271141,1.0159827807662307,1.6389554067776129,1.0995802127761127,1.1000335259884193,0.5487851358883623,1.9401280420756057
AFG_SVK,2.335305681431818,2.332633982449158,1.7929107895874659,2.5529882297882045,1.6797268281058413,1.6811833133030554,0.9099399177523017,2.320545305227685
AFG_SVN,2.7697811570470394,2.929106598965838,2.5100751054224526,2.9942454546898696,2.00352959015034,2.0028912312808016,1.3256340249036844,2.61401005108786
AFG_SWE,3.005122039671951,2.929106598965838,2.4204295659430786,3.088800574311655,2.334078243070767,2.3349768240320223,2.125580022061468,2.9889927819091957
AFG_SWZ,0.4043035675863871,0.527239187813851,0.5378732368762394,0.472775598108927,1.2412439211705806,1.2453209728170782,0.2890638079647422,1.4781927939623656
AFG_SYC,1.9128989690281297,1.5444380249092604,1.2550375527112259,1.6389554067776129,1.4840959927039552,1.4840074926070188,0.8243352512103125,2.2444618525972686
AFG_SYR,1.3577358612975685,0.9745936502013606,0.8964553947937329,0.914032823010592,1.6999645007336217,1.701938662850007,0.22515642482930742,1.3097222917093019
AFG_TCD,0.4525786204325235,0.5219135394520951,0.6872824693418624,0.3467021052798791,1.0456130857686956,1.0481451521210416,0.012167707319804766,0.15760143759157552
AFG_TGO,0.2172377378076109,0.6337521550489725,0.6574006228487372,0.5358123445234506,0.37776988905191544,0.38397396661859884,0.0046840289239956645,0.06521438796892753
AFG_THA,1.7197987576435865,1.4112968158653587,1.3148012456974751,1.3552900479122567,1.4436206474483937,1.4424967935131154,0.5158892545945538,1.891217251098909
AFG_TJK,1.140498123489958,1.8320230364440873,0.8068098553143594,2.521469856580943,0.9646623952575712,0.9651237539332361,0.03634160372065576,0.40215539247505494
AFG_TKM,,,0.7171643158349865,,0.7083185419723423,0.7056818845963448,0.2505686277273068,1.3803712120089737
AFG_TLS,0.7301601742978034,0.5165878910903386,0.8068098553143594,0.18911023924357107,0.5531630518260204,0.55001676299421,0.12016956963630188,0.9293050285572225
AFG_TON,1.7801425737012562,2.183515828319989,2.002083715039337,2.1117310048865394,1.396399411316904,1.4009860944192138,0.21035058627644776,1.2662460330633498
AFG_TTO,2.099964798806906,1.9438616520409653,1.3148012456974751,2.3008412441301105,1.1333096671557474,1.131166550308846,1.24902054031925,2.570533792441908
AFG_TUN,1.71376437603782,1.4432507060358946,1.7929107895874659,0.9770695694251154,1.6729809372299136,1.6708056385295804,0.3899588677758666,1.6901395548613811
AFG_TUR,1.731867520855121,1.214247826480384,1.2251557062181015,1.0716246890469008,1.4706042109521011,1.4736298178335423,0.7473987301483611,2.168378399966852
AFG_TUV,,,,,0.7218103237241965,0.7264372341432964,0.22311052713836688,1.3042877593785578
AFG_TZA,0.2172377378076109,0.27693371481131535,0.17929107895874674,0.6303674641452358,0.28332741678893636,0.2801972188838422,0.034403384855554164,0.3858517954828231
AFG_UGA,0.19310021138454303,0.7455907706458498,0.8068098553143594,0.5988490909379741,0.6610973058408525,0.6641711855024417,0.005114744227351586,0.0706489202996714
AFG_UKR,1.8585895345762269,2.4125187078754995,1.942320022053088,2.584506602995466,0.9781541770094254,0.9755014287067112,0.31582199618572876,1.5379726496005497
AFG_URY,2.1482398516530417,2.1036311028936474,2.2710203334774564,1.7335105263993982,1.8416282091280904,1.8368484349051901,0.5653138356546458,1.961866171398581
