Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
AFG_EGY,,1.2621786617361885,1.6435015571218436,0.7879593301815445,1.3896535204409777,1.3906084196457382,,
AFG_ERI,,,0.3884640044106171,,0.026983563503707453,0.031133024320426417,,
AFG_ESP,,2.582939455451694,3.0180664958055674,1.9226207656429686,2.502725514968944,2.5010196204076314,,
AFG_EST,,2.977037434221642,2.6594843378880744,2.9627270814826074,1.5583007923391539,1.556651216021348,,
AFG_ETH,,,0.4781095438899907,,0.3710239981759882,0.37359629184512344,,
AFG_FIN,,2.998340027668667,3.526057886188683,2.2378044977155866,2.3408241339466938,2.3349768240320223,,
AFG_FJI,,2.4604495431313036,2.2710203334774564,2.3638779905446334,1.2884651573020716,1.2868316719109816,,
AFG_FRA,,2.838570576815985,3.0479483422986915,2.3638779905446334,2.455504278837454,2.4491312465402535,,
AFG_FSM,,,,,1.2682274846742896,1.2660763223640301,,
AFG_GAB,,1.6722535855914054,2.0020837150393365,1.2292165550832095,0.4722123613148954,0.4669953648064046,,
AFG_GBR,,3.2166916105006655,3.1077120352849406,2.994245454689869,2.3408241339466938,2.3349768240320223,,
AFG_GEO,,,1.7630289430943413,,1.7269480642373307,1.7226940123969579,,
AFG_GHA,,1.0225244854571653,0.6574006228487375,1.2292165550832095,0.2091226171537397,0.20755349546951307,,
AFG_GIN,,0.23432852791726666,0.20917292545187127,0.2206286124508321,0.384515779927842,0.3839739666185995,,
AFG_GMB,,0.11183861559687736,0.2988184649312444,0.031518373207261696,0.05396712700741735,0.051888373867378546,,
AFG_GNB,,,0.2689366184381199,,0.29681919854079086,0.30095256843079343,,
AFG_GNQ,,,,,0.2698356350370823,0.26981954411036724,,
AFG_GRC,,2.3166570373638904,2.3905477194499545,2.017175885264754,2.428520715333746,2.4283758969933036,,
AFG_GRD,,,2.5698387984087008,,1.5717925740910073,1.567028890794823,,
AFG_GTM,,0.6657060452195083,0.8068098553143592,0.4727755981089268,1.2817192664261436,1.2868316719109816,,
AFG_GUY,,1.7681152561030151,1.6136197106287193,1.733510526399398,1.0186295222649886,1.017012127800614,,
AFG_HKG,,2.4391469496842797,2.5399569519155767,2.11173100488654,2.6443892233634125,2.6463070672362914,,
AFG_HND,,0.9958962436483851,1.2849193992043506,0.6618858373524976,1.5920302467187892,1.5877842403417746,,
AFG_HRV,,2.2101440701287687,2.0020837150393365,2.174767751301063,2.0440049354059022,2.044401930374704,,
AFG_HTI,,0.6124495616019481,0.6872824693418618,0.4727755981089268,0.25634385328523,0.2594418693368914,,
AFG_HUN,,2.678801125963303,2.510075105422452,2.552988229788204,1.6999645007336224,1.7019386628500077,,
AFG_IDN,,1.4911815412916993,1.55385601764247,1.292253301497733,1.15354733978353,1.151921899855797,,
AFG_IND,,0.7881959575398987,0.8366917018074844,0.6618858373524976,0.7487938872279054,0.7471925836902473,,
AFG_IRL,,3.120829939989057,3.1973575747643137,2.7420984690317756,2.2396357708077876,2.2312000762972652,,
AFG_IRN,,1.5976945085268208,1.8227926360805902,1.2292165550832095,1.5380631197113719,1.5358958664743965,,
AFG_IRQ,,0.9426397600308244,0.9263372412868571,0.88251444980333,1.4773501018280288,1.473629817833543,,
AFG_ISL,,2.950409192412862,3.376648653723061,2.2693228709228483,2.55669264197636,2.55290799427501,,
AFG_ISR,,3.174086423606617,2.8985391098330693,3.0888005743116547,2.462250169713381,2.4595089213137302,,
AFG_ITA,,2.5030547300253527,2.779011723860572,1.9856575120574924,2.5229631875967247,2.5113972951811085,,
AFG_JAM,,1.762789607741259,1.7630289430943413,1.607437033570351,1.7876610821206735,1.7849600610378127,,
AFG_JOR,,2.3539365758961823,2.121611101011834,2.3323596173373717,1.720202173361403,1.7226940123969579,,
AFG_JPN,,2.785314093198424,2.5698387984087008,2.6790617226172517,2.6916104594949015,2.6878177663301948,,
AFG_KAZ,,2.417844356237255,1.9722018685462122,2.552988229788204,0.8567281412427388,0.8509693314250039,,
AFG_KEN,,0.9639423534778487,0.8665735483006085,0.9455511962178534,0.3305486529204258,0.3320855927512212,,
AFG_KGZ,,2.2474236086610606,1.7929107895874656,2.4269147369591577,1.1670391215353835,1.1622995746292735,,
AFG_KHM,,0.4313775173022416,0.5079913903831152,0.34670210527987977,0.2765815259130102,0.26981954411036724,,
AFG_KIR,,,1.3446830921905992,,0.9106952682501546,0.9028577052923822,,
AFG_KNA,,,2.2411384869843323,,1.5448090105872996,1.546273541247873,,
AFG_KOR,,2.950409192412862,2.9583028028193183,2.6475433494099896,2.145193298544809,2.137801003335984,,
AFG_KWT,,1.9758155422115016,2.5698387984087008,1.2607349282904714,1.8821035543836535,1.8783591339990928,,
AFG_LAO,,0.6710316935812646,0.7470461623281108,0.5358123445234504,0.350786325548208,0.3528409422981721,,
AFG_LBN,,,2.808893570353696,,1.9698001357707047,1.971758206960374,,
AFG_LBR,,0.6923342870282887,0.9562190877799815,0.4097388516944034,0.27658152591300844,0.28019721888384264,,
AFG_LBY,,2.0557002676378424,2.988184649312443,1.040106315839639,1.5987761375947163,1.5981619151152513,,
AFG_LCA,,,2.1813747939980836,,1.6932186098576953,1.6915609880765312,,
AFG_LIE,,,,2.521469856580943,2.388045370078183,2.3868651978994,,
AFG_LKA,,2.375239169343207,2.0618474080255855,2.4269147369591577,1.5920302467187892,1.5877842403417746,,
AFG_LSO,,1.086432265798238,1.2251557062181013,0.8509960765960681,0.5194335974463837,0.5188837386737826,,
AFG_LTU,,2.7480345546661313,2.510075105422452,2.6790617226172517,1.6325055919743516,1.629294939435678,,
AFG_LUX,,2.5989164005369623,2.3905477194499545,2.521469856580943,2.3273323521948397,2.324599149258547,,
AFG_LVA,,2.4711008398548158,2.4204295659430786,2.30084124413011,1.484095992703956,1.4840074926070181,,
AFG_MAR,,0.5698443747078996,0.7470461623281108,0.34670210527987977,1.3829076295650498,1.3802307448722617,,
AFG_MDA,,2.082328509446623,1.7630289430943413,2.1432493780938016,1.2344980302946542,1.2349432980436035,,
AFG_MDG,,,0.7470461623281108,,0.2900733076648643,0.29057489365731803,,
AFG_MDV,,1.0385014305424334,1.733147096601217,0.3151837320726181,1.4571124292002477,1.4528744682865915,,
AFG_MEX,,1.6722535855914054,1.7630289430943413,1.41832679432678,1.9832919175225596,1.9821358817338492,,
AFG_MHL,,,,,,,,
AFG_MKD,,,1.8526744825737145,,1.8753576635077256,1.8679814592256176,,
AFG_MLI,,0.34616714351414424,0.32870031142436895,0.31518373207261785,0.7757774507316126,0.778325608010674,,
AFG_MLT,,2.2527492570228174,2.4801932589293276,1.8280656460211835,2.3745535883263296,2.366109848352449,,
AFG_MMR,,0.48463400091980247,0.6574006228487375,0.28366535886535593,0.708318541972343,0.7056818845963442,,
AFG_MNE,,,,,1.902341227011434,1.8991144835460443,,
AFG_MNG,,1.5657406183562843,1.0159827807662305,1.8911023924357069,0.7757774507316137,0.7679479332371982,,
AFG_MOZ,,0.021302593447024343,0.02988184649312453,0.0,0.7420479963519773,0.7471925836902478,,
AFG_MRT,,0.2662824180878034,0.2689366184381199,0.25214698565809446,0.519433597446385,0.5188837386737827,,
AFG_MUS,,1.6935561790384301,1.9722018685462122,1.292253301497733,1.6527432646021323,1.6500502889826296,,
AFG_MWI,,0.910685869860288,1.5239741711493457,0.28366535886535593,0.8972034864982992,0.8924800305189065,,
AFG_MYS,,2.01842072910555,1.8227926360805902,1.9856575120574924,1.8281364273762368,1.8264707601317145,,
AFG_NAM,,1.5018328380152115,1.7929107895874656,1.1031430622541625,0.1619013810222507,0.15566512160213497,,
AFG_NER,,0.59647261651668,0.8068098553143601,0.31518373207261785,0.5936383970815817,0.5915274620881128,,
AFG_NGA,,,0.6275187763556129,,0.9174411591260809,0.9236130548393331,,
AFG_NIC,,1.1769682879480912,1.3745649386837235,0.9140328230105917,1.484095992703956,1.4840074926070181,,
AFG_NLD,,3.1368068850743245,3.2571212677505623,2.7420984690317756,2.3947912609541104,2.3868651978994,,
AFG_NOR,,3.4723227318649563,3.466294193202434,3.120318947518917,2.4487583879615262,2.4491312465402535,,
AFG_NPL,,0.5378904845373631,1.0159827807662305,0.06303674641452361,0.6948267602204882,0.6953042098228691,,
AFG_NRU,,,,,,,,
AFG_NZL,,3.408414951523885,3.496176039695558,2.994245454689869,2.3947912609541104,2.3868651978994,,
AFG_OMN,,,1.4642104781630971,,1.7336939551132577,1.7330716871704346,,
AFG_PAK,,0.15976945085268213,0.05976369298624906,0.34670210527987977,0.7757774507316137,0.7783256080106741,,
AFG_PAN,,2.0929798061701352,1.9722018685462122,1.9856575120574924,2.070988498909611,2.0651572799216558,,
AFG_PER,,2.1941671250435006,2.3905477194499545,1.7965472728139216,1.565046683215081,1.556651216021348,,
AFG_PHL,,1.8160460913588192,1.7630289430943413,1.7019921531921363,1.2479898120465083,1.2453209728170784,,
AFG_PLW,,,,2.899690335068084,1.2547357029224362,1.2556986475905534,,
AFG_PNG,,0.26095676972604753,0.14940923246562177,0.34670210527987977,0.6813349784686348,0.6745488602759175,,
AFG_POL,,2.907804005518814,2.719248030874323,2.7736168422390373,1.902341227011434,1.8991144835460443,,
AFG_PRK,,,,,1.0051377405131343,1.0066344530271387,,
AFG_PRT,,2.2793774988315976,2.9583028028193183,1.449845167534042,2.2261439890559336,2.2208224015237903,,
AFG_PRY,,1.5763919150797965,1.8227926360805902,1.197698181875948,1.5380631197113719,1.5358958664743965,,
AFG_PSE,,,1.733147096601217,,1.6190138102224976,1.6189172646622014,,
AFG_QAT,,2.0610259159995987,2.2411384869843323,1.7019921531921363,2.199160425552226,2.2000670519768386,,
AFG_ROU,,2.2580749053845732,1.7929107895874656,2.4269147369591577,1.5785384649669352,1.5774065655682996,,
AFG_RUS,,2.561636862004669,1.9722018685462122,2.8366535886535607,1.0658507583964774,1.058522826894517,,
AFG_RWA,,0.2023746377467308,0.38846400441061735,0.03151837320726192,0.8904575956223724,0.8924800305189065,,
AFG_SAU,,1.730835717570722,1.8825563290668392,1.41832679432678,1.7876610821206735,1.7849600610378127,,
AFG_SDN,,0.03195389017053629,0.0,0.06303674641452361,0.3238027620444994,0.32170791797774534,,
AFG_SEN,,0.08521037378809715,0.08964553947937315,0.06303674641452339,0.2630897441611566,0.2594418693368914,,
AFG_SGP,,2.178190179958232,2.09172925451871,2.0486942584720156,2.3947912609541104,2.3972428726728756,,
AFG_SLB,,0.6710316935812646,0.5079913903831152,0.7564409569742828,0.7757774507316137,0.7679479332371982,,
AFG_SLE,,0.19172334102321886,0.35858215791749304,0.03151837320726192,1.780915191244746,1.784960061037813,,
AFG_SLV,,1.36869162897131,1.733147096601217,0.9140328230105917,1.409891193068758,1.4009860944192132,,
AFG_SMR,,,,,,,,
AFG_SOM,,,,,0.4722123613148943,0.4773730395798803,,
AFG_SRB,,2.3805648177049625,2.2411384869843323,2.2693228709228483,1.7674234094928933,1.764204711490861,,
AFG_SSD,,,,,0.6408596332130716,0.6434158359554907,,
AFG_STP,,0.9053602214985316,1.1355101667387286,0.6303674641452355,0.8499822503668116,0.8509693314250039,,
AFG_SUR,,,1.673383403614968,,1.3289405025576333,1.3283423710048834,,
AFG_SVK,,2.6042420488987177,2.2411384869843323,2.6475433494099896,1.8753576635077256,1.8783591339990928,,
AFG_SVN,,3.0036656760304226,2.719248030874323,2.9627270814826074,2.145193298544809,2.137801003335984,,
AFG_SWE,,3.482974028588469,3.9742855835855493,2.899690335068084,2.549946751100433,2.55290799427501,,
AFG_SWZ,,0.9000345731367756,1.1653920132318527,0.5673307177307121,0.5194335974463837,0.5188837386737826,,
AFG_SYC,,,2.0319655615324614,,1.7269480642373307,1.7226940123969579,,
AFG_SYR,,1.09708356252175,1.3446830921905992,0.7879593301815445,1.8618658817558722,1.8576037844521425,,
AFG_TCD,,,0.2390547719449958,,0.7690315598556858,0.7679479332371981,,
AFG_TGO,,0.8680806829662395,1.1355101667387286,0.5673307177307121,0.14840959927039488,0.15566512160213475,,
AFG_THA,,1.475204596206431,1.6136197106287193,1.197698181875948,1.6055220284706426,1.6085395898887263,,
AFG_TJK,,2.1142823996171596,1.2251557062181013,2.6790617226172517,1.045613085768696,1.0481451521210405,,
AFG_TKM,,,,,0.8769658138705192,0.8717246809719548,,
AFG_TLS,,,,,0.350786325548208,0.3528409422981721,,
AFG_TON,,2.4497982464077923,2.450311412436203,2.206286124508325,1.6325055919743516,1.629294939435678,,
AFG_TTO,,2.14091064142594,1.8526744825737145,2.174767751301063,1.403145302192831,1.4009860944192132,,
AFG_TUN,,1.539112376547504,2.1813747939980836,0.8194777033888064,1.8618658817558722,1.8576037844521425,,
AFG_TUR,,1.3473890355242857,1.55385601764247,1.040106315839639,1.4975877744558102,1.4943851673804947,,
AFG_TUV,,,,,0.8904575956223741,0.8924800305189065,,
AFG_TZA,,0.4367031656639975,0.14940923246562177,0.6618858373524976,0.4317370160593321,0.43586234048597783,,
AFG_UGA,,0.926662814945556,1.2849193992043506,0.5358123445234504,0.9174411591260809,0.9132353800658572,,
AFG_UKR,,2.61489334562223,2.2710203334774564,2.6790617226172517,1.2749733755502166,1.276453997137505,,
AFG_URY,,2.2580749053845732,2.510075105422452,1.8280656460211835,2.0372590445299754,2.0340242556012273,,
AFG_USA,,3.403089303162128,3.0778301887918165,3.3409475599697487,2.2531275525596417,2.251955425844217,,
AFG_UZB,,,1.5239741711493457,,1.2412439211705812,1.2453209728170784,,
AFG_VCT,,,2.1514929475049587,,1.6190138102224976,1.6189172646622014,,
AFG_VEN,,1.4805302445681872,1.5239741711493457,1.292253301497733,1.7674234094928933,1.764204711490861,,
AFG_VNM,,1.2781556068214566,1.4642104781630971,1.008587942632377,1.8753576635077256,1.8679814592256176,,
AFG_VUT,,,1.2251557062181013,,1.2547357029224362,1.2453209728170784,,
AFG_WSM,,2.146236289787696,1.9722018685462122,2.0802126316792773,1.4503665383243207,1.4528744682865915,,
AFG_YEM,,0.13314120904390148,0.6574006228487375,0.31518373207261785,0.5396712700741662,0.5396390882207343,,
AFG_ZAF,,2.2634005537463295,2.2411384869843323,2.0802126316792773,0.25634385328523,0.2594418693368914,,
AFG_ZMB,,1.2728299584597003,1.2251557062181013,1.197698181875948,1.12656377627982,1.131166550308846,,
AFG_ZWE,,1.36869162897131,1.2849193992043506,1.3237716747049948,0.9646623952575704,0.9755014287067119,,
AGO_ALB,1.7379019024608882,1.650950992144381,1.8227926360805904,1.3237716747049946,2.846765949641224,2.853860562705804,0.16587923120494896,0.701054670665975
AGO_AND,,,1.8526744825737151,,3.359453656211681,3.3623666266061116,2.2668008021492905,2.4346704841733087
AGO_ARE,2.5163371296048265,1.709533124123698,2.1514929475049596,1.1346614354614242,2.893987185772713,2.895371261799707,5.189365653657969,2.8639985383020843
AGO_ARG,2.353408826249119,2.337959630810914,3.107712035284941,1.4183267943267803,2.8535118405171502,2.853860562705804,0.6747155227070496,1.532538117269806
AGO_ARM,1.6172142703455485,2.098305454531891,1.9722018685462126,1.9856575120574922,2.576930314604141,2.5736633438219627,0.028588728260249274,0.1739050345838078
AGO_ATG,,,,,2.819782386137515,2.8227275383853776,0.8212125652609821,1.6738359578691495
AGO_AUS,3.143912816604592,3.296576335927006,4.721331745913661,2.3638779905446334,3.440404346722806,3.4453880247939166,1.68296620845034,2.2064201262820613
AGO_AUT,2.7758155386528074,2.401867411151987,3.2272394212574387,1.4498451675340418,3.3054865292042646,3.310478252738733,1.8716733507331527,2.2879381112432213
AGO_AZE,1.5629048358936457,1.9012564651469166,1.6435015571218439,1.9226207656429688,2.1114638441651725,2.117045653789033,0.09744933738427708,0.47823884510547177
AGO_BDI,0.44654423882675576,0.4952852976433144,0.029881846493124087,0.8194777033888064,0.5261794883223117,0.5292614134472586,0.08237430176681992,0.9021323669035028
AGO_BEL,2.9809845132488837,2.9237809506040815,3.9145218905993007,1.7650288996066599,3.2717570748246287,3.2793452284183067,1.8589134098712337,2.2825035789124772
AGO_BEN,0.1025844872980386,0.07455907706458498,0.5677550833693648,0.5988490909379741,0.9444247226297899,0.9443684043862848,0.03661080078525325,0.2880302135294315
AGO_BFA,,,0.3585821579174926,,0.41824523430747806,0.42548466571250154,0.06493033198090503,0.6086676210433273
AGO_BGD,0.5189568180959598,0.30888760498185164,0.8068098553143599,0.15759186603630904,1.9293247905151416,1.9302475078664718,0.03521097604934653,0.27172661653719965
AGO_BGR,2.0154834563261685,2.130259344702427,2.480193258929328,1.607437033570351,2.6106597689837763,2.6151740429158643,0.3221212074973091,1.054299272164335
AGO_BHR,2.486165221575992,1.9119077618704288,2.569838798408701,1.1661798086686859,2.9142248584004946,2.916126611346659,2.185126412750424,2.4074978225195887
AGO_BHS,,,2.211256640491208,,2.6916104594949006,2.6981954411036693,1.152324954715846,1.9183899127526294
AGO_BIH,,,,,2.9007330766486406,2.9057489365731826,0.27447332706356037,0.961912222541687
AGO_BLR,1.822383244941625,2.0343976741908176,2.5399569519155767,1.3868084211195186,2.2059063164281523,2.210444726750315,0.2616057073758023,0.934739560887967
AGO_BLZ,1.786176955307024,2.013095080743794,2.1216111010118346,1.7335105263993982,2.3138405704429847,2.314221474485071,0.19855975484707938,0.7880071879578789
AGO_BOL,1.3637702429033354,1.8107204429970634,2.599720644901826,0.9455511962178536,1.45036653832432,1.4528744682865915,0.10832489879401408,0.5162805714206792
AGO_BRA,1.822383244941625,1.5763919150797967,2.838775416846821,0.31518373207261785,2.435266606209672,2.438753571766778,0.46021930163580116,1.2771150977248382
AGO_BRB,2.2266868125280124,2.1409106414259393,2.808893570353697,1.3552900479122563,2.8130364952615885,2.812349863611902,0.5902953232492891,1.4401510676471583
AGO_BRN,2.679265432960535,1.9758155422115014,2.6296024913949503,1.1976981818759473,2.995175548911619,2.999148009534464,4.28653253841104,2.8639985383020843
AGO_BTN,,,0.8068098553143599,,1.4301288656965387,1.43211911873964,0.029019443563605196,0.1739050345838078
AGO_BWA,1.158601268307259,1.5763919150797967,2.1216111010118346,0.9455511962178536,0.37102399817598886,0.3735962918451239,0.4096102534914805,1.2010316450944227
AGO_CAF,0.39826918598062,0.21302593447024298,0.17929107895874719,0.5042939713161886,0.19563083540188497,0.1867981459225625,0.07510598102268862,0.766269058634903
AGO_CAN,2.9568469868258167,2.8172679833689607,3.376648653723061,2.048694258472016,3.3999290014672425,3.403877325700015,1.7482195769087618,2.2335927879357813
AGO_CHE,3.059431474123854,2.7320576095808633,3.1375938817780655,2.1117310048865394,3.4741338011024414,3.4765210491143432,2.660205392352004,2.5596647277804214
AGO_CHL,2.2870306285856823,2.066351564361355,2.659484337888075,1.3552900479122563,3.1570769299338686,3.1548131311365983,0.6008478481815092,1.451020132308646
AGO_CHN,1.273254518816831,1.0491527272659453,1.4642104781630976,0.5988490909379738,2.637643332487484,2.635929392462816,0.059438711863117,0.3260719398446392
AGO_CIV,0.1086188689038059,0.0585821319793165,0.5976369298624888,0.40973885169440305,0.08769658138705161,0.0933990729612808,0.029450158866961118,0.17933956691455177
AGO_CMR,0.31378784349988265,0.3887723304081925,0.6872824693418624,0.09455511962178531,0.37102399817598886,0.3735962918451239,0.009744933738427664,0.06521438796892798
AGO_COD,0.2594784090479798,0.1278155606821454,0.6872824693418624,0.37822047848714135,0.3575322164241348,0.36321861707164826,0.09233459315692549,1.1303827247947507
AGO_COG,0.7361945559035706,0.9532910567543362,1.553856017642471,0.34670210527987955,0.5531630518260193,0.5603944377676853,0.08684297303913746,0.44019711879026313
AGO_COL,1.6594549415859174,1.3473890355242855,2.0020837150393374,0.6303674641452357,2.549946751100433,2.552907994275011,0.3052156318405892,1.0216920781798704
AGO_COM,,,1.0757464737524796,,1.376161738689122,1.3802307448722617,0.04366376387770643,0.3532446014983597
AGO_CPV,,,2.0020837150393374,,2.3812994792022555,2.3868651978993998,0.08081295879215455,0.4130244571365431
AGO_CRI,2.009449074720402,1.6402996954208688,2.0917292545187105,1.1031430622541625,3.2312817295690657,3.2378345293244033,0.3801600946245194,1.1575553864484702
AGO_CUB,1.8404863897589268,2.01842072910555,2.2411384869843327,1.6389554067776126,3.1435851481820145,3.1444354563631234,0.08334341119937061,0.42389352179803175
AGO_CYP,2.564612182450963,2.1196080479789154,2.3606658729568304,1.7019921531921365,3.29199474745241,3.3001005779652584,1.3739279782924672,2.0488186886904853
AGO_CZE,2.4801308399702258,2.3592622242579386,2.6296024913949503,1.8911023924357069,2.9547002036560563,2.9576373104405604,0.9475736673830253,1.7770920721532861
AGO_DEU,2.9025375523739134,2.753360203027887,3.466294193202434,1.8595840192284454,3.278502965700556,3.2793452284183067,1.7854764506490493,2.249896384928013
AGO_DJI,0.07241257926920319,0.47930835255804594,0.5079913903831148,0.40973885169440305,1.1265637762798206,1.1311665503088462,0.019220670412257945,0.13586330826860005
AGO_DMA,,,2.211256640491208,,3.1435851481820145,3.1444354563631234,0.2692509040103698,0.951043157880199
AGO_DNK,2.938743842008515,2.838570576815985,3.5559397326818076,1.9541391388502305,3.150331039057942,3.1548131311365983,2.063610857791135,2.358587031542893
AGO_DOM,1.6715237047974507,1.4485763543976502,2.271020333477457,0.5988490909379738,2.5162172967207974,2.5217749699545844,0.2765730641674205,0.9673467548724304
AGO_DZA,1.5810079807109467,1.1237118043305305,1.8227926360805904,0.40973885169440316,2.4622501697133807,2.4595089213137293,0.38968967071126914,1.1684244511099582
AGO_ECU,1.7741081920954893,1.5923688601650643,2.330784026463706,0.7879593301815446,2.752323477378245,2.7500838149710476,0.2529375618957643,0.9184359638957349
AGO_EGY,1.3939421509321703,0.9852449469248727,1.912438175559964,0.06303674641452339,2.307094679567059,2.314221474485071,0.2652129480414081,0.9401740932187104
AGO_ERI,,,0.11952738597249679,,0.8904575956223735,0.8924800305189067,0.02697354587266454,0.2010776962375278
AGO_ESP,2.6852998145663025,2.306005740640378,3.2870031142436877,1.1976981818759473,3.420166674095025,3.424632675246965,1.4066623413475172,2.065122285682717
AGO_EST,2.383580734277954,2.7001037194103263,2.9284209563261947,2.2378044977155866,2.475741951465235,2.480264270860681,0.6767614203979901,1.5379726496005495
AGO_ETH,,,0.20917292545187038,,0.5464171609500927,0.5500167629942097,0.09131164431145511,1.1032100631410307
