Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BGD,0.009250052224775434,0.009367035721746396,0.009734698140797995,0.010052224775433466,0.010294547733444747,0.010628786296218926,0.010862753290160853,0.011171923960726969,0.01156465427198663,0.011932316691038228,0.012408606642991435,0.012818048882389806,0.013227491121788176,0.013670357217463965,0.014271986630457489,0.015082515145184876,0.01618550240233967,0.0173553373720493,0.01849174848548151,0.01931898892834761,0.02028828076039273,0.021399623981616878,0.022728222268644245,0.023806141633590974,0.024708585753081262,0.0260789638604554,0.02754125757259244,0.028945059536243996
BRB,0.11196156256528098,0.10746605389596825,0.09977856695216211,0.09947775224566534,0.10300396908293294,0.1042239398370587,0.10791727595571339,0.11327344892416963,0.1091456026739085,0.10901190724879883,0.11848757050344684,0.11446835178608732,0.11449341967829538,0.11694171715061626,0.11775224566534363,0.1217463964904951,0.12650929601002717,0.13082097346981408,0.12909964487152706,0.12496344265719657,0.12696887403384166,0.1269939419260497,0.12676833089617714,0.1265009400459578,0.12623354919573845,0.12701065385418842,0.12875705034468352,0.13060371840401086
BLR,0.06864424482974724,0.06776686860246502,0.06095675788594109,0.056060162941299355,0.04925840818884479,0.04402757468142887,0.04553164821391268,0.050954668894923755,0.05564236473783163,0.057998746605389596,0.061742218508460414,0.06505118027992479,0.06902026321286818,0.0748193022770002,0.08414455817839983,0.09295174430749947,0.10245247545435554,0.11108418633799874,0.12228953415500313,0.12135366617923543,0.13174012951744307,0.13872571547942344,0.1406810110716524,0.13912680175475245,0.14247754334656362,0.13382076457071235,0.12995195320660122,0.13461458115730102
BEL,0.2554251096720284,0.26011280551493626,0.2629956131188636,0.261967829538333,0.2716273240025068,0.2768915813662001,0.28110298725715477,0.29118027992479634,0.29633590975558805,0.30590348861499894,0.3170169208272404,0.31626488406099856,0.32000835596406935,0.32171297263421766,0.3302444119490286,0.3348067683308962,0.3415750992270733,0.35066638813453105,0.35409233340296636,0.3358846876958429,0.35238771673281805,0.3463714226028828,0.3495383329851682,0.3458449968665135,0.34568623354919575,0.3468894923751828,0.3457280133695425,0.35047420096093584
BLZ,0.03986630457489033,0.04339252141215793,0.047729266764152914,0.049918529350323794,0.04842281178190934,0.047837894297054526,0.046751618968038436,0.046977229997911006,0.046317108836432,0.048213912680175476,0.05237518278671402,0.052609149780655944,0.05407979945686234,0.05682055567161061,0.05684562356381868,0.057321913515771886,0.05844996866513474,0.05617714643827031,0.0568957593482348,0.05837476498851055,0.05700438688113641,0.05952788803008147,0.05986212659285565,0.05901817422185084,0.05946939628159599,0.0622770002088991,0.06021307708376854,0.05809901817422185
BEN,0.010185920200543137,0.010327971589722163,0.009993733026947985,0.010503446835178608,0.010277835805306038,0.010603718404010863,0.010754125757259243,0.011163567996657615,0.01139753499059954,0.011715061625235012,0.01208272404428661,0.012375182786714017,0.012533946104031753,0.012575725924378525,0.012784625026112387,0.012675997493210779,0.012784625026112387,0.013185711301441404,0.013578441612701065,0.013453102151660748,0.013302694798412366,0.01340296636724462,0.013595153540839774,0.01425527470231878,0.014831836223104241,0.014764988510549405,0.01501566743263004,0.015441821600167119
BTN,0.01575934823480259,0.015316482139126801,0.0155922289534155,0.01646124921662837,0.01844996866513474,0.018717359515354085,0.020179653227491122,0.02173386254439106,0.02054731564654272,0.02190098182577815,0.027758512638395655,0.029321077919364946,0.031209525799039062,0.032513056193858365,0.03355755170252768,0.03546271151034051,0.03750156674326301,0.04311677459786923,0.043684980154585336,0.04515562983079173,0.04887403384165448,0.051531230415709214,0.05241696260706079,0.0532776269062043,0.05556716106120744,0.0572634217672864,0.06150825151451849,0.06561102987257154
BOL,0.027800292458742427,0.028928347608105285,0.029204094422393984,0.029839147691664927,0.030841863379987466,0.03161896803843744,0.03274702318780029,0.03364946730729058,0.03491957384583246,0.03420931689993733,0.03431794443283894,0.034276164612492166,0.03449341967829538,0.03435972425318571,0.034927929809901816,0.036055984959264674,0.037342803425945266,0.03834551911426781,0.04031752663463547,0.04077710465844997,0.0414873616043451,0.04273240025067892,0.0436181324420305,0.04588259870482557,0.04846459160225611,0.05123877167328181,0.053545017756423646,0.054322122414873615
BIH,0.011272195529559223,0.0103029036975141,0.009876749529977021,0.01004386881136411,0.01182368915813662,0.015132650929601003,0.0262627950699812,0.03756005849174848,0.05677877585126384,0.05999582201796532,0.060388552329224986,0.06098182577814915,0.0631042406517652,0.06476707750156674,0.0680426154167537,0.07048255692500523,0.07360768748694381,0.07809484019218717,0.08335074159181116,0.08129517443074995,0.08076874869438061,0.08162105702945477,0.08183831209525799,0.08528096929183204,0.08679339878838521,0.09016920827240443,0.09308543973260915,0.09611865468978484
BWA,0.06419051598078128,0.07010653854188427,0.0708919991644036,0.07315646542719867,0.06612909964487153,0.07220388552329225,0.07139335700856486,0.07752663463547106,0.08064340923334029,0.08096929183204513,0.07989972843116774,0.08204721119699185,0.07727595571339044,0.0829580112805515,0.08286609567578859,0.0870357217463965,0.09367871318153331,0.10110716523918947,0.10612909964487152,0.10044704407771046,0.10499268853143931,0.11344892416962607,0.11764361813244203,0.1250887821182369,0.1283392521412158,0.12447044077710466,0.12736160434510133,0.1280217255065803
BRA,0.0876039273031126,0.08226446626279507,0.0821474827658241,0.08419469396281595,0.08852308335074159,0.0909463129308544,0.09143095884687696,0.09266764152914142,0.0909463129308544,0.08882389805723835,0.09178190933778985,0.09099644871527053,0.09217463964904951,0.09229997911008983,0.09695425109672029,0.09883434301232505,0.10146647169417171,0.10648005013578442,0.11010653854188426,0.10895341550031334,0.11613954459995822,0.12007520367662419,0.12186337998746605,0.12559849592646752,0.12411949028619176,0.11812826404846459,0.11294756632546481,0.11315646542719866
BRN,0.7095299770210988,0.7112680175475246,0.7242364737831627,0.7063212868184667,0.7089784833925215,0.7216544808857321,0.7241362022143305,0.6966367244620848,0.6771088364320034,0.6826739085021934,0.687495299770211,0.692091080008356,0.7049341967829539,0.7120367662419052,0.7033966993941926,0.6951994986421558,0.7158470858575308,0.7116858157509923,0.6894673072905787,0.6692625861708794,0.6699561311886358,0.6685105494046376,0.6671234593691248,0.6539461040317527,0.6367578859410905,0.6550908711092542,0.640543137664508,0.636841445581784
BGR,0.06939628159598914,0.0629204094422394,0.06456653436390224,0.06406517651974096,0.06536870691456027,0.06682264466262795,0.06714017129726342,0.06741591811155212,0.07105911844579069,0.06739085021934406,0.07043242114058909,0.07653227491121788,0.08450386463338208,0.08930854397326092,0.0955003133486526,0.10234384792145394,0.10740756214748276,0.11064132024232295,0.12198036348443701,0.12117819093377899,0.12335909755588051,0.12509713808230624,0.1283225402130771,0.12903279715897223,0.13334447461875915,0.13745560894088155,0.1466137455608941,0.15481094631293085
BFA,0.0052809692918320454,0.0057154794234384795,0.00553164821391268,0.005565072070190098,0.005448088573219136,0.005682055567161061,0.006333820764570713,0.006576143722581993,0.0069438061416335906,0.007319824524754544,0.0071527052433674534,0.007486943806141634,0.007637351159390015,0.008080217255065802,0.008222268644244829,0.00879883016503029,0.009166492584081889,0.009417171506162524,0.009876749529977021,0.009860037601838312,0.009826613745560894,0.010068936703572175,0.010703989972843117,0.011021516607478589,0.010904533110507625,0.010979736787131815,0.011589722164194695,0.012007520367662419
BDI,0.006843534572801337,0.007186129099644872,0.00712763735115939,0.00636724462084813,0.005966158345519114,0.005306037184040108,0.004587424274075621,0.004562356381867558,0.004804679339878839,0.004612492166283685,0.0046208481303530394,0.004420304992688531,0.004495508669312722,0.00419469396281596,0.004244829747232087,0.004177982034677251,0.004353457280133696,0.004445372884896595,0.004554000417798203,0.004512220597451431,0.004562356381867558,0.0046208481303530394,0.004704407771046584,0.004838103196156257,0.0049216628368498015,0.004470440777104658,0.004244829747232087,0.004086066429914352
CPV,0.02075621474827658,0.020463756005849175,0.020555671610612076,0.021499895550449132,0.02238562774180071,0.023413411322331313,0.024357635262168373,0.02574472529768122,0.027315646542719868,0.02993941926049718,0.031184457906831,0.033064549822435764,0.033749738876122835,0.0349864215583873,0.03587215374973888,0.037142260288280764,0.040267390850219346,0.044311677459786925,0.046576143722581995,0.04548151242949655,0.044762899519532065,0.046325464800501356,0.046116565698767494,0.046317108836432,0.04528096929183204,0.04578232713599332,0.046927094213494884,0.048213912680175476
KHM,0.0060162941299352415,0.006283684980154585,0.006576143722581993,0.00670148318362231,0.006776686860246501,0.007278044704407771,0.00746187591393357,0.007687486943806142,0.007812826404846459,0.008665134739920618,0.009475663254648005,0.010035512847294757,0.010478378942970545,0.011372467098391476,0.012458742427407563,0.014004595780238145,0.015450177564236474,0.017071234593691247,0.017898475036557344,0.01755588050971381,0.018358053060371842,0.0193941926049718,0.02045540004177982,0.021508251514518486,0.0228284938374765,0.024006684771255483,0.025343639022352205,0.026739085021934405
CMR,0.022494255274702318,0.020430332149571757,0.019402548569041153,0.017221641946939627,0.016987674952997703,0.017104658449968665,0.017413829120534782,0.017890119072487987,0.018516816377689576,0.018909546688949237,0.018700647587215374,0.01887612283267182,0.0193941926049718,0.020313348652600795,0.021483183622310425,0.021224148736160433,0.02171715061625235,0.02197618550240234,0.022302068101107166,0.022444119490286192,0.0224608314184249,0.022770002088991017,0.023079172759557134,0.023622310424065176,0.024708585753081262,0.02531857113014414,0.025627741800710258,0.025920200543137664
CAN,0.250795905577606,0.24279924796323377,0.24132859828702738,0.24555671610612073,0.25376227282222685,0.2587006475872154,0.2603300605807395,0.26929601002715686,0.27680802172550656,0.2887236264884061,0.3031543764361813,0.3048840609985377,0.31226237727177775,0.31482765824106956,0.3222226864424483,0.329592646751619,0.33712972634217675,0.34114894505953625,0.340789638604554,0.32621683726759976,0.33163150198454144,0.3389596824733654,0.34127428452057657,0.34663881345310216,0.35237100480467937,0.3534489241696261,0.35471903070816796,0.3611447670775016
CAF,0.006033006058073951,0.00595780238144976,0.005656987674952998,0.005406308752872363,0.005506580321704617,0.0057321913515771886,0.004980154585335283,0.005255901399623982,0.005397952788803008,0.005740547315646543,0.005682055567161061,0.005623563818675579,0.005423020681011072,0.004838103196156257,0.004838103196156257,0.004913306872780447,0.005105494046375601,0.005239189471485273,0.0053394610403175264,0.005423020681011072,0.005615207854606225,0.005815750992270733,0.006108209734698141,0.0031919782744934196,0.0032337580948401923,0.0034343012325047002,0.0036014205138917904,0.003760183831209526
TCD,0.00738667223730938,0.007971589722164194,0.008456235638186756,0.006266973052015876,0.007044077710465845,0.006893670357217464,0.006759974932107792,0.006893670357217464,0.007286400668477125,0.006902026321286819,0.006409024441194903,0.007010653854188427,0.007211196991852935,0.006392312513056194,0.008999373302694798,0.010912889074576979,0.009743054104867348,0.01074576979318989,0.010336327553791519,0.01223313139753499,0.013762272822226864,0.013386254439105912,0.014213494881972008,0.014196782953833299,0.014798412366826823,0.015049091288907458,0.01367871318153332,0.012843116774597868
CHL,0.06714017129726342,0.07156047628995195,0.08019218717359515,0.08526425736369334,0.08776269062043034,0.09661165656987675,0.10265301859202006,0.1090536870691456,0.11318153331940672,0.11064967620639231,0.1145101316064341,0.11715897221641947,0.11887194485063714,0.11984123668268226,0.12410277835805306,0.12888238980572383,0.12913306872780447,0.13558387298934615,0.14571965740547316,0.14317108836432002,0.14907875496135367,0.15854606225193232,0.1681387090035513,0.1743806141633591,0.17793189889283476,0.18083141842490077,0.18011280551493627,0.18129935241278464
CHN,0.010996448715270524,0.011982452475454356,0.013720493001880092,0.015634008773762274,0.017714643827031543,0.01936076874869438,0.021249216628368497,0.02317944432838939,0.024767077501566745,0.026622101524963443,0.028819720075203677,0.031059118445790682,0.03395028201378734,0.03742636306663882,0.041270106538541886,0.04569876749529977,0.0516983496970963,0.059235429287654066,0.06503446835178608,0.07039899728431168,0.07747649885105494,0.0841863379987466,0.09114685606851891,0.09728013369542511,0.10496762063923125,0.111184457906831,0.118161687904742,0.12581575099227074
COL,0.058165865886776684,0.0588426989763944,0.0609734698140798,0.06179235429287654,0.06544391059118446,0.06781700438688114,0.06783371631501985,0.06902861917693753,0.06870273657823271,0.06476707750156674,0.06642155838729893,0.06637977856695217,0.06695634008773763,0.06815124294965531,0.0708167954877794,0.07311468560685189,0.07717568414455818,0.08135366617923542,0.08307499477752246,0.08384374347190307,0.08588259870482556,0.0898433256736996,0.09317735533737205,0.09721328598287027,0.10112387716732818,0.10494255274702319,0.10726551075830373,0.10632964278253604
COM,0.011547942343847921,0.010478378942970545,0.011347399206183413,0.011263839565489868,0.010169208272404428,0.010286191769375392,0.009776477961144767,0.009918529350323793,0.00972634217672864,0.010620430332149572,0.010612074368080216,0.010612074368080216,0.010520158763317317,0.01047002297890119,0.010394819302277,0.010461667014831836,0.010503446835178608,0.010386463338207646,0.010068936703572175,0.010027156883225401,0.010002088991017339,0.010027156883225401,0.010068936703572175,0.01022770002088991,0.010210988092751202,0.009960309170670567,0.009885105494046375,0.00991017338625444
COG,0.04644244829747232,0.04713599331522875,0.049141424691873825,0.044060998537706286,0.042698976394401504,0.030557760601629413,0.030749947775224568,0.03448506371422603,0.040116983496970966,0.030875287236264884,0.027098391476916648,0.030641320242322957,0.03112596615834552,0.03024023396699394,0.02761646124921663,0.022444119490286192,0.020004177982034677,0.02372258199289743,0.0276582410695634,0.03134322122414874,0.031192813870900355,0.030574472529768124,0.036791309797367874,0.03974932107791936,0.046500940045957805,0.060204721119699184,0.053620221433047836,0.045799039064132026
COD,0.008957593482348026,0.00770419887194485,,0.005180697722999791,0.004311677459786923,0.004035930645498224,0.004278253603509505,0.0037685397952788805,0.0035847085857530813,0.003066638813453102,0.002949655316482139,0.002581992897430541,0.0026571965740547314,0.002799247963233758,0.0029329433883434303,0.0029997911008982662,0.0031501984541466473,0.003250470022978901,0.003250470022978901,0.003350741591811155,0.0035262168372676,0.003634844370169208,0.003785251723417589,0.003810319615625653,0.004177982034677251,0.0044871527052433675,0.004838103196156257,0.004871527052433674
CRI,0.06130770837685398,0.06160852308335074,0.06587842072279089,0.06897848339252141,0.07125966158345519,0.0721203258825987,0.0715688322540213,0.0737915186964696,0.07642364737831628,0.0763985794861082,0.07703363275537915,0.07832045122205974,0.07959891372467098,0.0817631084186338,0.08445372884896594,0.08694380614163359,0.09284311677459788,0.09949446417380406,0.10348025903488615,0.09962815959891372,0.10327971589722164,0.1063547106747441,0.11049091288907457,0.11110925423020682,0.11348234802590348,0.11592228953415501,0.11929809901817422,0.12051806977229998
HRV,0.11735115939001463,0.09274284520576562,0.08121997075412575,0.07532901608523083,0.08071025694589513,0.10360559849592647,0.11391685815750992,0.11982452475454355,0.12328389387925633,0.1189889283476081,0.1274200960935868,0.13153123041570922,0.1388594109045331,0.14420722790892,0.15264675161896804,0.1581783998328807,0.16551493628577396,0.17479841236682683,0.1771547942343848,0.16330060580739503,0.1620555671610612,0.16687695842907876,0.16316691038228537,0.1641696260706079,0.1647545435554627,0.17242531857113014,0.17443074994777522,0.18340505535826196
CUB,0.03921453937748068,0.03464382703154376,0.030340505535826196,0.025385418842698976,0.02542719866304575,0.02578650511802799,0.027892208063505328,0.028610820973469814,0.028594109045331106,0.030332149571756842,0.03204512220597452,0.03317317735533737,0.03359933152287445,0.03481930227700021,0.036791309797367874,0.04112805514936286,0.04639231251305619,0.04960935867975768,0.05163985794861082,0.051932316691038226,0.05337789847503656,0.05521621057029455,0.0568957593482348,0.058349697096302486,0.05883434301232505,0.06140797994568623,0.06078128264048464,0.061090453311050764
CYP,0.1960894088155421,0.19260497179862127,0.20439523710048046,0.20125339461040317,0.2081721328598287,0.2141048673490704,0.21378734071443492,0.21464800501357845,0.2428660956757886,0.2306329642782536,0.2363066638813453,0.24310841863379987,0.25260079381658657,0.25775642364737833,0.26480050135784416,0.27030708167954876,0.2764988510549405,0.29012742845205763,0.29251723417589304,0.28178817631084185,0.2732400250678922,0.2755713390432421,0.2548569041153123,0.23626488406099855,0.23800292458742428,0.2551159390014623,0.2568790474200961,0.2620012533946104
CZE,0.16660121161479005,0.14696469605180698,0.14611238771673282,0.14556089408815542,0.14978065594317944,0.15796950073114685,0.16391059118445792,0.163158554418216,0.1626237727177773,0.16446208481303531,0.1719406726551076,0.17596824733653646,0.17773135575517024,0.18454982243576354,0.19090035512847295,0.2035429287654063,0.21361186546897848,0.2234886149989555,0.22754961353666178,0.2138291205347817,0.21716315019845414,0.22063087528723627,0.2218341341132233,0.22109045331105076,0.2247754334656361,0.23692500522247753,0.24388552329224986,0.253812408606643
CIV,0.021324420304992688,0.020263212868184666,0.019753499059954042,0.01926885314393148,0.019410904533110507,0.020296636724462084,0.020722790891999163,0.022118236891581367,0.022686442448297473,0.021967829538332984,0.02147482765824107,0.021132233131397535,0.020355128472947567,0.019845414664716943,0.019811990808439525,0.019778566952162107,0.0196699394192605,0.019611447670775016,0.01974514309588469,0.019912262377271776,0.019853770628786297,0.018391476916649257,0.02016294129935241,0.02125757259243785,0.023095884687695842,0.024474618759139335,0.0259870482556925,0.02730729057865051
DNK,0.27370795905577605,0.27663254648005015,0.28223104240651764,0.28319197827449344,0.2977229997911009,0.30637977856695214,0.31288071861290995,0.32141215792772093,0.32827240442866096,0.3376728640066848,0.34505953624399416,0.34890327971589724,0.35016503029036977,0.352504700229789,0.3647461875913934,0.3736452893252559,0.3885773971171924,0.38768330896177144,0.3857614372258199,0.3643534572801337,0.37194902861917695,0.3770795905577606,0.3770795905577606,0.38245247545435557,0.38849383747649885,0.3909504909128891,0.39269688740338415,0.3986212659285565
DJI,0.015191142678086484,0.014305410486734907,0.014823480259034886,0.015642364737831628,0.01484854815124295,0.015634008773762274,0.014355546271151034,0.01464800501357844,0.014146647169417171,0.014414038019636515,0.014313766450804262,0.014188426989763943,0.014372258199289743,0.01551702527679131,0.01600167119281387,0.01622728222268644,0.018475036557342804,0.019009818257781492,0.019536243994150826,0.01974514309588469,0.020129517443074996,0.020722790891999163,0.021391268017547524,0.022134948819720075,0.023137664508042617,0.024324211405890955,0.025527470231878003,0.02656360977647796
DMA,0.05115521203258826,0.05214121579277209,0.05375391685815751,0.05380405264257364,0.053595153540839775,0.05492375182786714,0.055508669312721956,0.057940254856904114,0.06092333402966367,0.05918529350323794,0.0572634217672864,0.06055567161061207,0.05850846041362022,0.06332149571756841,0.06412366826822645,0.06444955086693127,0.0703405055358262,0.07384165448088573,0.0801838312095258,0.08006684771255483,0.08149571756841445,0.08112805514936286,0.07849592646751619,0.07754334656360978,0.08077710465844996,0.0748193022770002,0.07138500104449551,0.06794234384792146
DOM,0.04203049926885315,0.041771464382703155,0.04539795278880301,0.04703572174639649,0.047578859410904534,0.049241696260706076,0.052258199289743054,0.05511593900146229,0.05768121997075413,0.06032170461667015,0.06282013787340715,0.06229371213703781,0.06414873616043451,0.06160852308335074,0.060204721119699184,0.06503446835178608,0.07064132024232296,0.07974932107791936,0.08243158554418216,0.08204721119699185,0.08775433465636098,0.08912471276373511,0.090394819302277,0.09193231669103823,0.0975391685815751,0.10396490495090871,0.10920409442239398,0.11454355546271151
ECU,0.05576770419887195,0.057697931898892836,0.0583831209525799,0.058851054940463755,0.060279924796323374,0.06054731564654272,0.06012116147900564,0.06173386254439106,0.062243576352621684,0.05665343639022352,0.05549195738458325,0.0581825778149154,0.06015458533528306,0.06063923125130562,0.06442448297472321,0.06716523918947148,0.06926258617087946,0.06957175684144558,0.0739920618341341,0.07343221224148737,0.07522038855232922,0.07984959264675162,0.08320033423856277,0.08605807395028202,0.08792145393774807,0.08651765197409651,0.08373511593900146,0.08467933987883852
EGY,0.046342176728640064,0.04648422811781909,0.047654063087528724,0.047829538332985165,0.04932525590139963,0.05092960100271569,0.052834760810528514,0.05501566743263004,0.05632755379151869,0.05855859619803635,0.06053060371840401,0.06164194693962816,0.06130770837685398,0.06194276164612492,0.06322122414873615,0.06489241696260706,0.06875287236264883,0.07273866722373094,0.07661583455191143,0.07817839983288072,0.07900564027574682,0.07820346772508878,0.07839565489868394,0.07811155212032589,0.0788050971380823,0.08113641111343221,0.08332567369960309,0.08474618759139335
SLV,0.0349864215583873,0.035588050971380826,0.03859619803634844,0.04110298725715479,0.04347608105285147,0.045765615207854604,0.046074785878420725,0.04761228326718195,0.049016085230833506,0.04946730729057865,0.050294547733444744,0.050954668894923755,0.051531230415709214,0.052032588259870484,0.05288489659494464,0.0547649885105494,0.05705452266555254,0.05909337789847504,0.06063923125130562,0.05757259243785252,0.057923542928765406,0.05863379987466054,0.057923542928765406,0.05852517234175893,0.05945268435345728,0.061416335909755586,0.06225193231669104,0.05560894088155421
GNQ,0.007512011698349697,0.007562147482765824,0.010662210152496344,0.011071652391894714,0.010620430332149572,0.011029872571547942,0.018433256736996032,0.051029872571547945,0.0568957593482348,0.07235429287654063,0.07299770210988092,0.10133277626906205,0.07492792980990182,0.10021307708376855,0.07203676624190516,0.17282640484645917,0.2202548569041153,0.24775433465636099,0.2423480259034886,0.2434927929809902,0.17824942552747022,0.18401504073532485,0.19723417589304365,0.19115939001462293,0.1873072905786505,0.19311468560685188,0.17633590975558805,0.16127010653854187
