Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
AZE,0.6331828442437923,0.628668171557562,,,0.4954853273137697,0.471783295711061,0.47065462753950343,0.4808126410835215,0.4954853273137697,0.5045146726862303,0.5135440180586907,0.5270880361173814,0.5428893905191874,0.5598194130925508,0.5699774266365688,0.5936794582392777,0.6376975169300226,0.664785553047404,0.6930022573363431,0.7178329571106095,0.7279909706546276,0.7223476297968398,0.7268623024830699,0.7358916478555304,0.7415349887133181,0.7404063205417607,0.7336343115124153,0.7325056433408578
BHS,0.8397291196388261,0.8284424379232506,0.8239277652370204,0.8182844243792325,0.8205417607223476,0.8498871331828443,0.8668171557562077,0.7878103837471784,0.7968397291196387,0.8036117381489841,0.806997742663657,0.8103837471783296,0.806997742663657,0.8036117381489841,0.8047404063205419,0.8036117381489841,0.8058690744920993,0.8036117381489841,0.8013544018058691,0.7911963882618509,0.7911963882618509,0.7911963882618509,0.837471783295711,0.8340857787810384,0.8295711060948082,0.8295711060948082,0.8239277652370204,0.8239277652370204
BHR,0.8826185101580134,0.881489841986456,0.8984198645598195,0.9074492099322798,0.8984198645598195,0.9029345372460497,0.9051918735891648,0.8984198645598195,0.9029345372460497,0.9051918735891648,0.9108352144469525,0.9051918735891648,0.8984198645598195,0.9006772009029346,0.901805869074492,0.9040632054176073,0.9029345372460497,0.9040632054176073,0.8972911963882619,0.8803611738148984,0.8803611738148984,0.8724604966139955,0.8758465011286682,0.8826185101580134,0.8781038374717833,0.901805869074492,0.9006772009029346,0.8995485327313769
BGD,0.31151241534988716,0.3126410835214447,0.31828442437923254,0.3227990970654628,0.3261851015801354,0.33182844243792325,0.33408577878103835,0.3386004514672686,0.3442437923250564,0.34875846501128666,0.3544018058690745,0.35891647855530484,0.36343115124153497,0.3690744920993228,0.37471783295711064,0.38374717832957106,0.39390519187358913,0.40519187358916475,0.4153498871331829,0.4221218961625282,0.43002257336343114,0.4379232505643341,0.4469525959367946,0.4548532731376975,0.46049661399548536,0.46952595936794583,0.4774266365688488,0.4864559819413093
BRB,0.708803611738149,0.7020316027088036,0.6896162528216704,0.6896162528216704,0.6952595936794582,0.6975169300225733,0.7031602708803611,0.7110609480812642,0.7042889390519187,0.7042889390519187,0.7189616252821669,0.7133182844243793,0.7133182844243793,0.716704288939052,0.7178329571106095,0.7234762979683973,0.7291196388261851,0.734762979683973,0.7325056433408578,0.7279909706546276,0.7302483069977426,0.7302483069977426,0.7302483069977426,0.7291196388261851,0.7291196388261851,0.7302483069977426,0.7325056433408578,0.734762979683973
BLR,0.6275395033860046,0.6252821670428893,0.6072234762979685,0.5936794582392777,0.572234762979684,0.554176072234763,0.5598194130925508,0.5778781038374717,0.5925507900677202,0.5993227990970655,0.6094808126410836,0.618510158013544,0.628668171557562,0.6422121896162527,0.6613995485327313,0.6783295711060948,0.6941309255079008,0.7076749435665914,0.7234762979683973,0.7223476297968398,0.7358916478555304,0.744920993227991,0.747178329571106,0.7460496613995485,0.7494356659142213,0.7392776523702032,0.7336343115124153,0.7404063205417607
BEL,0.8476297968397292,0.8510158013544018,0.8532731376975169,0.8521444695259595,0.8589164785553047,0.8623024830699775,0.8645598194130926,0.8702031602708804,0.873589164785553,0.8792325056433409,0.8848758465011287,0.8848758465011287,0.8860045146726863,0.8871331828442438,0.8916478555304741,0.8939051918735891,0.8972911963882619,0.901805869074492,0.9040632054176073,0.8950338600451467,0.9029345372460497,0.8995485327313769,0.901805869074492,0.8995485327313769,0.8995485327313769,0.8995485327313769,0.8995485327313769,0.901805869074492
BLZ,0.5372460496613995,0.5519187358916479,0.5677200902934537,0.5744920993227991,0.5699774266365688,0.5677200902934537,0.5643340857787811,0.5643340857787811,0.5620767494356659,0.5688487584650113,0.582392776523702,0.5835214446952596,0.5880361173814899,0.5959367945823928,0.5959367945823928,0.5970654627539503,0.600451467268623,0.5936794582392777,0.5959367945823928,0.600451467268623,0.5970654627539503,0.6038374717832957,0.6049661399548533,0.6027088036117382,0.6038374717832957,0.6106094808126411,0.6060948081264107,0.5993227990970655
BEN,0.3250564334085779,0.32731376975169296,0.3227990970654628,0.32957110609480816,0.3261851015801354,0.3306997742663657,0.3329571106094808,0.3386004514672686,0.3419864559819414,0.34537246049661396,0.34988713318284426,0.35327313769751706,0.35553047404063204,0.35665914221218964,0.35891647855530484,0.3577878103837472,0.35891647855530484,0.36343115124153497,0.36794582392776526,0.36681715575620766,0.3645598194130927,0.36568848758465006,0.36794582392776526,0.37471783295711064,0.381489841986456,0.3803611738148984,0.3826185101580135,0.3871331828442438
BTN,0.3905191873589165,0.38600451467268626,0.3882618510158013,0.3972911963882619,0.41422121896162534,0.41647855530474037,0.4288939051918736,0.4401805869074492,0.43115124153498874,0.44130925507900676,0.4796839729119639,0.4875846501128669,0.4977426636568849,0.5045146726862303,0.5101580135440181,0.5191873589164785,0.5282167042889392,0.5507900677200903,0.5530474040632054,0.5586907449209932,0.5711060948081265,0.5801354401805869,0.582392776523702,0.5857787810383748,0.5925507900677202,0.5970654627539503,0.6094808126410836,0.6196388261851015
BOL,0.4796839729119639,0.48532731376975174,0.4875846501128669,0.4909706546275394,0.49661399548532725,0.5000000000000001,0.5056433408577878,0.5101580135440181,0.515801354401806,0.5124153498871331,0.5135440180586907,0.5135440180586907,0.5146726862302483,0.5135440180586907,0.515801354401806,0.5214446952595938,0.5270880361173814,0.5316027088036117,0.5395033860045148,0.5417607223476297,0.5440180586907449,0.5496613995485327,0.5519187358916479,0.5609480812641083,0.5699774266365688,0.5790067720090294,0.5857787810383748,0.5880361173814899
BIH,0.3397291196388262,0.3261851015801354,0.3205417607223476,0.3227990970654628,0.3465011286681716,0.38374717832957106,0.47065462753950343,0.5282167042889392,0.5959367945823928,0.6049661399548533,0.6060948081264107,0.6072234762979685,0.6128668171557562,0.6173814898419864,0.626410835214447,0.6320541760722348,0.6388261851015802,0.6489841986455983,0.6591422121896162,0.6557562076749435,0.654627539503386,0.6557562076749435,0.6568848758465011,0.6636568848758466,0.6659142212189617,0.672686230248307,0.6783295711060948,0.6839729119638825
BWA,0.6162528216704289,0.6309255079006771,0.6331828442437923,0.6376975169300226,0.6207674943566592,0.6354401805869075,0.6343115124153498,0.6478555304740405,0.654627539503386,0.654627539503386,0.652370203160271,0.6568848758465011,0.6467268623024831,0.6591422121896162,0.6591422121896162,0.6670428893905191,0.6794582392776524,0.6918735891647856,0.6997742663656886,0.6907449209932279,0.6986455981941309,0.7110609480812642,0.7178329571106095,0.7279909706546276,0.7325056433408578,0.7268623024830699,0.7302483069977426,0.7313769751693002
BRA,0.6681715575620767,0.6580135440180588,0.6568848758465011,0.6613995485327313,0.6693002257336343,0.6738148984198645,0.6749435665914222,0.6772009029345374,0.6738148984198645,0.6704288939051918,0.6760722347629796,0.6738148984198645,0.6760722347629796,0.6772009029345374,0.6851015801354402,0.688487584650113,0.6930022573363431,0.7009029345372461,0.7065462753950339,0.7042889390519187,0.7155756207674944,0.7212189616252822,0.7234762979683973,0.7279909706546276,0.7268623024830699,0.7178329571106095,0.7110609480812642,0.7110609480812642
BRN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BGR,0.628668171557562,0.6128668171557562,0.6173814898419864,0.6162528216704289,0.6196388261851015,0.6230248306997742,0.6241534988713319,0.6241534988713319,0.6331828442437923,0.6241534988713319,0.6320541760722348,0.6455981941309255,0.6613995485327313,0.6715575620767495,0.6828442437923251,0.6941309255079008,0.7020316027088036,0.7065462753950339,0.7234762979683973,0.7223476297968398,0.7257336343115124,0.7279909706546276,0.7325056433408578,0.7325056433408578,0.7381489841986456,0.7437923250564334,0.7539503386004515,0.7641083521444695
BFA,0.23476297968397292,0.244920993227991,0.24153498871331824,0.24153498871331824,0.23927765237020318,0.244920993227991,0.2584650112866817,0.2641083521444695,0.27088036117381487,0.27878103837471785,0.27539503386004516,0.28103837471783294,0.28442437923250563,0.29232505643340856,0.2945823927765237,0.3047404063205418,0.3103837471783296,0.3137697516930023,0.3205417607223476,0.3205417607223476,0.3194130925507901,0.3239277652370203,0.33182844243792325,0.33634311512415355,0.335214446952596,0.33634311512415355,0.3442437923250564,0.34875846501128666
BDI,0.2697516930022573,0.27539503386004516,0.27539503386004516,0.25959367945823925,0.25056433408577883,0.23589164785553043,0.2178329571106095,0.21670428893905191,0.2234762979683973,0.2178329571106095,0.21896162528216706,0.21331828442437922,0.21557562076749437,0.20654627539503384,0.2076749435665914,0.20654627539503384,0.2110609480812641,0.21331828442437922,0.21670428893905191,0.21557562076749437,0.21670428893905191,0.21896162528216706,0.22121896162528218,0.22460496613995487,0.22573363431151242,0.2144469525959368,0.2076749435665914,0.20316027088036118
CPV,0.43340857787810383,0.43115124153498874,0.43115124153498874,0.43905191873589167,0.44469525959367945,0.45259593679458243,0.4582392776523702,0.46726862302483074,0.4762979683972912,0.4909706546275394,0.4977426636568849,0.5079006772009029,0.5101580135440181,0.5169300225733635,0.520316027088036,0.5259593679458239,0.5395033860045148,0.5553047404063205,0.5632054176072234,0.5598194130925508,0.556433408577878,0.5620767494356659,0.5620767494356659,0.5620767494356659,0.5586907449209932,0.5609480812641083,0.5643340857787811,0.5688487584650113
KHM,0.2516930022573364,0.2573363431151242,0.2641083521444695,0.26636568848758463,0.2674943566591423,0.27765237020316025,0.28103837471783294,0.28555304740406334,0.2878103837471783,0.30248306997742663,0.3148984198645598,0.3227990970654628,0.32957110609480816,0.3408577878103838,0.3544018058690745,0.3724604966139955,0.3871331828442438,0.4029345372460497,0.4097065462753951,0.4074492099322799,0.41422121896162534,0.4221218961625282,0.43115124153498874,0.43905191873589167,0.44808126410835214,0.4559819413092551,0.4650112866817156,0.4729119638826184
CMR,0.44582392776523705,0.43115124153498874,0.4221218961625282,0.40406320541760726,0.40180586907449206,0.4029345372460497,0.40519187358916475,0.4097065462753951,0.4153498871331829,0.4187358916478555,0.41647855530474037,0.4187358916478555,0.4221218961625282,0.43002257336343114,0.4379232505643341,0.4367945823927765,0.4401805869074492,0.44243792325056436,0.44469525959367945,0.44582392776523705,0.44582392776523705,0.44808126410835214,0.44920993227990974,0.45372460496614,0.46049661399548536,0.4650112866817156,0.4661399548532732,0.4683972911963883
CAN,0.845372460496614,0.8397291196388261,0.8386004514672686,0.8419864559819413,0.8465011286681716,0.8498871331828443,0.8510158013544018,0.8566591422121896,0.8623024830699775,0.8690744920993229,0.8769751693002257,0.8781038374717833,0.8826185101580134,0.8837471783295712,0.8871331828442438,0.8916478555304741,0.8950338600451467,0.8972911963882619,0.8972911963882619,0.8893905191873589,0.8927765237020316,0.8961625282167042,0.8972911963882619,0.8995485327313769,0.9029345372460497,0.9029345372460497,0.9040632054176073,0.9063205417607224
CAF,0.25282167042889386,0.25056433408577883,0.24379232505643345,0.2381489841986456,0.24040632054176075,0.24604966139954856,0.22799097065462756,0.23476297968397292,0.2381489841986456,0.24604966139954856,0.244920993227991,0.24266365688487582,0.2381489841986456,0.22460496613995487,0.22460496613995487,0.22573363431151242,0.23137697516930025,0.23363431151241537,0.23702031602708806,0.2381489841986456,0.24266365688487582,0.24717832957110605,0.25395033860045146,0.1749435665914221,0.17720090293453727,0.1839729119638826,0.1884875846501129,0.19413092550790073
TCD,0.27990970654627545,0.29006772009029347,0.29796839729119634,0.2573363431151242,0.27313769751693007,0.2697516930022573,0.2674943566591423,0.27088036117381487,0.27765237020316025,0.27088036117381487,0.2607223476297968,0.27313769751693007,0.2765237020316027,0.2607223476297968,0.3069977426636569,0.335214446952596,0.31828442437923254,0.3329571106094808,0.32731376975169296,0.35214446952595935,0.37020316027088035,0.36568848758465006,0.37471783295711064,0.37471783295711064,0.3803611738148984,0.38374717832957106,0.3690744920993228,0.35891647855530484
CHL,0.6241534988713319,0.6343115124153498,0.6534988713318284,0.6636568848758466,0.6681715575620767,0.6839729119638825,0.6941309255079008,0.7042889390519187,0.7110609480812642,0.7065462753950339,0.7133182844243793,0.716704288939052,0.7189616252821669,0.7200902934537247,0.7268623024830699,0.7325056433408578,0.7325056433408578,0.7415349887133181,0.7528216704288938,0.7505643340857788,0.7573363431151242,0.7674943566591422,0.7776523702031602,0.783295711060948,0.7866817155756207,0.7900677200902935,0.7889390519187358,0.7900677200902935
CHN,0.33634311512415355,0.34875846501128666,0.3690744920993228,0.3893905191873589,0.4085778781038375,0.4221218961625282,0.4367945823927765,0.4503386004514673,0.46049661399548536,0.4729119638826184,0.48532731376975174,0.4977426636568849,0.5112866817155757,0.5270880361173814,0.5428893905191874,0.5598194130925508,0.5801354401805869,0.6027088036117382,0.618510158013544,0.6320541760722348,0.6478555304740405,0.6613995485327313,0.6749435665914222,0.6851015801354402,0.6986455981941309,0.7076749435665914,0.7178329571106095,0.7291196388261851
COL,0.5993227990970655,0.6015801354401806,0.6072234762979685,0.6094808126410836,0.6196388261851015,0.6252821670428893,0.6252821670428893,0.628668171557562,0.6275395033860046,0.6173814898419864,0.6218961625282168,0.6218961625282168,0.6230248306997742,0.626410835214447,0.6320541760722348,0.6376975169300226,0.6467268623024831,0.6557562076749435,0.6591422121896162,0.6602708803611739,0.664785553047404,0.672686230248307,0.6783295711060948,0.6851015801354402,0.6918735891647856,0.6986455981941309,0.7020316027088036,0.7009029345372461
COM,0.3431151241534989,0.32957110609480816,0.3408577878103838,0.3397291196388262,0.3250564334085779,0.3261851015801354,0.3194130925507901,0.3216704288939052,0.31828442437923254,0.33182844243792325,0.3306997742663657,0.3306997742663657,0.32957110609480816,0.32957110609480816,0.3284424379232506,0.32957110609480816,0.32957110609480816,0.3284424379232506,0.3239277652370203,0.3227990970654628,0.3227990970654628,0.3227990970654628,0.3239277652370203,0.3261851015801354,0.3250564334085779,0.3216704288939052,0.3205417607223476,0.3216704288939052
COG,0.5632054176072234,0.5654627539503386,0.572234762979684,0.554176072234763,0.5485327313769751,0.4943566591422123,0.4954853273137697,0.5146726862302483,0.5383747178329571,0.49661399548532725,0.47516930022573367,0.4954853273137697,0.4977426636568849,0.4932279909706547,0.47855530474040625,0.44582392776523705,0.42776523702031605,0.45372460496614,0.47855530474040625,0.4988713318284425,0.4977426636568849,0.4943566591422123,0.5248306997742663,0.5372460496613995,0.5632054176072234,0.6060948081264107,0.5869074492099323,0.5609480812641083
COD,0.3069977426636569,0.28555304740406334,,0.2325056433408578,0.20993227990970653,0.2020316027088036,0.208803611738149,0.19413092550790073,0.1884875846501129,0.1704288939051919,0.1670428893905192,0.15349887133182846,0.15575620767494358,0.1613995485327314,0.16591422121896165,0.16930022573363435,0.17381489841986458,0.17720090293453727,0.17720090293453727,0.1805869074492099,0.18623024830699772,0.1896162528216704,0.19413092550790073,0.19525959367945822,0.20654627539503384,0.2144469525959368,0.22460496613995487,0.22460496613995487
CRI,0.608352144469526,0.6094808126410836,0.6207674943566592,0.628668171557562,0.6331828442437923,0.6354401805869075,0.6343115124153498,0.6388261851015802,0.6455981941309255,0.6455981941309255,0.6467268623024831,0.6489841986455983,0.652370203160271,0.6568848758465011,0.6613995485327313,0.6670428893905191,0.6772009029345374,0.6896162528216704,0.6963882618510158,0.6896162528216704,0.6952595936794582,0.7009029345372461,0.7065462753950339,0.7076749435665914,0.7110609480812642,0.7144469525959368,0.7200902934537247,0.7212189616252822
HRV,0.716704288939052,0.6772009029345374,0.6557562076749435,0.6433408577878105,0.654627539503386,0.6963882618510158,0.7121896162528216,0.7200902934537247,0.7257336343115124,0.7189616252821669,0.7302483069977426,0.7358916478555304,0.744920993227991,0.7516930022573364,0.7607223476297967,0.7674943566591422,0.775395033860045,0.7844243792325057,0.7866817155756207,0.7720090293453724,0.770880361173815,0.7765237020316028,0.7720090293453724,0.7731376975169301,0.7742663656884876,0.7821670428893905,0.783295711060948,0.7923250564334086
CUB,0.5349887133182843,0.5146726862302483,0.4932279909706547,0.4650112866817156,0.4650112866817156,0.46726862302483074,0.4796839729119639,0.48419864559819403,0.48419864559819403,0.4932279909706547,0.5022573363431151,0.5079006772009029,0.5101580135440181,0.515801354401806,0.5248306997742663,0.5428893905191874,0.5620767494356659,0.5733634311512416,0.5801354401805869,0.5812641083521445,0.5857787810383748,0.5914221218961625,0.5959367945823928,0.600451467268623,0.6015801354401806,0.608352144469526,0.6072234762979685,0.608352144469526
CYP,0.8036117381489841,0.8002257336343115,0.8103837471783296,0.8081264108352144,0.8137697516930023,0.8182844243792325,0.8182844243792325,0.8182844243792325,0.8397291196388261,0.8306997742663657,0.8352144469525961,0.8397291196388261,0.8465011286681716,0.8498871331828443,0.8544018058690744,0.8577878103837473,0.8611738148984198,0.8702031602708804,0.8713318284424378,0.8645598194130926,0.8600451467268622,0.8611738148984198,0.8476297968397292,0.8352144469525961,0.8363431151241535,0.8476297968397292,0.8487584650112867,0.8521444695259595
CZE,0.775395033860045,0.7550790067720089,0.7539503386004515,0.7528216704288938,0.7584650112866816,0.7674943566591422,0.7731376975169301,0.7720090293453724,0.7720090293453724,0.7742663656884876,0.7810383747178329,0.7855530474040633,0.7866817155756207,0.7934537246049662,0.799097065462754,0.809255079006772,0.8182844243792325,0.8250564334085778,0.8284424379232506,0.8182844243792325,0.8205417607223476,0.8239277652370204,0.8239277652370204,0.8239277652370204,0.8261851015801354,0.8352144469525961,0.8408577878103839,0.8476297968397292
CIV,0.4367945823927765,0.4288939051918736,0.4255079006772009,0.4209932279909707,0.4221218961625282,0.43002257336343114,0.4322799097065464,0.4435665914221219,0.4469525959367946,0.44243792325056436,0.4379232505643341,0.435665914221219,0.43002257336343114,0.4255079006772009,0.4255079006772009,0.4255079006772009,0.42437923250564336,0.42437923250564336,0.4255079006772009,0.4266365688487586,0.4266365688487586,0.41422121896162534,0.4288939051918736,0.4367945823927765,0.4503386004514673,0.4593679458239278,0.4683972911963883,0.4762979683972912
DNK,0.8600451467268622,0.8611738148984198,0.8645598194130926,0.86568848758465,0.873589164785553,0.8792325056433409,0.8826185101580134,0.8871331828442438,0.8905191873589166,0.8950338600451467,0.8995485327313769,0.9006772009029346,0.901805869074492,0.9029345372460497,0.9085778781038375,0.9130925507900677,0.9187358916478554,0.9187358916478554,0.917607223476298,0.9085778781038375,0.9119638826185102,0.9142212189616253,0.9142212189616253,0.9164785553047403,0.9187358916478554,0.9198645598194132,0.9209932279909707,0.9232505643340858
DJI,0.3848758465011287,0.3758465011286682,0.381489841986456,0.3893905191873589,0.381489841986456,0.3893905191873589,0.3758465011286682,0.3792325056433409,0.37358916478555304,0.3769751693002257,0.3758465011286682,0.37471783295711064,0.3758465011286682,0.3882618510158013,0.39277652370203164,0.3950338600451467,0.4153498871331829,0.41986455981941306,0.42325056433408575,0.4255079006772009,0.42776523702031605,0.4322799097065464,0.4379232505643341,0.4435665914221219,0.4503386004514673,0.4582392776523702,0.4661399548532732,0.471783295711061
DMA,0.5790067720090294,0.5812641083521445,0.5869074492099323,0.5869074492099323,0.5857787810383748,0.590293453724605,0.5925507900677202,0.5993227990970655,0.6072234762979685,0.6027088036117382,0.5970654627539503,0.6060948081264107,0.600451467268623,0.6139954853273136,0.6162528216704289,0.6173814898419864,0.6309255079006771,0.6399548532731376,0.6534988713318284,0.6534988713318284,0.6557562076749435,0.654627539503386,0.6501128668171557,0.6478555304740405,0.654627539503386,0.6422121896162527,0.6343115124153498,0.6252821670428893
DOM,0.54627539503386,0.5451467268623025,0.5586907449209932,0.5643340857787811,0.5665914221218962,0.572234762979684,0.582392776523702,0.5914221218961625,0.5981941309255079,0.6060948081264107,0.6128668171557562,0.6117381489841985,0.6162528216704289,0.6094808126410836,0.6060948081264107,0.618510158013544,0.6320541760722348,0.652370203160271,0.6580135440180588,0.6568848758465011,0.6681715575620767,0.6704288939051918,0.672686230248307,0.6760722347629796,0.6862302483069977,0.6963882618510158,0.7054176072234765,0.7133182844243793
ECU,0.5925507900677202,0.5981941309255079,0.600451467268623,0.6015801354401806,0.6060948081264107,0.6060948081264107,0.6049661399548533,0.6094808126410836,0.6106094808126411,0.5959367945823928,0.5925507900677202,0.600451467268623,0.6049661399548533,0.6072234762979685,0.6162528216704289,0.6241534988713319,0.628668171557562,0.6297968397291197,0.6399548532731376,0.6388261851015802,0.6422121896162527,0.652370203160271,0.6591422121896162,0.664785553047404,0.6681715575620767,0.6659142212189617,0.6602708803611739,0.6625282167042889
EGY,0.5620767494356659,0.5632054176072234,0.5665914221218962,0.5677200902934537,0.572234762979684,0.5778781038374717,0.5835214446952596,0.590293453724605,0.5948081264108351,0.600451467268623,0.6060948081264107,0.6094808126410836,0.608352144469526,0.6106094808126411,0.6139954853273136,0.618510158013544,0.6275395033860046,0.636568848758465,0.6455981941309255,0.6489841986455983,0.6512415349887133,0.6489841986455983,0.6489841986455983,0.6489841986455983,0.6501128668171557,0.654627539503386,0.6591422121896162,0.6625282167042889
SLV,0.5169300225733635,0.5191873589164785,0.5327313769751693,0.5428893905191874,0.5519187358916479,0.5598194130925508,0.5609480812641083,0.5665914221218962,0.5711060948081265,0.5733634311512416,0.5756207674943566,0.5778781038374717,0.5801354401805869,0.5812641083521445,0.5846501128668171,0.590293453724605,0.5970654627539503,0.6027088036117382,0.6072234762979685,0.5981941309255079,0.5993227990970655,0.6015801354401806,0.5993227990970655,0.600451467268623,0.6038374717832957,0.608352144469526,0.6106094808126411,0.5925507900677202
GNQ,0.28216704288939054,0.2832957110609481,0.33182844243792325,0.33747178329571104,0.3306997742663657,0.33634311512415355,0.41422121896162534,0.5778781038374717,0.5959367945823928,0.636568848758465,0.6376975169300226,0.6918735891647856,0.6422121896162527,0.6907449209932279,0.6354401805869075,0.7821670428893905,0.8227990970654627,0.8431151241534989,0.8397291196388261,0.8397291196388261,0.7878103837471784,0.7923250564334086,0.8047404063205419,0.799097065462754,0.7957110609480813,0.8013544018058691,0.7855530474040633,0.770880361173815
ERI,0.244920993227991,0.262979683972912,0.28216704288939054,0.3047404063205418,0.33747178329571104,0.3442437923250564,0.3544018058690745,0.36568848758465006,0.36681715575620766,0.36343115124153497,0.35214446952595935,0.3611738148984199,0.35891647855530484,0.34875846501128666,0.34537246049661396,0.34537246049661396,0.3397291196388262,0.3386004514672686,0.31828442437923254,0.3205417607223476,0.3216704288939052,0.3329571106094808,0.3408577878103838,0.3431151241534989,0.34762979683972917,0.35214446952595935,0.3544018058690745,0.35891647855530484
