Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
AFG,,,,0.006885974764335453,0.010588444885091749,0.010952495294454814,0.012331239398000047,0.012408696931907081,0.012331239398000047,0.01209886679627894,0.012052392275934718,0.012060138029325422
ALB,0.03466999217678907,0.0312308776713167,0.041997474884394634,0.057984709882806754,0.07497889282201033,0.07715544952479803,0.078410261574092,0.07936298924114854,0.08097410594641488,0.08305771360851413,0.0860475744173257,0.08950992618297018
DZA,0.07738007637312844,0.07008357667908569,0.07717868678497014,0.09352997219274532,0.09778239080424157,0.09870413545773529,0.1000364050409363,0.10074901435288103,0.10252279187935215,0.1043972641999024,0.1059154318644803,0.10586121159074538
AGO,0.024662478796000094,0.017180081020580468,0.020340348403987515,0.02897686343462197,0.04377125241086574,0.04387194720494489,0.0445613192567175,0.04601752089416977,0.046551977878128314,0.04632735102979791,0.044344438161777806,0.043159337893000166
ATG,0.12496998520561102,0.12570583177772787,0.14454350402391888,0.15524813520987119,0.14690595880808346,0.1421965407465357,0.14562016374522668,0.1438928607390998,0.14970217578212744,0.15420245850212622,0.16084831491134985,0.16455078503210616
ARG,0.08186486758634579,0.1057062965229313,0.11349852443397906,0.11829314578282457,0.143025336359341,0.15012819221861615,0.1469989078487719,0.14898956647018272,0.1436914711509415,0.14616236648257594,0.14204162567872164,0.14474489361207718
ARM,0.027071408100508895,0.014918321030495032,0.0207431275803041,0.03958079982649512,0.050006583890382095,0.05247747922201653,0.056265152630070564,0.05794598111585323,0.05982819918979419,0.06157099370270249,0.061524519182358274,0.066156479709999
AUS,0.22006459958327848,0.23365065103057248,0.2721160623688063,0.2996134869058039,0.3192567175046281,0.3225873914626306,0.32924873937863564,0.3320681936128518,0.33539112181746356,0.3383035250923681,0.34271860452506914,0.34392694205401886
AUT,0.2408542016839268,0.25983129749115047,0.2989628436209848,0.31785473614091075,0.3337567678520251,0.342408774389441,0.34317560397512065,0.34123141987405403,0.3413863349418681,0.3412624028876169,0.3424939776767387,0.3500305957258933
AZE,0.06402639752755551,0.023802700169632,0.03262511328164334,0.06045560521444118,0.12163156549421779,0.1201133978296399,0.12115132878399418,0.12661208492444018,0.127557066838106,0.12743313478385476,0.12202659891714368,0.12083375289497533
BHS,0.23814318799718054,0.21668745110493173,0.25362694902519695,0.24905695452468185,0.22443320449563528,0.22225664779284757,0.2257809655856177,0.2217144450554983,0.21850770315174706,0.21812041548221187,0.21197803304338397,0.21278359139601713
BHR,0.27006343772026986,0.33035638211350626,0.34619644779749503,0.33271883689767084,0.31233975972672984,0.3091949838501042,0.3153528577957135,0.3286755536277236,0.3376373903007676,0.3383267623525402,0.33613471414297114,0.33340820894944345
BGD,0.008063329279722392,0.009225192288327924,0.010805325980031448,0.01303610295655407,0.017009674445984987,0.018001130879995043,0.019054553341130726,0.020053755528531482,0.02111492374305787,0.022354244285570438,0.023794954416241295,0.025382833861335524
BRB,0.10988900335391122,0.1032973672184225,0.11789811235989868,0.12319620767913991,0.12525657808106705,0.12567484876416504,0.1256128827370394,0.12519461205394142,0.12479957863101554,0.1255664082166952,0.1277584564262643,0.12959419997986105
BLR,0.06279482273843365,0.04031664639861196,0.05666793180638715,0.08493993168245509,0.1238391052105683,0.131058147370704,0.13348256818199422,0.13484582077875804,0.13707659775528067,0.13154612983431835,0.12800632053476682,0.13106589312409472
BEL,0.23547864883077851,0.250699054243511,0.2861436217593704,0.30639102112266947,0.31632882272294216,0.3175913805256268,0.31601899258731403,0.315104993687211,0.3184511591519949,0.3211466813319597,0.3240590846068643,0.32851289280651885
BLZ,0.038101360928870745,0.046180181715374545,0.05200498826518361,0.059069115357505246,0.05910009837106806,0.05894518330325399,0.05985143644996631,0.05893743754986329,0.0600528260381246,0.06104428247213465,0.05942542001347761,0.058689573441360776
BEN,0.009418836123095513,0.009821615299412098,0.010991224061408332,0.01153342679875758,0.012176324330185976,0.012191815836967382,0.012462917205642007,0.013074831723507587,0.013586051447294021,0.013477610899824171,0.013655763227810353,0.014074033910908345
BTN,0.016095675545881972,0.0205262464853644,0.025499020162196077,0.03311309574525766,0.047814535680812995,0.050804396489624565,0.05256268250931427,0.052857021138161,0.05514201838841855,0.058062167416713786,0.06201250164597259,0.06554456519213342
BOL,0.026800306731834273,0.029890862334724988,0.03226106287228027,0.034453111081849376,0.0399680874960303,0.041455272147045384,0.04295794830484187,0.045266182815271526,0.047078689108696156,0.04868206006057179,0.05004531265733562,0.05142405676088085
BIH,,0.0122305446039209,0.047078689108696156,0.0624695010960241,0.0733755218701347,0.07478524898724274,0.07500213008218244,0.0777518725358822,0.07954888732252542,0.0827633749796674,0.08590815085629304,0.08882055413119758
BWA,0.06090485891110199,0.0670549871033206,0.07872783746311085,0.08780586043701541,0.10136867462413732,0.10566756775597778,0.10841731020967754,0.11867268769896903,0.12136046412554317,0.11703833373353059,0.1199042624880909,0.12052392275934719
BRA,0.07821661773932441,0.0838555262077566,0.08616376071818625,0.09335181986475914,0.11069456170654439,0.11406396443150044,0.11520259017993385,0.11762701099122407,0.11717001154117256,0.11197261101601047,0.10712376939343005,0.10732515898158834
BRN,0.653935230010147,0.6651200979063229,0.6336258646197223,0.6407287204789974,0.6220304717938391,0.6366079796751432,0.6331921024298428,0.6105435195154256,0.5874534286577384,0.5759200018589808,0.5541466890777131,0.5543016041455272
BGR,0.0700990681858671,0.06350743205037838,0.06650503861258066,0.09428905602503428,0.11646514798261853,0.11950922906516502,0.12025282139067256,0.12199561590358086,0.12435807068774545,0.1297646065544565,0.13592248050006583,0.14187121910412617
BFA,0.004624214774250017,0.005003756690394491,0.006413483807502536,0.007892922705126914,0.009109005987467372,0.009496293657002549,0.009868089819756318,0.010185665708775164,0.010340580776589234,0.010449021324059084,0.010805325980031448,0.011277816936864363
BDI,0.00650643284819098,0.00482560436240831,0.003927096969086699,0.003694724367365592,0.004004554502993734,0.004066520530119362,0.004120740803854287,0.00421368984454273,0.004306638885231172,0.003880622448742477,0.0036714871071934813,0.0035243177927701138
CPV,0.010921512280892,0.01685475937817092,0.027791763165844325,0.03405033190553279,0.04322904967351649,0.04449935322959188,0.044460624462638355,0.044282472134652175,0.044003625012586846,0.043902930218507705,0.04506479322711324,0.046288622262844394
KHM,,0.006591636135488718,0.008814667358620637,0.013338187338791508,0.017629334717241273,0.018682757178376953,0.01982912868020108,0.021045211962541537,0.022284532505054105,0.023578073321301598,0.024925834411284015,0.02632007002161065
CMR,0.021478974152420935,0.016552674995933478,0.01825674074188826,0.019999535254796558,0.020781856347257616,0.021083940729495054,0.02148671990581164,0.022098634423677217,0.02284222674918476,0.02356258181452019,0.024011835511180996,0.02415125907221366
CAN,0.24052888004151723,0.24770144768130872,0.28802583983331137,0.31156518438765946,0.3133312161607399,0.32003903859708915,0.32182056187695096,0.3260342517214937,0.33176610923061434,0.33230831196796357,0.3329976840197362,0.33903937166448495
