Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.2639971900245873,37.4,14.0,124.7,19.3,12.2,5.3,3.9,1423.5,375.8,66.8,5.5
ALB,0.9804931506849316,57.0,10.6,91.1,17.0,11.6,6.4,2.5,912.5,894.7,122.3,9.9
DZA,0.050097847358121325,35.6,14.3,19.5,29.4,22.3,15.2,4.9,1788.5,89.6,20.8,9.1
AND,0.9407222914072229,56.9,9.4,134.7,12.6,7.8,3.1,2.2,803.0,755.4,124.9,8.1
AGO,0.9738480697384808,65.5,13.0,1.8,27.8,21.3,14.8,3.3,1204.5,1173.0,89.0,16.7
ATG,1.3115459882583171,55.5,7.1,0.0,29.2,25.7,22.2,4.2,1533.0,2010.6,164.4,25.4
ARG,0.39229914846353203,44.9,13.5,71.9,21.7,15.0,8.2,3.7,1350.5,529.8,70.4,11.1
ARM,0.7053652968036529,57.3,11.1,167.3,12.0,6.5,0.9,2.4,876.0,617.9,125.5,5.9
AUS,0.2560063224446786,35.8,14.0,12.3,28.5,21.5,14.5,5.2,1898.0,485.9,56.9,12.8
AUT,1.7274778404512492,63.4,8.0,146.1,10.8,6.7,2.7,1.7,620.5,1071.9,171.4,8.5
AZE,0.5211801896733403,58.6,10.5,107.3,16.8,11.5,6.3,2.6,949.0,494.6,89.8,9.6
BHS,0.6880136986301372,53.4,10.7,0.0,30.1,24.7,19.4,4.0,1460.0,1004.5,100.5,22.6
BHR,0.013491075134910751,34.5,13.2,0.0,33.1,26.5,20.0,6.6,2409.0,32.5,18.4,15.5
BGD,2.0353673723536736,50.9,9.4,0.0,29.5,24.7,20.1,3.3,1204.5,2451.6,90.1,24.1
BRB,1.4782578152441168,55.1,6.5,0.0,28.9,25.6,22.4,3.9,1423.5,2104.3,190.7,26.2
BLR,1.0340048348106363,70.2,8.4,133.7,10.9,6.7,2.5,1.7,620.5,641.6,194.8,8.9
BEL,1.1789954337899544,71.2,8.4,84.4,14.2,10.0,5.8,1.8,657.0,774.6,201.3,10.4
BLZ,1.4666666666666668,56.1,8.8,0.0,29.4,25.0,20.6,3.6,1314.0,1927.2,181.6,26.5
BEN,0.7400601403274307,68.9,11.8,0.0,33.2,27.3,21.4,4.1,1496.5,1107.5,92.2,21.8
BTN,1.7339856490541419,52.2,12.3,169.3,13.1,6.9,0.7,2.1,766.5,1329.1,90.3,8.2
BOL,0.6758904109589041,59.1,13.0,32.1,28.5,22.0,15.5,4.0,1460.0,986.8,91.2,19.2
BIH,1.237359900373599,62.7,10.0,110.4,15.1,10.1,5.1,2.2,803.0,993.6,147.5,9.7
BWA,0.3976305072195483,48.0,15.2,15.4,28.7,21.1,13.5,3.7,1350.5,537.0,61.0,16.1
BRA,1.4103777501037775,70.9,10.7,0.1,30.5,25.1,19.8,3.3,1204.5,1698.8,197.3,25.4
BRN,2.240763802407638,68.5,8.1,0.0,30.8,26.7,22.7,3.3,1204.5,2699.0,209.5,29.0
BGR,0.6444312090530078,63.7,10.0,111.7,15.6,10.5,5.5,2.3,839.5,541.0,95.2,10.1
BFA,0.4258393768466291,35.7,13.5,0.0,34.7,27.9,21.2,5.1,1861.5,792.7,75.0,17.9
BDI,1.2169107227208311,75.7,11.7,0.0,25.5,19.7,13.8,2.9,1058.5,1288.1,187.9,17.7
CPV,0.39445531637312464,42.9,7.4,0.0,26.7,23.0,19.3,4.2,1533.0,604.7,37.5,20.7
KHM,1.2272450532724504,61.0,8.9,0.0,31.1,26.6,22.2,3.6,1314.0,1612.6,124.5,27.1
CMR,1.3115229653505236,70.1,10.9,0.0,30.0,24.5,19.1,3.4,1241.0,1627.6,140.6,21.5
CAN,1.2714819427148194,61.7,9.8,260.4,-0.9,-5.8,-10.7,1.1,401.5,510.5,120.7,4.9
CAF,0.934534967555876,46.7,13.2,0.0,31.3,24.6,18.1,3.8,1387.0,1296.2,108.7,20.5
TCD,0.1576255707762557,23.6,15.8,2.4,33.9,26.0,18.1,6.0,2190.0,345.2,35.0,12.5
CHL,0.7006595636732623,48.0,10.0,124.1,13.4,8.4,3.4,2.7,985.5,690.5,52.3,7.3
CHN,0.6624657534246575,53.8,12.3,172.1,12.6,6.5,0.3,2.5,912.5,604.5,103.9,8.1
COL,2.0860938148609383,70.7,10.1,1.0,29.3,24.2,19.2,3.3,1204.5,2512.7,195.4,25.0
COM,1.2117519826964671,55.1,7.0,0.0,29.4,25.9,22.5,3.8,1387.0,1680.7,116.2,26.7
COG,1.5032289628180038,78.0,9.4,0.0,29.2,24.5,19.8,2.8,1022.0,1536.3,124.7,24.4
COD,1.3818264840182648,72.1,10.9,0.0,29.3,23.8,18.4,3.0,1095.0,1513.1,129.1,22.6
CRI,2.1669751943724544,54.0,10.3,0.0,29.9,24.8,19.6,3.7,1350.5,2926.5,181.2,26.0
CIV,1.0233291822332915,71.0,10.5,0.0,31.5,26.2,21.0,3.3,1204.5,1232.6,117.6,24.2
HRV,1.3072229140722291,59.7,9.6,91.4,16.0,11.2,6.4,2.2,803.0,1049.7,149.1,10.6
CUB,0.8053352559480894,52.9,10.2,0.0,30.3,25.1,20.0,3.8,1387.0,1117.0,108.1,24.8
CYP,0.411463590483057,41.7,10.5,18.9,23.0,17.8,12.6,3.8,1387.0,570.7,76.7,13.1
CZE,0.9881759192501802,71.3,8.5,123.5,12.5,8.3,4.1,1.9,693.5,685.3,171.1,9.1
DNK,1.5276712328767124,68.3,6.4,103.3,11.4,8.2,5.0,1.5,547.5,836.4,189.4,9.8
DJI,0.2342745317305004,42.2,10.1,0.0,32.6,27.5,22.5,4.9,1788.5,419.0,34.7,26.0
DMA,3.3360141405214314,55.6,6.6,0.0,25.2,21.9,18.6,3.1,1131.5,3774.7,207.8,22.7
