Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.19752099160335865,37.9,13.9,102.5,20.9,13.9,6.9,4.1,1500.6,296.4,56.2,6.2
ALB,1.0497874924104431,56.0,9.4,74.8,16.9,12.2,7.5,2.7,988.2,1037.4,142.8,9.5
DZA,0.05814207650273225,37.2,14.4,11.8,30.5,23.3,16.1,5.0,1830.0,106.4,25.3,9.8
AND,1.1298952641165756,56.2,9.1,130.8,13.1,8.5,3.9,2.4,878.4,992.5,146.8,7.8
AGO,0.8488988243086604,64.1,13.4,1.4,29.0,22.3,15.6,3.3,1207.8,1025.3,83.7,18.2
ATG,1.9367030965391618,57.9,6.7,0.0,29.7,26.3,23.0,4.2,1537.2,2977.1,213.6,26.5
ARG,0.4124206173386501,43.2,13.0,62.3,21.7,15.2,8.7,3.7,1354.2,558.5,74.0,11.4
ARM,0.6759562841530055,53.3,12.2,165.6,13.7,7.5,1.4,2.5,915.0,618.5,105.5,6.7
AUS,0.2788947314156099,36.7,13.7,9.3,29.0,22.1,15.3,5.3,1939.8,541.0,66.8,13.5
AUT,1.7738669238187077,64.6,8.2,145.5,11.0,6.9,2.8,1.7,622.2,1103.7,179.1,8.3
AZE,0.5299570647931304,55.0,10.9,92.6,18.2,12.7,7.3,2.8,1024.8,543.1,86.3,10.4
BHS,0.6824453551912568,54.8,9.7,0.0,30.3,25.4,20.6,4.0,1464.0,999.1,96.9,23.8
BHR,0.039266198282591716,30.8,12.9,0.0,34.5,28.1,21.6,7.0,2562.0,100.6,30.2,16.9
BGD,2.0226263661202184,55.9,8.9,0.0,29.9,25.4,20.9,3.2,1171.2,2368.9,95.1,24.4
BRB,2.1023224043715847,57.0,6.8,0.0,30.0,26.6,23.2,4.0,1464.0,3077.8,252.1,27.8
BLR,1.0871102539376405,69.7,8.2,145.0,11.1,7.0,2.9,1.7,622.2,676.4,163.6,8.7
BEL,1.2290767903364972,70.4,8.1,75.8,14.6,10.5,6.5,1.9,695.4,854.7,198.6,10.5
BLZ,1.3474148802017654,53.5,9.0,0.0,30.6,26.1,21.6,3.9,1427.4,1923.3,175.0,27.8
BEN,0.7175546448087432,70.6,11.3,0.0,33.7,28.0,22.4,4.0,1464.0,1050.5,97.0,23.7
BTN,2.12394436164928,55.0,12.0,154.9,13.8,7.8,1.8,2.2,805.2,1710.2,106.9,8.2
BOL,0.7985848395684462,59.0,12.4,32.3,27.8,21.6,15.4,3.9,1427.4,1139.9,102.3,19.5
BIH,1.4885742672627915,62.0,9.4,100.5,15.1,10.4,5.8,2.2,805.2,1198.6,163.9,9.5
BWA,0.31106557377049177,43.1,15.7,9.1,30.6,22.7,14.9,4.0,1464.0,455.4,57.4,17.0
BRA,1.4995860241761882,70.6,10.6,0.0,30.9,25.5,20.3,3.3,1207.8,1811.2,206.8,26.0
BRN,1.8878953469117403,67.9,7.9,0.0,31.2,27.2,23.3,3.3,1207.8,2280.2,190.7,29.7
BGR,0.6592349726775957,62.1,9.9,99.1,16.2,11.2,6.2,2.5,915.0,603.2,92.6,9.8
BFA,0.3685845923068681,38.0,13.2,0.0,35.6,29.0,22.4,5.1,1866.6,688.0,68.2,19.6
BDI,1.0096870342771982,70.4,12.4,0.0,27.2,20.9,14.8,3.3,1207.8,1219.5,166.4,18.3
CPV,0.23224043715846995,43.1,7.4,0.0,27.8,24.0,20.3,4.5,1647.0,382.5,35.5,21.0
KHM,1.2123957434570032,56.8,9.2,0.0,32.4,27.7,23.2,3.8,1390.8,1686.2,125.5,28.7
CMR,1.2106167056986727,68.6,11.3,0.0,30.9,25.2,19.5,3.5,1281.0,1550.8,138.7,22.0
CAN,1.3079980129160458,62.0,9.5,258.5,-0.7,-5.4,-10.2,1.1,402.6,526.6,119.6,5.0
CAF,0.882303488860866,46.8,12.7,0.0,32.2,25.8,19.4,3.9,1427.4,1259.4,104.7,21.8
TCD,0.14385462746118485,22.3,16.3,1.9,35.9,27.8,19.6,6.3,2305.8,331.7,40.8,13.9
CHL,0.6579639749038656,46.3,9.6,108.7,13.9,9.0,4.2,2.7,988.2,650.2,50.7,7.6
CHN,0.6160151324085751,54.7,11.9,157.9,13.9,8.0,2.0,2.6,951.6,586.2,104.3,7.9
COL,2.4406839414771726,72.2,8.1,0.3,28.9,24.8,20.8,3.1,1134.6,2769.2,207.7,26.5
COM,1.0192694851883808,56.0,7.2,0.0,29.5,25.9,22.3,3.8,1390.8,1417.6,125.6,27.0
COG,1.4738485558157692,78.8,9.4,0.0,29.8,25.1,20.4,2.8,1024.8,1510.4,124.5,25.0
COD,1.0983606557377048,69.0,11.4,0.1,30.5,24.8,19.1,3.3,1207.8,1326.6,117.2,22.6
CRI,2.1423641069887838,54.9,10.3,0.0,30.6,25.4,20.3,3.8,1390.8,2979.6,177.5,26.5
CIV,1.1190232240437157,73.5,10.2,0.0,32.0,26.9,21.8,3.2,1171.2,1310.6,125.1,25.8
HRV,1.5296820665673123,60.7,9.4,86.0,16.2,11.5,6.8,2.2,805.2,1231.7,160.4,10.5
CUB,0.8006902502157032,54.8,9.0,0.0,30.4,25.9,21.4,3.8,1390.8,1113.6,105.0,26.1
CYP,0.3830741207790387,37.8,10.9,12.4,24.5,19.0,13.6,3.9,1427.4,546.8,67.3,15.1
CZE,0.8771857923497268,71.2,8.7,126.4,12.6,8.2,3.8,2.0,732.0,642.1,167.2,8.8
DNK,1.295252732240437,66.6,6.6,103.7,11.7,8.4,5.1,1.6,585.6,758.5,180.3,9.6
DJI,0.11276701440635868,33.1,11.4,0.0,34.3,28.6,22.9,5.5,2013.0,227.0,25.1,26.2
DMA,4.400493566014455,58.4,6.5,0.0,26.0,22.7,19.5,3.1,1134.6,4992.8,277.8,24.2
DOM,1.0824102791315906,58.4,8.6,0.0,29.3,25.0,20.7,3.7,1354.2,1465.8,143.7,24.8
ECU,1.5197233606557377,79.4,11.2,10.0,27.6,22.0,16.4,3.2,1171.2,1779.9,194.1,21.3
EGY,0.015866168152622,25.0,14.5,6.1,30.3,23.0,15.8,5.7,2086.2,33.1,7.8,12.2
SLV,0.9534356470177886,38.3,12.9,0.0,31.8,25.3,18.9,4.7,1720.2,1640.1,164.2,23.0
GNQ,2.3525602104837082,82.4,8.0,0.0,29.1,25.1,21.2,2.7,988.2,2324.8,184.6,26.9
ERI,0.16752384013714774,27.4,13.6,0.1,33.0,26.2,19.5,5.1,1866.6,312.7,35.3,20.4
EST,1.3103825136612022,71.7,7.3,154.6,9.7,6.0,2.4,1.5,549.0,719.4,183.2,8.5
ETH,0.4922784509384652,36.2,14.3,2.0,30.1,22.9,15.8,4.6,1683.6,828.8,75.6,16.8
FJI,1.671979356405586,66.6,7.1,0.0,28.3,24.7,21.2,3.6,1317.6,2203.0,213.2,24.0
FIN,1.4212204007285976,70.4,8.4,200.7,7.0,2.8,-1.4,1.2,439.2,624.2,203.8,7.1
FRA,0.951294844381088,62.9,8.4,65.7,15.7,11.5,7.4,2.3,841.8,800.8,157.5,10.6
GAB,1.7699453551912567,89.8,8.3,0.0,29.7,25.6,21.5,2.5,915.0,1619.5,131.9,26.2
GMB,0.4092227054756328,36.4,14.4,0.0,35.7,28.4,21.2,4.9,1793.4,733.9,75.7,21.2
GEO,1.47180824639841,60.6,11.5,176.1,11.9,6.1,0.4,2.2,805.2,1185.1,151.4,7.5
DEU,1.062841530054645,71.8,8.1,102.6,13.3,9.2,5.2,1.8,658.8,700.2,183.6,9.6
GHA,0.8810304449648712,69.7,9.7,0.0,32.5,27.6,22.8,3.5,1281.0,1128.6,151.7,25.7
GRC,0.5164815794112463,44.0,9.4,32.8,20.6,15.8,11.2,3.1,1134.6,586.0,87.9,12.0
GRD,1.3044696651254029,55.5,7.2,0.0,30.7,27.1,23.5,3.9,1427.4,1862.0,213.6,28.6
GTM,1.71448087431694,46.9,11.4,0.3,30.1,24.4,18.7,4.0,1464.0,2510.0,168.9,23.9
GIN,1.1118885779021723,57.8,12.4,0.0,32.8,26.6,20.4,4.1,1500.6,1668.5,130.1,21.2
GNB,0.8824515648286139,41.4,11.9,0.0,33.7,27.7,21.8,4.4,1610.4,1421.1,87.2,23.3
GUY,1.7465662383695169,62.7,8.9,0.0,30.8,26.4,22.0,3.7,1354.2,2365.2,206.6,25.3
HTI,0.8058708140675352,53.1,8.8,0.0,30.0,25.6,21.2,3.9,1427.4,1150.3,108.8,24.8
HND,1.296696472925981,44.0,9.8,0.0,29.1,24.2,19.3,4.4,1610.4,2088.2,195.4,24.0
HKG,1.2654176424668229,60.4,6.7,0.0,26.6,23.2,19.9,3.5,1281.0,1621.0,144.6,21.5
HUN,0.8737965131407754,63.1,9.8,106.9,15.2,10.3,5.4,2.1,768.6,671.6,153.6,10.0
ISL,2.59471766848816,73.9,6.2,192.9,6.3,3.2,0.1,1.2,439.2,1139.6,204.4,6.2
IND,0.6522898776997138,39.8,11.9,18.2,30.2,24.3,18.4,4.2,1537.2,1002.7,56.4,19.1
IDN,1.9212962962962965,63.4,9.3,0.0,31.0,26.3,21.7,3.6,1317.6,2531.5,193.3,28.4
IRN,0.1568814334731224,44.3,14.3,57.0,25.4,18.2,11.1,4.3,1573.8,246.9,52.4,9.6
IRQ,0.1018877297565822,29.3,14.7,22.2,29.6,22.2,14.9,5.5,2013.0,205.1,42.4,11.3
IRL,1.9943533697632059,73.9,6.8,52.0,13.4,10.0,6.6,1.5,549.0,1094.9,218.3,10.7
ISR,0.2341729974676796,33.6,11.9,5.5,26.1,20.1,14.2,4.1,1500.6,351.4,48.9,15.0
ITA,0.91036149642707,53.4,7.7,43.0,18.0,14.1,10.3,2.6,951.6,866.3,134.5,12.3
JAM,1.2202776547038845,51.7,7.8,0.0,29.9,25.9,22.1,3.7,1354.2,1652.5,108.7,27.9
JPN,2.0768591114278925,66.1,8.5,88.2,16.8,12.6,8.3,2.3,841.8,1748.3,220.3,12.4
JOR,0.041787206685953066,25.2,14.4,25.5,26.5,19.2,12.1,5.1,1866.6,78.0,23.5,10.3
KAZ,0.2423497267759563,50.8,11.4,155.8,13.8,8.1,2.4,3.0,1098.0,266.1,89.8,7.3
KEN,0.3050432604735883,60.5,11.6,0.1,31.5,25.6,19.9,4.8,1756.8,535.9,97.4,21.2
KIR,,67.9,5.8,0.0,32.0,29.1,26.2,,,1934.4,225.3,29.4
PRK,1.2868852459016396,49.7,10.8,163.0,12.6,7.2,1.8,2.4,878.4,1130.4,132.1,8.6
KOR,1.7442622950819673,49.7,10.3,101.5,17.9,12.7,7.6,2.5,915.0,1596.0,123.3,11.8
KWT,0.07169072669439687,34.2,13.7,1.8,33.2,26.4,19.5,6.7,2452.2,175.8,36.8,13.8
KGZ,0.4865573770491803,53.1,11.6,216.7,8.9,3.2,-2.6,2.5,915.0,445.2,104.7,2.9
