Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.13881278538812786,33.3,15.6,132.7,20.5,12.6,4.8,4.2,1533.0,212.8,50.3,5.2
ALB,1.1046803652968038,55.8,10.3,80.7,17.0,11.8,6.7,2.4,876.0,967.7,124.7,10.6
DZA,0.050970319634703186,36.5,14.3,20.9,28.9,21.7,14.6,4.8,1752.0,89.3,20.9,8.8
AND,0.940440738534842,57.8,10.7,166.7,12.1,6.7,1.4,2.3,839.5,789.5,134.5,7.1
AGO,0.844914902449149,62.8,13.3,2.3,27.8,21.1,14.4,3.3,1204.5,1017.7,78.3,16.4
ATG,1.2590345727332029,55.5,7.9,0.0,28.9,24.9,21.0,4.2,1533.0,1930.1,167.0,24.3
ARG,0.4299804305283757,48.8,12.9,70.4,21.2,14.7,8.3,3.5,1277.5,549.3,67.8,11.2
ARM,0.4401475237091675,50.9,12.4,163.7,13.6,7.4,1.2,2.6,949.0,417.7,99.5,5.9
AUS,0.2515279241306638,31.4,14.2,15.7,28.1,21.0,13.9,5.2,1898.0,477.4,59.6,12.8
AUT,2.043493150684932,65.8,7.5,154.7,9.7,5.9,2.1,1.6,584.0,1193.4,177.9,8.1
AZE,0.2684931506849315,54.1,11.3,102.7,17.9,12.2,6.6,2.9,1058.5,284.2,69.9,9.6
BHS,0.9102915349490692,56.2,10.3,0.0,30.0,24.8,19.7,3.9,1423.5,1295.8,114.2,23.3
BHR,0.015129830300552037,32.1,13.2,2.0,33.2,26.6,20.0,6.7,2445.5,37.0,13.1,15.8
BGD,2.6736190897039327,54.7,8.8,0.0,28.8,24.4,20.0,3.1,1131.5,3025.2,91.9,24.6
BRB,1.4488935721812437,55.5,7.2,0.0,28.9,25.3,21.7,3.9,1423.5,2062.5,188.8,25.7
BLR,1.060730593607306,70.6,7.9,144.8,11.1,7.1,3.2,1.8,657.0,696.9,187.4,8.6
BEL,1.5449010654490107,72.2,8.2,90.0,13.8,9.7,5.6,1.8,657.0,1015.0,218.7,10.1
BLZ,1.909197651663405,57.1,8.6,0.0,29.4,25.1,20.9,3.5,1277.5,2439.0,209.7,27.3
BEN,0.7683929168058804,69.2,12.4,0.0,33.1,26.9,20.7,4.1,1496.5,1149.9,96.1,21.2
BTN,2.262465753424657,54.9,11.9,167.8,12.7,6.8,0.8,2.0,730.0,1651.6,94.5,8.2
BOL,0.7433789954337899,60.4,12.7,32.7,27.9,21.6,15.2,3.9,1423.5,1058.2,100.3,18.9
BIH,1.6747553816046967,62.4,9.2,105.6,14.3,9.7,5.1,2.1,766.5,1283.7,158.9,9.3
BWA,0.4155010814708003,42.4,15.3,14.8,28.6,20.9,13.3,3.8,1387.0,576.3,64.3,16.0
BRA,1.4392123287671232,71.3,10.7,0.6,29.9,24.5,19.2,3.2,1168.0,1681.0,202.1,24.5
BRN,2.8184710561201944,69.9,7.2,0.0,30.0,26.3,22.7,3.1,1131.5,3189.1,223.2,29.8
BGR,0.7988088147706969,64.2,10.1,95.5,15.9,10.9,5.8,2.3,839.5,670.6,101.6,10.4
BFA,0.4528068761751276,35.5,14.1,0.0,34.9,27.9,20.9,5.1,1861.5,842.9,76.0,17.9
BDI,1.1631554085970714,73.4,12.0,0.0,25.7,19.7,13.7,2.9,1058.5,1231.2,184.6,18.2
CPV,0.25913798864016035,42.9,7.4,0.0,27.0,23.3,19.6,4.1,1496.5,387.8,35.4,21.6
KHM,1.459871071716358,63.8,9.0,0.0,30.9,26.4,21.9,3.4,1241.0,1811.7,132.3,27.4
CMR,1.4828767123287672,69.9,10.0,0.0,29.2,24.1,19.1,3.2,1168.0,1732.0,154.2,22.2
CAN,1.1123287671232875,60.4,9.9,264.7,-0.9,-5.8,-10.8,1.2,438.0,487.2,108.8,4.7
CAF,0.9352559480894016,47.4,13.1,0.0,31.6,25.0,18.5,3.8,1387.0,1297.2,109.7,20.7
TCD,0.14170222322030093,24.6,16.5,3.5,34.9,26.6,18.4,6.1,2226.5,315.5,38.9,12.8
CHL,0.731717597471022,50.3,9.4,117.0,13.2,8.5,3.8,2.6,949.0,694.4,54.7,7.4
CHN,0.6396712328767123,53.5,12.4,169.3,13.1,6.9,0.7,2.5,912.5,583.7,100.6,8.0
COL,2.2533390410958907,72.0,9.8,0.9,29.0,24.1,19.2,3.2,1168.0,2631.9,205.3,25.0
COM,1.0085927770859278,51.5,7.9,0.0,30.4,26.4,22.5,4.4,1606.0,1619.8,103.6,25.5
COG,1.7389432485322898,77.6,9.4,0.0,29.1,24.4,19.7,2.8,1022.0,1777.2,132.3,24.9
COD,1.4026513477684488,70.0,11.2,0.1,29.5,23.9,18.3,3.1,1131.5,1587.1,131.7,22.5
