Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.21931172736384896,35.3,14.8,126.0,20.0,12.6,5.2,4.1,1496.5,328.2,52.1,5.2
ALB,1.0633561643835616,57.9,10.6,89.6,17.1,11.8,6.5,2.4,876.0,931.5,121.9,10.7
DZA,0.04769359798714006,36.5,14.2,18.8,29.6,22.5,15.4,4.9,1788.5,85.3,21.7,9.1
AND,1.3197260273972602,57.8,9.9,151.7,12.1,7.1,2.2,2.0,730.0,963.4,140.9,8.3
AGO,0.8294728102947281,63.1,13.4,1.7,28.2,21.5,14.8,3.3,1204.5,999.1,80.4,16.9
ATG,1.5784163047109925,55.5,7.0,0.0,28.7,25.2,21.8,4.1,1496.5,2362.1,183.6,25.1
ARG,0.3732115677321157,46.9,13.3,74.2,21.1,14.5,7.8,3.6,1314.0,490.4,65.6,10.7
ARM,0.5427818756585879,52.1,12.2,168.9,13.5,7.4,1.3,2.6,949.0,515.1,107.8,6.1
AUS,0.21192288178589547,34.1,14.0,10.1,29.0,22.0,15.0,5.4,1971.0,417.7,55.4,13.2
AUT,1.775,69.2,7.9,153.3,10.2,6.2,2.2,1.6,584.0,1036.6,169.9,8.1
AZE,0.38189823874755385,57.8,10.6,100.0,17.8,12.4,7.2,2.8,1022.0,390.3,84.1,9.9
BHS,0.7062004325883201,58.7,10.4,0.0,29.9,24.7,19.5,3.8,1387.0,979.5,97.9,22.8
BHR,0.03373543242690656,33.3,13.2,0.0,33.4,26.8,20.2,6.7,2445.5,82.5,23.8,15.8
BGD,2.8777728678745027,55.9,8.6,0.0,29.4,25.1,20.8,3.1,1131.5,3256.2,92.3,24.9
BRB,1.4862328767123287,55.5,7.2,0.0,29.2,25.6,22.0,4.0,1460.0,2169.9,193.4,26.1
BLR,0.8888888888888888,67.2,8.5,140.4,11.7,7.4,3.1,1.8,657.0,584.0,171.3,9.0
BEL,1.1792998477929983,72.0,8.6,83.7,14.4,10.1,5.8,1.8,657.0,774.8,193.1,10.3
BLZ,1.4673972602739724,57.0,8.8,0.0,29.2,24.8,20.5,3.5,1277.5,1874.6,172.9,27.0
BEN,0.5818569254185693,69.2,13.3,0.0,35.7,29.0,22.3,4.5,1642.5,955.7,85.6,21.4
BTN,2.655577299412916,55.6,11.8,153.0,13.7,7.8,1.9,2.1,766.5,2035.5,106.0,8.9
BOL,0.6672602739726028,58.5,13.2,35.3,28.3,21.7,15.2,4.0,1460.0,974.2,92.2,18.7
BIH,1.1388127853881278,66.6,9.5,113.2,14.6,9.8,5.0,2.1,766.5,872.9,139.2,9.6
BWA,0.2870223503965393,42.7,15.6,11.3,29.4,21.6,13.8,3.8,1387.0,398.1,55.3,16.1
BRA,1.4160102739726028,71.2,10.6,0.2,30.0,24.7,19.5,3.2,1168.0,1653.9,195.6,24.7
BRN,2.7487157534246576,69.8,7.4,0.0,30.4,26.7,23.0,3.2,1168.0,3210.5,221.9,29.7
BGR,0.6595592614651579,66.2,10.3,111.7,16.0,10.9,5.7,2.3,839.5,553.7,91.5,10.7
BFA,0.4177574835109081,35.5,14.4,0.0,37.0,29.8,22.6,5.4,1971.0,823.4,75.9,17.4
BDI,0.9284018264840184,74.3,12.3,0.0,25.6,19.4,13.2,3.0,1095.0,1016.6,172.4,17.4
CPV,0.3308219178082191,42.9,7.4,0.0,27.3,23.5,19.9,4.4,1606.0,531.3,42.2,21.0
KHM,1.448454011741683,62.5,9.0,0.0,31.0,26.4,21.9,3.5,1277.5,1850.4,129.3,27.3
CMR,1.2264579256360078,69.9,10.1,0.0,30.6,25.5,20.5,3.5,1277.5,1566.8,140.3,22.2
CAN,1.1292237442922377,61.2,9.7,249.7,0.2,-4.7,-9.6,1.2,438.0,494.6,112.6,5.0
CAF,0.9489286968739024,47.4,13.1,0.0,32.4,25.8,19.3,3.9,1423.5,1350.8,108.9,20.8
TCD,0.1578435704816615,24.6,16.3,1.0,35.9,27.7,19.6,6.2,2263.0,357.2,40.1,13.0
CHL,0.7725012683916793,47.6,10.1,133.8,13.1,8.0,3.0,2.7,985.5,761.3,56.1,7.0
CHN,0.6956712328767123,54.6,12.3,164.1,13.3,7.2,1.1,2.5,912.5,634.8,104.1,8.3
COL,2.582316313823163,70.8,10.4,0.9,29.6,24.4,19.2,3.3,1204.5,3110.4,222.8,24.9
COM,0.8868232224396608,52.6,7.9,0.0,30.2,26.2,22.3,4.2,1533.0,1359.5,106.7,25.6
COG,1.4603718199608609,77.6,9.4,0.0,29.2,24.5,19.8,2.8,1022.0,1492.5,121.8,25.1
COD,1.308528501988511,70.7,11.1,0.0,29.5,24.0,18.4,3.1,1131.5,1480.6,126.3,22.7
CRI,2.661917808219178,54.8,10.3,0.0,29.4,24.2,19.1,3.5,1277.5,3400.6,190.3,26.0
CIV,1.214665592264303,70.6,10.6,0.0,32.7,27.4,22.1,3.4,1241.0,1507.4,133.3,24.8
HRV,1.2375733855185909,64.1,9.5,97.7,15.5,10.8,6.0,2.1,766.5,948.6,141.7,10.4
CUB,0.9539429840799704,54.6,10.1,0.0,30.2,25.1,20.1,3.7,1350.5,1288.3,118.4,25.0
CYP,0.4349139445029856,38.5,10.3,16.4,23.5,18.3,13.1,3.9,1423.5,619.1,80.9,13.5
CZE,1.1447488584474883,79.5,8.2,128.7,11.9,7.7,3.7,1.8,657.0,752.1,170.3,8.9
DNK,1.1952054794520548,69.9,6.9,99.1,12.1,8.7,5.2,1.6,584.0,698.0,169.6,9.9
DJI,0.0936341659951652,39.5,10.2,0.0,33.3,28.1,23.1,5.1,1861.5,174.3,26.9,26.4
DMA,3.162527618205921,56.0,6.7,0.0,25.1,21.7,18.4,3.1,1131.5,3578.4,213.7,22.6
DOM,1.080517503805175,57.3,9.3,0.0,28.4,23.8,19.2,3.6,1314.0,1419.8,147.6,23.1
ECU,2.0189290161892903,78.3,13.2,13.8,28.3,21.7,15.2,3.3,1204.5,2431.8,213.4,20.8
EGY,0.019814090019569467,28.4,14.8,9.6,29.7,22.3,14.9,5.6,2044.0,40.5,8.1,11.4
SLV,1.0333748443337485,43.1,12.1,0.0,30.0,23.9,17.8,4.4,1606.0,1659.6,164.4,21.6
GNQ,2.4279241306638566,82.9,8.0,0.0,28.5,24.5,20.5,2.6,949.0,2304.1,176.9,26.8
ERI,0.2957260273972603,30.7,13.7,0.0,32.6,25.7,18.9,5.0,1825.0,539.7,36.3,19.6
EST,0.9720890410958904,73.9,6.7,140.3,10.1,6.7,3.4,1.6,584.0,567.7,171.1,8.8
ETH,0.4876712328767123,42.9,13.4,1.9,28.8,22.1,15.4,4.3,1569.5,765.4,67.1,16.5
FJI,2.829140722291407,68.2,6.1,0.0,27.3,24.2,21.2,3.3,1204.5,3407.7,232.7,24.2
FIN,1.1163329820864067,74.5,7.4,181.7,7.8,4.1,0.4,1.3,474.5,529.7,192.8,7.5
FRA,0.9812133072407044,64.1,9.1,79.7,15.2,10.7,6.2,2.1,766.5,752.1,148.3,10.4
GAB,1.8771506849315067,88.3,8.3,0.0,29.1,24.9,20.8,2.5,912.5,1712.9,136.8,26.5
GMB,0.5731618674867207,34.3,14.4,0.0,35.1,27.8,20.6,4.9,1788.5,1025.1,84.4,20.9
GEO,1.1201905896366884,59.5,11.2,172.9,11.8,6.2,0.7,2.3,839.5,940.4,134.9,7.0
DEU,1.0375503626107976,74.9,8.1,107.1,12.9,8.8,4.8,1.7,620.5,643.8,172.3,9.7
GHA,0.8516845612736024,68.1,10.5,0.0,34.1,28.8,23.6,3.7,1350.5,1150.2,150.2,24.3
GRC,0.6433937251436147,44.4,10.1,39.0,20.6,15.5,10.5,3.1,1131.5,728.0,88.9,12.2
GRD,1.253740779768177,54.6,7.7,0.0,30.1,26.2,22.4,3.9,1423.5,1784.7,197.8,27.1
GTM,1.9682648401826488,51.8,10.7,0.8,28.3,22.9,17.5,3.6,1314.0,2586.3,173.8,22.9
GIN,1.2394253257601069,54.4,12.4,0.0,32.3,26.1,19.9,4.1,1496.5,1854.8,129.5,20.8
GNB,1.183312577833126,38.3,11.8,0.0,33.0,27.1,21.2,4.4,1606.0,1900.4,115.9,23.4
GUY,2.3854642313546424,63.2,8.5,0.0,30.1,25.8,21.6,3.6,1314.0,3134.5,239.5,24.5
HTI,1.0635904830569576,56.0,9.6,0.0,29.2,24.4,19.6,3.8,1387.0,1475.2,137.2,22.9
HND,1.1532910123621785,47.3,9.2,0.0,27.6,23.0,18.4,4.1,1496.5,1725.9,175.0,22.5
HKG,1.5318603623508615,67.8,6.9,0.0,26.6,23.1,19.7,3.1,1131.5,1733.3,153.3,23.6
HUN,0.8099999999999999,74.7,9.2,106.6,14.7,10.0,5.4,2.0,730.0,591.3,143.2,10.2
ISL,2.572054794520548,75.1,6.2,211.9,5.6,2.5,-0.6,1.0,365.0,938.8,197.6,6.1
IND,0.7279843444227005,38.8,11.7,19.3,29.4,23.5,17.7,4.2,1533.0,1116.0,54.0,18.8
IDN,2.1992954990215265,64.2,9.4,0.0,30.6,25.9,21.2,3.5,1277.5,2809.6,211.6,27.4
