Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.21705479452054796,38.2,13.7,122.0,19.4,12.5,5.6,4.0,1460.0,316.9,64.0,5.4
ALB,0.9795574288724974,52.8,10.2,85.0,17.0,11.9,6.8,2.6,949.0,929.6,129.6,9.9
DZA,0.057142857142857134,36.7,13.8,15.7,29.4,22.5,15.7,4.9,1788.5,102.2,24.0,9.5
AND,0.8340678975580703,57.1,9.4,140.3,12.4,7.7,3.0,2.3,839.5,700.2,130.4,7.7
AGO,0.9216272312162722,63.5,13.2,1.9,28.3,21.7,15.1,3.3,1204.5,1110.1,86.3,17.8
ATG,1.603486924034869,54.7,7.3,0.0,30.0,26.3,22.7,4.4,1606.0,2575.2,189.0,26.2
ARG,0.5024353120243532,48.6,12.7,62.9,21.5,15.2,8.8,3.6,1314.0,660.2,77.0,11.4
ARM,0.6389041095890411,53.5,11.4,163.0,13.1,7.4,1.7,2.5,912.5,583.0,117.0,6.4
AUS,0.24004214963119075,39.1,13.4,9.1,28.5,21.8,15.2,5.2,1898.0,455.6,62.5,13.5
AUT,1.5549467275494673,61.9,8.3,150.1,10.5,6.3,2.2,1.8,657.0,1021.6,170.1,8.1
AZE,0.3562622309197652,56.2,10.3,103.0,17.3,12.1,7.0,2.8,1022.0,364.1,81.9,10.0
BHS,0.8257390050468637,60.0,9.7,0.0,30.1,25.2,20.3,3.8,1387.0,1145.3,105.6,23.8
BHR,0.04046059162199722,30.9,12.9,0.0,33.8,27.3,20.9,6.9,2518.5,101.9,32.6,16.4
BGD,2.1095890410958904,51.1,9.3,0.0,29.9,25.2,20.5,3.4,1241.0,2618.0,92.7,24.1
BRB,1.3903107250250584,55.3,7.2,0.0,29.8,26.1,22.5,4.1,1496.5,2080.6,192.7,26.5
BLR,0.8890410958904108,66.9,8.5,151.3,10.4,6.1,1.9,1.8,657.0,584.1,170.1,8.4
BEL,1.3910197869101981,67.9,8.2,95.5,13.2,9.1,5.1,1.8,657.0,913.9,209.8,9.8
BLZ,1.5382387475538157,58.0,8.7,0.0,29.9,25.6,21.2,3.5,1277.5,1965.1,175.1,28.1
BEN,0.6190444370197127,70.6,11.4,0.0,33.5,27.8,22.2,4.1,1496.5,926.4,84.6,22.3
BTN,2.1500622665006226,53.4,12.2,163.5,13.4,7.3,1.2,2.2,803.0,1726.5,97.7,7.9
BOL,0.8440519105984139,61.5,12.4,33.7,27.9,21.7,15.6,3.8,1387.0,1170.7,107.0,19.4
BIH,1.2330012453300123,58.6,9.8,113.0,14.8,9.9,5.0,2.2,803.0,990.1,149.2,9.6
BWA,0.2656813266041817,44.7,15.8,10.7,29.8,21.8,14.0,3.8,1387.0,368.5,54.4,16.3
BRA,1.4848458904109592,71.8,10.4,0.0,30.3,25.0,19.9,3.2,1168.0,1734.3,207.0,25.2
BRN,2.268742216687422,70.9,7.8,0.0,30.9,26.9,23.0,3.3,1204.5,2732.7,208.3,29.3
BGR,0.5679223744292238,60.2,10.1,111.2,15.6,10.6,5.6,2.4,876.0,497.5,86.1,9.8
