Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.32126892573900506,38.1,13.3,115.6,19.3,12.6,6.0,3.8,1387.0,445.6,70.2,6.4
ALB,0.9896986301369864,52.2,9.8,87.4,16.3,11.4,6.5,2.5,912.5,903.1,129.9,10.1
DZA,0.051439753983785294,36.4,14.3,18.1,29.6,22.4,15.3,4.9,1788.5,92.0,23.5,9.5
AND,1.0820726622989876,54.7,9.3,142.4,12.5,7.8,3.2,2.3,839.5,908.4,137.5,7.9
AGO,0.8468244084682441,62.3,13.8,1.7,28.7,21.8,14.9,3.3,1204.5,1020.0,80.9,18.0
ATG,1.230323785803238,55.5,7.2,0.0,30.2,26.5,23.0,4.4,1606.0,1975.9,175.8,26.5
ARG,0.5081800391389433,47.1,12.7,65.0,21.4,15.0,8.6,3.5,1277.5,649.2,78.5,11.4
ARM,0.5655890410958905,52.8,11.2,160.3,12.9,7.2,1.6,2.5,912.5,516.1,115.0,6.3
AUS,0.2661152752649263,37.3,13.7,7.1,29.1,22.2,15.4,5.3,1934.5,514.8,59.2,13.6
AUT,1.7893634165995165,61.8,8.0,153.7,10.4,6.4,2.4,1.7,620.5,1110.3,166.8,8.3
AZE,0.4058853373921867,56.9,10.1,101.0,17.1,12.0,7.0,2.7,985.5,400.0,89.1,9.9
BHS,0.8239726027397261,56.2,9.7,0.0,30.6,25.7,20.9,4.0,1460.0,1203.0,107.2,24.4
BHR,0.043503528435035285,35.6,12.3,0.0,33.2,27.0,20.9,6.6,2409.0,104.8,29.9,16.5
BGD,2.5277397260273973,52.5,8.7,0.0,29.2,24.8,20.5,3.2,1168.0,2952.4,100.8,24.4
BRB,1.323554961577013,55.5,7.1,0.0,30.0,26.5,22.9,4.1,1496.5,1980.7,181.6,27.1
BLR,0.9457191780821916,70.2,7.7,140.8,10.9,7.0,3.2,1.6,584.0,552.3,167.9,9.0
BEL,1.0648882480173036,66.7,8.4,90.2,14.0,9.7,5.6,1.9,693.5,738.5,181.1,10.0
BLZ,1.5779299847793,57.4,8.4,0.0,30.1,25.8,21.6,3.6,1314.0,2073.4,182.7,28.5
BEN,0.8450298559887601,71.2,11.0,0.0,33.0,27.5,22.1,3.9,1423.5,1202.9,94.5,23.3
BTN,2.478930202217873,53.1,12.2,162.2,13.4,7.3,1.2,2.1,766.5,1900.1,105.9,8.0
BOL,0.8114506498068141,60.9,13.1,34.9,28.3,21.7,15.2,3.9,1423.5,1155.1,104.3,18.9
BIH,1.465883887801696,57.8,9.7,114.9,14.5,9.7,4.8,2.1,766.5,1123.6,152.2,9.6
BWA,0.33035328046142753,44.4,15.9,11.8,29.8,21.8,13.9,3.8,1387.0,458.2,53.9,16.4
BRA,1.4310787671232876,71.9,10.4,0.1,30.4,25.1,20.0,3.2,1168.0,1671.5,193.3,25.4
BRN,1.7491905354919055,70.9,7.6,0.0,31.0,27.2,23.5,3.3,1204.5,2106.9,182.8,30.0
BGR,0.787546699875467,65.2,9.2,110.0,14.7,10.1,5.5,2.2,803.0,632.4,98.0,10.3
BFA,0.44104109589041096,37.3,12.5,0.0,34.7,28.5,22.2,5.0,1825.0,804.9,75.2,19.7
BDI,1.0323464427750773,72.3,13.0,0.0,26.7,20.2,13.7,3.1,1131.5,1168.1,181.7,18.0
CPV,0.1398505603985056,43.0,7.3,0.0,27.1,23.4,19.8,4.4,1606.0,224.6,17.8,20.6
KHM,1.246945575712699,63.3,9.1,0.0,32.2,27.7,23.2,3.7,1350.5,1684.0,122.9,28.5
CMR,1.232634971796938,70.6,11.0,0.0,30.3,24.8,19.3,3.4,1241.0,1529.7,136.7,21.7
CAN,1.2310502283105025,62.1,9.7,251.4,-0.1,-5.0,-9.8,1.2,438.0,539.2,115.4,5.0
CAF,0.9693583273251624,47.9,13.1,0.0,31.8,25.2,18.7,3.8,1387.0,1344.5,110.7,21.2
TCD,0.1422411857174938,26.1,16.1,2.1,35.3,27.2,19.2,6.1,2226.5,316.7,34.6,13.2
CHL,0.7518440463645943,49.1,9.6,121.6,13.3,8.4,3.7,2.6,949.0,713.5,52.9,7.5
CHN,0.6620273972602739,52.7,11.8,163.9,13.2,7.2,1.4,2.5,912.5,604.1,104.7,8.2
COL,1.820633561643836,73.7,9.5,0.4,29.5,24.8,20.1,3.2,1168.0,2126.5,184.3,25.7
