Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.23048900098080424,36.3,14.3,137.7,18.8,11.7,4.5,3.9,1427.4,329.0,55.1,5.3
ALB,1.1357377049180328,58.3,10.1,86.0,16.6,11.6,6.5,2.5,915.0,1039.2,127.6,9.8
DZA,0.048566967770714835,36.3,14.1,12.9,29.6,22.5,15.5,4.9,1793.4,87.1,21.3,9.2
AND,1.2368733665953908,59.4,9.4,144.1,12.4,7.7,3.0,2.3,841.8,1041.2,141.9,7.9
AGO,0.7483026991223712,61.5,13.7,4.5,28.1,21.2,14.4,3.3,1207.8,903.8,76.1,16.8
ATG,1.2338289490405387,54.5,7.0,0.0,29.3,25.8,22.3,4.3,1573.8,1941.8,170.4,25.5
ARG,0.3841833636915604,45.8,13.4,76.4,21.0,14.3,7.6,3.6,1317.6,506.2,68.7,10.7
ARM,0.5256830601092897,50.4,11.7,176.5,12.0,6.1,0.3,2.5,915.0,481.0,104.0,5.9
AUS,0.27043926019335857,36.0,13.7,9.3,28.4,21.5,14.6,5.2,1903.2,514.7,64.1,12.9
AUT,1.7937158469945358,63.5,8.0,151.0,10.2,6.2,2.2,1.8,658.8,1181.7,173.3,8.0
AZE,0.3713823112730216,54.2,10.4,114.2,16.4,11.2,6.0,2.7,988.2,367.0,81.3,9.6
BHS,0.8424863387978143,52.1,10.6,0.0,30.4,25.1,19.8,4.0,1464.0,1233.4,114.5,23.5
BHR,0.08287795992714025,39.9,13.4,1.9,33.2,26.5,19.8,6.6,2415.6,200.2,36.9,15.5
BGD,2.382940573770492,52.9,9.1,0.1,29.7,25.2,20.7,3.2,1171.2,2790.9,96.7,24.9
BRB,1.2545081967213114,54.4,6.9,0.0,29.1,25.7,22.2,4.0,1464.0,1836.6,176.9,26.0
BLR,0.9154612664738028,68.4,8.7,159.9,10.2,5.9,1.5,1.7,622.2,569.6,154.4,8.3
BEL,1.1428354584092288,70.8,8.6,98.2,13.8,9.5,5.2,1.8,658.8,752.9,185.3,10.3
BLZ,1.3759415152857777,53.3,8.6,0.0,29.6,25.3,21.0,3.7,1354.2,1863.3,170.5,27.1
BEN,0.7163801146208184,69.0,11.8,0.0,33.2,27.3,21.4,4.1,1500.6,1075.0,88.6,21.7
BTN,1.8698460009935416,52.3,12.4,160.6,13.8,7.6,1.4,2.2,805.2,1505.6,94.2,8.3
BOL,0.7464620989211153,59.9,12.9,34.7,27.9,21.5,15.0,3.9,1427.4,1065.5,97.2,19.0
BIH,1.5486599011189175,62.4,9.5,111.9,14.2,9.5,4.8,2.1,768.6,1190.3,149.0,9.3
BWA,0.16844262295081966,37.4,16.4,22.3,29.5,21.3,13.2,4.0,1464.0,246.6,43.3,15.9
BRA,1.5721145885080312,70.7,10.7,0.4,30.3,24.9,19.6,3.3,1207.8,1898.8,211.1,25.2
BRN,2.092810792349727,71.0,7.7,0.0,30.6,26.7,22.9,3.2,1171.2,2451.1,197.6,29.4
BGR,0.7058683772867665,64.9,9.6,107.8,15.0,10.2,5.4,2.3,841.8,594.2,95.4,9.8
BFA,0.4979106396657024,35.7,13.7,0.0,34.8,27.9,21.1,5.1,1866.6,929.4,82.6,17.9
