Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.11112596057467423,33.3,15.0,127.5,20.4,12.9,5.4,4.1,1496.5,166.3,40.2,5.3
ALB,1.023287671232877,55.6,10.3,95.2,16.7,11.6,6.5,2.4,876.0,896.4,115.6,10.8
DZA,0.052054794520547946,36.5,14.3,23.9,28.6,21.4,14.3,4.8,1752.0,91.2,20.4,8.8
AND,1.5201369863013698,57.8,9.6,163.8,11.2,6.4,1.6,2.0,730.0,1109.7,149.5,7.5
AGO,0.7269137792103143,63.2,13.4,1.5,28.2,21.5,14.8,3.4,1241.0,902.1,74.9,16.6
ATG,1.5023287671232877,55.5,7.4,0.0,28.4,24.7,21.0,4.0,1460.0,2193.4,179.5,24.4
ARG,0.3137747336377473,47.0,13.1,66.4,21.4,14.8,8.3,3.6,1314.0,412.3,61.7,11.0
ARM,0.4445732349841939,51.6,12.0,158.5,13.8,7.8,1.7,2.6,949.0,421.9,99.2,6.0
AUS,0.3517472742521666,37.1,13.7,12.7,27.6,20.7,13.9,4.9,1788.5,629.1,73.7,13.0
AUT,1.655278001611603,64.0,7.9,165.2,9.5,5.5,1.6,1.7,620.5,1027.1,167.9,8.0
AZE,0.2679263108171941,55.1,10.8,98.0,17.9,12.5,7.1,2.9,1058.5,283.6,69.0,9.6
BHS,0.7901946647440519,55.9,10.5,0.0,29.2,24.0,18.8,3.8,1387.0,1096.0,105.8,22.0
BHR,0.029400940502964632,32.4,13.2,0.0,33.4,26.8,20.2,6.7,2445.5,71.9,18.9,15.8
BGD,2.533716305788776,53.4,8.9,0.0,28.9,24.5,20.1,3.1,1131.5,2866.9,104.2,24.6
BRB,1.4870223503965392,55.5,7.2,0.0,28.8,25.2,21.6,3.8,1387.0,2062.5,188.8,25.7
BLR,1.1065269943593876,67.4,9.1,160.4,9.8,5.3,0.8,1.7,620.5,686.6,186.4,8.2
BEL,1.3026591458501209,71.6,8.6,120.2,13.1,8.8,4.6,1.7,620.5,808.3,192.1,10.0
BLZ,1.5942714819427148,57.4,8.6,0.0,28.9,24.6,20.4,3.3,1204.5,1920.3,172.7,27.5
BEN,0.9178082191780822,69.2,12.8,0.0,32.5,26.1,19.8,3.9,1423.5,1306.5,99.1,21.5
BTN,2.3539465101108936,54.0,12.0,165.5,13.0,7.0,1.0,2.1,766.5,1804.3,110.1,8.5
BOL,0.7394298407997039,60.0,12.8,40.3,26.8,20.4,14.0,3.7,1350.5,998.6,96.7,18.3
BIH,1.2103362391033623,61.5,9.6,123.6,14.3,9.4,4.6,2.2,803.0,971.9,140.6,9.3
BWA,0.2938716654650325,42.8,15.9,17.0,29.1,21.1,13.2,3.8,1387.0,407.6,54.5,16.0
BRA,1.5266267123287671,71.3,10.7,0.7,29.5,24.1,18.7,3.2,1168.0,1783.1,202.9,23.9
BRN,2.7779054352629253,69.9,7.9,0.0,30.0,26.1,22.2,3.1,1131.5,3143.2,220.3,29.4
BGR,0.7393524283935243,63.0,10.6,112.3,15.8,10.5,5.2,2.2,803.0,593.7,97.9,10.6
BFA,0.4077808219178081,35.5,14.3,0.0,34.0,26.8,19.7,5.0,1825.0,744.2,69.8,17.7
BDI,1.1946347031963471,74.4,12.0,0.7,23.2,17.2,11.2,2.4,876.0,1046.5,173.3,18.2
CPV,0.23679060665362034,42.9,7.4,0.0,26.8,23.1,19.4,4.2,1533.0,363.0,32.2,20.7
KHM,1.824012892828364,62.6,9.0,0.0,30.7,26.2,21.7,3.4,1241.0,2263.6,141.1,27.4
CMR,1.2532634971796937,69.9,11.1,0.0,30.2,24.6,19.1,3.4,1241.0,1555.3,142.0,21.7
CAN,1.2104607721046077,61.1,9.8,267.7,-2.0,-6.9,-11.8,1.1,401.5,486.0,111.4,4.7
CAF,0.9861532765642356,47.4,13.2,0.0,31.0,24.4,17.9,3.7,1350.5,1331.8,114.4,20.8
TCD,0.13963470319634705,24.6,16.5,2.0,34.5,26.2,18.0,6.0,2190.0,305.8,38.8,12.8
CHL,0.6389649923896501,49.2,9.8,111.9,13.7,8.7,3.9,2.7,985.5,629.7,54.1,7.4
CHN,0.6755068493150684,54.1,12.4,174.6,12.6,6.4,0.2,2.5,912.5,616.4,99.0,7.8
COL,2.6794520547945204,72.0,9.8,0.8,29.1,24.2,19.4,3.2,1168.0,3129.6,220.6,25.2
COM,1.1742987606001305,52.8,7.9,0.0,29.8,25.9,22.0,4.2,1533.0,1800.2,119.1,25.3
COG,1.6053816046966731,77.6,9.4,0.0,29.2,24.4,19.7,2.8,1022.0,1640.7,128.2,25.0
COD,1.3845662100456622,70.7,11.2,0.1,29.0,23.4,17.9,3.0,1095.0,1516.1,128.4,22.6
CRI,2.454572380599778,55.2,10.3,0.0,30.0,24.8,19.7,3.7,1350.5,3314.9,189.7,26.2
CIV,1.2003320880033208,70.6,11.0,0.0,31.7,26.2,20.7,3.3,1204.5,1445.8,136.0,24.3
HRV,1.4825653798256535,59.9,9.5,111.9,15.1,10.4,5.6,2.2,803.0,1190.5,149.0,10.3
CUB,0.8710107367641614,54.3,9.9,0.0,29.5,24.5,19.5,3.7,1350.5,1176.3,112.8,24.5
CYP,0.35047418335089564,38.5,11.0,13.1,23.9,18.4,12.9,3.9,1423.5,498.9,69.3,13.3
CZE,0.8305695746214852,71.4,8.5,151.7,11.1,6.8,2.6,1.9,693.5,576.0,160.3,8.5
