Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.2328767123287671,37.7,14.1,119.8,19.8,12.7,5.7,3.9,1423.5,331.5,60.1,5.8
ALB,1.4273972602739726,58.8,10.1,75.4,17.0,12.0,6.9,2.5,912.5,1302.5,145.2,9.9
DZA,0.05691920603857981,37.6,13.8,9.9,29.7,22.7,15.9,4.9,1788.5,101.8,24.8,9.3
AND,1.3600249066002492,59.8,9.2,140.9,12.2,7.6,3.0,2.2,803.0,1092.1,149.4,7.8
AGO,0.8778404512489928,62.0,13.5,1.9,28.6,21.8,15.1,3.4,1241.0,1089.4,84.3,17.5
ATG,1.9821599235425296,56.7,6.9,0.0,29.7,26.2,22.7,4.3,1569.5,3111.0,213.0,26.3
ARG,0.4576103500761034,46.7,13.1,65.1,21.4,14.9,8.3,3.6,1314.0,601.3,77.2,10.9
ARM,0.5249736564805058,55.9,11.9,154.4,14.2,8.3,2.3,2.6,949.0,498.2,115.6,6.1
AUS,0.2691780821917808,38.4,13.6,10.0,28.8,22.0,15.2,5.2,1898.0,510.9,63.9,13.5
AUT,2.1257050765511685,64.5,7.9,149.8,10.3,6.3,2.3,1.7,620.5,1319.0,188.0,8.1
AZE,0.4165362035225049,58.3,10.6,89.8,18.1,12.8,7.5,2.8,1022.0,425.7,90.1,9.8
BHS,1.055905220288782,59.9,9.3,0.0,29.6,24.9,20.2,3.7,1350.5,1426.0,121.0,23.8
BHR,0.03299412915851272,28.3,13.0,0.0,34.4,27.8,21.4,7.0,2555.0,84.3,25.4,16.6
BGD,2.0983810709838107,53.4,9.0,0.0,30.1,25.5,21.1,3.3,1204.5,2527.5,87.0,24.6
BRB,1.5025342465753424,56.5,7.2,0.0,30.0,26.4,22.8,4.0,1460.0,2193.7,193.7,27.1
BLR,0.9390813859790492,70.1,8.5,161.7,10.2,6.0,1.7,1.7,620.5,582.7,173.2,8.2
BEL,1.5181506849315067,75.0,7.8,94.8,12.8,8.9,5.1,1.6,584.0,886.6,208.3,9.9
BLZ,2.1837181996086104,59.2,8.0,0.0,29.5,25.4,21.5,3.5,1277.5,2789.7,214.0,27.7
BEN,0.7873972602739725,70.6,11.3,0.0,33.0,27.3,21.7,4.0,1460.0,1149.6,96.4,22.4
BTN,1.9574097135740969,54.0,12.3,157.7,13.8,7.7,1.5,2.2,803.0,1571.8,102.7,8.3
BOL,0.9301369863013698,60.4,13.1,36.9,27.7,21.1,14.6,3.8,1387.0,1290.1,108.5,18.8
BIH,1.3684931506849316,62.8,9.5,97.7,15.0,10.2,5.5,2.2,803.0,1098.9,160.4,9.7
BWA,0.2401123990165086,41.9,15.9,11.2,29.6,21.7,13.8,3.9,1423.5,341.8,50.5,16.0
BRA,1.5620719178082192,71.5,10.7,0.3,30.2,24.8,19.5,3.2,1168.0,1824.5,207.2,24.8
BRN,2.4745537567455376,69.7,7.9,0.0,30.9,26.9,23.0,3.3,1204.5,2980.6,212.0,29.5
BGR,0.8653960690887433,68.5,9.7,96.0,15.9,11.0,6.2,2.3,839.5,726.5,99.4,10.3
BFA,0.40714477571850655,35.4,13.1,0.0,34.8,28.3,21.8,5.1,1861.5,757.9,75.4,18.6
BDI,1.1499543378995434,74.1,12.0,0.0,25.8,19.8,13.8,3.0,1095.0,1259.2,180.2,17.5
CPV,0.27174259318254224,43.3,7.4,0.0,27.2,23.5,19.9,4.3,1569.5,426.5,42.1,21.1
KHM,1.3526101443909664,60.0,9.2,0.0,32.2,27.6,23.0,3.7,1350.5,1826.7,124.0,28.0
