Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.223972602739726,36.2,14.4,133.0,19.2,12.0,4.8,4.0,1460.0,327.0,64.0,5.2
ALB,0.8389041095890408,54.1,10.6,91.3,16.8,11.5,6.2,2.5,912.5,765.5,116.0,10.2
DZA,0.04998602180598267,36.4,14.6,16.7,29.4,22.0,14.8,4.9,1788.5,89.4,22.1,8.6
AND,1.2233529028049577,56.3,9.4,148.7,12.2,7.5,2.8,2.1,766.5,937.7,136.2,8.0
AGO,0.8253217102532171,64.0,13.4,1.7,28.2,21.4,14.8,3.3,1204.5,994.1,81.1,17.2
ATG,1.50748646065626,56.2,7.3,0.0,29.3,25.6,22.0,4.3,1569.5,2366.0,183.3,25.1
ARG,0.4384322678843227,47.0,13.3,68.8,21.5,14.8,8.2,3.6,1314.0,576.1,74.1,10.9
ARM,0.5963119072708114,49.5,12.0,168.3,13.1,7.1,1.1,2.6,949.0,565.9,107.1,6.0
AUS,0.3634520547945205,39.3,13.4,8.9,28.2,21.5,14.8,5.0,1825.0,663.3,74.8,13.1
AUT,1.8970890410958905,60.9,7.8,147.3,10.7,6.8,2.9,1.6,584.0,1107.9,169.9,8.7
AZE,0.3800661313179027,53.3,10.8,107.7,17.7,12.3,6.9,2.9,1058.5,402.3,81.8,9.6
BHS,0.6934931506849316,56.4,10.1,0.0,30.2,25.1,20.0,4.0,1460.0,1012.5,96.8,23.3
BHR,0.03263497179693795,29.5,12.7,0.0,33.2,26.9,20.5,6.8,2482.0,81.0,26.0,15.9
BGD,2.088833540888336,52.1,9.2,0.0,29.5,24.9,20.3,3.3,1204.5,2516.0,89.0,24.0
BRB,1.3433344470431006,56.3,7.6,0.0,29.5,25.7,21.9,4.1,1496.5,2010.3,178.2,25.7
BLR,0.7279019466474406,67.1,8.7,138.3,12.4,8.0,3.6,1.9,693.5,504.8,162.3,9.0
BEL,1.0735159817351598,70.6,8.1,84.6,14.0,10.0,6.0,1.8,657.0,705.3,189.5,10.3
BLZ,1.4226223091976518,59.1,9.1,0.0,30.0,25.5,21.0,3.5,1277.5,1817.4,159.1,27.9
BEN,0.7337671232876712,68.6,11.9,0.0,32.7,26.7,20.8,4.0,1460.0,1071.3,90.6,21.9
BTN,2.0053549190535493,51.7,12.7,161.7,14.0,7.6,1.3,2.2,803.0,1610.3,96.8,8.0
BOL,0.8538572458543618,61.5,12.5,34.6,27.6,21.3,15.1,3.8,1387.0,1184.3,108.8,19.1
BIH,1.1814742335290283,59.7,9.6,107.6,15.0,10.2,5.3,2.1,766.5,905.6,141.0,10.1
BWA,0.3352559480894016,44.4,15.7,15.2,28.9,21.0,13.2,3.8,1387.0,465.0,56.0,15.8
BRA,1.6107876712328768,71.4,10.7,0.2,29.9,24.6,19.3,3.2,1168.0,1881.4,215.2,24.3
BRN,2.323370693233707,69.5,7.9,0.0,30.8,26.8,22.9,3.3,1204.5,2798.5,209.6,29.3
BGR,0.8164383561643835,63.7,9.8,108.8,15.7,10.8,5.9,2.3,839.5,685.4,99.4,10.2
BFA,0.40204136449100186,35.2,13.8,0.0,34.7,27.7,20.8,5.1,1861.5,748.4,71.2,18.0
BDI,1.1109116674539443,76.3,11.8,0.0,25.5,19.6,13.8,2.9,1058.5,1175.9,184.2,17.5
CPV,0.3622309197651663,42.9,7.6,0.0,26.6,22.7,19.0,4.2,1533.0,555.3,36.7,20.1
KHM,1.5437181996086105,64.9,8.6,0.0,31.1,26.8,22.5,3.5,1277.5,1972.1,146.5,27.7
CMR,1.3572436695724366,71.2,10.7,0.0,29.6,24.2,18.8,3.3,1204.5,1634.8,141.8,20.7
CAN,1.21986301369863,61.4,9.6,252.4,-0.7,-5.5,-10.3,1.2,438.0,534.3,126.0,5.0
CAF,1.0128841169937062,48.1,12.9,0.0,30.9,24.4,18.0,3.7,1350.5,1367.9,112.4,20.1
TCD,0.15940639269406393,25.5,16.0,2.2,34.4,26.4,18.5,6.0,2190.0,349.1,39.5,12.7
CHL,0.7742887249736564,48.0,9.8,125.3,13.2,8.3,3.3,2.6,949.0,734.8,57.2,7.2
CHN,0.7190136986301372,54.7,12.0,164.8,13.2,7.2,1.2,2.5,912.5,656.1,106.3,8.2
COL,2.6192664604507288,74.3,9.3,0.8,28.6,23.9,19.3,3.1,1131.5,2963.7,211.3,24.8
COM,1.002388479100808,52.9,7.9,0.0,29.3,25.3,21.4,3.9,1423.5,1426.9,99.1,25.4
COG,1.67376966007103,78.1,9.4,0.0,28.8,24.1,19.4,2.7,985.5,1649.5,128.2,24.0
COD,1.3028722934158197,71.2,11.1,0.0,29.3,23.7,18.2,3.1,1131.5,1474.2,127.8,22.1
CRI,2.4559360730593607,55.7,10.3,0.0,29.1,24.0,18.8,3.6,1314.0,3227.1,182.8,24.6
CIV,1.10560398505604,70.1,10.8,0.0,31.4,25.9,20.6,3.3,1204.5,1331.7,123.8,24.0
HRV,1.359686888454012,57.4,9.4,87.4,16.0,11.3,6.6,2.1,766.5,1042.2,148.8,11.1
CUB,0.7187454938716654,54.5,9.8,0.0,30.3,25.4,20.6,3.8,1387.0,996.9,99.0,25.5
CYP,0.4257390050468637,37.6,10.4,15.8,23.3,18.1,12.9,3.8,1387.0,590.5,76.0,13.3
CZE,0.9522710886806056,68.7,8.3,127.3,12.5,8.3,4.2,1.9,693.5,660.4,161.1,9.2
DNK,0.8433521353746978,65.8,6.7,98.1,12.1,8.8,5.5,1.7,620.5,523.3,157.4,9.7
DJI,0.09249112125824456,29.5,11.9,0.0,34.0,28.0,22.1,5.4,1971.0,182.3,26.5,25.9
DMA,2.8798671647986716,56.8,7.1,0.0,25.5,21.9,18.4,3.3,1204.5,3468.8,199.2,22.1
DOM,0.9444650129581637,58.5,9.4,0.0,29.0,24.3,19.6,3.7,1350.5,1275.5,137.6,23.4
ECU,2.5840182648401826,82.4,11.6,14.2,26.8,21.0,15.2,3.0,1095.0,2829.5,240.4,20.5
EGY,0.019178082191780826,30.0,14.4,10.5,29.2,21.9,14.7,5.6,2044.0,39.2,7.4,11.1
SLV,1.011145703611457,44.0,12.6,0.0,30.6,24.3,18.0,4.4,1606.0,1623.9,159.2,22.3
GNQ,2.0439370877727043,84.1,8.0,0.0,28.3,24.3,20.4,2.7,985.5,2014.3,164.9,25.1
ERI,0.29621273166800965,24.5,14.0,0.1,32.5,25.5,18.5,5.1,1861.5,551.4,50.7,19.7
EST,0.8438356164383563,68.4,7.6,144.2,10.7,6.9,3.1,1.7,620.5,523.6,162.9,8.4
ETH,0.5752787511946479,43.0,13.6,2.7,28.9,22.1,15.3,4.3,1569.5,902.9,73.3,16.2
FJI,2.8211925866236904,68.2,6.8,0.0,28.0,24.5,21.2,3.4,1241.0,3501.1,214.3,24.5
FIN,1.024236037934668,69.3,8.5,196.5,7.5,3.3,-1.0,1.3,474.5,486.0,193.2,6.7
FRA,1.0849315068493148,62.7,8.3,72.6,14.9,10.8,6.6,2.1,766.5,831.6,160.6,10.6
GAB,2.0566575342465754,89.0,8.3,0.0,28.8,24.6,20.5,2.5,912.5,1876.7,142.1,25.1
GMB,0.5702054794520548,34.3,14.8,0.0,34.4,27.0,19.6,4.8,1752.0,999.0,70.8,19.7
GEO,1.2126265634306137,58.3,11.0,170.4,11.6,6.1,0.6,2.3,839.5,1018.0,137.0,7.0
DEU,0.9106544901065448,69.8,7.8,102.6,13.1,9.1,5.3,1.8,657.0,598.3,164.9,9.6
GHA,0.9052837573385518,67.1,10.4,0.0,31.7,26.5,21.4,3.5,1277.5,1156.5,141.4,23.6
GRC,0.5880365296803652,41.8,9.7,41.2,20.1,15.2,10.3,3.0,1095.0,643.9,94.6,12.2
GRD,1.0252739726027398,55.9,8.1,0.0,30.4,26.3,22.3,4.0,1460.0,1496.9,170.6,26.7
GTM,1.819918548685672,53.0,11.1,0.6,29.2,23.6,18.0,3.7,1350.5,2457.8,166.7,23.7
