Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.2117808219178082,38.1,14.1,114.8,20.3,13.3,6.2,4.0,1460.0,309.2,57.6,6.1
ALB,1.0136986301369864,54.3,9.8,84.6,16.7,11.8,6.9,2.7,985.5,999.0,136.4,9.6
DZA,0.0435068493150685,35.4,14.2,11.8,30.4,23.3,16.2,5.0,1825.0,79.4,23.0,9.5
AND,1.1946450809464508,61.0,9.1,136.4,12.3,7.7,3.2,2.2,803.0,959.3,149.4,8.0
AGO,0.7498791297340854,61.7,13.8,1.9,29.3,22.4,15.5,3.4,1241.0,930.6,77.8,18.4
ATG,1.8495641344956413,56.1,7.3,0.0,30.5,26.9,23.3,4.4,1606.0,2970.4,210.1,27.2
ARG,0.4821917808219178,47.5,12.9,64.3,21.5,15.0,8.6,3.6,1314.0,633.6,75.9,11.2
ARM,0.5915700737618546,52.6,11.5,170.9,13.1,7.3,1.5,2.6,949.0,561.4,121.5,5.8
AUS,0.2809562181036798,40.6,13.4,8.8,28.6,21.9,15.2,5.1,1861.5,523.0,64.4,13.4
AUT,1.945688960515713,66.0,7.8,151.9,10.0,6.1,2.2,1.7,620.5,1207.3,185.6,8.1
AZE,0.4287671232876713,56.7,10.3,101.9,17.0,11.8,6.7,2.8,1022.0,438.2,89.2,9.6
BHS,1.1079307858687817,58.3,9.8,0.0,30.1,25.2,20.3,3.8,1387.0,1536.7,125.6,24.0
BHR,0.014779085471734515,27.5,13.6,0.0,34.5,27.7,20.9,7.1,2591.5,38.3,15.7,16.4
BGD,2.5448733914487343,52.5,9.0,0.0,30.1,25.5,21.0,3.3,1204.5,3065.3,99.7,24.9
BRB,1.4539465101108937,55.8,7.5,0.0,30.7,26.9,23.2,4.2,1533.0,2228.9,198.8,27.7
BLR,1.0619863013698632,67.0,8.6,170.0,8.8,4.5,0.2,1.6,584.0,620.2,176.0,7.8
BEL,1.6243150684931509,74.6,7.6,98.8,12.8,9.0,5.2,1.6,584.0,948.6,211.6,10.1
BLZ,1.3117199391171994,59.1,8.8,0.0,30.2,25.7,21.4,3.6,1314.0,1723.6,167.7,27.9
BEN,0.6128066263141128,68.5,11.8,0.0,34.6,28.7,22.8,4.3,1569.5,961.8,86.2,22.8
BTN,2.1548597521200263,53.4,12.2,159.9,13.6,7.5,1.4,2.1,766.5,1651.7,101.0,8.3
BOL,0.7926712328767123,58.5,12.6,30.3,28.5,22.2,15.9,4.0,1460.0,1157.3,101.2,19.6
BIH,1.2669987546699877,60.7,9.5,113.6,14.5,9.7,4.9,2.2,803.0,1017.4,152.6,9.4
BWA,0.2285914998243765,43.4,16.2,13.8,30.5,22.4,14.4,3.9,1423.5,325.4,47.0,16.9
BRA,1.344458281444583,70.9,10.5,0.2,30.7,25.5,20.2,3.3,1204.5,1619.4,194.4,25.9
BRN,1.9421336654213368,71.2,7.7,0.0,31.2,27.3,23.4,3.3,1204.5,2339.3,188.5,30.0
BGR,0.7428231089934485,64.3,9.7,116.7,15.0,10.1,5.2,2.3,839.5,623.6,103.1,9.7
BFA,0.3197725510467821,34.4,13.4,0.0,36.0,29.2,22.5,5.3,1934.5,618.6,62.9,18.7
BDI,1.0226883561643836,71.0,12.6,0.0,26.8,20.5,14.2,3.2,1168.0,1194.5,182.9,18.1
CPV,0.25010654490106543,42.0,7.3,0.0,27.6,23.9,20.3,4.5,1642.5,410.8,27.1,21.1
KHM,1.3099695585996955,62.8,9.2,0.0,31.7,27.1,22.6,3.6,1314.0,1721.3,124.4,28.1
CMR,1.118512720156556,67.3,11.6,0.0,30.9,25.0,19.3,3.5,1277.5,1428.9,130.1,22.2
CAN,1.1753424657534246,63.4,9.5,250.0,0.8,-4.0,-8.7,1.2,438.0,514.8,131.9,5.1
CAF,0.8623112047769582,43.3,13.7,0.0,32.2,25.4,18.5,3.9,1423.5,1227.5,103.4,21.1
TCD,0.10614228899690677,22.6,16.3,2.0,35.3,27.1,19.0,6.2,2263.0,240.2,31.5,13.4
CHL,0.7347539320142059,48.5,9.8,110.3,13.9,9.0,4.2,2.7,985.5,724.1,58.9,7.6
CHN,0.691945205479452,54.1,12.0,164.3,13.4,7.3,1.3,2.5,912.5,631.4,105.1,8.2
COL,2.007655116841257,71.7,9.9,0.4,30.1,25.1,20.2,3.4,1241.0,2491.5,200.3,25.7
COM,0.9139041095890412,51.8,8.1,0.0,30.0,25.9,21.9,4.0,1460.0,1334.3,104.0,26.3
COG,1.452716107699575,75.5,9.4,0.0,29.9,25.2,20.5,2.9,1058.5,1537.7,125.0,25.8
COD,1.2892486508924863,66.9,11.6,0.1,30.5,24.6,18.9,3.3,1204.5,1552.9,129.5,23.2
CRI,1.9789473684210528,55.5,10.3,0.0,30.7,25.5,20.4,3.8,1387.0,2744.8,169.5,27.2
CIV,1.1020145044319096,70.6,10.5,0.0,32.5,27.2,22.0,3.4,1241.0,1367.6,126.4,25.7
HRV,1.3889165628891655,59.2,9.2,98.3,15.3,10.7,6.1,2.2,803.0,1115.3,157.9,10.4
CUB,1.0041856925418569,56.6,9.2,0.0,30.2,25.6,21.0,3.6,1314.0,1319.5,120.3,26.5
CYP,0.37883561643835617,36.8,10.6,12.3,23.5,18.2,12.9,4.0,1460.0,553.1,73.1,13.0
