Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.19205479452054794,36.7,15.0,146.7,18.9,11.4,3.9,4.0,1460.0,280.4,44.7,4.8
ALB,1.0265166340508804,54.3,11.5,84.1,18.5,12.7,7.0,2.8,1022.0,1049.1,125.1,10.0
DZA,0.0512720156555773,36.4,14.2,15.3,29.5,22.4,15.4,4.9,1788.5,91.7,22.4,8.9
AND,0.8699875466998755,58.2,9.6,144.2,12.6,7.7,2.9,2.2,803.0,698.6,126.8,8.1
AGO,0.9240348692403488,63.7,13.3,0.7,28.3,21.7,15.1,3.3,1204.5,1113.0,85.2,17.2
ATG,1.6285616438356163,55.8,6.3,0.0,28.5,25.3,22.1,4.0,1460.0,2377.7,191.4,25.6
ARG,0.3955381604696673,48.0,13.1,70.5,21.3,14.7,8.2,3.5,1277.5,505.3,67.3,11.2
ARM,0.5587987355110642,51.8,12.0,163.6,12.5,6.4,0.4,2.6,949.0,530.3,109.7,5.5
AUS,0.3711780821917808,40.6,13.4,10.0,27.8,21.1,14.4,5.0,1825.0,677.4,71.8,12.9
AUT,1.7007610350076106,59.9,8.3,149.1,11.1,6.9,2.7,1.8,657.0,1117.4,173.5,8.4
AZE,0.3800391389432485,55.7,10.9,114.0,16.8,11.3,5.9,2.8,1022.0,388.4,83.7,9.2
BHS,0.7976712328767123,53.5,10.8,0.0,29.8,24.4,19.0,4.0,1460.0,1164.6,110.6,22.2
BHR,0.01012868410128684,33.2,13.2,0.7,33.1,26.5,19.9,6.6,2409.0,24.4,14.0,15.9
BGD,2.225736820257368,49.9,9.3,0.0,29.5,24.8,20.2,3.3,1204.5,2680.9,94.3,24.1
BRB,1.5144196106705121,55.5,7.2,0.0,29.3,25.6,22.0,3.8,1387.0,2100.5,196.4,26.7
BLR,1.0420628525382756,70.0,8.3,140.1,10.4,6.3,2.1,1.7,620.5,646.6,173.3,8.5
BEL,1.4435312024353117,71.5,8.6,91.8,14.3,10.0,5.7,1.8,657.0,948.4,212.4,10.5
BLZ,1.4737377690802351,57.8,8.6,0.0,29.0,24.6,20.4,3.5,1277.5,1882.7,172.3,26.2
BEN,0.6457066488473103,69.2,12.1,0.0,33.2,27.1,21.1,4.1,1496.5,966.3,86.4,21.6
BTN,1.9262764632627645,49.7,12.4,163.2,13.6,7.3,1.1,2.2,803.0,1546.8,93.2,8.2
BOL,0.8153276564235468,62.8,11.4,32.4,26.9,21.2,15.5,3.7,1350.5,1101.1,93.6,19.2
BIH,1.0235159817351598,57.7,10.3,102.3,16.2,11.0,5.9,2.4,876.0,896.6,135.4,9.6
BWA,0.3072708113804004,39.9,15.9,10.4,29.7,21.7,13.8,3.9,1423.5,437.4,58.2,16.3
BRA,1.522945205479452,71.3,10.7,0.1,30.0,24.6,19.3,3.2,1168.0,1778.8,195.6,24.4
BRN,2.175093399750934,69.8,7.9,0.0,31.2,27.2,23.3,3.3,1204.5,2619.9,205.9,29.6
BGR,0.4932602739726028,60.9,11.0,100.4,17.0,11.4,6.0,2.5,912.5,450.1,84.5,10.0
BFA,0.4660757453666398,35.5,14.0,0.0,34.7,27.7,20.7,5.1,1861.5,867.6,76.2,17.5
BDI,1.1087387812942844,74.2,11.8,0.0,25.1,19.2,13.4,2.9,1058.5,1173.6,179.7,17.6
CPV,0.4351805728518057,42.9,7.4,0.0,27.3,23.6,19.9,4.4,1606.0,698.9,43.6,20.9
KHM,1.4848554033485541,61.0,9.4,0.0,31.4,26.7,22.0,3.6,1314.0,1951.1,136.0,27.5
CMR,1.304270749395649,69.3,11.2,0.0,30.4,24.8,19.3,3.4,1241.0,1618.6,141.0,21.9
CAN,1.2737235367372353,61.6,9.7,263.0,-1.7,-6.5,-11.4,1.1,401.5,511.4,119.0,4.6
CAF,1.033579206181946,43.2,13.6,0.0,31.5,24.7,17.9,3.9,1423.5,1471.3,113.4,20.9
TCD,0.20306477826793592,22.6,16.1,2.7,33.6,25.6,17.5,5.9,2153.5,437.3,43.8,12.2
CHL,0.843940990516333,47.3,9.9,128.0,13.1,8.2,3.3,2.6,949.0,800.9,55.2,7.2
CHN,0.6907397260273972,53.3,12.6,170.3,13.1,6.8,0.5,2.5,912.5,630.3,102.8,8.4
COL,2.3890410958904114,65.2,10.5,1.2,29.2,23.9,18.7,3.4,1241.0,2964.8,212.2,24.6
COM,0.9664383561643836,53.3,7.9,0.0,29.8,25.8,21.9,4.0,1460.0,1411.0,104.9,26.1
COG,1.6016634050880627,77.3,9.4,0.0,29.4,24.7,20.0,2.8,1022.0,1636.9,128.4,25.0
COD,1.3819708351745472,70.0,11.1,0.0,29.4,23.8,18.3,3.1,1131.5,1563.7,128.8,22.6
CRI,2.469980430528376,55.1,10.3,0.0,29.2,24.0,18.9,3.5,1277.5,3155.4,187.0,25.9
CIV,1.055126608551266,70.6,10.5,0.0,31.5,26.2,21.0,3.3,1204.5,1270.9,121.8,24.1
HRV,1.2742009132420091,56.1,9.9,88.8,16.8,11.8,6.9,2.4,876.0,1116.2,139.2,10.7
CUB,1.0356164383561643,52.5,10.3,0.0,29.9,24.7,19.6,3.8,1387.0,1436.4,120.3,24.6
CYP,0.2809272918861961,38.7,10.7,18.8,23.7,18.3,13.0,3.9,1423.5,399.9,68.7,13.4
CZE,0.9927397260273974,67.3,8.6,133.9,12.2,7.9,3.6,2.0,730.0,724.7,173.5,8.8
DNK,1.4931506849315068,66.8,6.6,113.8,11.3,8.0,4.7,1.6,584.0,872.0,191.8,9.7
DJI,0.17736464448793215,57.3,6.8,0.0,31.0,27.5,24.1,4.2,1533.0,271.9,36.0,27.5
DMA,3.2600913242009133,56.1,6.1,0.0,24.9,21.8,18.8,3.0,1095.0,3569.8,218.7,23.1
DOM,1.0302891933028921,55.0,9.0,0.0,28.1,23.5,19.0,3.6,1314.0,1353.8,148.0,23.0
ECU,1.7989207139892074,74.3,13.6,18.7,27.9,21.1,14.3,3.3,1204.5,2166.8,199.0,20.2
EGY,0.017367906066536203,30.7,14.7,10.9,29.5,22.1,14.8,5.6,2044.0,35.5,7.1,11.1
SLV,1.0507167887862376,43.7,12.0,0.0,29.6,23.6,17.7,4.3,1569.5,1649.1,162.5,21.0
GNQ,2.536580416032471,83.0,8.0,0.0,29.1,25.1,21.1,2.7,985.5,2499.8,179.4,26.8
ERI,0.3405783866057839,39.3,11.7,0.1,30.8,24.9,19.1,4.5,1642.5,559.4,45.3,19.8
EST,1.2694716242661448,74.9,6.6,147.6,8.5,5.2,2.0,1.4,511.0,648.7,176.2,8.2
ETH,0.6210958904109589,50.2,12.1,2.2,27.8,21.7,15.7,4.0,1460.0,906.8,70.4,16.9
FJI,2.5448025785656734,68.2,6.5,0.0,27.7,24.5,21.3,3.4,1241.0,3158.1,213.7,24.3
FIN,1.0478398314014752,74.4,7.6,189.2,6.2,2.4,-1.4,1.3,474.5,497.2,189.6,6.7
FRA,1.0315068493150683,63.9,8.9,77.9,15.6,11.1,6.6,2.2,803.0,828.3,161.5,10.6
GAB,2.1752328767123292,88.4,8.3,0.0,29.5,25.4,21.3,2.5,912.5,1984.9,142.2,26.5
GMB,0.7725456621004566,34.3,14.1,0.0,34.5,27.5,20.4,4.8,1752.0,1353.5,104.1,20.4
GEO,1.2295413936867183,57.9,11.4,175.0,11.0,5.3,-0.3,2.3,839.5,1032.2,140.9,6.4
DEU,1.1633181126331809,70.7,7.9,111.1,12.8,8.9,4.9,1.8,657.0,764.3,187.7,9.5
GHA,0.7781604696673191,68.1,10.3,0.0,32.1,26.9,21.8,3.5,1277.5,994.1,134.6,23.6
GRC,0.5389554794520548,43.0,10.7,39.8,21.4,16.0,10.7,3.2,1168.0,629.5,86.0,11.9
GRD,1.28478731074261,54.0,7.7,0.0,30.0,26.1,22.3,3.8,1387.0,1782.0,197.1,27.5
GTM,1.7582952815829531,52.2,10.3,0.9,27.9,22.7,17.6,3.6,1314.0,2310.4,165.8,22.6
GIN,1.2358169061142668,54.4,12.1,0.0,31.7,25.6,19.6,4.1,1496.5,1849.4,125.8,20.1
GNB,1.4842465753424656,38.3,11.5,0.0,32.5,26.7,20.9,4.4,1606.0,2383.7,122.8,22.7
GUY,1.9449010654490104,62.5,8.8,0.0,30.1,25.7,21.3,3.6,1314.0,2555.6,214.0,24.9
HTI,0.9857089966679008,52.7,9.6,0.0,28.6,23.8,19.1,3.7,1350.5,1331.2,123.9,22.5
HND,1.2536855838225702,47.8,9.4,0.0,27.5,22.7,18.0,4.2,1533.0,1921.9,187.6,21.8
HKG,1.9273530711444984,64.1,7.6,0.0,26.7,22.9,19.1,3.1,1131.5,2180.8,179.6,23.2
HUN,0.7344848123883264,58.3,10.5,108.3,15.9,10.6,5.4,2.3,839.5,616.6,142.7,10.0
ISL,2.6632876712328772,75.1,5.7,209.3,4.9,2.1,-0.8,1.0,365.0,972.1,198.9,6.1
IND,0.6797782126549249,38.3,12.0,20.3,29.3,23.3,17.3,4.2,1533.0,1042.1,52.7,18.4
IDN,2.273502935420744,63.9,9.5,0.0,30.5,25.7,21.0,3.5,1277.5,2904.4,216.3,27.4
IRN,0.11787504176411627,45.2,14.3,85.2,23.3,16.2,9.0,4.1,1496.5,176.4,42.4,8.4
IRQ,0.10292065133109332,28.8,14.7,40.7,28.2,20.8,13.4,5.3,1934.5,199.1,40.8,10.1
IRL,2.3344422700587084,73.7,6.7,68.3,12.7,9.3,6.0,1.4,511.0,1192.9,227.1,10.4
ISR,0.2395589709321751,33.1,12.1,12.3,25.0,18.9,12.9,4.1,1496.5,358.5,59.0,13.4
ITA,0.7999999999999999,51.9,8.4,50.2,18.3,14.1,10.0,2.7,985.5,788.4,119.6,12.3
JAM,1.7210176125244618,52.4,8.8,0.0,28.6,24.1,19.8,3.5,1277.5,2198.6,133.4,25.1
JPN,2.363600782778865,69.7,8.4,104.6,15.5,11.2,7.0,2.1,766.5,1811.7,233.2,12.1
JOR,0.05457964007520817,23.8,14.7,37.5,25.4,18.0,10.6,5.1,1861.5,101.6,30.9,8.6
KAZ,0.21603247082699134,50.0,12.1,179.7,10.8,4.8,-1.3,2.7,985.5,212.9,82.0,6.5
KEN,0.3162596783799881,62.0,11.9,1.0,30.1,24.1,18.2,4.6,1679.0,531.0,86.7,19.4
KIR,,68.4,6.2,0.0,31.4,28.3,25.2,,,388.5,106.0,28.5
PRK,1.1693648816936488,48.0,11.3,176.1,11.7,6.0,0.3,2.2,803.0,939.0,119.7,9.4
KOR,1.4202501488981536,53.8,9.9,110.5,16.8,11.8,6.9,2.3,839.5,1192.3,120.4,12.6
KWT,0.03748641008914982,35.3,13.6,8.6,31.6,24.7,17.9,6.3,2299.5,86.2,30.9,13.3
KGZ,0.3663561643835617,48.9,13.0,239.2,6.7,0.2,-6.3,2.5,912.5,334.3,95.5,2.1
LAO,1.5492708793636765,61.0,9.9,0.2,27.7,22.7,17.8,3.1,1131.5,1753.0,151.4,22.1
LVA,1.3501369863013704,74.5,6.9,141.4,9.2,5.8,2.3,1.5,547.5,739.2,181.8,8.5
LBN,0.4921140318400593,38.3,11.5,39.2,21.9,16.1,10.4,3.7,1350.5,664.6,82.7,12.0
LSO,0.8129280821917808,40.1,13.4,91.7,18.6,11.8,5.2,3.2,1168.0,949.5,119.9,8.1
LBR,1.7366542133665424,74.6,10.6,0.0,30.6,25.3,20.0,3.3,1204.5,2091.8,152.7,24.0
LBY,0.02749873160832065,24.0,14.8,10.0,28.8,21.4,14.0,5.4,1971.0,54.2,14.9,10.2
LIE,2.444691780821918,66.5,7.5,152.7,9.9,6.2,2.4,1.6,584.0,1427.7,184.5,8.1
LTU,1.444178082191781,73.5,7.4,134.7,10.2,6.5,2.8,1.6,584.0,843.4,182.4,8.8
LUX,1.5552992069214129,70.0,8.9,110.5,13.6,9.2,4.7,1.9,693.5,1078.6,212.2,9.7
MDG,1.0125705076551168,54.0,9.3,0.0,27.3,22.6,18.0,3.4,1241.0,1256.6,137.3,21.8
MWI,1.1034050880626225,61.2,10.3,0.1,26.9,21.7,16.6,3.5,1277.5,1409.6,108.1,18.8
MYS,2.6152894387980554,71.5,8.5,0.0,29.9,25.6,21.4,3.1,1131.5,2959.2,235.8,28.1
MDV,,62.1,5.7,0.0,30.0,27.1,24.3,,,2052.7,147.6,28.7
MLI,0.1977409276616198,45.7,14.9,0.1,35.1,27.7,20.2,5.7,2080.5,411.4,37.8,12.9
MLT,,47.9,7.4,0.3,23.4,19.6,15.9,,,451.0,59.7,17.2
MHL,,62.8,5.7,0.0,30.5,27.6,24.8,,,3143.0,236.5,29.3
MRT,0.06872533085674483,28.5,14.9,0.1,35.0,27.5,20.1,5.9,2153.5,148.0,24.0,11.9
MUS,1.6402095084609185,61.7,7.0,0.0,25.9,22.4,18.9,3.4,1241.0,2035.5,229.2,22.1
MEX,0.3953729071537291,49.6,15.7,18.0,29.4,21.6,13.8,4.5,1642.5,649.4,56.2,15.8
MDA,0.4835068493150685,56.8,9.6,109.3,14.9,10.1,5.3,2.5,912.5,441.2,116.2,9.5
MCO,0.7194142654700048,47.3,7.8,36.3,17.9,14.0,10.2,2.9,1058.5,761.5,94.0,11.4
MNG,0.3146771037181996,37.0,13.9,236.2,5.8,-1.1,-8.1,2.1,766.5,241.2,72.6,4.9
MNE,1.0940990516332982,57.1,10.0,117.9,14.8,9.7,4.8,2.6,949.0,1038.3,130.5,8.1
MAR,0.19880576044959605,44.9,12.2,26.6,23.7,17.6,11.5,3.9,1423.5,283.0,55.1,11.7
MOZ,0.8295446131062569,55.9,10.6,0.0,29.1,23.8,18.5,3.7,1350.5,1120.3,102.7,21.7
MMR,1.847017233760495,54.2,11.0,7.9,28.5,22.9,17.5,3.1,1131.5,2089.9,140.5,21.5
NAM,0.3359839625793518,36.1,14.3,9.5,27.0,19.9,12.8,4.1,1496.5,502.8,63.6,12.0
NRU,,71.2,6.4,0.0,31.0,27.7,24.6,,,426.3,104.5,28.1
NPL,1.501791359325606,48.1,13.2,168.1,14.6,7.9,1.3,2.6,949.0,1425.2,93.7,7.6
NLD,1.5023972602739726,76.5,7.6,85.4,13.5,9.6,5.9,1.6,584.0,877.4,205.2,10.5
NZL,2.2519178082191784,63.7,9.5,78.1,15.1,10.3,5.5,2.0,730.0,1643.9,158.5,9.9
NIC,1.8967334035827184,47.7,9.2,0.0,28.7,24.1,19.5,3.9,1423.5,2700.0,194.4,24.1
NER,0.10099051633298207,21.9,15.6,0.9,34.2,26.4,18.6,6.5,2372.5,239.6,25.6,11.1
NGA,0.6780517503805176,62.0,12.0,0.0,32.5,26.4,20.5,4.5,1642.5,1113.7,82.6,20.5
NOR,2.3289954337899546,70.1,7.0,202.3,5.6,2.0,-1.5,1.2,438.0,1020.1,217.4,6.3
OMN,0.02084574151280524,38.8,9.6,0.0,29.6,24.7,19.9,4.6,1679.0,35.0,20.4,22.5
PAK,0.19680365296803654,27.8,14.2,61.9,26.3,19.2,12.1,4.2,1533.0,301.7,32.6,12.3
PLW,2.6521353746978247,73.2,7.0,0.0,30.9,27.4,23.9,3.4,1241.0,3291.3,223.8,29.6
PAN,2.2921613394216136,57.7,9.1,0.0,29.5,24.9,20.4,3.6,1314.0,3011.9,206.6,26.3
PNG,2.4185116623472784,69.9,10.3,0.1,30.5,25.3,20.2,3.7,1350.5,3266.2,232.7,25.6
PRY,0.9008651766402308,57.0,10.9,0.0,29.3,23.9,18.4,3.8,1387.0,1249.5,101.6,21.1
PER,1.2141267123287671,69.0,12.4,50.2,25.0,18.8,12.6,3.2,1168.0,1418.1,134.8,17.5
PHL,2.0534246575342467,69.4,8.0,0.0,29.6,25.6,21.6,3.2,1168.0,2398.4,189.2,27.6
POL,0.9462709284627092,64.6,8.3,118.8,12.5,8.3,4.2,1.8,657.0,621.7,168.4,9.3
PRT,0.5679186920017676,59.4,10.4,26.6,20.3,15.1,10.0,3.1,1131.5,642.6,123.0,11.8
QAT,0.010599595778127106,36.4,11.7,0.1,32.3,26.5,20.6,6.1,2226.5,23.6,12.5,18.6
ROU,0.6446694460988684,60.7,10.9,120.2,15.2,9.7,4.3,2.3,839.5,541.2,124.2,9.7
RUS,0.9726027397260274,68.3,10.1,243.9,-0.4,-5.5,-10.5,1.3,474.5,461.5,156.1,5.0
RWA,1.2070600632244468,79.5,11.8,0.2,23.3,17.3,11.4,2.6,949.0,1145.5,188.5,15.6
KNA,1.7937595129375952,56.4,6.6,0.0,27.0,23.7,20.4,3.6,1314.0,2357.0,198.9,24.1
LCA,,54.4,5.5,0.0,27.8,25.1,22.4,,,2304.9,205.5,26.9
VCT,1.1449947312961013,54.0,5.6,0.0,29.1,26.3,23.5,3.9,1423.5,1629.9,195.8,27.7
WSM,3.108447488584475,66.9,5.6,0.0,29.4,26.5,23.7,3.6,1314.0,4084.5,134.1,29.0
SMR,0.7690639269406393,54.7,7.9,61.4,16.7,12.7,8.8,2.4,876.0,673.7,133.6,11.0
STP,2.9168949771689494,92.0,6.5,0.0,27.5,24.2,21.0,2.4,876.0,2555.2,177.5,26.1
SAU,0.031304738378621154,28.1,12.9,5.8,30.8,24.3,17.9,6.1,2226.5,69.7,18.9,11.9
SEN,0.6124429223744292,35.7,14.0,0.0,34.8,27.8,20.8,4.8,1752.0,1073.0,90.6,19.0
SRB,0.6204425711275026,60.4,10.2,96.0,16.7,11.5,6.4,2.6,949.0,588.8,121.8,9.9
SYC,1.3861643835616435,60.1,5.3,0.0,29.5,26.8,24.2,4.0,1460.0,2023.8,195.2,27.7
SLE,1.602808219178082,63.5,10.0,0.0,31.0,26.0,21.0,4.0,1460.0,2340.1,157.4,24.9
