Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.1802578114053524,37.8,13.7,129.7,18.8,11.9,5.0,3.9,1427.4,257.3,52.8,5.4
ALB,1.154644808743169,55.9,10.3,88.5,17.2,12.1,7.0,2.5,915.0,1056.5,122.4,10.8
DZA,0.058213449314151886,36.5,14.3,18.1,29.6,22.4,15.3,4.9,1793.4,104.4,23.1,9.2
AND,0.9005702066999288,57.8,10.0,146.4,12.9,7.9,2.9,2.3,841.8,758.1,131.2,7.9
AGO,0.6489874638379942,63.0,13.4,2.8,28.5,21.8,15.1,3.4,1244.4,807.6,70.6,16.9
ATG,1.7508330001332804,55.5,7.6,0.0,28.9,25.1,21.3,4.1,1500.6,2627.3,190.6,24.8
ARG,0.4213895394223263,48.1,13.1,71.6,20.8,14.3,7.8,3.5,1281.0,539.8,70.3,10.7
ARM,0.6417349726775957,55.4,11.1,172.2,11.4,5.8,0.3,2.4,878.4,563.7,117.7,5.8
AUS,0.2128617688726978,29.3,14.5,11.8,29.1,21.8,14.6,5.4,1976.4,420.7,55.3,12.9
AUT,1.83477981356477,65.6,8.0,152.7,10.5,6.5,2.5,1.7,622.2,1141.6,174.5,8.2
AZE,0.4683060109289618,61.0,9.6,116.7,15.4,10.6,5.8,2.5,915.0,428.5,89.6,9.4
BHS,0.9623957434570032,58.3,10.2,0.0,29.6,24.4,19.4,3.8,1390.8,1338.5,114.1,22.8
BHR,0.02213918354226936,33.6,13.2,0.0,33.4,26.8,20.2,6.8,2488.8,55.1,19.7,15.8
BGD,2.603483606557377,52.8,9.1,0.0,29.6,25.1,20.5,3.2,1171.2,3049.2,96.5,24.5
BRB,1.4449348465741907,55.5,7.2,0.0,29.0,25.4,21.8,3.9,1427.4,2062.5,188.8,25.7
BLR,1.1854280510018214,71.0,7.8,155.2,9.3,5.4,1.5,1.5,549.0,650.8,180.7,8.3
BEL,1.2636612021857925,72.2,8.6,80.4,14.2,9.9,5.7,1.8,658.8,832.5,203.7,10.0
BLZ,1.552615144418423,56.7,8.6,0.0,29.5,25.2,20.9,3.5,1281.0,1988.9,191.3,27.5
BEN,0.740703718512595,69.2,13.1,0.0,33.5,26.9,20.4,4.1,1500.6,1111.5,94.7,21.0
BTN,1.999609679937549,53.6,12.2,161.2,13.6,7.5,1.4,2.1,768.6,1536.9,93.2,8.3
BOL,0.8463640184951658,60.5,12.7,31.3,28.2,21.8,15.5,3.9,1427.4,1208.1,108.0,19.1
BIH,1.135618479880775,62.3,9.6,113.4,15.0,10.1,5.3,2.2,805.2,914.4,134.6,9.6
BWA,0.2734342160571669,42.6,15.7,14.5,29.7,21.8,14.0,3.9,1427.4,390.3,52.2,16.2
BRA,1.470030737704918,71.3,10.7,0.2,30.0,24.6,19.3,3.2,1171.2,1721.7,192.7,24.5
BRN,2.8572404371584703,69.8,7.5,0.0,30.5,26.7,23.0,3.2,1171.2,3346.4,231.3,29.6
BGR,0.7023099850968703,63.8,10.3,115.1,15.5,10.3,5.2,2.2,805.2,565.5,94.9,10.5
BFA,0.4651773277617058,35.5,14.6,0.0,34.6,27.3,20.0,5.1,1866.6,868.3,75.6,17.0
BDI,0.8141195134849287,74.0,12.7,0.1,26.5,20.1,13.8,3.1,1134.6,923.7,164.0,17.8
CPV,0.3635831381733021,42.9,7.4,0.0,26.8,23.1,19.4,4.2,1537.2,558.9,40.4,20.9
KHM,1.149726775956284,63.8,9.0,0.0,31.2,26.7,22.2,3.5,1281.0,1472.8,118.8,27.4
CMR,1.4042108646737383,69.9,11.7,0.0,30.3,24.5,18.7,3.4,1244.4,1747.4,146.2,21.4
CAN,1.0311930783242258,61.5,9.8,263.4,-0.1,-5.0,-9.9,1.2,439.2,452.9,102.7,4.7
CAF,0.9965671850917752,47.4,13.6,0.0,32.4,25.6,18.8,3.9,1427.4,1422.5,106.3,20.5
TCD,0.1575445090780892,24.6,16.6,1.0,35.6,27.3,19.0,6.2,2269.2,357.5,38.6,12.7
CHL,0.7095418242959227,49.8,9.6,119.9,13.2,8.3,3.5,2.6,951.6,675.2,54.1,7.2
CHN,0.6438251366120219,54.4,12.3,167.4,13.1,7.0,0.8,2.5,915.0,589.1,101.0,8.0
COL,2.4855703551912565,72.0,9.8,0.7,29.2,24.3,19.5,3.2,1171.2,2911.1,213.9,25.1
COM,0.9241803278688524,52.2,7.9,0.0,30.4,26.5,22.6,4.4,1610.4,1488.3,114.7,25.5
COG,1.5794301327088212,77.6,9.4,0.0,29.3,24.5,19.8,2.8,1024.8,1618.6,128.0,25.1
COD,1.2511898466419884,70.4,11.3,0.1,29.9,24.2,18.6,3.1,1134.6,1419.6,122.8,22.6
CRI,1.7811253876827646,55.0,10.3,0.0,30.0,24.8,19.7,3.7,1354.2,2412.0,156.2,26.2
CIV,1.2798838797814207,70.6,11.2,0.0,31.2,25.6,20.0,3.2,1171.2,1499.0,131.7,24.0
HRV,1.4246150024838546,60.7,9.6,95.5,15.9,11.1,6.3,2.2,805.2,1147.1,144.6,10.5
CUB,0.8792645104120514,55.1,9.7,0.0,29.7,24.8,20.0,3.7,1354.2,1190.7,108.2,25.0
CYP,0.35998933759829405,38.4,11.8,18.6,24.7,18.7,12.8,4.1,1500.6,540.2,67.2,13.1
CZE,0.9767040552200174,74.4,8.3,134.3,11.7,7.5,3.4,1.9,695.4,679.2,165.0,8.4
DNK,1.4437939110070257,69.5,6.5,122.0,10.3,7.0,3.8,1.4,512.4,739.8,173.3,8.9
DJI,0.05429062942724144,39.5,10.3,0.0,34.3,29.1,24.0,5.4,1976.4,107.3,8.4,26.3
DMA,2.9295594262295084,56.0,7.3,0.0,25.2,21.5,17.9,3.2,1171.2,3431.1,209.3,22.0
DOM,1.3916970248937464,57.2,9.7,0.0,28.8,23.9,19.1,3.6,1317.6,1833.7,160.4,23.1
ECU,2.1708504098360657,79.2,12.4,12.5,28.0,21.8,15.6,3.2,1171.2,2542.5,226.2,20.9
EGY,0.013472771810815905,28.4,14.9,5.8,30.5,23.0,15.6,5.8,2122.8,28.6,5.7,11.6
SLV,1.0792970690511674,43.2,12.0,0.0,30.5,24.4,18.4,4.4,1610.4,1738.1,175.5,22.2
GNQ,2.7099777373001417,82.9,8.0,0.0,28.5,24.5,20.6,2.7,988.2,2678.0,190.0,26.4
ERI,0.1812736443883985,30.7,13.6,0.0,33.5,26.6,19.8,5.2,1903.2,345.0,37.5,19.5
EST,1.6191677175283732,74.3,6.3,159.1,7.8,4.6,1.5,1.3,475.8,770.4,192.3,7.8
ETH,0.5121432908318154,42.9,13.7,1.4,30.0,23.2,16.4,4.5,1647.0,843.5,71.8,16.5
FJI,2.067984570877531,68.2,6.3,0.0,27.6,24.4,21.3,3.4,1244.4,2573.4,192.3,24.2
FIN,1.3959264778936908,72.4,7.8,214.3,5.3,1.4,-2.4,1.1,402.6,562.0,198.0,6.3
FRA,1.1123944361649278,64.1,9.1,70.0,15.8,11.2,6.6,2.2,805.2,895.7,168.1,10.4
GAB,2.154535519125683,88.3,8.3,0.0,29.1,25.0,20.9,2.5,915.0,1971.4,144.5,26.3
GMB,0.6814093806921675,34.3,14.3,0.0,34.3,27.1,19.9,4.8,1756.8,1197.1,89.4,20.2
GEO,1.214415820973198,60.3,10.6,185.5,9.9,4.6,-0.7,2.1,768.6,933.4,137.4,6.6
DEU,1.0634844101575056,74.4,8.0,110.6,12.5,8.5,4.5,1.7,622.2,661.7,179.4,9.1
GHA,0.9137392661982826,68.1,11.0,0.0,31.9,26.4,20.9,3.5,1281.0,1170.5,147.5,23.5
GRC,0.6910805570245021,43.6,10.1,43.2,20.8,15.7,10.7,3.1,1134.6,784.1,89.0,12.3
GRD,0.8821633739666527,54.6,7.7,0.0,29.9,26.0,22.2,3.9,1427.4,1259.2,151.2,26.7
