Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.1927643133122585,36.9,14.2,134.3,18.7,11.6,4.5,3.9,1423.5,274.4,53.2,5.4
ALB,1.077917808219178,55.9,10.7,102.3,16.6,11.3,5.9,2.5,912.5,983.6,125.0,10.4
DZA,0.05342465753424657,36.5,14.2,17.0,29.2,22.1,15.1,4.8,1752.0,93.6,21.5,9.2
AND,0.8972602739726028,57.8,10.0,150.7,12.4,7.3,2.3,2.2,803.0,720.5,126.6,7.7
AGO,0.7529411764705882,63.1,13.3,1.7,28.2,21.5,14.9,3.4,1241.0,934.4,75.1,15.9
ATG,1.4739726027397257,55.5,7.4,0.0,28.5,24.8,21.1,4.0,1460.0,2152.0,177.3,24.5
ARG,0.317660125879304,46.8,13.3,67.7,21.7,15.0,8.3,3.7,1350.5,429.0,62.9,10.8
ARM,0.5823561643835616,54.0,11.5,169.7,12.0,6.2,0.5,2.5,912.5,531.4,112.7,6.0
AUS,0.2309799789251844,31.0,14.4,16.6,28.2,21.0,13.8,5.2,1898.0,438.4,55.1,12.8
AUT,1.5664786462530218,65.3,8.3,158.2,9.8,5.7,1.6,1.7,620.5,972.0,161.9,8.1
AZE,0.416754478398314,59.6,10.1,121.2,16.0,10.9,5.9,2.6,949.0,395.5,84.6,9.7
BHS,0.9558759913482336,58.3,9.8,0.0,29.9,25.0,20.1,3.8,1387.0,1325.8,115.6,23.6
BHR,0.03658340048348106,33.3,13.2,0.0,33.5,26.8,20.2,6.8,2482.0,90.8,21.8,15.8
BGD,2.3690068493150687,53.4,9.0,0.0,29.3,24.8,20.4,3.2,1168.0,2767.0,94.3,24.5
BRB,1.4488935721812437,55.5,7.2,0.0,28.8,25.1,21.5,3.9,1423.5,2062.5,188.8,25.4
BLR,0.9674657534246576,67.4,8.6,160.5,9.2,4.9,0.6,1.6,584.0,565.0,170.5,8.2
BEL,1.0077625570776256,72.1,9.0,106.0,13.6,9.1,4.6,1.8,657.0,662.1,172.2,9.9
BLZ,1.7697869101978692,57.0,8.6,0.0,29.8,25.5,21.2,3.6,1314.0,2325.5,193.7,27.6
BEN,0.8581506849315069,69.2,12.9,0.0,33.2,26.7,20.2,4.0,1460.0,1252.9,100.3,21.2
BTN,2.3078930202217878,53.9,12.1,163.1,13.3,7.2,1.2,2.1,766.5,1769.0,102.1,8.3
BOL,0.8924481910783282,60.2,12.7,32.8,28.0,21.6,15.3,3.9,1423.5,1270.4,108.9,19.0
BIH,1.2780821917808218,62.0,9.9,123.5,14.2,9.3,4.3,2.2,803.0,1026.3,140.2,9.4
BWA,0.2906272530641673,42.7,15.2,10.7,29.2,21.6,14.0,3.8,1387.0,403.1,54.7,16.3
BRA,1.562585616438356,71.3,10.7,0.3,29.8,24.5,19.1,3.2,1168.0,1825.1,204.0,24.3
BRN,2.6750331418471056,69.9,7.3,0.0,29.8,26.2,22.6,3.1,1131.5,3026.8,218.7,29.8
BGR,0.8026151930261519,64.2,10.4,123.2,15.2,10.0,4.8,2.2,803.0,644.5,90.8,10.3
BFA,0.4690303518667741,35.5,14.5,0.0,34.5,27.2,20.0,5.1,1861.5,873.1,78.2,17.2
BDI,1.1574288724973658,74.1,13.4,1.5,24.2,17.5,10.8,2.6,949.0,1098.4,177.9,17.4
CPV,0.2927497494153024,42.9,7.4,0.0,26.7,23.0,19.4,4.1,1496.5,438.1,34.8,21.1
KHM,1.3141291585127202,63.3,9.0,0.0,31.2,26.6,22.2,3.5,1277.5,1678.8,132.7,27.4
CMR,1.3748443337484433,69.9,10.7,0.0,29.3,24.0,18.6,3.3,1204.5,1656.0,141.7,21.8
CAN,1.1656288916562891,61.4,9.7,264.1,-1.2,-6.1,-11.0,1.1,401.5,468.0,106.7,4.7
CAF,0.9746760459089224,47.4,13.2,0.0,31.1,24.5,18.0,3.7,1350.5,1316.3,103.7,20.6
TCD,0.14488584474885846,24.6,16.6,2.4,34.6,26.3,18.1,6.0,2190.0,317.3,38.8,12.5
CHL,0.752004058853374,48.1,10.1,118.7,13.7,8.7,3.6,2.7,985.5,741.1,56.9,7.2
CHN,0.6312328767123287,54.0,12.2,168.0,12.8,6.7,0.6,2.5,912.5,576.0,98.5,7.9
COL,2.0048801369863014,72.0,9.8,0.7,29.3,24.4,19.5,3.2,1168.0,2341.7,189.2,25.2
COM,1.080697384806974,52.5,7.9,0.0,30.5,26.6,22.7,4.4,1606.0,1735.6,111.1,25.5
COG,1.5837573385518593,77.6,9.4,0.0,29.1,24.3,19.6,2.8,1022.0,1618.6,125.8,24.7
COD,1.3729680365296804,70.5,11.4,0.1,29.2,23.5,17.8,3.0,1095.0,1503.4,127.6,22.4
CRI,1.3163272861903,55.1,10.3,0.0,30.0,24.8,19.7,3.7,1350.5,1777.7,135.8,26.2
CIV,1.308304794520548,70.6,11.5,0.0,31.3,25.5,19.8,3.2,1168.0,1528.1,128.9,24.0
HRV,1.2835616438356166,60.5,9.8,109.1,15.3,10.4,5.5,2.2,803.0,1030.7,138.5,10.3
CUB,0.8845612736023695,55.3,9.3,0.0,30.1,25.4,20.8,3.7,1350.5,1194.6,114.3,25.8
CYP,0.4614996395097333,38.5,10.3,21.5,23.3,18.2,13.0,3.8,1387.0,640.1,81.0,13.5
CZE,0.958751902587519,73.8,8.7,144.7,11.1,6.7,2.4,1.8,657.0,629.9,159.1,8.4
DNK,1.3527924130663855,69.1,6.9,128.7,10.0,6.5,3.1,1.3,474.5,641.9,162.0,9.1
DJI,0.1127048079505775,39.5,10.3,0.0,33.3,28.1,22.9,5.1,1861.5,209.8,17.8,26.3
DMA,3.0323464427750766,56.0,7.1,0.0,24.8,21.2,17.7,3.1,1131.5,3431.1,209.3,21.8
DOM,0.9439117199391172,57.2,9.5,0.0,28.4,23.6,18.9,3.6,1314.0,1240.3,139.1,22.8
ECU,1.9139061851390617,79.2,12.4,12.2,28.1,21.9,15.7,3.3,1204.5,2305.3,216.4,20.9
EGY,0.028166306176399907,28.4,15.2,12.6,30.0,22.4,14.8,5.7,2080.5,58.6,9.7,11.2
SLV,1.1110502283105024,43.2,12.0,0.0,30.7,24.7,18.7,4.5,1642.5,1824.9,171.2,22.2
GNQ,2.6880927291886194,82.9,8.0,0.0,28.4,24.4,20.5,2.6,949.0,2551.0,183.1,26.6
ERI,0.26183953033268104,30.7,13.5,0.5,32.2,25.4,18.7,4.9,1788.5,468.3,43.1,19.7
EST,1.2920969441517387,70.6,7.1,154.5,7.9,4.3,0.8,1.3,474.5,613.1,177.6,8.0
ETH,0.5812133072407045,42.9,13.5,3.4,28.5,21.7,15.0,4.2,1533.0,891.0,76.6,16.5
FJI,2.7907015359070155,68.2,6.2,0.0,27.5,24.4,21.3,3.3,1204.5,3361.4,228.0,24.3
FIN,1.3658779576587796,70.9,8.0,198.9,5.6,1.6,-2.4,1.1,401.5,548.4,198.0,6.5
FRA,0.8958904109589041,64.1,9.5,92.3,15.2,10.4,5.7,2.2,803.0,719.4,146.2,10.2
GAB,2.0675068493150683,88.3,8.3,0.0,28.9,24.7,20.6,2.5,912.5,1886.6,140.3,26.3
GMB,0.6432648401826484,34.3,14.4,0.0,34.2,26.9,19.8,4.8,1752.0,1127.0,83.9,19.8
GEO,1.0240348692403487,59.3,10.8,180.6,10.4,5.0,-0.4,2.2,803.0,822.3,130.9,6.8
DEU,0.9189363416599516,74.0,8.3,124.0,12.0,7.8,3.7,1.7,620.5,570.2,161.1,9.0
GHA,1.0822723609991942,68.1,11.3,0.0,31.9,26.3,20.6,3.4,1241.0,1343.1,154.8,23.5
GRC,0.6542465753424658,43.7,9.5,49.5,19.8,15.0,10.3,3.0,1095.0,716.4,91.0,12.2
GRD,1.0056236481614995,54.6,7.7,0.0,29.6,25.7,21.9,3.8,1387.0,1394.8,163.9,26.5
GTM,2.2025916327286192,51.5,10.6,0.5,28.8,23.5,18.2,3.7,1350.5,2974.6,191.8,23.5
