Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.17616438356164382,35.8,14.0,123.0,19.2,12.2,5.2,4.0,1460.0,257.2,51.0,5.4
ALB,0.8704337899543378,55.8,10.3,88.1,16.8,11.7,6.6,2.4,876.0,762.5,110.0,10.6
DZA,0.05165525114155251,36.5,14.0,16.6,29.0,22.0,15.0,4.8,1752.0,90.5,19.7,9.0
AND,1.0868374032162,57.8,10.2,149.2,12.8,7.7,2.6,2.3,839.5,912.4,136.9,7.6
AGO,0.8005640612409347,63.2,13.4,2.0,28.2,21.4,14.7,3.4,1241.0,993.5,79.6,16.4
ATG,1.6789726027397265,55.5,7.4,0.0,28.5,24.7,21.0,4.0,1460.0,2451.3,193.4,24.4
ARG,0.4266927592954991,48.5,12.9,70.8,20.8,14.4,7.9,3.5,1277.5,545.1,67.7,10.9
ARM,0.6396118721461187,54.9,10.9,173.9,11.6,6.1,0.7,2.4,876.0,560.3,113.9,6.1
AUS,0.32513171759747106,37.8,13.7,8.4,28.4,21.6,14.8,5.2,1898.0,617.1,70.3,13.1
AUT,1.4862207896857371,64.1,8.3,149.5,10.8,6.7,2.6,1.7,620.5,922.2,158.9,8.3
AZE,0.4582718651211802,58.3,9.9,116.1,16.1,11.1,6.1,2.6,949.0,434.9,87.2,9.8
BHS,0.8071917808219178,54.1,10.7,0.0,30.0,24.6,19.3,4.0,1460.0,1178.5,107.0,22.3
BHR,0.019701853344077355,32.5,13.2,0.0,33.7,27.1,20.5,6.8,2482.0,48.9,18.4,15.9
BGD,2.3260273972602743,53.7,8.8,0.0,29.4,25.0,20.6,3.2,1168.0,2716.8,95.4,24.7
BRB,1.4488935721812437,55.5,7.2,0.0,28.9,25.2,21.6,3.9,1423.5,2062.5,188.8,25.8
BLR,0.8341744772891132,63.8,9.5,156.7,11.3,6.6,1.8,1.9,693.5,578.5,172.1,8.3
BEL,0.5646444879321592,71.6,9.3,82.1,15.3,10.6,6.0,2.1,766.5,432.8,148.8,9.9
