Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.25043905865823674,37.0,13.4,119.2,18.9,12.2,5.5,3.9,1423.5,356.5,71.2,6.1
ALB,1.2793424657534247,59.8,9.7,81.9,16.4,11.6,6.7,2.5,912.5,1167.4,137.1,9.8
DZA,0.05932345540956109,36.6,14.3,14.8,29.7,22.5,15.4,4.9,1788.5,106.1,24.6,9.1
AND,1.6720547945205475,59.4,9.0,142.9,11.7,7.1,2.6,2.0,730.0,1220.6,163.4,8.1
AGO,0.9911166459111664,64.8,13.0,1.4,28.1,21.6,15.2,3.3,1204.5,1193.8,88.9,17.5
ATG,1.6044444444444446,54.4,7.6,0.0,30.0,26.2,22.4,4.5,1642.5,2635.3,193.0,25.7
ARG,0.38457101658255227,44.8,13.7,67.1,22.0,15.2,8.4,3.8,1387.0,533.4,69.8,11.0
ARM,0.6294794520547945,56.6,10.8,165.9,11.9,6.5,1.1,2.5,912.5,574.4,133.9,5.5
AUS,0.24797105195140864,35.3,13.9,10.5,28.7,21.7,14.7,5.3,1934.5,479.7,60.7,13.1
AUT,1.614020950846092,65.4,8.0,155.3,9.9,5.9,1.9,1.7,620.5,1001.5,170.0,8.0
AZE,0.556059009483667,58.9,10.1,113.4,15.7,10.7,5.7,2.6,949.0,527.7,108.2,9.1
BHS,1.2649315068493148,50.5,10.7,0.0,29.9,24.6,19.2,4.0,1460.0,1846.8,128.6,23.0
BHR,0.07864625302175664,36.2,13.2,0.0,34.2,27.6,21.0,6.8,2482.0,195.2,33.9,16.4
BGD,2.136986301369863,50.2,9.6,0.0,29.9,25.1,20.4,3.3,1204.5,2574.0,93.8,24.3
BRB,1.563535551206784,54.5,8.0,0.0,30.3,26.3,22.4,4.2,1533.0,2396.9,208.4,26.5
BLR,0.9779210314262692,66.4,8.8,163.5,9.1,4.7,0.3,1.7,620.5,606.8,169.1,7.9
BEL,1.2683319903303787,73.3,8.2,98.0,13.6,9.5,5.4,1.7,620.5,787.0,190.1,10.4
BLZ,1.8498630136986298,58.4,8.3,0.0,29.6,25.5,21.3,3.5,1277.5,2363.2,186.9,27.9
BEN,0.7541597059806214,68.1,11.9,0.0,33.8,27.8,21.9,4.1,1496.5,1128.6,92.0,23.2
BTN,1.8689912826899129,51.5,12.5,161.4,13.8,7.5,1.3,2.2,803.0,1500.8,95.3,8.3
BOL,0.6514533912462412,58.6,13.1,30.0,28.9,22.4,15.8,4.1,1496.5,974.9,92.8,19.7
BIH,1.5470319634703196,64.3,9.3,111.7,14.2,9.5,4.8,2.1,766.5,1185.8,156.7,9.2
BWA,0.30351721584598296,47.6,15.4,10.5,29.4,21.6,14.0,3.7,1350.5,409.9,55.1,16.5
BRA,1.3854711498547114,71.0,10.7,0.1,30.8,25.4,20.1,3.3,1204.5,1668.8,201.2,25.5
BRN,2.2107876712328767,70.2,7.9,0.0,30.8,26.8,22.9,3.2,1168.0,2582.2,200.4,29.4
BGR,0.7899940440738535,65.6,9.7,112.4,15.2,10.3,5.4,2.3,839.5,663.2,96.2,9.6
BFA,0.4456269757639621,34.7,14.0,0.0,35.8,28.8,21.8,5.2,1898.0,845.8,78.1,19.2
BDI,1.0084931506849315,73.4,12.3,0.0,26.2,20.1,13.9,3.0,1095.0,1104.3,172.5,18.0
CPV,0.3193821043427572,42.9,7.7,0.0,28.1,24.3,20.4,4.7,1715.5,547.9,44.9,21.1
KHM,1.4693302891933029,62.1,8.9,0.0,31.6,27.1,22.7,3.6,1314.0,1930.7,136.7,27.9
CMR,1.4831587429492343,69.7,11.1,0.0,30.6,25.0,19.5,3.4,1241.0,1840.6,151.2,21.8
CAN,1.2697384806973848,62.5,9.4,260.2,-0.3,-5.0,-9.7,1.1,401.5,509.8,120.5,5.0
CAF,1.0912040374909877,48.0,13.0,0.0,31.8,25.3,18.9,3.8,1387.0,1513.5,119.0,21.4
TCD,0.1511789804626095,25.8,16.0,1.8,35.1,27.1,19.2,6.1,2226.5,336.6,37.9,13.5
CHL,0.7027397260273973,45.9,10.3,121.4,13.9,8.7,3.6,2.8,1022.0,718.2,52.0,7.3
CHN,0.6832876712328767,54.2,12.3,172.7,12.6,6.4,0.3,2.5,912.5,623.5,102.4,7.9
COL,2.047139403706688,68.3,10.2,0.7,29.9,24.8,19.7,3.4,1241.0,2540.5,200.8,25.4
COM,1.293013698630137,54.0,7.4,0.0,29.8,26.1,22.4,4.0,1460.0,1887.8,114.6,26.6
COG,1.7116438356164383,77.2,9.4,0.0,29.6,24.9,20.2,2.8,1022.0,1749.3,133.4,25.0
COD,1.4530269553689792,71.3,11.0,0.0,29.8,24.2,18.7,3.1,1131.5,1644.1,134.2,23.2
CRI,2.3472047389855613,56.0,10.3,0.0,30.0,24.8,19.7,3.7,1350.5,3169.9,186.1,26.0
CIV,1.1235367372353673,71.2,10.4,0.0,32.1,26.8,21.6,3.3,1204.5,1353.3,123.3,25.5
HRV,1.5959556425309849,62.2,9.1,96.5,15.1,10.5,6.0,2.1,766.5,1223.3,159.0,10.2
CUB,1.3480192521288412,53.9,10.0,0.0,30.0,24.9,20.0,3.7,1350.5,1820.5,132.4,25.3
CYP,0.3902353354408149,43.0,10.4,7.1,24.2,19.0,13.8,3.9,1423.5,555.5,69.0,14.0
CZE,0.7964383561643835,70.7,8.5,140.4,11.3,7.0,2.8,2.0,730.0,581.4,157.0,8.2
DNK,1.06763698630137,65.5,6.7,132.9,10.5,7.1,3.8,1.6,584.0,623.5,159.6,9.1
DJI,0.06996838777660698,38.4,10.4,0.0,33.4,28.2,23.0,5.2,1898.0,132.8,16.3,26.4
DMA,2.972683319903304,54.9,7.5,0.0,26.2,22.5,18.8,3.4,1241.0,3689.1,214.4,22.9
DOM,1.098208640674394,52.2,9.6,0.0,29.6,24.8,20.0,3.9,1423.5,1563.3,152.1,24.1
ECU,1.8885576148267524,76.5,13.1,12.4,28.7,22.2,15.7,3.4,1241.0,2343.7,215.4,21.2
EGY,0.02340783465513098,30.0,14.6,8.1,30.0,22.6,15.4,5.7,2080.5,48.7,10.0,11.6
SLV,1.5084059775840597,44.0,11.6,0.0,30.3,24.5,18.7,4.4,1606.0,2422.5,191.6,22.5
GNQ,2.1823874755381607,81.6,8.1,0.0,28.8,24.8,20.8,2.8,1022.0,2230.4,174.0,26.1
ERI,0.15956164383561644,28.7,13.5,0.1,32.6,25.8,19.1,5.0,1825.0,291.2,30.6,20.0
EST,0.8729452054794521,67.2,8.2,173.7,8.1,4.0,-0.1,1.6,584.0,509.8,167.2,7.3
ETH,0.5081236062440267,43.5,13.4,1.9,29.0,22.3,15.6,4.3,1569.5,797.5,74.4,16.6
FJI,1.3877103718199608,68.1,7.0,0.0,28.0,24.5,21.0,3.5,1277.5,1772.8,144.2,23.8
FIN,0.8473581213307241,68.0,8.8,213.0,5.2,0.8,-3.6,1.4,511.0,433.0,181.9,5.9
FRA,1.1727397260273973,66.0,8.4,80.0,14.6,10.4,6.3,2.0,730.0,856.1,165.4,10.7
GAB,1.880295047418335,87.6,8.3,0.0,29.6,25.4,21.3,2.6,949.0,1784.4,138.6,26.1
GMB,0.6233972602739726,34.3,15.0,0.0,35.8,28.3,20.8,5.0,1825.0,1137.7,79.9,20.5
GEO,1.0283502084574152,60.5,10.8,181.7,10.4,5.0,-0.4,2.3,839.5,863.3,154.8,6.1
DEU,1.0251410153102338,71.2,7.9,123.1,11.9,8.0,4.0,1.7,620.5,636.1,169.7,9.4
GHA,0.9445009784735812,68.4,10.1,0.0,32.6,27.5,22.5,3.5,1277.5,1206.6,147.8,25.1
GRC,0.5972602739726027,47.3,9.4,31.4,20.3,15.6,10.9,3.0,1095.0,654.0,85.0,12.1
GRD,1.1337119946541931,52.8,8.2,0.0,31.1,26.9,22.9,4.1,1496.5,1696.6,184.5,27.8
GTM,2.5248858447488582,52.4,10.2,0.5,28.7,23.6,18.6,3.6,1314.0,3317.7,187.0,24.3
GIN,1.2611219830397913,54.4,12.8,0.0,32.6,26.2,19.8,4.2,1533.0,1933.3,132.5,20.8
GNB,1.1897108066971078,38.3,12.4,0.0,33.5,27.3,21.2,4.5,1642.5,1954.1,105.5,22.9
GUY,1.6287300999629766,62.3,8.8,0.0,30.6,26.2,21.8,3.7,1350.5,2199.6,202.7,25.1
HTI,1.2434246575342467,51.5,10.4,0.0,30.2,24.9,19.8,4.0,1460.0,1815.4,145.0,23.4
HND,1.5810892081523555,48.9,8.8,0.0,27.8,23.4,19.0,4.1,1496.5,2366.1,205.5,23.2
HKG,1.6791869200176757,66.2,7.0,0.0,25.8,22.3,18.8,3.1,1131.5,1900.0,157.3,22.2
HUN,0.8135681669928245,64.7,9.9,123.0,14.4,9.4,4.5,2.1,766.5,623.6,145.9,9.6
ISL,3.016133942161339,75.1,6.0,228.1,3.9,0.9,-2.1,0.9,328.5,990.8,202.3,5.9
IND,0.6810176125244618,39.0,12.2,19.3,30.1,24.0,17.9,4.2,1533.0,1044.0,52.6,19.0
IDN,2.0205088062622307,65.5,9.5,0.0,30.8,26.0,21.3,3.5,1277.5,2581.2,198.0,27.6
IRN,0.1836268754076973,46.7,13.6,68.2,23.8,17.0,10.2,4.2,1533.0,281.5,59.2,8.8
IRQ,0.15414835874903074,33.8,13.9,20.1,28.6,21.7,14.8,5.3,1934.5,298.2,53.0,10.3
IRL,1.862035225048924,75.5,7.0,79.0,12.6,9.1,5.6,1.4,511.0,951.5,211.1,10.3
ISR,0.30534246575342466,35.8,11.5,4.8,25.4,19.6,13.9,4.0,1460.0,445.8,60.7,14.3
ITA,0.9807077625570776,57.2,7.5,49.7,17.0,13.2,9.5,2.4,876.0,859.1,127.7,12.0
JAM,1.8802665679378008,57.2,9.5,0.0,29.7,25.0,20.2,3.7,1350.5,2539.3,141.9,25.2
JPN,2.0660143509458577,69.1,8.5,106.5,15.1,10.8,6.6,2.1,766.5,1583.6,220.7,11.6
JOR,0.0572119258662369,26.1,14.1,22.9,25.8,18.7,11.7,5.1,1861.5,106.5,30.1,9.5
KAZ,0.3105374077976817,51.6,11.5,173.2,10.1,4.4,-1.4,2.6,949.0,294.7,102.4,6.6
KEN,0.3632177207811134,61.3,11.8,0.6,30.8,24.8,18.9,4.7,1715.5,623.1,106.3,20.0
KIR,,68.4,6.5,0.0,31.6,28.3,25.1,,,2337.4,247.6,28.5
PRK,1.314807566862361,53.3,10.5,183.0,9.9,4.6,-0.6,2.1,766.5,1007.8,124.4,7.9
KOR,1.976057176891007,54.6,9.6,123.1,15.7,10.9,6.1,2.3,839.5,1658.9,128.0,11.4
KWT,0.05949119373776909,40.8,12.8,0.4,32.1,25.7,19.3,6.3,2299.5,136.8,37.3,13.4
KGZ,0.6887432995830852,52.7,11.9,238.0,6.2,0.2,-5.7,2.3,839.5,578.2,137.8,2.8
LAO,1.4160958904109588,62.1,9.6,0.0,27.8,23.0,18.2,3.2,1168.0,1654.0,157.3,21.8
LVA,0.8794520547945206,67.5,8.4,168.5,8.5,4.3,0.1,1.6,584.0,513.6,170.4,7.6
LBN,0.6488707885968159,41.9,11.2,26.9,22.6,17.0,11.4,3.7,1350.5,876.3,82.3,12.7
LSO,0.6391267123287672,40.4,13.1,88.6,18.7,12.1,5.5,3.2,1168.0,746.5,111.7,8.5
LBR,2.139310917393109,75.0,10.7,0.0,31.0,25.6,20.3,3.3,1204.5,2576.8,170.5,24.8
LBY,0.028592777085927768,23.6,14.8,9.9,29.8,22.3,15.0,5.5,2007.5,57.4,14.2,11.0
LIE,2.6708414872798434,68.2,7.1,156.5,8.8,5.2,1.7,1.4,511.0,1364.8,173.9,8.1
LTU,0.9577054794520548,67.0,8.8,163.5,9.2,4.8,0.4,1.6,584.0,559.3,172.3,7.9
LUX,1.3094278807413375,71.7,8.5,116.2,12.7,8.4,4.2,1.7,620.5,812.5,192.6,9.7
MDG,1.1403522504892367,54.2,9.3,0.0,27.9,23.2,18.5,3.5,1277.5,1456.8,146.4,22.5
MWI,0.8731580895964458,59.0,10.5,0.2,27.5,22.2,17.0,3.7,1350.5,1179.2,99.7,19.1
MYS,2.64703196347032,71.5,8.5,0.0,29.7,25.4,21.2,3.0,1095.0,2898.5,226.5,28.0
MDV,,62.2,5.7,0.0,30.4,27.5,24.7,,,2119.9,145.4,29.2
MLI,0.14135128859995355,45.4,15.4,0.0,36.5,28.8,21.1,5.9,2153.5,304.4,32.9,13.7
MLT,,51.2,7.7,0.7,22.9,19.0,15.2,,,464.7,58.4,16.4
MHL,,62.8,5.6,0.0,30.5,27.6,24.9,,,2543.2,221.1,29.3
MRT,0.06429223744292238,28.5,16.1,0.1,36.1,28.0,20.0,6.0,2190.0,140.8,25.8,11.7
MUS,1.3506066536203525,61.7,7.4,0.0,26.5,22.8,19.1,3.5,1277.5,1725.4,216.0,22.3
MEX,0.4968461293405543,52.9,14.8,18.8,28.7,21.2,13.8,4.3,1569.5,779.8,60.4,16.2
MDA,0.7199523525908278,59.9,8.9,134.5,12.9,8.4,4.0,2.3,839.5,604.4,135.3,9.0
MCO,0.8989462592202319,51.1,6.8,40.9,16.5,13.1,9.8,2.6,949.0,853.1,115.8,11.2
MNG,0.29726027397260274,37.7,13.9,237.9,5.0,-2.0,-8.9,2.2,803.0,238.7,70.0,4.5
MNE,1.6732578916021439,63.3,8.5,122.4,12.6,8.3,4.0,2.3,839.5,1404.7,158.2,7.7
MAR,0.3385412810070344,45.0,11.4,24.5,22.6,16.9,11.2,3.7,1350.5,457.2,74.2,11.4
MOZ,0.7971121806738245,56.1,10.4,0.0,29.4,24.2,19.0,3.7,1350.5,1076.5,101.3,22.3
MMR,1.7887842465753423,52.7,11.2,8.1,28.8,23.2,17.6,3.2,1168.0,2089.3,136.3,21.5
NAM,0.18342465753424655,39.9,14.7,9.5,27.4,20.0,12.7,4.0,1460.0,267.8,40.1,11.8
NRU,,71.2,6.7,0.0,31.0,27.6,24.3,,,2897.3,277.5,28.7
NPL,1.164172813487882,51.2,13.5,164.4,15.3,8.5,1.8,2.6,949.0,1104.8,83.8,7.9
NLD,1.2272260273972604,77.9,7.5,99.3,12.9,9.1,5.4,1.6,584.0,716.7,184.2,10.4
NZL,2.112054794520548,63.8,9.2,78.0,14.9,10.3,5.7,2.0,730.0,1541.8,153.7,10.1
NIC,1.9086757990867582,49.1,9.0,0.0,29.3,24.7,20.3,3.9,1423.5,2717.0,193.3,25.2
