Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.26147677915135314,35.5,14.2,114.2,20.3,13.2,6.1,4.1,1496.5,391.3,70.0,5.9
ALB,1.2296803652968038,55.9,10.3,92.2,16.2,11.0,5.9,2.4,876.0,1077.2,136.9,10.2
DZA,0.05108447488584475,36.5,14.2,16.3,29.1,22.0,15.0,4.8,1752.0,89.5,21.1,8.9
AND,1.423091976516634,57.8,9.7,151.4,11.8,6.9,2.1,2.1,766.5,1090.8,156.8,7.6
AGO,0.6033843674456083,63.2,13.4,1.9,28.2,21.5,14.8,3.4,1241.0,748.8,69.1,16.1
ATG,1.4960908787170064,55.5,7.7,0.0,28.7,24.8,21.0,4.1,1496.5,2238.9,184.3,24.3
ARG,0.5020362828582007,45.4,13.7,70.2,21.6,14.7,7.9,3.7,1350.5,678.0,80.2,10.4
ARM,0.6884383561643836,53.5,11.4,166.9,12.8,7.1,1.5,2.5,912.5,628.2,120.6,6.1
AUS,0.2471841704718417,34.7,14.1,10.8,29.1,22.1,15.1,5.4,1971.0,487.2,59.3,13.1
AUT,1.9922945205479448,64.1,7.6,155.2,9.5,5.7,1.9,1.6,584.0,1163.5,177.9,8.1
AZE,0.4995107632093934,56.5,10.2,96.4,17.2,12.1,7.0,2.8,1022.0,510.5,96.4,9.7
BHS,0.9630136986301372,55.6,10.1,0.0,29.3,24.2,19.2,3.8,1387.0,1335.7,117.8,22.6
BHR,0.03864240441627479,32.3,13.2,0.0,33.2,26.6,20.0,6.7,2445.5,94.5,30.4,15.7
BGD,2.318664383561644,52.3,9.2,0.0,29.2,24.5,19.9,3.2,1168.0,2708.2,95.1,24.4
BRB,1.4870223503965392,55.5,7.2,0.0,28.7,25.1,21.5,3.8,1387.0,2062.5,188.8,25.4
BLR,0.9034649476228848,70.5,8.2,150.9,10.9,6.8,2.7,1.7,620.5,560.6,171.7,8.6
BEL,1.244989185291997,71.6,8.4,77.0,14.3,10.1,5.9,1.9,693.5,863.4,204.6,10.1
